RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
243,2005,0.0,2.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0
244,2005,0.0,4.0,2.0,1.0,1.0,1.0,4.0,4.0,0.0
246,2005,0.0,0.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0
247,2005,0.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0
253,2005,0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,4.0
255,2005,1.0,0.0,2.0,0.0,0.0,1.0,4.0,4.0,4.0
257,2005,0.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0
259,2005,1.0,2.0,3.0,0.0,1.0,1.0,3.0,4.0,4.0
262,2005,0.0,0.0,3.0,1.0,1.0,1.0,4.0,4.0,1.0
263,2005,1.0,2.0,3.0,0.0,1.0,1.0,1.0,3.0,3.0
265,2005,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0
266,2005,1.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,4.0
269,2005,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0
271,2005,1.0,3.0,2.0,0.0,1.0,1.0,3.0,3.0,3.0
273,2005,1.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0
278,2005,1.0,2.0,3.0,0.0,0.0,1.0,1.0,4.0,4.0
279,2005,1.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0
280,2005,1.0,2.0,3.0,1.0,1.0,1.0,0.0,4.0,4.0
281,2005,1.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0
282,2005,1.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0
284,2005,1.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,3.0
285,2005,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
286,2005,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4.0,4.0
287,2005,0.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0
288,2005,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0
292,2005,0.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,3.0
294,2005,0.0,3.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0
295,2005,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0
296,2005,1.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0
297,2005,0.0,3.0,2.0,1.0,1.0,1.0,4.0,4.0,1.0
298,2005,0.0,4.0,2.0,1.0,1.0,1.0,3.0,2.0,4.0
300,2005,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0
304,2005,1.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,1.0
305,2005,0.0,4.0,3.0,0.0,0.0,0.0,4.0,2.0,3.0
309,2005,1.0,1.0,3.0,1.0,0.0,1.0,3.0,3.0,4.0
310,2005,1.0,2.0,3.0,0.0,1.0,0.0,3.0,2.0,3.0
312,2005,0.0,3.0,3.0,1.0,0.0,1.0,3.0,3.0,3.0
313,2005,0.0,1.0,3.0,1.0,1.0,1.0,3.0,4.0,3.0
315,2005,1.0,4.0,2.0,0.0,1.0,0.0,3.0,2.0,3.0
316,2005,0.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0
317,2005,1.0,3.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0
319,2005,0.0,1.0,3.0,0.0,1.0,1.0,2.0,1.0,4.0
320,2005,1.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,4.0
321,2005,1.0,2.0,1.0,0.0,1.0,1.0,4.0,3.0,1.0
322,2005,0.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0
325,2005,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0
327,2005,0.0,2.0,2.0,1.0,1.0,1.0,4.0,3.0,3.0
329,2005,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,3.0
330,2005,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0
333,2005,1.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0
336,2005,0.0,4.0,2.0,1.0,1.0,1.0,4.0,3.0,3.0
338,2005,1.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,4.0
340,2005,0.0,2.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0
341,2005,1.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0
342,2005,1.0,4.0,3.0,1.0,1.0,1.0,3.0,4.0,0.0
343,2005,1.0,3.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0
344,2005,1.0,4.0,2.0,1.0,1.0,1.0,4.0,4.0,1.0
345,2005,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0
348,2005,1.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,0.0
351,2005,1.0,4.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0
354,2005,0.0,0.0,3.0,0.0,1.0,1.0,3.0,3.0,4.0
356,2005,1.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0
357,2005,1.0,3.0,3.0,1.0,1.0,1.0,4.0,4.0,0.0
358,2005,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0
359,2005,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0
363,2005,0.0,4.0,3.0,1.0,1.0,1.0,4.0,4.0,0.0
364,2005,0.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0
369,2005,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0
375,2005,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
377,2005,0.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0
380,2005,0.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0
381,2005,0.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0
385,2005,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
388,2005,1.0,3.0,2.0,1.0,0.0,0.0,4.0,4.0,2.0
391,2005,0.0,2.0,3.0,0.0,1.0,1.0,0.0,4.0,3.0
394,2005,0.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,3.0
397,2005,0.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0
398,2005,0.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,3.0
399,2005,0.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,3.0
401,2005,0.0,4.0,1.0,0.0,1.0,1.0,3.0,3.0,3.0
404,2005,1.0,4.0,2.0,0.0,0.0,1.0,3.0,3.0,3.0
408,2005,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
410,2005,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
411,2005,1.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0
414,2005,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0
415,2005,1.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0
418,2005,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0
421,2005,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
427,2005,0.0,4.0,2.0,1.0,1.0,1.0,4.0,3.0,2.0
431,2005,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
432,2005,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,4.0
435,2005,0.0,2.0,2.0,0.0,1.0,1.0,3.0,2.0,3.0
438,2005,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0
440,2005,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,4.0
441,2005,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0
442,2005,0.0,1.0,3.0,1.0,1.0,1.0,0.0,3.0,1.0
445,2005,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0
449,2005,1.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0
451,2005,0.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0
452,2005,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
455,2005,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0
459,2005,0.0,3.0,3.0,1.0,0.0,1.0,1.0,4.0,2.0
460,2005,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0
461,2005,1.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0
462,2005,1.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0
467,2005,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0
470,2005,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,4.0
472,2005,1.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,4.0
473,2005,1.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,4.0
476,2005,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0
478,2005,0.0,1.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0
484,2005,1.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0
488,2005,0.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0
489,2005,1.0,2.0,2.0,1.0,1.0,1.0,4.0,0.0,0.0
496,2005,1.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,4.0
500,2005,0.0,2.0,3.0,0.0,1.0,1.0,3.0,0.0,4.0
506,2005,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0
507,2005,0.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0
508,2005,0.0,3.0,2.0,0.0,1.0,1.0,1.0,4.0,1.0
513,2005,0.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0
514,2005,0.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0
517,2005,0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
520,2005,0.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0
521,2005,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0
522,2005,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0
523,2005,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0
524,2005,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,4.0
525,2005,0.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,3.0
528,2005,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,3.0
530,2005,1.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,4.0
531,2005,1.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0
533,2005,1.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0
534,2005,0.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,3.0
537,2005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0
540,2005,1.0,4.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0
542,2005,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,3.0
545,2005,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4.0,3.0
546,2005,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0
547,2005,1.0,3.0,2.0,1.0,0.0,1.0,1.0,4.0,4.0
549,2005,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0
551,2005,1.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,3.0
552,2005,0.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0
553,2005,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0
554,2005,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0
555,2005,0.0,2.0,2.0,0.0,1.0,1.0,2.0,4.0,4.0
556,2005,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0
560,2005,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,4.0
567,2005,0.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0
571,2005,0.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,4.0
572,2005,0.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0
573,2005,1.0,1.0,3.0,1.0,1.0,1.0,0.0,4.0,4.0
575,2005,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0
579,2005,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
583,2005,0.0,3.0,2.0,0.0,0.0,0.0,4.0,2.0,3.0
584,2005,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0
587,2005,0.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,3.0
589,2005,1.0,1.0,3.0,1.0,1.0,1.0,0.0,3.0,3.0
594,2005,0.0,1.0,2.0,0.0,1.0,1.0,3.0,4.0,4.0
598,2005,1.0,2.0,3.0,1.0,0.0,1.0,3.0,3.0,1.0
600,2005,0.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0
601,2005,1.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0
602,2005,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0
603,2005,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0
606,2005,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0
607,2005,0.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0
608,2005,0.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0,3.0
609,2005,0.0,2.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0
611,2005,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0
616,2005,0.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,3.0
621,2005,1.0,2.0,3.0,0.0,1.0,1.0,2.0,3.0,3.0
622,2005,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0
625,2005,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,4.0
627,2005,1.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0
628,2005,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
631,2005,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0
632,2005,0.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,4.0
635,2005,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0
637,2005,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,4.0
638,2005,1.0,2.0,3.0,0.0,1.0,1.0,2.0,2.0,3.0
639,2005,0.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,3.0
642,2005,0.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0
643,2005,1.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0
644,2005,0.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0
645,2005,1.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0
646,2005,0.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0
647,2005,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0
648,2005,1.0,4.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0
649,2005,1.0,2.0,3.0,0.0,1.0,0.0,2.0,3.0,3.0
650,2005,0.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0
652,2005,0.0,1.0,3.0,1.0,0.0,1.0,3.0,2.0,4.0
656,2005,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0
657,2005,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0
658,2005,0.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0
659,2005,1.0,2.0,3.0,1.0,0.0,1.0,1.0,3.0,3.0
660,2005,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0
661,2005,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0
662,2005,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,4.0
663,2005,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0
665,2005,0.0,2.0,3.0,0.0,1.0,1.0,1.0,3.0,3.0
667,2005,0.0,1.0,2.0,0.0,1.0,1.0,3.0,3.0,3.0
670,2005,1.0,0.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0
673,2005,1.0,2.0,3.0,0.0,1.0,1.0,3.0,4.0,4.0
674,2005,0.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0
675,2005,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,4.0
676,2005,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0
679,2005,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0
680,2005,1.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0
681,2005,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
688,2005,0.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0
692,2005,0.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0
694,2005,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
696,2005,1.0,3.0,3.0,1.0,0.0,1.0,3.0,2.0,4.0
698,2005,1.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,4.0
699,2005,0.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,3.0
700,2005,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0
701,2005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0
704,2005,1.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,4.0
707,2005,1.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0,4.0
709,2005,1.0,2.0,3.0,1.0,1.0,1.0,3.0,4.0,3.0
710,2005,1.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0
712,2005,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0
713,2005,0.0,3.0,1.0,0.0,1.0,1.0,0.0,4.0,3.0
719,2005,0.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0
720,2005,0.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,4.0
726,2005,1.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0
729,2005,1.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0
730,2005,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0
732,2005,1.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,4.0
733,2005,0.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,4.0
744,2005,0.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0
745,2005,0.0,2.0,3.0,1.0,1.0,1.0,2.0,0.0,3.0
746,2005,0.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0
747,2005,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0
749,2005,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0
