RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
154,2002,1.0,3.0,2.0,1.0,0.0,1.0,3,0.0,3.0
156,2002,0.0,2.0,3.0,1.0,1.0,1.0,4,3.0,4.0
157,2002,0.0,3.0,3.0,1.0,0.0,1.0,3,2.0,2.0
158,2002,1.0,3.0,2.0,1.0,1.0,1.0,4,3.0,1.0
164,2002,1.0,1.0,3.0,1.0,1.0,1.0,2,4.0,4.0
166,2002,1.0,3.0,0.0,0.0,1.0,0.0,1,3.0,3.0
169,2002,1.0,2.0,2.0,1.0,1.0,1.0,4,4.0,3.0
171,2002,0.0,1.0,3.0,1.0,0.0,1.0,1,2.0,1.0
172,2002,1.0,3.0,3.0,1.0,1.0,1.0,2,4.0,4.0
174,2002,0.0,2.0,1.0,1.0,1.0,1.0,2,2.0,4.0
176,2002,1.0,2.0,2.0,1.0,0.0,1.0,2,3.0,3.0
177,2002,1.0,3.0,2.0,0.0,1.0,1.0,0,0.0,4.0
180,2002,0.0,2.0,3.0,1.0,0.0,1.0,4,4.0,4.0
182,2002,1.0,3.0,2.0,1.0,1.0,1.0,4,3.0,3.0
183,2002,0.0,1.0,3.0,1.0,1.0,1.0,1,2.0,3.0
184,2002,0.0,3.0,2.0,1.0,1.0,0.0,2,0.0,3.0
186,2002,1.0,2.0,3.0,1.0,0.0,1.0,2,2.0,4.0
200,2002,0.0,2.0,1.0,0.0,1.0,1.0,4,3.0,3.0
201,2002,1.0,1.0,2.0,1.0,1.0,1.0,3,2.0,3.0
202,2002,1.0,1.0,1.0,1.0,1.0,1.0,3,4.0,4.0
203,2002,1.0,2.0,3.0,0.0,1.0,1.0,4,3.0,1.0
205,2002,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0
206,2002,1.0,4.0,1.0,1.0,1.0,1.0,0,0.0,2.0
216,2002,1.0,2.0,1.0,0.0,1.0,1.0,4,4.0,3.0
217,2002,0.0,2.0,1.0,0.0,1.0,1.0,4,4.0,4.0
221,2002,0.0,0.0,2.0,0.0,1.0,1.0,3,1.0,0.0
222,2002,1.0,2.0,3.0,1.0,1.0,1.0,2,4.0,3.0
227,2002,1.0,3.0,2.0,1.0,1.0,1.0,3,4.0,4.0
229,2002,0.0,1.0,3.0,1.0,0.0,1.0,1,0.0,4.0
233,2002,0.0,3.0,1.0,1.0,1.0,0.0,1,0.0,2.0
234,2002,0.0,3.0,3.0,0.0,1.0,1.0,4,1.0,4.0
236,2002,1.0,2.0,3.0,1.0,1.0,1.0,1,3.0,4.0
239,2002,1.0,4.0,3.0,0.0,1.0,1.0,0,1.0,3.0
240,2002,1.0,2.0,3.0,1.0,1.0,1.0,3,3.0,1.0
242,2002,0.0,2.0,3.0,0.0,1.0,1.0,4,3.0,0.0
243,2002,0.0,2.0,1.0,1.0,0.0,1.0,3,4.0,4.0
245,2002,1.0,3.0,3.0,1.0,1.0,1.0,1,0.0,1.0
248,2002,1.0,3.0,3.0,1.0,1.0,1.0,2,2.0,3.0
249,2002,1.0,2.0,2.0,1.0,0.0,0.0,4,3.0,4.0
250,2002,0.0,3.0,1.0,1.0,1.0,1.0,0,3.0,2.0
255,2002,0.0,3.0,1.0,0.0,0.0,1.0,4,4.0,2.0
256,2002,0.0,4.0,3.0,1.0,1.0,1.0,1,3.0,3.0
260,2002,0.0,2.0,1.0,1.0,0.0,0.0,1,3.0,4.0
261,2002,0.0,2.0,3.0,1.0,1.0,1.0,4,4.0,2.0
262,2002,0.0,2.0,3.0,1.0,1.0,1.0,3,2.0,3.0
263,2002,1.0,2.0,3.0,1.0,0.0,1.0,3,1.0,1.0
264,2002,0.0,4.0,3.0,0.0,0.0,1.0,4,4.0,4.0
266,2002,0.0,2.0,3.0,1.0,1.0,1.0,1,1.0,3.0
268,2002,0.0,3.0,2.0,0.0,1.0,1.0,2,0.0,4.0
270,2002,0.0,2.0,2.0,0.0,1.0,1.0,4,4.0,3.0
274,2002,1.0,1.0,1.0,1.0,0.0,1.0,4,0.0,3.0
275,2002,1.0,2.0,2.0,1.0,1.0,1.0,2,1.0,4.0
276,2002,0.0,4.0,3.0,0.0,1.0,1.0,0,4.0,4.0
278,2002,1.0,1.0,3.0,1.0,1.0,1.0,0,3.0,3.0
279,2002,1.0,2.0,2.0,0.0,1.0,1.0,2,0.0,4.0
280,2002,1.0,4.0,2.0,0.0,0.0,1.0,3,4.0,2.0
284,2002,1.0,3.0,3.0,1.0,1.0,1.0,4,4.0,3.0
287,2002,1.0,1.0,1.0,0.0,1.0,1.0,2,3.0,2.0
288,2002,1.0,1.0,3.0,0.0,1.0,1.0,4,4.0,3.0
293,2002,1.0,2.0,2.0,1.0,0.0,1.0,4,4.0,2.0
295,2002,1.0,4.0,3.0,1.0,1.0,1.0,1,0.0,3.0
296,2002,1.0,4.0,2.0,0.0,0.0,1.0,2,1.0,3.0
297,2002,1.0,3.0,3.0,1.0,1.0,1.0,1,1.0,4.0
298,2002,0.0,1.0,1.0,0.0,0.0,1.0,4,0.0,1.0
299,2002,0.0,3.0,3.0,1.0,1.0,1.0,3,3.0,4.0
302,2002,1.0,2.0,1.0,1.0,0.0,1.0,3,4.0,1.0
304,2002,1.0,4.0,2.0,0.0,1.0,0.0,4,4.0,3.0
305,2002,0.0,0.0,1.0,0.0,1.0,1.0,4,4.0,4.0
308,2002,1.0,1.0,1.0,0.0,1.0,1.0,3,4.0,1.0
309,2002,1.0,3.0,1.0,0.0,0.0,1.0,4,2.0,4.0
311,2002,1.0,4.0,2.0,0.0,1.0,1.0,4,3.0,3.0
312,2002,0.0,2.0,0.0,0.0,1.0,1.0,3,3.0,3.0
315,2002,1.0,2.0,3.0,1.0,1.0,1.0,4,4.0,0.0
316,2002,0.0,2.0,3.0,1.0,1.0,1.0,4,4.0,4.0
320,2002,0.0,2.0,2.0,0.0,1.0,1.0,1,3.0,4.0
327,2002,1.0,2.0,3.0,0.0,1.0,1.0,1,1.0,4.0
330,2002,1.0,3.0,3.0,1.0,0.0,1.0,3,0.0,3.0
331,2002,1.0,3.0,1.0,1.0,1.0,1.0,1,3.0,3.0
335,2002,0.0,2.0,2.0,0.0,1.0,1.0,2,4.0,1.0
338,2002,0.0,3.0,3.0,0.0,0.0,1.0,4,2.0,4.0
341,2002,0.0,2.0,3.0,1.0,0.0,1.0,2,1.0,3.0
345,2002,0.0,0.0,0.0,0.0,1.0,1.0,3,3.0,3.0
348,2002,0.0,0.0,2.0,1.0,1.0,1.0,0,0.0,4.0
353,2002,1.0,2.0,3.0,1.0,0.0,1.0,4,4.0,4.0
357,2002,0.0,0.0,1.0,0.0,0.0,1.0,3,3.0,3.0
359,2002,1.0,4.0,1.0,0.0,1.0,1.0,2,4.0,4.0
360,2002,0.0,2.0,2.0,1.0,0.0,0.0,0,3.0,1.0
370,2002,1.0,1.0,2.0,1.0,1.0,1.0,2,2.0,3.0
377,2002,0.0,4.0,3.0,1.0,0.0,1.0,3,4.0,1.0
382,2002,0.0,2.0,3.0,1.0,0.0,0.0,1,3.0,3.0
384,2002,0.0,2.0,2.0,0.0,0.0,1.0,4,3.0,4.0
385,2002,1.0,3.0,1.0,0.0,1.0,0.0,2,2.0,2.0
387,2002,0.0,3.0,1.0,0.0,1.0,1.0,2,3.0,1.0
388,2002,0.0,0.0,1.0,1.0,1.0,1.0,0,0.0,4.0
391,2002,0.0,3.0,2.0,1.0,1.0,1.0,1,2.0,2.0
394,2002,1.0,2.0,0.0,0.0,1.0,0.0,3,4.0,3.0
400,2002,0.0,1.0,1.0,1.0,1.0,1.0,4,0.0,4.0
401,2002,1.0,2.0,3.0,1.0,0.0,1.0,1,2.0,3.0
404,2002,0.0,2.0,3.0,1.0,1.0,1.0,0,3.0,4.0
410,2002,1.0,2.0,2.0,1.0,0.0,1.0,1,1.0,4.0
414,2002,1.0,2.0,3.0,1.0,0.0,1.0,1,1.0,4.0
416,2002,1.0,2.0,1.0,1.0,1.0,1.0,2,3.0,4.0
417,2002,0.0,3.0,3.0,0.0,1.0,1.0,3,4.0,3.0
420,2002,1.0,2.0,2.0,0.0,0.0,1.0,3,4.0,3.0
421,2002,0.0,2.0,3.0,1.0,1.0,1.0,1,1.0,3.0
422,2002,0.0,3.0,3.0,1.0,1.0,1.0,1,2.0,3.0
425,2002,1.0,2.0,3.0,1.0,0.0,0.0,3,2.0,4.0
427,2002,1.0,2.0,3.0,1.0,1.0,1.0,1,4.0,4.0
430,2002,1.0,2.0,3.0,1.0,0.0,1.0,3,3.0,3.0
435,2002,0.0,4.0,1.0,1.0,1.0,1.0,1,3.0,4.0
436,2002,1.0,3.0,2.0,0.0,1.0,1.0,3,1.0,4.0
439,2002,1.0,3.0,2.0,1.0,1.0,1.0,0,4.0,4.0
445,2002,0.0,4.0,1.0,1.0,1.0,1.0,3,1.0,4.0
446,2002,1.0,2.0,2.0,1.0,0.0,1.0,4,4.0,4.0
447,2002,0.0,1.0,3.0,0.0,1.0,1.0,2,2.0,2.0
448,2002,1.0,0.0,1.0,1.0,1.0,1.0,1,0.0,4.0
450,2002,1.0,2.0,1.0,0.0,1.0,1.0,2,3.0,3.0
452,2002,0.0,3.0,1.0,1.0,1.0,1.0,1,3.0,3.0
453,2002,1.0,2.0,1.0,1.0,1.0,1.0,1,2.0,2.0
454,2002,0.0,1.0,0.0,0.0,1.0,1.0,3,4.0,4.0
455,2002,0.0,3.0,2.0,0.0,0.0,1.0,2,4.0,4.0
457,2002,1.0,2.0,1.0,1.0,1.0,1.0,0,2.0,4.0
459,2002,1.0,2.0,2.0,1.0,1.0,1.0,0,0.0,3.0
460,2002,0.0,2.0,3.0,1.0,1.0,1.0,4,4.0,3.0
461,2002,1.0,4.0,2.0,1.0,1.0,1.0,1,2.0,3.0
463,2002,1.0,2.0,3.0,1.0,1.0,1.0,2,4.0,4.0
465,2002,0.0,4.0,3.0,0.0,1.0,1.0,1,1.0,3.0
468,2002,1.0,2.0,3.0,1.0,1.0,1.0,1,2.0,3.0
474,2002,0.0,2.0,3.0,0.0,1.0,1.0,0,0.0,4.0
475,2002,1.0,3.0,3.0,1.0,0.0,0.0,2,2.0,2.0
476,2002,0.0,2.0,3.0,1.0,0.0,1.0,1,0.0,4.0
477,2002,0.0,3.0,1.0,1.0,1.0,1.0,0,0.0,3.0
483,2002,0.0,2.0,3.0,1.0,1.0,0.0,3,0.0,3.0
486,2002,0.0,3.0,1.0,0.0,1.0,1.0,0,3.0,4.0
487,2002,1.0,1.0,3.0,1.0,1.0,1.0,1,1.0,4.0
490,2002,1.0,2.0,1.0,0.0,1.0,1.0,4,0.0,4.0
492,2002,1.0,4.0,1.0,1.0,0.0,0.0,3,1.0,4.0
493,2002,0.0,2.0,2.0,1.0,1.0,1.0,2,0.0,4.0
498,2002,0.0,1.0,0.0,0.0,1.0,0.0,2,3.0,2.0
501,2002,0.0,2.0,2.0,0.0,1.0,1.0,3,2.0,4.0
512,2002,0.0,1.0,1.0,1.0,1.0,1.0,3,2.0,3.0
514,2002,0.0,2.0,1.0,0.0,1.0,1.0,0,0.0,4.0
517,2002,0.0,3.0,1.0,0.0,1.0,1.0,3,0.0,0.0
518,2002,0.0,3.0,3.0,1.0,1.0,1.0,3,4.0,4.0
520,2002,1.0,1.0,3.0,1.0,1.0,1.0,1,1.0,3.0
526,2002,1.0,2.0,1.0,0.0,1.0,1.0,1,2.0,3.0
528,2002,1.0,2.0,3.0,1.0,1.0,1.0,1,1.0,4.0
530,2002,0.0,2.0,0.0,0.0,1.0,1.0,2,3.0,4.0
531,2002,0.0,2.0,2.0,0.0,1.0,1.0,2,1.0,3.0
532,2002,1.0,1.0,3.0,1.0,1.0,1.0,1,3.0,4.0
534,2002,0.0,2.0,1.0,1.0,1.0,1.0,2,3.0,1.0
536,2002,0.0,1.0,2.0,1.0,1.0,1.0,3,2.0,1.0
538,2002,0.0,2.0,2.0,1.0,1.0,1.0,1,3.0,3.0
539,2002,0.0,1.0,1.0,1.0,1.0,1.0,1,4.0,3.0
542,2002,1.0,3.0,3.0,1.0,1.0,1.0,1,0.0,2.0
546,2002,1.0,2.0,2.0,1.0,0.0,1.0,1,0.0,4.0
550,2002,0.0,2.0,1.0,1.0,1.0,1.0,1,3.0,3.0
551,2002,1.0,2.0,1.0,1.0,0.0,1.0,3,1.0,4.0
552,2002,1.0,3.0,3.0,0.0,0.0,1.0,2,4.0,3.0
553,2002,0.0,2.0,0.0,0.0,1.0,0.0,1,3.0,1.0
556,2002,0.0,1.0,2.0,1.0,1.0,0.0,1,1.0,1.0
560,2002,0.0,2.0,3.0,1.0,1.0,1.0,3,1.0,3.0
563,2002,1.0,4.0,1.0,1.0,1.0,1.0,3,0.0,4.0
564,2002,0.0,2.0,2.0,0.0,0.0,1.0,2,0.0,4.0
567,2002,0.0,1.0,3.0,0.0,1.0,1.0,1,3.0,3.0
572,2002,0.0,1.0,2.0,1.0,0.0,1.0,2,3.0,2.0
574,2002,1.0,2.0,1.0,1.0,0.0,1.0,0,4.0,4.0
575,2002,1.0,2.0,3.0,0.0,1.0,1.0,1,1.0,3.0
578,2002,1.0,3.0,2.0,1.0,0.0,1.0,0,4.0,3.0
580,2002,1.0,3.0,3.0,1.0,1.0,1.0,2,1.0,3.0
585,2002,1.0,3.0,3.0,0.0,0.0,1.0,0,4.0,1.0
588,2002,0.0,1.0,3.0,1.0,1.0,1.0,0,4.0,3.0
591,2002,1.0,1.0,3.0,0.0,1.0,1.0,3,4.0,1.0
594,2002,1.0,1.0,2.0,1.0,1.0,1.0,2,0.0,4.0
597,2002,0.0,2.0,0.0,0.0,0.0,1.0,2,1.0,1.0
599,2002,0.0,2.0,1.0,1.0,1.0,1.0,1,1.0,4.0
605,2002,0.0,2.0,1.0,1.0,1.0,1.0,2,0.0,4.0
607,2002,0.0,2.0,1.0,0.0,1.0,0.0,4,0.0,0.0
609,2002,1.0,3.0,3.0,1.0,1.0,1.0,0,3.0,3.0
610,2002,0.0,2.0,3.0,0.0,0.0,1.0,3,4.0,4.0
611,2002,1.0,3.0,1.0,0.0,1.0,1.0,2,0.0,4.0
612,2002,1.0,0.0,2.0,1.0,1.0,1.0,1,3.0,4.0
615,2002,0.0,1.0,2.0,1.0,1.0,1.0,4,1.0,1.0
617,2002,0.0,3.0,3.0,1.0,1.0,1.0,0,3.0,3.0
619,2002,0.0,1.0,3.0,1.0,1.0,1.0,2,3.0,3.0
622,2002,0.0,2.0,3.0,0.0,0.0,1.0,2,2.0,4.0
623,2002,1.0,0.0,3.0,0.0,1.0,1.0,4,0.0,4.0
624,2002,1.0,3.0,3.0,1.0,1.0,0.0,3,1.0,0.0
625,2002,0.0,2.0,1.0,1.0,1.0,1.0,3,2.0,3.0
626,2002,1.0,2.0,2.0,1.0,0.0,1.0,1,0.0,4.0
627,2002,0.0,2.0,3.0,1.0,1.0,1.0,0,4.0,4.0
629,2002,0.0,2.0,0.0,0.0,1.0,1.0,0,0.0,1.0
630,2002,0.0,0.0,3.0,1.0,1.0,1.0,0,4.0,4.0
631,2002,0.0,2.0,2.0,1.0,1.0,1.0,1,1.0,4.0
636,2002,0.0,2.0,2.0,1.0,0.0,1.0,3,4.0,0.0
637,2002,0.0,0.0,3.0,1.0,0.0,0.0,0,0.0,0.0
638,2002,0.0,3.0,3.0,1.0,1.0,1.0,0,0.0,0.0
640,2002,0.0,2.0,0.0,0.0,1.0,1.0,1,0.0,4.0
641,2002,0.0,2.0,3.0,1.0,1.0,1.0,4,3.0,2.0
644,2002,0.0,2.0,2.0,1.0,1.0,1.0,2,2.0,2.0
646,2002,0.0,1.0,2.0,0.0,0.0,1.0,0,2.0,4.0
650,2002,1.0,3.0,2.0,0.0,1.0,1.0,4,3.0,4.0
651,2002,1.0,1.0,1.0,1.0,1.0,1.0,1,3.0,4.0
652,2002,0.0,3.0,1.0,1.0,0.0,1.0,1,1.0,4.0
653,2002,0.0,2.0,3.0,1.0,1.0,1.0,3,4.0,3.0
654,2002,1.0,2.0,1.0,1.0,1.0,1.0,4,0.0,3.0
655,2002,0.0,2.0,1.0,1.0,1.0,1.0,1,1.0,4.0
656,2002,0.0,3.0,2.0,0.0,1.0,0.0,0,1.0,0.0
657,2002,1.0,3.0,3.0,1.0,1.0,1.0,1,3.0,3.0
659,2002,0.0,3.0,2.0,1.0,1.0,1.0,2,4.0,3.0
662,2002,0.0,3.0,2.0,0.0,1.0,0.0,2,1.0,3.0
663,2002,0.0,2.0,3.0,1.0,1.0,1.0,1,1.0,4.0
664,2002,1.0,4.0,3.0,1.0,0.0,1.0,2,2.0,3.0
665,2002,0.0,3.0,3.0,0.0,1.0,1.0,2,1.0,3.0
666,2002,1.0,1.0,2.0,1.0,1.0,1.0,0,1.0,4.0
671,2002,1.0,1.0,2.0,1.0,1.0,1.0,3,4.0,2.0
672,2002,0.0,0.0,3.0,1.0,1.0,1.0,0,4.0,4.0
674,2002,0.0,2.0,1.0,1.0,1.0,1.0,1,3.0,4.0
675,2002,1.0,2.0,2.0,0.0,1.0,1.0,2,2.0,2.0
676,2002,0.0,2.0,2.0,1.0,0.0,0.0,2,1.0,3.0
677,2002,1.0,4.0,3.0,0.0,0.0,1.0,0,0.0,4.0
678,2002,1.0,0.0,2.0,1.0,1.0,1.0,1,3.0,3.0
679,2002,1.0,2.0,2.0,0.0,1.0,1.0,0,3.0,4.0
681,2002,1.0,3.0,1.0,1.0,1.0,0.0,1,1.0,3.0
684,2002,1.0,3.0,1.0,1.0,0.0,1.0,0,4.0,3.0
687,2002,1.0,2.0,3.0,1.0,1.0,1.0,1,4.0,4.0
689,2002,0.0,2.0,3.0,1.0,0.0,1.0,3,1.0,3.0
690,2002,0.0,2.0,1.0,1.0,1.0,1.0,2,0.0,4.0
692,2002,0.0,2.0,1.0,1.0,1.0,1.0,1,2.0,3.0
693,2002,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,2.0
695,2002,1.0,3.0,1.0,1.0,1.0,1.0,4,4.0,4.0
696,2002,0.0,1.0,3.0,0.0,1.0,1.0,1,2.0,4.0
698,2002,1.0,2.0,1.0,1.0,1.0,1.0,0,2.0,0.0
700,2002,1.0,2.0,1.0,0.0,1.0,1.0,2,4.0,1.0
706,2002,1.0,2.0,3.0,1.0,1.0,1.0,2,2.0,1.0
708,2002,0.0,2.0,3.0,0.0,1.0,1.0,3,0.0,3.0
711,2002,1.0,2.0,2.0,1.0,0.0,0.0,3,4.0,4.0
713,2002,1.0,1.0,3.0,1.0,1.0,1.0,1,0.0,4.0
715,2002,1.0,0.0,3.0,0.0,1.0,1.0,3,0.0,3.0
716,2002,1.0,3.0,2.0,1.0,1.0,1.0,1,2.0,3.0
719,2002,0.0,2.0,1.0,1.0,1.0,1.0,0,2.0,2.0
724,2002,0.0,3.0,3.0,1.0,1.0,1.0,1,1.0,3.0
727,2002,1.0,4.0,1.0,0.0,1.0,1.0,1,0.0,3.0
732,2002,0.0,3.0,2.0,1.0,1.0,1.0,1,2.0,3.0
733,2002,0.0,2.0,3.0,1.0,1.0,1.0,3,4.0,4.0
734,2002,1.0,2.0,2.0,1.0,0.0,0.0,1,1.0,1.0
740,2002,1.0,3.0,2.0,1.0,1.0,1.0,2,1.0,3.0
741,2002,1.0,3.0,2.0,0.0,1.0,1.0,2,1.0,4.0
743,2002,1.0,2.0,1.0,0.0,1.0,1.0,1,4.0,4.0
744,2002,0.0,3.0,0.0,0.0,1.0,1.0,1,3.0,3.0
750,2002,1.0,2.0,1.0,1.0,0.0,1.0,2,3.0,3.0
753,2002,1.0,2.0,3.0,1.0,0.0,0.0,1,1.0,3.0
754,2002,0.0,2.0,3.0,1.0,1.0,1.0,0,1.0,4.0
756,2002,0.0,2.0,1.0,1.0,1.0,1.0,0,3.0,4.0
757,2002,0.0,2.0,3.0,1.0,1.0,1.0,1,0.0,0.0
758,2002,0.0,2.0,0.0,0.0,1.0,1.0,1,3.0,3.0
760,2002,0.0,2.0,1.0,1.0,1.0,1.0,0,2.0,2.0
762,2002,1.0,3.0,2.0,1.0,1.0,1.0,1,2.0,4.0
763,2002,1.0,3.0,3.0,1.0,0.0,1.0,4,4.0,4.0
764,2002,0.0,0.0,1.0,1.0,1.0,1.0,2,4.0,4.0
765,2002,0.0,2.0,2.0,0.0,0.0,1.0,1,2.0,2.0
770,2002,1.0,1.0,1.0,1.0,1.0,1.0,2,0.0,4.0
772,2002,1.0,2.0,3.0,0.0,0.0,1.0,1,4.0,3.0
776,2002,0.0,3.0,3.0,0.0,0.0,0.0,3,3.0,2.0
777,2002,1.0,3.0,3.0,0.0,1.0,1.0,1,0.0,0.0
780,2002,0.0,2.0,0.0,0.0,1.0,1.0,2,2.0,2.0
782,2002,0.0,2.0,1.0,0.0,1.0,1.0,1,2.0,4.0
785,2002,0.0,4.0,2.0,0.0,1.0,1.0,0,1.0,3.0
789,2002,0.0,2.0,2.0,1.0,1.0,1.0,3,3.0,3.0
790,2002,0.0,1.0,2.0,1.0,1.0,1.0,1,0.0,3.0
791,2002,1.0,3.0,3.0,1.0,1.0,1.0,1,2.0,4.0
792,2002,1.0,3.0,2.0,0.0,1.0,1.0,1,0.0,4.0
795,2002,0.0,2.0,3.0,0.0,1.0,1.0,0,1.0,4.0
798,2002,0.0,2.0,2.0,0.0,1.0,1.0,3,1.0,3.0
800,2002,0.0,2.0,2.0,0.0,0.0,1.0,1,0.0,4.0
801,2002,1.0,2.0,3.0,1.0,0.0,1.0,3,3.0,4.0
806,2002,0.0,2.0,3.0,1.0,1.0,1.0,0,3.0,3.0
808,2002,1.0,2.0,2.0,1.0,1.0,1.0,1,4.0,3.0
815,2002,1.0,1.0,1.0,1.0,0.0,1.0,3,4.0,4.0
818,2002,1.0,2.0,3.0,1.0,0.0,1.0,2,3.0,2.0
826,2002,0.0,2.0,2.0,1.0,1.0,1.0,0,3.0,3.0
830,2002,1.0,3.0,1.0,1.0,1.0,1.0,2,1.0,3.0
831,2002,0.0,2.0,3.0,1.0,1.0,1.0,2,1.0,2.0
832,2002,0.0,2.0,1.0,1.0,1.0,1.0,2,3.0,3.0
835,2002,1.0,3.0,3.0,0.0,1.0,1.0,1,3.0,4.0
838,2002,1.0,3.0,2.0,1.0,0.0,1.0,1,1.0,4.0
841,2002,0.0,1.0,2.0,1.0,1.0,1.0,0,0.0,4.0
842,2002,1.0,3.0,3.0,0.0,1.0,1.0,0,3.0,4.0
844,2002,0.0,4.0,1.0,1.0,1.0,1.0,1,2.0,3.0
845,2002,0.0,3.0,3.0,1.0,1.0,1.0,1,2.0,4.0
846,2002,0.0,1.0,3.0,1.0,1.0,1.0,0,2.0,3.0
847,2002,0.0,2.0,1.0,1.0,1.0,1.0,2,2.0,4.0
848,2002,0.0,2.0,1.0,1.0,1.0,1.0,1,3.0,4.0
852,2002,1.0,0.0,3.0,1.0,1.0,1.0,0,4.0,4.0
853,2002,0.0,2.0,1.0,0.0,1.0,1.0,1,2.0,3.0
854,2002,0.0,2.0,3.0,1.0,1.0,1.0,3,3.0,3.0
855,2002,1.0,3.0,1.0,1.0,1.0,1.0,0,0.0,4.0
856,2002,1.0,2.0,2.0,1.0,1.0,0.0,0,2.0,2.0
857,2002,1.0,2.0,1.0,1.0,0.0,1.0,4,1.0,3.0
858,2002,0.0,2.0,1.0,1.0,1.0,1.0,1,2.0,4.0
861,2002,0.0,1.0,2.0,0.0,1.0,1.0,0,0.0,3.0
