RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
1289,2011,0,3,1.0,1,1,0,1,1,4
1292,2011,0,2,1.0,1,1,1,1,2,3
1295,2011,1,3,1.0,1,1,1,3,2,4
1298,2011,0,3,1.0,1,0,0,2,2,2
1301,2011,1,2,2.0,1,1,1,2,1,4
1302,2011,1,1,1.0,1,1,1,3,2,2
1303,2011,1,0,0.0,0,0,1,3,3,3
1304,2011,0,3,1.0,1,1,1,0,0,4
1305,2011,1,1,1.0,1,1,1,3,3,1
1308,2011,0,1,1.0,1,1,1,0,2,4
1309,2011,1,2,2.0,1,1,1,0,1,4
1312,2011,0,2,2.0,1,1,1,1,1,4
1313,2011,0,1,1.0,1,0,1,4,3,0
1314,2011,0,2,0.0,0,1,1,0,0,4
1315,2011,0,2,1.0,1,0,1,1,3,3
1318,2011,1,2,1.0,1,1,1,1,1,3
1323,2011,1,0,2.0,1,1,1,1,1,4
1324,2011,0,2,1.0,1,1,1,0,0,4
1325,2011,1,1,1.0,1,1,1,3,1,1
1327,2011,0,3,1.0,0,1,1,2,4,1
1329,2011,0,4,1.0,0,0,1,4,3,4
1330,2011,1,2,1.0,1,1,1,0,2,3
1332,2011,0,1,2.0,0,1,0,3,4,4
1339,2011,0,2,1.0,1,1,1,0,2,4
1343,2011,0,1,2.0,0,1,1,1,1,4
1344,2011,1,3,0.0,0,1,1,0,0,4
1348,2011,1,4,1.0,0,1,1,2,0,3
1349,2011,0,2,1.0,1,1,1,3,3,3
1350,2011,0,1,1.0,1,1,1,2,1,3
1351,2011,1,4,2.0,1,1,1,3,1,3
1354,2011,1,2,1.0,1,1,1,0,2,4
1355,2011,0,1,0.0,0,0,1,0,1,3
1357,2011,1,3,1.0,1,1,1,1,0,0
1364,2011,1,3,2.0,1,0,1,3,4,2
1369,2011,1,4,1.0,1,1,1,1,0,4
1370,2011,0,1,1.0,1,1,1,0,0,4
1371,2011,0,2,0.0,0,1,1,2,4,4
1378,2011,0,0,1.0,1,0,1,2,3,3
1381,2011,0,2,1.0,1,1,1,1,1,3
1388,2011,0,0,2.0,1,1,1,2,2,2
1389,2011,1,2,1.0,1,1,1,2,3,4
1390,2011,0,1,2.0,1,1,1,0,0,0
1391,2011,0,0,1.0,0,1,1,0,2,4
1392,2011,1,2,0.0,0,1,1,0,1,3
1393,2011,0,0,2.0,0,1,1,3,4,3
1394,2011,0,0,2.0,0,1,1,2,4,2
1398,2011,1,0,1.0,1,1,1,0,0,4
1400,2011,0,1,2.0,1,1,1,1,2,4
1408,2011,0,2,2.0,1,0,0,2,2,3
1409,2011,1,3,1.0,1,1,1,4,3,3
1414,2011,0,1,1.0,1,1,1,3,2,3
1417,2011,0,1,1.0,1,1,1,0,2,2
1421,2011,0,2,1.0,0,1,1,0,0,4
1423,2011,1,1,0.0,0,1,1,0,0,4
1425,2011,0,3,0.0,0,1,1,0,4,4
1427,2011,1,2,1.0,1,1,1,2,2,3
1428,2011,0,2,2.0,1,1,1,2,2,4
1429,2011,1,4,2.0,1,1,1,1,0,4
1432,2011,0,4,2.0,1,1,1,3,0,4
1435,2011,0,2,2.0,1,1,1,4,2,0
1438,2011,0,2,0.0,0,1,1,3,3,2
1439,2011,0,2,2.0,1,1,1,3,3,4
1440,2011,0,2,2.0,1,1,1,3,1,0
1442,2011,0,3,2.0,1,1,1,4,4,1
1445,2011,0,2,2.0,1,1,1,1,1,4
1446,2011,0,1,2.0,1,1,1,2,3,2
1448,2011,0,1,1.0,0,1,1,0,0,4
1449,2011,1,2,2.0,1,1,1,3,4,2
1451,2011,1,3,1.0,0,0,1,4,0,0
1454,2011,1,2,1.0,1,1,1,0,0,3
1456,2011,1,3,1.0,1,0,1,2,1,4
1457,2011,1,1,1.0,1,0,1,2,4,4
1460,2011,0,3,0.0,0,1,1,2,2,2
1461,2011,1,2,1.0,1,1,1,0,1,4
1462,2011,0,3,1.0,1,1,1,4,3,4
1463,2011,1,2,1.0,0,1,1,4,4,1
1466,2011,1,3,2.0,1,1,1,0,3,0
1467,2011,0,3,2.0,1,1,1,3,3,4
1469,2011,1,3,2.0,0,1,1,2,2,4
1470,2011,1,3,2.0,1,1,1,2,4,2
1471,2011,0,1,2.0,1,1,1,3,3,1
1472,2011,1,0,2.0,1,1,1,1,1,4
1477,2011,1,3,1.0,1,1,1,4,4,2
1479,2011,1,3,2.0,1,1,1,0,0,4
1480,2011,1,1,0.0,0,1,1,3,0,4
1481,2011,0,1,0.0,0,1,1,2,1,3
1482,2011,0,2,0.0,0,1,1,0,1,4
1485,2011,0,3,2.0,0,0,1,1,2,3
1486,2011,0,1,2.0,1,1,1,1,1,4
1487,2011,1,2,1.0,1,1,1,4,3,4
1488,2011,1,4,1.0,0,1,1,1,4,4
1491,2011,0,2,2.0,0,1,1,0,3,3
1513,2011,0,2,2.0,1,0,1,0,1,4
1514,2011,1,2,2.0,1,1,1,3,3,0
1525,2011,1,1,1.0,0,1,1,0,0,3
1526,2011,0,2,2.0,1,0,1,1,0,4
1529,2011,1,1,1.0,0,1,1,0,3,4
1531,2011,0,2,2.0,1,1,1,2,2,3
1538,2011,0,1,2.0,1,0,0,2,2,4
1541,2011,1,1,1.0,1,0,0,0,0,1
1548,2011,0,2,1.0,1,0,1,2,3,1
1554,2011,0,3,1.0,1,0,1,4,0,4
1555,2011,1,2,2.0,1,1,1,3,0,3
1559,2011,0,3,2.0,0,0,1,0,3,3
1561,2011,1,2,2.0,1,1,1,2,3,4
1563,2011,0,3,1.0,1,1,1,4,4,3
1578,2011,0,3,1.0,1,0,1,3,0,3
1586,2011,1,4,1.0,1,0,1,1,1,4
1587,2011,1,2,2.0,1,0,1,2,3,4
1588,2011,0,4,1.0,1,0,1,4,3,0
1589,2011,1,3,1.0,1,1,1,3,4,4
1590,2011,1,1,1.0,1,1,1,1,0,4
1591,2011,1,3,2.0,1,1,1,4,0,4
1592,2011,1,3,2.0,1,1,1,1,4,3
1596,2011,1,2,2.0,1,0,1,1,3,4
1597,2011,1,2,1.0,0,1,1,1,0,3
1601,2011,1,3,1.0,0,1,0,4,4,4
1606,2011,0,3,2.0,1,1,1,0,0,4
1627,2011,1,3,0.0,0,0,1,0,4,3
1630,2011,0,3,2.0,0,1,1,2,1,1
1632,2011,0,2,2.0,1,1,1,1,1,3
1634,2011,1,2,1.0,1,0,1,0,0,4
1636,2011,1,2,1.0,0,1,1,4,4,3
1638,2011,1,1,2.0,0,1,1,0,4,4
1639,2011,1,2,2.0,1,1,1,0,0,4
1641,2011,0,3,2.0,1,1,1,0,1,1
1645,2011,1,3,2.0,1,1,1,0,0,2
1649,2011,0,2,1.0,1,1,1,0,0,4
1651,2011,0,2,1.0,1,1,1,1,3,3
1652,2011,0,3,1.0,1,1,1,2,2,4
1668,2011,1,4,2.0,0,1,1,0,0,4
1674,2011,0,3,2.0,0,0,1,3,3,4
1677,2011,1,1,1.0,1,1,1,4,0,3
1692,2011,1,3,2.0,1,0,1,0,3,4
1700,2011,1,3,1.0,1,1,1,4,3,0
1706,2011,0,3,2.0,1,1,1,2,3,3
1714,2011,1,3,2.0,1,0,0,0,3,3
1719,2011,0,3,2.0,1,1,1,1,1,1
1721,2011,0,2,1.0,1,0,0,0,0,0
1726,2011,0,3,1.0,1,1,1,1,1,3
1728,2011,0,1,2.0,0,1,0,1,4,4
1733,2011,0,2,1.0,1,1,1,2,2,2
1734,2011,0,2,1.0,0,0,1,4,3,3
1741,2011,1,1,2.0,1,1,1,4,3,1
1742,2011,0,1,1.0,1,1,1,1,1,4
1743,2011,0,4,2.0,1,0,1,1,3,4
1746,2011,0,2,2.0,1,1,1,0,0,3
1751,2011,1,3,0.0,0,1,1,3,3,2
1754,2011,1,4,0.0,0,1,1,3,1,3
1755,2011,0,2,1.0,1,1,1,0,4,3
1763,2011,1,3,1.0,0,1,1,0,1,4
1764,2011,1,1,1.0,0,1,1,3,1,3
1768,2011,1,3,2.0,1,1,1,3,3,3
1769,2011,0,2,1.0,1,0,0,0,0,4
1770,2011,0,0,1.0,1,1,1,0,0,4
1779,2011,0,3,1.0,1,1,1,2,3,1
1780,2011,0,1,2.0,0,0,0,1,2,3
1788,2011,1,3,2.0,1,1,0,3,2,3
1790,2011,1,3,1.0,1,1,1,3,4,0
1791,2011,0,0,1.0,1,0,1,3,3,4
1793,2011,0,1,1.0,1,1,1,0,1,4
1795,2011,0,4,1.0,1,0,1,0,0,4
1801,2011,0,1,1.0,1,1,1,2,3,0
1803,2011,0,4,1.0,0,1,1,0,0,4
1816,2011,0,2,1.0,1,0,1,2,2,3
1820,2011,1,4,2.0,1,0,1,0,0,3
1822,2011,1,2,2.0,1,0,1,0,0,4
1824,2011,1,2,2.0,1,0,1,1,2,4
1832,2011,1,2,2.0,0,0,1,0,0,3
1835,2011,1,2,2.0,1,0,1,0,0,4
1842,2011,0,2,2.0,1,0,1,2,3,3
1848,2011,0,4,1.0,1,0,1,0,2,2
1856,2011,1,1,1.0,1,1,1,1,2,4
1857,2011,0,3,1.0,1,1,0,0,4,4
1858,2011,0,2,2.0,1,1,1,0,0,4
1861,2011,1,0,1.0,1,1,1,1,3,4
1864,2011,1,1,1.0,1,1,1,2,3,4
1866,2011,1,1,0.0,0,1,1,3,4,1
1867,2011,1,0,1.0,1,1,1,2,1,3
1868,2011,1,1,1.0,0,0,1,0,1,1
1871,2011,0,0,1.0,0,0,1,1,3,4
1872,2011,1,2,1.0,1,0,1,1,1,3
1879,2011,0,2,2.0,1,1,1,1,1,4
1883,2011,1,1,1.0,1,0,1,4,4,0
1884,2011,1,2,0.0,0,1,1,1,4,4
1886,2011,0,2,1.0,1,1,1,3,3,1
1895,2011,1,3,2.0,1,1,1,1,4,2
1896,2011,0,0,2.0,0,1,1,2,0,4
1897,2011,1,3,1.0,1,1,1,1,0,4
1898,2011,0,1,1.0,1,1,1,0,0,0
