RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
50146,2015,1,3,0.0,0,0,1,1,2,4
50150,2015,0,4,1.0,1,1,1,0,0,4
50151,2015,1,3,2.0,0,0,1,2,2,2
50155,2015,0,2,2.0,1,1,1,1,2,4
50156,2015,1,3,2.0,1,1,1,4,3,2
50159,2015,1,2,1.0,1,1,1,0,2,3
50175,2015,1,2,2.0,1,1,0,0,1,3
50178,2015,1,2,2.0,1,1,1,0,2,2
50181,2015,1,3,2.0,0,0,0,3,3,3
50185,2015,0,2,2.0,1,1,1,1,3,4
50187,2015,0,4,1.0,1,1,1,2,4,4
50188,2015,0,2,1.0,1,1,1,0,0,4
50191,2015,0,3,1.0,1,1,1,1,1,3
50192,2015,0,2,1.0,1,1,1,1,0,4
50193,2015,0,2,0.0,0,0,1,0,2,4
50194,2015,1,1,1.0,1,1,1,2,1,3
50197,2015,0,2,2.0,1,1,1,1,4,4
50199,2015,1,1,1.0,1,1,1,0,3,3
50201,2015,1,2,1.0,1,1,1,0,2,4
50202,2015,0,1,2.0,1,1,1,3,4,4
50212,2015,1,4,1.0,0,1,1,2,0,3
50216,2015,0,1,1.0,1,1,1,1,3,1
50220,2015,0,1,2.0,1,1,1,4,4,4
50222,2015,0,2,1.0,1,1,1,1,1,3
50226,2015,1,3,1.0,1,1,1,0,3,3
50227,2015,0,1,2.0,0,1,1,0,0,4
50230,2015,1,3,2.0,1,1,1,0,3,4
50231,2015,0,3,1.0,0,1,1,0,1,4
50232,2015,1,2,0.0,0,0,1,1,3,3
50236,2015,1,3,1.0,1,1,1,3,3,3
50238,2015,0,3,1.0,1,1,1,0,0,4
50243,2015,1,0,2.0,1,1,1,2,3,3
50245,2015,0,1,2.0,1,1,1,0,0,4
50254,2015,1,3,2.0,1,1,1,4,2,1
50272,2015,0,2,2.0,1,1,1,2,2,2
50274,2015,0,1,0.0,0,1,1,4,4,4
50275,2015,1,0,1.0,1,1,1,3,4,3
50277,2015,0,0,1.0,1,1,1,1,3,4
50279,2015,1,2,2.0,1,1,1,3,3,3
50282,2015,0,2,2.0,1,1,1,1,1,3
50285,2015,1,3,1.0,1,0,1,0,0,3
50287,2015,1,3,0.0,0,1,1,2,4,2
50289,2015,0,1,1.0,1,1,1,0,0,4
50290,2015,1,1,2.0,1,1,1,0,2,4
50291,2015,1,2,2.0,1,1,1,1,1,3
50292,2015,0,3,1.0,1,1,1,0,0,1
50295,2015,0,2,2.0,1,1,1,1,1,4
50299,2015,0,1,1.0,0,0,1,0,0,3
50300,2015,0,2,1.0,1,1,1,3,3,1
50303,2015,0,2,2.0,1,1,1,4,4,4
50304,2015,1,2,2.0,0,1,1,2,4,1
50306,2015,0,2,1.0,0,1,1,2,1,1
50308,2015,0,1,2.0,1,1,1,3,3,1
50310,2015,1,1,2.0,1,1,1,1,3,4
50314,2015,1,3,2.0,1,1,1,3,0,4
50318,2015,1,2,0.0,0,0,1,2,3,3
50319,2015,1,2,2.0,1,1,1,1,3,3
50320,2015,1,1,1.0,1,1,1,1,1,3
50322,2015,1,3,1.0,1,1,1,4,0,4
50325,2015,1,2,2.0,1,1,1,4,0,3
50331,2015,1,2,1.0,1,1,1,4,4,3
50336,2015,0,3,1.0,1,1,1,2,2,3
50339,2015,1,2,1.0,1,1,1,2,2,4
50344,2015,0,2,2.0,1,1,1,1,3,4
50348,2015,0,1,1.0,0,1,1,3,0,0
50353,2015,1,3,2.0,1,1,1,3,4,2
50360,2015,1,3,1.0,0,1,1,4,3,1
50362,2015,1,4,1.0,1,1,1,3,1,3
50363,2015,0,3,1.0,0,1,1,2,1,3
50364,2015,0,2,2.0,1,0,1,1,1,0
50365,2015,1,3,0.0,0,1,1,1,0,4
50366,2015,0,3,1.0,0,1,1,4,4,3
50368,2015,1,1,2.0,1,1,1,1,3,3
50370,2015,1,2,2.0,1,1,1,3,0,4
50373,2015,0,2,1.0,1,0,1,0,1,4
50376,2015,0,2,2.0,1,1,1,3,1,2
50379,2015,1,0,0.0,0,1,1,1,0,4
50381,2015,0,0,1.0,1,1,1,3,3,3
50382,2015,0,1,1.0,0,1,1,0,0,4
50384,2015,1,3,2.0,1,1,1,0,3,3
50385,2015,0,2,1.0,1,1,1,0,1,3
50388,2015,1,3,2.0,1,1,1,3,4,3
50389,2015,1,4,0.0,0,0,1,0,0,3
50391,2015,0,2,2.0,1,1,1,1,3,4
50399,2015,0,0,1.0,0,0,1,0,0,4
50403,2015,0,4,1.0,0,0,1,3,4,2
50405,2015,0,1,2.0,0,0,1,0,0,4
50413,2015,1,2,1.0,0,0,1,1,0,4
50423,2015,0,2,2.0,0,0,1,3,1,3
50425,2015,1,3,1.0,1,1,1,2,4,3
50427,2015,1,1,2.0,1,0,1,4,4,1
50431,2015,1,2,0.0,0,1,1,4,4,2
50433,2015,0,0,2.0,0,1,1,1,2,3
50434,2015,0,4,2.0,1,1,1,4,3,3
50439,2015,1,4,2.0,1,0,0,4,4,4
50444,2015,0,3,1.0,0,1,1,1,3,3
50454,2015,0,0,1.0,1,1,1,0,0,0
50457,2015,1,3,1.0,1,0,1,4,3,2
50459,2015,0,2,0.0,0,0,0,0,0,0
50461,2015,1,3,1.0,1,1,1,2,4,1
50462,2015,1,3,1.0,0,1,1,2,0,2
50468,2015,0,1,1.0,1,1,1,2,1,4
50469,2015,0,2,1.0,1,0,1,2,4,4
50470,2015,0,1,1.0,0,1,1,0,3,4
50471,2015,1,2,1.0,0,0,0,2,3,2
50473,2015,1,2,2.0,1,1,1,0,3,3
50484,2015,0,3,0.0,0,1,1,0,0,4
50488,2015,1,2,2.0,1,0,1,4,0,3
50501,2015,1,3,1.0,0,1,1,0,4,0
50502,2015,0,2,2.0,0,0,0,2,2,2
50510,2015,1,3,1.0,0,1,1,2,4,4
50518,2015,0,3,0.0,0,0,1,1,1,3
50521,2015,0,2,2.0,1,1,1,4,3,3
50524,2015,0,2,1.0,0,0,1,1,1,1
50525,2015,1,1,1.0,1,1,1,4,4,4
50534,2015,1,0,1.0,1,1,1,3,4,4
50536,2015,1,0,2.0,1,1,1,0,0,0
50545,2015,0,2,2.0,1,1,1,2,1,3
50553,2015,0,1,2.0,1,1,1,3,4,4
50559,2015,0,2,1.0,0,1,0,0,0,0
50563,2015,0,3,0.0,0,1,1,0,0,0
50564,2015,0,1,2.0,1,1,1,2,3,3
50567,2015,0,0,1.0,1,1,1,0,2,4
50571,2015,1,2,2.0,1,0,1,4,4,4
50572,2015,0,0,2.0,0,1,1,0,2,2
50587,2015,1,2,1.0,1,1,1,1,1,4
50590,2015,1,2,1.0,0,1,1,1,3,3
50591,2015,0,3,1.0,1,1,1,3,2,3
50592,2015,1,3,1.0,0,1,1,2,3,3
50594,2015,1,2,2.0,1,1,1,0,0,4
50596,2015,0,2,1.0,1,1,1,2,2,2
50597,2015,0,2,1.0,1,1,1,2,3,3
50600,2015,0,2,1.0,1,0,1,1,1,4
50601,2015,0,0,2.0,1,1,1,3,4,3
50603,2015,1,2,2.0,0,1,1,2,2,1
50604,2015,0,3,1.0,1,1,0,2,1,3
50607,2015,0,0,2.0,1,1,1,0,2,3
50611,2015,1,1,2.0,1,1,1,1,3,3
50613,2015,1,1,1.0,1,1,1,2,3,3
50617,2015,0,1,0.0,0,1,1,0,0,4
50621,2015,1,4,2.0,1,1,1,3,4,3
50622,2015,0,1,2.0,1,1,1,1,1,4
50624,2015,1,1,1.0,1,1,1,4,4,0
50625,2015,1,1,2.0,1,1,1,2,3,4
50626,2015,0,1,2.0,1,1,1,1,1,3
50632,2015,1,2,1.0,0,0,1,0,4,0
50635,2015,1,3,2.0,1,0,1,1,3,3
50636,2015,1,4,0.0,0,1,1,0,1,4
50637,2015,0,2,2.0,1,0,1,4,2,2
50638,2015,1,1,1.0,1,1,1,4,4,0
50652,2015,1,3,2.0,0,0,1,1,0,0
50654,2015,0,2,1.0,1,1,1,3,3,3
50656,2015,0,3,2.0,1,1,1,0,1,0
50659,2015,1,4,1.0,0,1,1,3,3,2
50661,2015,1,2,2.0,1,1,1,1,3,4
50667,2015,1,3,2.0,1,1,1,1,3,4
50674,2015,0,3,0.0,0,0,1,3,3,3
50675,2015,1,3,1.0,1,0,1,1,0,3
50678,2015,1,2,2.0,1,1,1,3,4,2
50684,2015,1,2,2.0,1,1,1,1,2,2
50686,2015,0,2,2.0,1,1,1,4,0,4
50687,2015,0,3,2.0,1,1,1,1,3,3
50709,2015,1,3,2.0,0,0,1,0,2,2
50719,2015,1,1,1.0,0,0,1,0,0,4
50727,2015,1,1,2.0,0,1,1,1,4,3
50728,2015,1,2,0.0,0,1,1,3,3,0
50733,2015,1,3,2.0,0,0,1,0,0,4
50735,2015,0,2,1.0,1,1,1,3,4,4
50737,2015,0,2,1.0,1,0,1,3,3,3
50748,2015,0,2,1.0,1,1,1,4,4,3
50750,2015,0,3,1.0,0,1,1,2,2,2
50751,2015,0,2,1.0,1,1,1,2,3,3
50753,2015,1,2,2.0,0,0,0,0,0,0
50770,2015,0,0,0.0,0,0,0,0,0,0
50772,2015,1,3,1.0,1,1,1,2,3,3
50773,2015,0,1,2.0,1,1,1,1,2,2
50781,2015,1,2,2.0,1,1,1,0,0,4
50783,2015,1,2,0.0,0,1,1,0,0,4
50785,2015,1,0,2.0,0,0,0,0,1,1
50791,2015,1,3,1.0,1,1,1,1,0,4
50794,2015,0,1,2.0,1,1,1,0,2,4
50796,2015,1,1,2.0,0,1,1,0,0,0
50799,2015,0,2,1.0,0,1,0,1,1,3
50801,2015,1,3,1.0,0,1,0,3,0,3
50805,2015,0,0,2.0,1,1,1,3,3,4
50811,2015,1,2,2.0,1,0,1,2,0,4
50820,2015,1,3,2.0,1,0,1,4,4,0
50822,2015,0,4,2.0,1,1,1,1,1,4
50826,2015,0,2,2.0,1,0,1,0,3,2
50827,2015,1,2,1.0,1,0,1,3,3,3
50830,2015,1,2,1.0,1,1,0,4,4,3
50833,2015,0,2,2.0,1,0,1,0,0,4
50834,2015,0,4,1.0,0,1,1,3,2,3
50836,2015,0,2,0.0,0,1,1,2,3,0
50839,2015,1,3,1.0,0,1,1,3,4,1
50842,2015,1,2,2.0,0,1,1,4,3,3
50843,2015,1,4,1.0,1,1,1,3,2,4
50845,2015,0,0,2.0,1,1,1,3,4,2
50846,2015,1,2,2.0,1,1,1,3,2,3
50847,2015,1,0,1.0,1,1,1,1,1,3
50850,2015,1,2,1.0,1,1,1,4,4,4
50851,2015,0,0,2.0,1,1,1,2,3,3
50855,2015,1,1,1.0,0,1,1,0,0,4
50856,2015,0,3,0.0,0,1,1,0,0,2
50860,2015,1,1,1.0,1,1,1,0,1,4
50862,2015,0,2,0.0,0,1,1,3,1,3
50867,2015,1,1,2.0,1,1,1,1,1,3
50870,2015,1,1,2.0,0,1,1,0,1,4
50871,2015,0,2,2.0,1,1,1,1,1,3
50873,2015,1,1,2.0,1,1,1,2,3,3
50879,2015,0,2,1.0,1,1,1,2,4,4
50884,2015,0,3,2.0,0,0,1,3,1,3
50887,2015,1,2,2.0,0,1,0,2,4,2
50890,2015,1,0,1.0,1,1,1,2,2,2
50891,2015,1,2,2.0,1,0,0,2,3,4
50894,2015,0,0,1.0,1,1,1,0,0,4
50901,2015,1,2,0.0,0,1,1,2,4,3
50902,2015,0,3,2.0,1,1,1,1,1,3
50915,2015,0,2,1.0,1,1,1,1,1,3
50918,2015,1,2,2.0,1,1,1,3,3,4
50921,2015,1,2,2.0,1,1,1,3,2,1
50922,2015,1,2,2.0,0,0,1,2,1,3
50923,2015,1,0,1.0,0,1,1,4,4,4
50926,2015,0,4,0.0,0,1,1,4,3,2
50928,2015,1,2,1.0,0,1,1,3,2,4
50929,2015,1,3,1.0,1,1,1,0,0,4
50931,2015,1,3,0.0,0,0,0,1,3,4
50937,2015,0,4,2.0,1,1,1,2,1,3
50938,2015,1,4,1.0,1,0,0,3,4,3
50946,2015,1,3,1.0,1,1,1,4,2,2
50951,2015,1,3,2.0,0,1,0,1,0,0
50956,2015,1,1,1.0,0,1,1,0,0,0
50959,2015,0,2,2.0,1,1,0,2,2,2
50960,2015,0,2,1.0,1,0,1,1,1,3
50961,2015,1,3,2.0,0,1,1,3,3,4
50962,2015,1,3,2.0,1,1,1,1,1,3
50963,2015,1,3,2.0,0,1,1,2,3,3
50965,2015,0,2,1.0,1,1,1,0,1,0
50970,2015,1,2,1.0,1,1,1,3,0,4
50971,2015,0,3,2.0,1,1,1,1,3,4
50974,2015,1,3,2.0,1,1,1,0,1,3
50975,2015,0,3,1.0,1,1,1,2,2,4
50976,2015,0,4,2.0,1,1,1,2,1,3
50983,2015,1,4,2.0,1,0,1,2,3,3
50985,2015,0,3,2.0,0,1,1,0,0,4
50986,2015,0,3,2.0,1,1,1,4,0,4
50990,2015,1,2,1.0,1,1,1,0,0,4
50992,2015,0,2,1.0,1,0,1,0,0,4
50996,2015,0,3,0.0,0,1,1,4,4,2
50997,2015,1,1,1.0,1,0,1,3,3,3
50998,2015,1,1,1.0,1,1,1,1,0,4
50999,2015,0,1,2.0,1,1,1,1,3,3
51000,2015,1,2,1.0,1,1,1,3,3,4
51005,2015,0,2,2.0,1,1,1,2,3,1
51006,2015,0,0,1.0,1,1,1,1,0,4
51017,2015,0,2,0.0,0,1,1,2,3,1
51018,2015,0,3,1.0,0,1,1,0,0,3
51022,2015,0,1,0.0,0,1,1,1,0,4
51025,2015,0,0,2.0,1,1,1,3,1,3
51026,2015,0,0,1.0,1,1,1,2,2,3
51027,2015,0,2,0.0,0,1,1,1,3,2
51029,2015,0,1,1.0,1,1,1,2,3,4
51042,2015,0,1,1.0,0,1,1,0,0,4
51045,2015,0,2,2.0,0,1,1,3,2,3
51050,2015,1,2,1.0,0,1,1,3,3,2
51058,2015,0,2,0.0,1,1,1,0,4,0
51059,2015,1,3,2.0,1,1,1,1,2,3
51064,2015,1,3,2.0,1,1,1,1,1,2
51067,2015,0,2,1.0,1,1,1,1,2,3
51069,2015,0,3,1.0,0,1,0,4,0,1
51073,2015,0,2,2.0,1,1,1,0,0,3
51075,2015,1,3,2.0,1,1,1,1,3,3
51086,2015,0,2,2.0,1,1,1,3,1,4
51087,2015,0,3,0.0,0,1,0,0,0,0
51090,2015,1,4,1.0,0,1,0,4,1,3
51094,2015,0,2,2.0,0,0,1,3,4,0
51100,2015,0,2,2.0,1,1,1,1,3,1
51104,2015,1,4,2.0,1,1,1,0,0,4
51105,2015,0,3,2.0,1,1,1,2,3,0
51110,2015,1,3,2.0,0,1,1,1,1,4
51111,2015,1,1,2.0,0,1,1,1,0,4
51113,2015,0,2,2.0,1,1,1,0,0,4
51118,2015,0,1,2.0,1,1,1,4,4,1
51121,2015,1,2,2.0,1,1,1,2,0,3
51122,2015,1,1,2.0,0,1,1,1,0,3
51123,2015,1,0,1.0,1,1,1,3,0,4
51124,2015,1,3,0.0,0,0,1,3,3,1
51127,2015,1,2,1.0,1,1,1,2,4,1
51131,2015,1,3,1.0,1,1,1,2,0,4
51133,2015,1,1,2.0,1,1,1,1,1,1
51134,2015,1,2,2.0,1,1,1,0,0,4
51135,2015,1,2,2.0,1,1,1,3,2,4
51137,2015,1,3,2.0,1,1,1,2,3,3
51138,2015,1,2,1.0,1,1,1,3,2,2
51141,2015,1,3,2.0,0,1,1,1,1,4
51145,2015,0,2,0.0,0,1,1,0,0,4
51147,2015,1,3,2.0,1,1,1,0,3,4
51165,2015,0,1,1.0,0,0,0,4,3,0
51171,2015,1,2,1.0,0,0,1,0,0,4
51172,2015,1,1,2.0,1,0,1,0,0,4
51183,2015,0,1,2.0,1,1,1,3,1,4
51184,2015,1,3,1.0,0,1,1,3,2,4
51185,2015,0,2,0.0,0,1,1,3,4,3
51186,2015,1,0,2.0,1,1,1,1,4,4
51187,2015,0,0,1.0,0,1,1,0,0,4
51188,2015,0,4,2.0,1,1,1,3,3,3
51192,2015,1,1,1.0,1,1,1,1,0,0
51194,2015,0,3,2.0,0,1,1,1,1,3
51197,2015,0,3,1.0,0,1,1,1,4,2
51202,2015,0,0,2.0,1,1,1,2,2,3
51203,2015,1,3,2.0,1,1,1,3,1,3
51204,2015,1,1,0.0,0,1,1,0,0,4
51205,2015,1,2,1.0,1,1,1,1,0,3
51207,2015,1,0,2.0,1,1,1,2,1,3
51212,2015,0,2,1.0,1,1,1,1,2,4
51218,2015,1,2,2.0,1,1,1,2,3,3
51225,2015,0,3,1.0,0,1,1,0,0,4
51228,2015,1,2,1.0,0,1,1,1,2,4
51230,2015,1,1,1.0,1,1,1,3,3,2
51231,2015,1,1,1.0,1,1,1,3,4,3
51238,2015,0,1,1.0,1,0,1,3,1,3
51240,2015,0,2,1.0,1,1,1,2,4,3
51241,2015,1,3,0.0,0,1,1,3,3,3
51242,2015,0,2,2.0,0,0,1,0,0,4
51243,2015,1,3,1.0,1,1,1,3,4,3
51253,2015,0,0,2.0,1,1,1,3,2,2
51259,2015,0,2,2.0,1,1,1,1,0,4
51264,2015,1,2,2.0,0,1,1,4,4,4
51266,2015,0,1,2.0,1,1,1,0,0,4
51267,2015,1,1,2.0,1,0,1,0,3,3
51268,2015,1,0,2.0,1,1,1,2,4,4
51269,2015,0,1,1.0,0,1,1,2,2,4
51270,2015,1,2,2.0,0,1,1,0,3,4
51278,2015,0,2,1.0,1,1,1,4,4,3
51279,2015,1,2,2.0,1,1,1,0,4,4
51292,2015,0,2,2.0,1,1,1,2,2,2
51298,2015,1,2,2.0,1,0,1,2,1,4
51301,2015,1,3,2.0,0,1,1,2,3,2
51302,2015,0,2,2.0,1,1,1,1,0,0
51303,2015,1,3,1.0,1,1,1,2,4,1
51304,2015,1,4,1.0,0,1,1,0,1,4
51311,2015,1,2,2.0,1,0,1,2,2,3
51313,2015,0,1,1.0,0,0,1,3,3,0
51318,2015,1,2,2.0,1,1,1,0,3,3
51325,2015,0,3,2.0,0,1,1,2,3,2
51326,2015,0,2,2.0,0,0,0,0,2,3
51327,2015,1,3,1.0,1,1,1,3,1,1
51335,2015,1,3,1.0,1,1,1,1,0,4
51337,2015,1,2,2.0,0,0,1,2,3,3
51338,2015,0,3,1.0,0,1,1,4,3,3
51339,2015,0,1,2.0,1,1,1,3,0,1
51340,2015,0,2,1.0,1,0,1,2,2,2
51343,2015,1,2,1.0,1,1,1,0,2,4
51345,2015,1,3,1.0,1,1,1,3,3,2
51352,2015,1,2,1.0,1,0,1,0,1,4
51355,2015,1,1,2.0,1,1,1,0,0,4
51357,2015,1,0,1.0,1,1,1,4,4,0
51359,2015,0,0,0.0,0,0,0,4,2,2
51370,2015,1,2,1.0,1,1,1,1,1,4
51371,2015,1,2,1.0,1,1,1,0,0,4
51374,2015,0,4,0.0,0,1,1,1,2,3
51375,2015,0,2,1.0,1,1,1,3,4,3
51376,2015,0,2,1.0,1,1,1,0,3,4
51379,2015,1,4,1.0,1,0,1,4,4,3
51381,2015,0,1,2.0,0,1,1,0,3,4
51382,2015,0,1,1.0,1,1,1,3,4,4
51384,2015,1,1,1.0,0,1,1,2,4,4
51385,2015,1,2,1.0,1,1,1,1,3,3
51386,2015,1,3,1.0,0,1,1,2,4,4
51387,2015,1,1,2.0,1,1,1,0,0,4
51388,2015,0,2,1.0,1,1,1,2,1,0
51390,2015,0,2,2.0,1,1,1,0,0,0
51392,2015,1,3,1.0,1,0,1,2,2,2
51394,2015,1,3,0.0,0,1,1,3,1,4
51395,2015,1,4,1.0,1,0,1,1,2,3
51397,2015,1,3,2.0,1,0,1,3,1,4
51402,2015,1,3,1.0,0,1,1,3,4,4
51403,2015,1,1,1.0,1,1,1,3,2,3
51406,2015,1,2,1.0,1,1,1,2,1,4
51408,2015,0,2,1.0,1,1,1,0,4,4
51417,2015,0,3,2.0,0,0,1,3,4,3
51419,2015,0,2,2.0,1,1,1,2,3,4
51427,2015,1,3,2.0,1,1,1,2,1,4
51428,2015,0,1,1.0,1,1,1,1,3,4
51430,2015,1,3,0.0,0,1,0,1,1,3
51431,2015,1,4,1.0,1,1,1,4,4,4
51432,2015,1,3,0.0,0,1,1,2,3,2
51434,2015,0,2,1.0,1,1,1,3,0,4
51435,2015,0,1,2.0,1,1,1,0,3,4
51438,2015,0,4,2.0,1,1,1,0,0,4
51440,2015,1,1,1.0,1,1,1,3,4,3
51441,2015,0,0,2.0,1,1,1,2,1,3
51443,2015,0,2,1.0,1,1,1,2,4,3
51445,2015,1,2,1.0,1,1,1,3,2,3
51447,2015,0,3,0.0,0,1,1,3,2,3
51448,2015,1,2,1.0,1,0,1,3,4,3
51449,2015,0,1,1.0,1,1,1,4,0,3
51450,2015,0,1,2.0,1,1,1,1,0,3
51452,2015,1,3,2.0,1,1,1,2,1,3
51454,2015,1,2,2.0,1,1,1,3,1,1
51455,2015,0,2,2.0,1,0,1,2,1,3
51456,2015,0,3,1.0,1,1,1,0,0,4
51460,2015,0,4,2.0,1,1,1,3,4,3
51462,2015,0,3,1.0,1,1,1,3,2,3
51463,2015,0,2,1.0,1,0,1,0,2,4
51475,2015,0,1,1.0,1,1,1,0,0,0
51478,2015,0,2,2.0,1,1,1,0,1,0
51482,2015,1,4,1.0,1,1,1,3,1,3
51485,2015,0,3,2.0,1,1,0,2,2,2
51488,2015,1,4,2.0,1,1,1,1,1,4
51501,2015,0,2,1.0,1,1,1,0,0,4
51504,2015,0,0,2.0,1,1,1,1,0,4
51506,2015,0,1,2.0,0,1,1,1,0,4
51511,2015,0,1,1.0,1,0,1,1,2,4
51512,2015,0,1,1.0,1,1,1,1,3,3
51513,2015,0,2,1.0,1,1,1,0,0,4
51514,2015,0,0,1.0,0,1,1,4,4,0
51515,2015,0,1,2.0,1,1,1,0,2,3
51518,2015,0,1,2.0,1,1,1,0,4,2
51519,2015,0,3,0.0,0,1,1,1,1,3
51522,2015,0,0,2.0,1,1,1,0,0,4
51546,2015,0,3,2.0,1,1,1,2,2,2
51547,2015,0,4,1.0,0,1,1,2,3,3
51549,2015,1,2,2.0,1,1,1,1,4,3
51550,2015,1,4,2.0,1,0,1,1,1,4
51551,2015,1,4,2.0,0,1,1,2,1,4
51552,2015,1,3,1.0,1,1,1,1,3,3
51553,2015,1,2,2.0,1,1,1,1,0,4
51554,2015,0,2,1.0,1,1,1,1,3,3
51555,2015,0,2,2.0,1,1,1,2,2,2
51558,2015,0,3,2.0,1,1,1,1,4,4
51559,2015,1,2,2.0,0,1,1,1,0,4
51564,2015,1,0,1.0,1,1,1,3,1,4
51568,2015,1,4,2.0,0,0,1,3,4,3
51569,2015,0,2,2.0,1,1,1,0,0,2
51573,2015,0,0,2.0,1,1,1,0,3,3
51591,2015,0,4,1.0,1,1,1,0,0,3
51606,2015,0,2,1.0,0,1,1,2,3,3
51608,2015,1,2,1.0,1,1,1,1,4,1
51609,2015,1,2,2.0,1,1,1,3,3,3
51614,2015,1,2,1.0,0,1,1,2,1,2
51617,2015,0,1,2.0,1,1,1,1,3,3
51618,2015,0,2,1.0,1,1,1,2,1,2
51619,2015,0,3,1.0,1,0,1,3,3,3
51622,2015,0,1,2.0,1,1,1,3,3,1
51623,2015,1,0,1.0,1,1,1,0,4,1
51624,2015,0,2,2.0,0,1,1,0,1,4
51626,2015,1,1,1.0,0,0,1,0,2,4
51629,2015,1,2,1.0,1,1,1,3,4,2
51630,2015,0,2,1.0,1,1,1,1,1,3
51632,2015,1,3,2.0,0,1,0,3,3,1
51633,2015,1,3,1.0,1,1,1,4,3,3
51634,2015,0,1,2.0,0,1,1,0,3,3
51637,2015,1,1,2.0,1,1,1,2,0,0
51640,2015,0,1,2.0,1,1,1,0,0,4
51643,2015,1,3,2.0,1,1,1,2,1,3
51644,2015,1,4,1.0,0,0,1,3,4,1
51652,2015,1,1,2.0,1,1,1,2,3,3
51655,2015,0,1,2.0,1,1,1,1,3,3
51657,2015,0,0,1.0,1,1,1,2,2,2
51658,2015,0,0,1.0,1,1,1,2,4,4
51664,2015,0,0,0.0,0,0,1,0,0,4
