RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
50446,2016,0,0,2.0,1,1,1,1,1,0
50459,2016,1,2,2.0,1,1,1,3,0,4
50461,2016,0,3,1.0,0,0,1,3,3,3
50462,2016,1,2,1.0,0,1,1,1,1,4
50464,2016,0,1,1.0,0,0,1,0,0,4
50469,2016,1,2,1.0,1,1,1,0,2,3
50470,2016,1,4,2.0,1,1,1,1,4,4
50472,2016,0,0,2.0,0,1,1,3,3,3
50491,2016,1,4,1.0,1,0,1,2,2,4
50497,2016,0,2,1.0,0,0,0,4,2,2
50506,2016,0,3,2.0,1,1,1,0,0,0
50518,2016,1,1,2.0,1,1,1,1,0,3
50520,2016,0,2,0.0,0,1,1,3,4,4
50526,2016,0,1,0.0,0,1,1,1,1,1
50528,2016,0,4,0.0,0,0,1,3,0,3
50531,2016,0,2,1.0,1,1,1,1,3,4
50532,2016,0,0,2.0,1,0,1,1,1,4
50533,2016,0,1,2.0,0,1,1,1,4,1
50534,2016,1,1,1.0,1,1,1,1,1,4
50536,2016,1,1,2.0,1,1,1,0,0,4
50539,2016,0,3,1.0,1,1,1,4,2,3
50540,2016,0,1,1.0,1,1,1,1,3,3
50541,2016,1,1,2.0,1,1,1,3,0,3
50543,2016,0,1,2.0,0,1,1,2,2,2
50547,2016,1,2,2.0,1,1,1,1,0,4
50549,2016,0,2,2.0,1,1,1,3,4,4
50551,2016,1,2,2.0,1,1,1,3,3,0
50552,2016,1,3,1.0,1,1,1,2,0,4
50553,2016,1,2,2.0,1,1,1,1,1,3
50569,2016,0,2,2.0,1,0,1,0,1,2
50571,2016,1,3,2.0,0,1,1,1,3,4
50574,2016,0,2,1.0,0,1,1,2,2,2
50576,2016,0,0,1.0,0,1,0,3,1,0
50577,2016,0,3,1.0,1,0,1,3,3,3
50584,2016,1,4,2.0,1,0,1,3,3,3
50585,2016,0,2,2.0,1,1,1,3,2,4
50587,2016,0,3,1.0,1,1,1,0,1,1
50590,2016,1,3,1.0,1,1,1,4,3,4
50591,2016,1,4,2.0,1,0,1,3,2,3
50595,2016,1,3,1.0,1,1,1,4,2,2
50596,2016,1,1,1.0,0,1,1,2,4,0
50600,2016,0,4,2.0,1,1,1,4,4,4
50601,2016,0,1,2.0,1,1,1,1,0,3
50608,2016,1,2,1.0,1,1,1,0,1,3
50612,2016,1,1,2.0,0,1,1,2,3,3
50613,2016,1,3,0.0,0,0,1,3,4,3
50623,2016,0,1,2.0,1,1,1,3,3,1
50625,2016,1,1,2.0,0,0,0,3,3,3
50637,2016,1,0,1.0,1,1,1,0,3,4
50638,2016,1,2,2.0,1,1,1,2,2,2
50639,2016,0,2,2.0,1,1,1,2,2,2
50646,2016,0,0,1.0,0,0,0,4,4,3
50653,2016,1,2,0.0,0,1,0,2,0,4
50656,2016,1,2,1.0,1,0,1,3,0,4
50659,2016,0,3,0.0,0,0,0,2,2,2
50662,2016,0,2,2.0,1,1,1,0,0,4
50678,2016,0,2,1.0,1,1,1,0,2,2
50681,2016,0,1,2.0,1,1,1,1,0,4
50687,2016,1,2,1.0,0,0,1,1,3,4
50688,2016,1,1,2.0,1,1,1,3,3,1
50689,2016,0,3,2.0,1,0,1,0,3,4
50692,2016,1,2,1.0,1,0,1,1,1,4
50695,2016,1,3,1.0,1,1,1,1,1,4
50699,2016,0,2,2.0,1,1,1,0,1,3
50701,2016,0,2,1.0,1,1,1,2,3,3
50703,2016,1,2,2.0,1,1,1,0,1,3
50704,2016,0,2,2.0,0,1,1,0,3,1
50705,2016,0,2,2.0,1,1,0,4,1,4
50706,2016,0,0,1.0,1,1,1,1,2,3
50707,2016,0,4,2.0,1,1,1,1,1,4
50708,2016,0,2,1.0,0,0,1,1,3,3
50714,2016,0,0,2.0,1,1,1,1,3,3
50715,2016,0,2,2.0,1,1,1,1,4,0
50717,2016,0,2,1.0,0,0,0,3,4,4
50718,2016,0,1,2.0,0,1,1,2,3,2
50719,2016,0,1,1.0,0,0,1,0,0,4
50725,2016,0,2,1.0,1,1,1,0,2,4
50727,2016,1,4,2.0,1,1,1,3,2,3
50728,2016,0,1,2.0,0,0,1,0,0,4
50729,2016,0,1,1.0,0,1,1,1,2,3
50734,2016,1,2,2.0,1,0,1,3,3,2
50736,2016,1,1,1.0,1,1,1,2,1,3
50738,2016,1,1,1.0,0,1,1,1,1,4
50740,2016,0,2,2.0,1,1,1,1,2,4
50741,2016,0,2,1.0,1,1,1,1,3,3
50744,2016,1,2,2.0,0,1,1,3,1,3
50745,2016,1,1,1.0,1,1,1,1,4,1
50749,2016,0,2,1.0,0,1,1,3,4,3
50750,2016,1,3,2.0,1,1,1,2,2,3
50752,2016,0,1,1.0,1,1,1,2,3,3
50754,2016,1,2,1.0,1,1,1,0,1,4
50755,2016,1,2,2.0,0,1,1,0,1,4
50758,2016,0,2,1.0,1,1,1,0,1,3
50759,2016,0,1,1.0,1,1,1,1,3,4
50765,2016,0,1,1.0,1,1,1,1,2,3
50766,2016,1,1,1.0,1,1,1,1,2,3
50770,2016,1,3,1.0,0,1,1,1,1,4
50772,2016,0,1,2.0,1,1,1,1,1,4
50776,2016,1,2,2.0,1,1,1,3,3,3
50778,2016,0,1,1.0,0,1,1,3,3,2
50780,2016,0,2,1.0,1,0,1,1,1,4
50784,2016,0,0,0.0,1,1,1,0,4,3
50785,2016,1,1,2.0,1,1,1,1,0,4
50789,2016,0,2,1.0,0,1,1,3,2,2
50798,2016,1,0,0.0,1,1,1,1,4,4
50800,2016,0,2,2.0,1,1,1,3,4,4
50801,2016,1,3,1.0,1,1,1,4,0,3
50809,2016,0,4,1.0,0,0,1,3,2,4
50823,2016,1,3,2.0,1,1,1,3,3,3
50824,2016,0,3,2.0,1,1,1,1,2,2
50825,2016,1,0,2.0,0,0,0,1,1,1
50826,2016,0,0,0.0,0,0,0,2,2,2
50840,2016,1,3,2.0,1,0,1,2,2,2
50841,2016,0,2,1.0,1,1,0,4,2,1
50843,2016,0,2,1.0,0,1,1,3,2,2
50848,2016,0,2,2.0,1,0,1,4,4,4
50849,2016,1,0,2.0,1,1,1,1,1,3
50854,2016,0,1,2.0,1,1,1,1,3,3
50855,2016,0,1,1.0,1,1,1,1,0,3
50866,2016,1,4,2.0,0,0,1,2,0,4
50868,2016,1,2,2.0,1,1,1,0,0,4
50869,2016,0,3,2.0,1,1,1,4,3,2
50870,2016,1,2,2.0,0,1,1,3,0,0
50872,2016,0,1,2.0,0,0,1,2,2,2
50874,2016,0,2,1.0,0,1,1,0,0,4
50875,2016,0,1,1.0,0,1,1,0,3,3
50879,2016,0,2,2.0,0,1,1,2,2,2
50880,2016,1,2,2.0,1,1,1,1,1,3
50881,2016,0,3,2.0,0,0,0,3,3,3
50882,2016,0,1,1.0,1,1,1,2,0,2
50884,2016,1,2,2.0,0,1,1,2,0,4
50885,2016,0,2,2.0,1,1,1,0,0,4
50886,2016,0,3,2.0,0,0,0,1,3,4
50888,2016,1,1,1.0,1,1,1,2,3,3
50889,2016,1,3,1.0,1,1,1,1,2,4
50892,2016,0,2,2.0,1,1,1,0,2,4
50895,2016,0,2,2.0,1,1,1,0,0,4
50897,2016,0,1,2.0,1,1,1,3,1,4
50899,2016,0,3,2.0,1,1,1,0,1,3
50902,2016,1,3,0.0,0,1,1,3,4,3
50903,2016,0,3,1.0,1,1,1,1,1,3
50906,2016,0,3,1.0,1,1,1,3,3,2
50907,2016,1,3,1.0,1,1,1,3,1,3
50909,2016,0,2,0.0,0,1,1,3,0,4
50910,2016,0,1,1.0,0,1,1,0,4,3
50911,2016,1,3,1.0,1,1,1,2,3,3
50912,2016,0,3,1.0,1,1,1,4,4,4
50923,2016,0,1,1.0,1,1,1,1,4,2
50924,2016,0,3,2.0,1,0,1,3,2,4
50927,2016,0,1,2.0,1,1,1,3,4,4
50928,2016,1,3,2.0,0,1,1,3,4,2
50930,2016,1,3,1.0,1,0,1,2,2,3
50936,2016,0,2,1.0,0,1,0,0,2,1
50939,2016,0,2,1.0,1,1,1,2,2,2
50942,2016,1,2,1.0,1,1,1,1,1,3
50944,2016,0,1,2.0,1,1,1,0,0,4
50947,2016,0,2,2.0,1,1,1,3,1,3
50948,2016,1,2,1.0,1,1,0,1,0,4
50953,2016,0,0,2.0,0,1,1,1,3,3
50957,2016,1,1,1.0,0,1,1,3,1,0
50960,2016,1,1,1.0,1,1,1,3,4,4
50961,2016,0,3,2.0,0,1,1,0,3,4
50962,2016,1,3,0.0,0,1,1,4,4,1
50963,2016,1,1,1.0,0,0,0,2,4,3
50967,2016,1,4,2.0,1,1,1,4,4,0
50977,2016,0,1,1.0,0,1,1,0,0,4
50979,2016,1,2,2.0,1,1,1,0,1,4
50980,2016,1,1,1.0,1,1,1,2,4,3
50981,2016,0,1,2.0,0,1,1,2,3,2
50982,2016,0,2,1.0,0,1,1,0,0,3
50983,2016,0,1,1.0,0,1,1,0,0,0
50985,2016,1,2,1.0,0,1,1,0,0,4
50986,2016,1,1,1.0,1,1,1,0,0,4
50988,2016,0,1,1.0,1,1,1,3,3,3
50990,2016,1,3,2.0,1,1,1,1,3,4
50991,2016,0,2,2.0,1,1,1,2,3,2
50994,2016,1,0,2.0,1,1,1,0,1,4
50995,2016,1,2,1.0,1,1,1,4,4,3
50999,2016,1,2,1.0,1,1,1,1,0,4
51002,2016,0,3,1.0,0,0,1,0,4,4
51008,2016,1,2,1.0,1,1,1,1,0,4
51011,2016,0,3,1.0,1,1,1,1,2,4
51016,2016,0,1,2.0,1,1,1,0,4,4
51017,2016,0,1,1.0,1,1,1,0,0,0
51023,2016,0,0,1.0,1,1,1,0,3,3
51031,2016,0,0,1.0,1,1,1,1,1,3
51032,2016,1,0,0.0,0,1,1,4,4,1
51036,2016,1,4,2.0,1,1,1,4,0,0
51040,2016,0,2,2.0,1,1,1,0,3,4
51041,2016,0,3,1.0,1,1,1,2,1,4
51045,2016,1,3,2.0,1,1,1,2,4,4
51047,2016,1,1,2.0,1,1,1,1,2,3
51067,2016,1,3,0.0,0,0,1,1,3,4
51069,2016,1,4,2.0,1,1,1,1,4,4
51075,2016,1,3,2.0,0,1,1,1,4,3
51077,2016,1,2,1.0,1,1,1,1,1,3
51083,2016,0,2,2.0,1,1,1,1,3,3
51085,2016,1,4,2.0,0,0,1,3,0,4
51086,2016,1,2,2.0,1,1,1,2,1,3
51087,2016,1,2,1.0,1,1,1,1,0,4
51090,2016,0,1,0.0,0,1,1,3,3,4
51092,2016,1,1,1.0,1,1,1,1,3,2
51093,2016,1,1,0.0,0,1,1,1,1,3
51095,2016,0,2,1.0,1,1,1,2,3,4
51098,2016,0,0,2.0,1,1,1,1,2,3
51099,2016,0,2,1.0,0,1,1,0,3,4
51100,2016,0,2,2.0,0,1,1,4,0,4
51129,2016,1,4,1.0,1,1,1,2,3,3
51131,2016,1,2,2.0,0,0,1,4,3,1
51139,2016,0,2,1.0,1,1,1,0,1,4
51143,2016,0,1,2.0,1,1,1,1,0,4
51144,2016,0,4,2.0,1,1,1,1,2,4
51145,2016,1,3,1.0,1,0,1,3,3,3
51151,2016,0,3,2.0,0,0,1,0,2,4
51157,2016,0,3,2.0,0,0,1,1,3,3
51162,2016,0,3,2.0,1,1,1,0,2,2
51166,2016,1,3,0.0,0,1,1,1,0,4
51168,2016,0,1,1.0,0,1,1,3,3,3
51169,2016,0,2,2.0,0,0,0,2,1,3
51170,2016,0,2,0.0,0,0,1,0,1,3
51171,2016,1,2,1.0,0,1,1,3,3,3
51172,2016,1,2,0.0,0,1,1,3,3,3
51176,2016,0,2,2.0,0,1,0,2,2,2
51177,2016,1,3,1.0,0,1,1,3,3,3
51178,2016,1,1,2.0,0,1,1,1,1,3
51179,2016,0,1,1.0,1,1,1,2,3,4
51181,2016,1,3,1.0,1,1,1,2,3,3
51182,2016,1,3,1.0,1,1,1,4,4,3
51183,2016,0,0,1.0,1,1,1,2,0,4
51184,2016,1,2,0.0,0,1,0,0,0,4
51185,2016,1,3,2.0,1,1,1,2,0,4
51186,2016,1,2,1.0,1,1,1,1,1,3
51187,2016,0,2,2.0,0,1,1,2,1,4
51188,2016,0,3,1.0,1,1,1,4,4,4
51190,2016,1,2,2.0,1,0,1,3,4,3
51191,2016,0,2,2.0,1,1,1,1,0,1
51201,2016,0,2,1.0,0,1,1,0,3,4
51226,2016,1,1,1.0,0,1,1,1,3,3
51228,2016,0,2,2.0,0,1,1,2,3,2
51229,2016,1,4,0.0,0,0,1,2,0,3
51230,2016,1,3,1.0,0,0,1,0,0,4
51237,2016,1,0,1.0,1,1,1,0,0,4
51241,2016,1,4,1.0,0,1,1,1,2,4
51244,2016,1,2,1.0,0,1,1,2,3,3
51246,2016,1,4,0.0,0,0,0,3,2,3
51248,2016,0,2,0.0,0,1,1,4,4,1
51250,2016,0,4,2.0,1,1,1,0,0,4
51252,2016,0,1,1.0,1,0,1,2,2,3
51253,2016,1,2,1.0,0,1,1,0,2,4
51254,2016,1,1,2.0,1,1,1,4,4,3
51255,2016,1,2,0.0,0,0,0,2,4,3
51257,2016,0,1,1.0,0,1,1,0,2,4
51261,2016,0,0,1.0,1,1,1,4,4,4
51263,2016,1,1,1.0,0,1,1,0,3,2
51266,2016,0,1,2.0,1,1,1,1,1,3
51267,2016,0,1,1.0,1,1,1,1,1,3
51268,2016,1,1,2.0,0,1,1,0,0,3
51273,2016,1,2,1.0,1,1,1,0,1,4
51280,2016,1,1,2.0,1,1,1,0,3,4
51282,2016,1,4,0.0,0,1,1,3,4,4
51284,2016,0,1,1.0,1,0,1,1,3,3
51285,2016,0,0,1.0,0,1,1,2,2,2
51290,2016,0,0,0.0,0,0,0,0,0,4
51293,2016,0,3,2.0,1,1,1,4,4,4
51294,2016,0,2,0.0,0,1,1,3,4,4
51302,2016,1,2,1.0,0,1,1,3,4,3
51305,2016,0,1,1.0,0,1,1,2,3,3
51311,2016,1,1,2.0,1,1,1,1,3,4
51315,2016,0,3,2.0,1,1,1,1,3,3
51318,2016,0,2,0.0,0,1,1,3,1,3
51327,2016,1,3,1.0,1,0,1,4,4,4
51330,2016,0,2,2.0,0,1,1,3,1,1
51338,2016,0,2,2.0,0,1,1,2,1,3
51347,2016,1,4,2.0,1,1,1,3,3,3
51349,2016,1,3,2.0,1,1,1,4,4,0
51359,2016,1,3,1.0,1,1,1,0,0,4
51361,2016,0,2,2.0,0,0,1,0,3,3
51366,2016,1,3,1.0,0,1,1,0,3,4
51414,2016,0,1,1.0,1,1,1,0,0,4
51415,2016,0,0,0.0,0,1,1,2,4,3
51418,2016,0,1,2.0,0,0,1,1,1,3
51419,2016,0,2,1.0,0,0,1,1,1,3
51425,2016,0,1,2.0,1,1,1,1,0,4
51426,2016,0,1,1.0,1,1,1,3,3,3
51427,2016,0,1,1.0,1,1,1,1,1,4
51429,2016,0,2,1.0,1,1,1,1,4,4
51431,2016,0,1,0.0,0,1,1,1,0,4
51432,2016,0,2,1.0,0,1,1,3,4,3
51434,2016,0,0,2.0,1,1,1,1,1,4
51435,2016,0,1,0.0,0,0,1,0,0,4
51439,2016,1,3,1.0,0,1,0,3,0,4
51440,2016,0,1,2.0,1,0,1,0,0,0
51442,2016,1,2,1.0,1,1,1,4,4,3
51446,2016,0,2,1.0,1,1,1,1,3,3
51450,2016,1,4,0.0,0,1,1,3,1,3
51451,2016,0,2,2.0,1,1,1,1,3,3
51452,2016,1,1,2.0,1,1,1,1,4,4
51453,2016,0,0,1.0,1,1,1,0,0,4
51454,2016,0,3,2.0,1,1,1,2,1,1
51456,2016,1,1,2.0,1,1,1,2,4,4
51457,2016,1,2,1.0,1,1,1,1,0,0
51459,2016,0,1,2.0,1,0,1,0,0,3
51460,2016,0,1,1.0,1,1,1,1,0,3
51461,2016,1,2,2.0,1,1,1,0,0,0
51466,2016,1,3,2.0,1,1,1,0,1,4
51468,2016,1,1,1.0,1,1,0,2,0,4
51469,2016,0,1,1.0,1,1,1,2,3,3
51470,2016,0,3,1.0,1,1,1,1,0,4
51471,2016,0,2,2.0,1,1,1,4,4,3
51472,2016,0,2,2.0,1,1,1,0,1,4
51473,2016,0,2,2.0,1,1,1,2,3,0
51474,2016,1,1,1.0,1,1,1,0,4,0
51475,2016,0,2,1.0,1,1,1,1,1,3
51476,2016,0,2,1.0,0,1,1,1,3,3
51477,2016,1,4,2.0,1,0,1,2,1,4
51485,2016,1,3,2.0,1,1,1,1,1,3
51486,2016,0,2,2.0,1,1,1,0,1,3
51488,2016,1,2,1.0,0,0,1,1,0,4
51493,2016,0,1,2.0,1,1,1,1,0,4
51494,2016,1,2,1.0,0,1,1,3,3,3
51495,2016,1,1,2.0,1,1,1,1,2,3
51497,2016,1,2,1.0,1,1,1,3,0,4
51499,2016,1,3,2.0,1,1,1,0,1,3
51501,2016,1,3,1.0,1,1,0,1,1,3
51505,2016,0,3,2.0,1,1,1,4,0,4
51506,2016,0,1,1.0,1,1,1,1,4,0
51507,2016,1,2,2.0,1,1,1,0,0,4
51510,2016,1,3,1.0,0,0,1,0,0,4
51511,2016,0,4,2.0,1,1,1,3,1,4
51513,2016,1,2,1.0,1,1,1,0,1,2
51515,2016,0,1,1.0,1,0,0,2,2,2
51517,2016,0,2,2.0,1,1,1,1,0,4
51524,2016,0,1,2.0,1,0,1,3,0,3
51525,2016,0,2,1.0,1,1,1,3,3,4
51526,2016,0,1,2.0,1,1,1,0,0,0
51527,2016,0,0,2.0,1,1,1,1,0,4
51530,2016,0,2,0.0,0,1,1,2,2,2
51531,2016,0,1,1.0,1,1,1,0,0,4
51534,2016,0,1,2.0,1,1,1,1,3,4
51535,2016,0,2,2.0,1,1,1,3,0,3
51538,2016,0,0,1.0,0,0,1,3,3,3
51541,2016,0,1,1.0,1,1,1,2,4,4
51542,2016,0,0,1.0,1,0,1,4,2,4
51543,2016,0,2,2.0,0,1,1,0,0,0
51546,2016,1,3,2.0,1,0,1,3,0,3
51548,2016,1,2,1.0,1,1,1,1,0,4
51550,2016,0,4,0.0,0,0,1,4,4,4
51555,2016,1,3,1.0,1,1,1,2,4,1
51557,2016,0,1,1.0,1,1,1,0,3,3
51558,2016,1,4,1.0,1,1,1,3,3,3
51559,2016,0,1,1.0,1,1,1,3,3,4
51560,2016,1,3,2.0,1,0,1,2,3,2
51561,2016,1,4,1.0,1,1,0,4,3,2
51563,2016,1,4,1.0,0,1,1,3,0,4
51565,2016,1,2,1.0,1,1,1,3,1,4
51567,2016,0,2,1.0,1,1,1,3,4,4
51569,2016,0,3,1.0,0,1,1,1,3,4
51581,2016,0,2,1.0,0,1,1,1,2,3
51592,2016,0,2,1.0,1,1,1,1,3,4
51593,2016,1,4,1.0,1,1,1,4,3,3
51594,2016,1,4,1.0,1,1,1,4,4,4
51595,2016,0,2,2.0,0,1,1,1,1,4
51597,2016,1,2,2.0,0,1,1,1,1,4
51601,2016,1,2,2.0,1,1,1,1,3,3
51607,2016,0,1,2.0,1,0,1,1,2,3
51608,2016,1,1,0.0,0,1,1,3,3,1
51609,2016,0,4,2.0,1,1,1,0,3,1
51610,2016,1,2,1.0,1,1,1,4,4,3
51611,2016,0,3,1.0,0,0,1,3,3,3
51614,2016,0,0,2.0,1,1,1,0,4,4
51618,2016,0,4,2.0,0,1,1,4,3,3
51619,2016,0,2,1.0,0,1,0,3,3,4
51620,2016,0,2,2.0,1,1,1,0,0,4
51628,2016,1,0,1.0,1,1,1,1,1,3
51629,2016,0,3,1.0,0,1,1,0,2,2
51634,2016,1,2,2.0,1,1,1,1,4,4
51636,2016,0,1,1.0,1,1,1,1,4,1
51637,2016,0,1,0.0,0,1,1,3,2,3
51638,2016,1,1,2.0,1,0,1,3,3,3
51645,2016,0,3,1.0,0,1,1,1,1,3
51646,2016,0,2,1.0,1,1,1,0,3,3
51658,2016,0,1,2.0,1,0,1,0,0,0
51661,2016,0,2,1.0,0,0,1,1,3,3
51662,2016,1,2,1.0,1,0,1,2,3,4
51663,2016,1,1,1.0,0,1,1,1,2,2
51665,2016,1,3,2.0,1,1,1,3,1,4
51668,2016,0,2,2.0,1,1,1,1,0,4
51669,2016,0,2,2.0,1,1,1,3,0,4
51670,2016,0,3,2.0,1,1,1,0,3,4
51672,2016,1,2,2.0,0,0,1,3,2,3
51675,2016,0,1,1.0,1,1,1,0,0,4
51677,2016,0,1,2.0,1,1,1,0,0,3
51678,2016,1,2,1.0,1,1,1,3,3,4
51679,2016,0,3,2.0,1,0,1,4,1,3
51681,2016,1,2,2.0,1,1,1,2,3,3
51682,2016,0,4,1.0,1,1,1,2,0,4
51683,2016,1,3,1.0,1,1,1,3,4,3
51685,2016,1,1,1.0,0,0,1,0,0,4
51686,2016,1,1,2.0,1,1,1,3,1,2
51689,2016,0,1,2.0,0,1,1,1,0,0
51692,2016,1,2,2.0,1,1,1,3,4,4
51693,2016,1,3,1.0,1,1,1,2,4,3
51694,2016,1,4,2.0,1,1,1,2,2,2
51695,2016,1,2,2.0,1,1,0,2,2,2
51697,2016,0,1,2.0,1,1,1,1,1,3
51698,2016,1,2,2.0,0,1,1,2,1,3
51699,2016,1,2,1.0,1,0,1,3,2,2
51700,2016,0,2,2.0,1,1,1,1,0,3
51701,2016,0,1,2.0,0,1,1,2,2,2
51715,2016,0,4,1.0,0,1,0,1,0,2
51718,2016,1,3,2.0,1,1,1,1,3,3
51719,2016,0,1,1.0,1,0,1,3,1,3
51721,2016,0,3,0.0,0,1,1,0,0,4
51722,2016,1,2,2.0,1,1,1,2,0,3
