RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
132,2009,1,2,3,1,0,1,4,4,4
134,2009,1,2,2,1,1,0,3,0,4
136,2009,1,4,2,1,0,1,1,3,3
141,2009,0,3,2,1,0,1,0,0,4
142,2009,0,1,1,0,1,1,1,0,3
143,2009,0,1,3,1,1,1,0,4,4
144,2009,1,2,2,1,1,0,1,0,4
146,2009,0,1,0,0,1,1,0,0,4
147,2009,0,1,1,1,1,1,4,4,4
148,2009,1,2,1,0,0,1,1,0,4
149,2009,1,3,3,1,1,1,3,3,4
150,2009,0,1,0,0,1,1,1,3,3
152,2009,1,2,3,1,1,1,3,3,3
153,2009,1,2,3,1,1,1,0,1,3
157,2009,1,4,1,1,1,1,3,4,3
158,2009,1,2,3,1,1,1,2,1,2
159,2009,1,2,3,1,1,1,2,2,3
160,2009,1,3,3,1,1,1,3,4,4
162,2009,1,3,3,1,1,1,4,4,0
163,2009,1,2,2,1,1,1,1,3,4
164,2009,0,2,3,0,1,0,3,3,0
166,2009,1,2,3,1,1,1,2,0,2
168,2009,1,3,1,1,0,1,3,3,2
169,2009,1,3,3,0,1,1,3,4,1
170,2009,1,3,3,1,0,1,1,3,4
171,2009,1,3,3,0,0,1,2,2,3
172,2009,1,2,3,1,0,1,4,4,4
177,2009,0,2,0,0,1,1,4,4,1
178,2009,0,2,3,0,1,1,2,0,4
179,2009,0,1,1,0,1,1,3,4,4
180,2009,1,2,0,0,1,1,4,2,2
181,2009,1,1,1,1,1,1,4,4,0
183,2009,0,4,3,1,1,1,3,2,1
184,2009,1,2,2,1,0,1,0,1,3
187,2009,0,3,3,1,1,0,3,4,2
188,2009,1,2,1,1,1,1,3,3,3
192,2009,1,4,3,1,1,1,1,0,1
193,2009,1,3,3,0,0,1,3,2,3
201,2009,0,1,2,0,1,1,3,1,4
203,2009,0,1,3,0,1,1,3,2,3
204,2009,0,2,3,1,1,1,4,4,0
205,2009,0,3,1,0,1,1,3,2,3
206,2009,1,2,1,1,1,1,4,4,3
208,2009,0,1,2,1,1,1,1,2,4
210,2009,1,4,3,1,0,1,4,3,0
212,2009,0,0,3,1,0,1,4,0,0
213,2009,0,3,1,1,1,1,2,4,4
216,2009,1,2,1,1,1,1,2,1,1
223,2009,0,0,3,1,1,1,3,4,2
224,2009,1,3,3,1,1,1,3,3,3
229,2009,1,2,3,1,1,1,3,4,2
231,2009,0,2,1,1,0,1,4,3,3
232,2009,0,1,2,1,1,1,0,2,1
234,2009,1,1,0,0,1,1,2,0,4
236,2009,0,1,2,1,1,1,0,0,4
238,2009,1,2,1,1,0,1,1,4,3
240,2009,0,3,3,1,0,1,0,0,4
241,2009,0,1,1,1,0,1,1,0,3
245,2009,0,2,2,1,1,1,3,3,4
246,2009,0,2,1,1,0,1,0,0,4
247,2009,1,2,2,1,1,1,3,3,4
248,2009,1,3,2,1,0,0,2,4,0
249,2009,1,2,1,1,1,1,3,3,4
250,2009,1,1,3,1,0,1,0,4,3
251,2009,0,3,0,0,0,1,2,2,4
252,2009,1,1,1,1,1,1,3,3,4
255,2009,1,4,3,1,1,1,0,4,4
256,2009,1,1,2,0,1,1,2,3,2
257,2009,1,0,3,1,0,1,3,3,4
258,2009,0,0,3,1,1,1,0,3,2
259,2009,0,0,3,1,1,1,0,0,4
260,2009,0,2,2,1,1,1,2,1,3
262,2009,1,2,2,1,0,1,1,3,1
264,2009,0,2,2,0,1,1,3,1,3
265,2009,1,3,1,1,1,1,3,3,4
268,2009,1,2,3,1,1,1,0,0,4
271,2009,0,2,1,1,0,1,0,3,3
273,2009,1,4,3,1,1,1,4,3,4
274,2009,0,2,3,1,1,1,2,1,4
275,2009,1,2,0,0,1,1,3,4,4
279,2009,1,2,2,1,1,1,3,3,3
280,2009,1,2,0,0,1,1,0,0,4
282,2009,0,3,2,1,0,1,4,4,3
284,2009,0,3,0,0,1,1,3,2,2
286,2009,1,3,3,1,1,1,3,3,3
287,2009,1,2,1,0,1,1,3,4,3
288,2009,1,3,3,1,1,1,1,4,2
290,2009,1,2,1,0,0,1,3,3,3
291,2009,0,3,2,0,0,1,2,3,3
294,2009,0,2,2,1,0,1,1,3,3
295,2009,1,3,0,0,1,1,0,4,4
298,2009,0,1,2,1,1,1,0,0,4
299,2009,1,2,3,0,1,1,2,1,4
300,2009,1,3,3,0,1,1,2,3,3
302,2009,1,2,0,0,1,1,2,0,4
303,2009,0,2,2,0,0,1,3,4,3
305,2009,1,2,2,1,0,1,3,2,4
307,2009,0,2,3,1,0,1,1,3,4
308,2009,0,4,3,1,1,1,4,4,3
309,2009,0,3,3,0,0,1,3,4,0
310,2009,0,2,3,0,0,0,1,1,1
311,2009,0,1,0,0,1,1,2,4,1
313,2009,0,2,1,1,1,1,1,1,4
315,2009,1,3,2,0,1,0,1,2,4
316,2009,1,2,3,0,0,1,4,0,3
317,2009,1,1,2,1,0,1,3,0,4
318,2009,1,4,2,1,1,1,0,0,4
321,2009,0,2,2,1,0,0,3,0,4
322,2009,1,2,3,1,1,1,2,2,3
323,2009,0,3,1,1,1,1,3,1,4
326,2009,0,1,3,0,0,1,4,4,0
328,2009,1,3,2,1,1,0,3,1,3
330,2009,1,0,1,0,1,1,3,3,2
331,2009,1,3,0,0,0,0,3,3,3
333,2009,0,4,3,1,1,1,0,4,4
334,2009,1,4,3,1,1,1,3,3,3
335,2009,0,3,0,0,1,1,4,3,3
337,2009,1,2,1,1,1,1,2,4,2
339,2009,0,2,3,1,1,0,0,4,1
342,2009,0,0,1,1,1,1,0,2,4
343,2009,0,2,3,1,0,1,4,3,4
344,2009,1,3,3,1,0,0,3,0,3
345,2009,0,3,3,1,0,0,3,4,4
346,2009,0,1,3,1,1,1,4,3,0
347,2009,1,4,1,1,1,1,3,2,3
351,2009,0,3,1,1,1,1,4,4,4
352,2009,0,3,3,1,0,0,2,2,2
354,2009,1,2,3,1,0,1,3,3,2
355,2009,0,3,3,1,0,1,0,0,4
356,2009,1,3,1,1,1,0,2,0,3
358,2009,0,2,0,0,1,1,2,4,1
360,2009,1,0,3,1,1,1,2,3,4
363,2009,0,0,3,1,1,1,2,2,2
364,2009,0,3,3,0,1,1,2,1,2
367,2009,1,2,3,1,0,1,1,3,1
383,2009,1,0,3,1,0,1,1,0,3
384,2009,0,2,3,1,1,1,0,2,4
385,2009,0,2,2,1,1,1,3,3,1
389,2009,0,2,3,1,1,1,3,3,3
390,2009,0,2,1,0,0,0,0,3,0
399,2009,0,0,3,1,0,1,4,4,4
400,2009,0,4,3,1,1,0,1,2,1
402,2009,0,0,3,1,1,1,4,0,0
403,2009,0,1,1,1,1,1,0,0,4
405,2009,0,1,1,0,1,1,0,0,1
411,2009,1,3,1,0,1,1,3,4,2
412,2009,0,3,3,0,1,1,1,1,3
413,2009,0,2,3,1,1,1,1,0,4
414,2009,0,2,3,1,1,1,1,0,4
416,2009,0,4,1,1,1,1,1,2,3
419,2009,0,1,3,1,1,0,0,2,2
421,2009,0,2,2,0,1,1,0,0,3
422,2009,0,1,1,1,1,1,0,3,3
426,2009,1,2,0,0,1,1,1,1,4
428,2009,0,1,3,1,1,1,2,1,3
429,2009,1,2,3,1,1,1,3,3,3
430,2009,1,1,3,0,1,1,0,1,3
431,2009,0,3,1,0,1,1,3,3,3
432,2009,1,3,0,0,1,1,1,3,3
434,2009,0,2,1,1,0,1,0,1,3
436,2009,0,1,3,1,1,1,2,4,4
443,2009,0,2,3,1,1,1,0,1,2
449,2009,1,3,1,1,0,1,2,1,2
453,2009,1,2,3,1,1,1,3,3,2
457,2009,1,2,3,1,1,1,1,3,3
466,2009,1,2,3,1,1,1,0,0,4
467,2009,0,2,3,1,0,1,1,1,4
468,2009,1,2,1,1,1,1,1,4,3
470,2009,1,4,3,1,1,1,0,3,4
474,2009,1,1,0,0,1,1,0,0,0
477,2009,1,3,0,0,0,1,3,0,3
479,2009,0,2,1,1,0,0,1,4,3
480,2009,0,1,1,0,1,1,0,3,2
483,2009,1,0,2,1,1,1,2,0,1
486,2009,1,2,1,0,0,1,2,1,2
488,2009,0,2,1,0,1,1,0,2,0
489,2009,0,1,0,0,0,1,4,2,2
490,2009,1,3,1,1,1,1,0,1,3
491,2009,0,3,3,1,1,1,2,2,3
497,2009,0,3,2,0,1,1,3,2,4
498,2009,0,2,2,1,1,1,0,0,3
499,2009,0,2,2,1,0,0,1,1,3
500,2009,0,3,1,1,1,1,3,3,4
501,2009,0,1,3,1,1,1,0,0,3
503,2009,0,1,1,0,1,1,3,3,3
506,2009,0,3,3,0,1,1,1,0,4
508,2009,0,1,3,0,1,1,1,0,4
510,2009,0,2,1,1,1,1,3,3,3
512,2009,1,1,1,1,1,1,4,1,3
514,2009,1,1,0,0,1,1,0,4,3
524,2009,0,3,2,1,1,1,0,2,3
529,2009,0,3,1,1,1,1,3,3,4
532,2009,1,2,3,0,0,0,2,3,4
534,2009,0,3,0,0,0,1,1,3,3
535,2009,1,2,2,1,1,1,2,2,2
536,2009,1,2,1,1,0,1,3,2,3
537,2009,0,2,3,0,1,1,3,2,4
539,2009,0,3,2,1,1,1,1,1,2
540,2009,0,1,3,1,1,1,0,0,4
541,2009,0,3,0,0,1,1,2,1,4
544,2009,1,2,1,1,1,1,0,0,4
547,2009,0,2,3,1,0,0,0,0,4
548,2009,0,1,3,1,0,1,1,0,4
549,2009,0,1,1,0,1,1,0,0,4
550,2009,1,2,3,1,1,1,1,0,4
552,2009,1,2,3,0,1,1,2,2,2
553,2009,1,0,2,0,1,1,0,2,4
554,2009,0,3,2,1,0,0,1,2,1
559,2009,1,2,2,1,1,1,1,0,2
560,2009,0,1,2,1,1,1,1,1,3
563,2009,1,4,3,1,0,1,1,1,4
567,2009,1,3,3,1,1,1,0,0,4
570,2009,0,2,3,1,1,1,2,2,2
572,2009,1,1,1,1,1,1,2,4,2
574,2009,1,0,3,0,1,1,3,3,1
578,2009,0,2,1,1,1,1,1,3,2
579,2009,0,3,3,1,1,0,1,1,3
586,2009,1,2,2,0,1,1,2,1,1
587,2009,1,3,2,0,1,1,3,3,1
588,2009,0,2,3,0,1,1,1,2,3
592,2009,1,0,2,0,1,1,1,0,4
593,2009,1,3,3,1,1,1,1,1,3
594,2009,0,1,3,0,1,1,3,3,3
595,2009,0,3,3,0,1,1,2,2,2
596,2009,0,3,1,0,0,1,0,0,4
599,2009,1,2,2,0,0,1,1,0,3
600,2009,1,2,3,1,1,1,2,4,1
601,2009,0,3,0,0,1,1,2,2,4
604,2009,0,2,3,1,1,1,0,0,2
605,2009,0,2,2,1,0,1,1,0,3
606,2009,0,1,1,0,1,1,1,1,4
607,2009,0,2,3,1,1,1,3,3,3
610,2009,0,2,3,1,1,1,1,0,4
612,2009,1,2,3,1,1,1,0,3,4
613,2009,1,1,1,0,1,1,2,1,4
615,2009,1,3,3,1,1,1,4,4,0
616,2009,0,2,3,1,1,1,2,3,3
617,2009,0,3,3,1,1,1,2,0,0
618,2009,1,2,1,1,1,1,0,0,4
620,2009,0,0,2,1,1,1,0,1,1
630,2009,0,4,1,1,1,1,2,3,3
631,2009,1,1,1,0,1,1,0,0,4
632,2009,1,2,2,1,0,1,4,4,4
633,2009,0,3,3,0,0,1,0,0,4
639,2009,0,2,1,0,1,1,1,2,3
641,2009,1,2,2,0,1,1,3,3,3
642,2009,0,2,2,0,1,1,1,0,3
643,2009,1,2,2,1,1,1,0,4,3
646,2009,0,3,3,1,1,1,2,1,4
648,2009,1,0,3,1,1,1,3,1,4
650,2009,0,0,3,1,1,0,2,2,2
651,2009,0,4,3,1,1,1,1,1,1
652,2009,0,0,3,0,1,1,3,3,3
653,2009,0,1,3,1,0,1,3,0,4
656,2009,1,2,2,0,0,0,1,1,1
657,2009,1,2,0,0,1,1,0,4,4
659,2009,0,1,1,1,0,1,0,1,3
663,2009,1,3,1,0,0,0,1,3,3
664,2009,0,2,2,0,1,1,1,0,3
665,2009,0,3,3,0,0,0,0,0,4
667,2009,0,2,3,1,1,1,0,1,4
668,2009,0,1,1,1,1,1,3,4,3
672,2009,1,3,2,1,1,1,3,4,3
677,2009,1,2,1,0,1,1,3,3,2
680,2009,1,2,2,1,1,1,1,2,3
681,2009,0,2,3,1,0,1,0,1,4
682,2009,1,3,1,1,1,1,0,0,4
683,2009,0,1,1,0,1,1,0,0,3
685,2009,1,4,3,0,0,1,2,3,4
687,2009,0,1,1,1,0,0,2,3,3
689,2009,0,0,3,1,0,1,0,4,4
690,2009,0,2,2,0,1,1,0,0,4
691,2009,1,1,1,1,1,1,2,0,4
693,2009,0,1,1,1,0,1,0,0,4
696,2009,1,2,2,1,1,1,0,0,4
700,2009,1,3,2,1,1,1,0,4,3
704,2009,1,2,1,1,1,1,0,4,4
705,2009,1,3,2,1,1,1,0,0,4
706,2009,1,1,3,1,1,1,2,3,3
708,2009,0,0,2,1,1,1,0,3,3
711,2009,1,3,1,0,1,1,1,1,4
712,2009,1,1,3,0,1,1,0,0,4
715,2009,0,2,1,1,1,1,0,0,4
717,2009,0,3,3,1,0,0,2,3,3
718,2009,1,1,3,1,1,1,0,1,4
721,2009,1,2,3,1,0,1,1,2,3
722,2009,1,2,3,0,1,1,4,4,4
723,2009,1,0,2,1,0,1,4,4,4
725,2009,1,2,2,1,1,1,1,2,4
728,2009,1,2,3,0,1,1,0,0,3
729,2009,0,3,1,1,0,1,1,3,4
730,2009,1,1,3,1,1,1,1,1,3
732,2009,1,2,3,1,1,1,0,3,4
734,2009,1,3,1,0,1,1,1,2,2
735,2009,1,2,2,1,1,1,1,3,3
742,2009,1,3,3,1,0,1,1,2,4
746,2009,0,3,1,1,1,1,1,1,4
748,2009,1,2,1,1,1,1,2,3,2
749,2009,0,3,2,1,1,1,3,3,4
750,2009,1,2,1,1,1,1,1,2,4
751,2009,1,2,2,1,0,1,1,3,3
755,2009,0,3,0,0,0,1,0,0,4
756,2009,1,3,2,1,0,1,0,1,4
757,2009,0,2,1,0,1,1,2,1,4
759,2009,1,3,3,1,1,1,1,3,3
760,2009,1,4,3,0,0,1,3,1,4
761,2009,1,3,3,1,0,1,0,1,4
763,2009,1,2,2,1,0,0,3,1,1
764,2009,1,2,1,0,1,1,3,3,4
765,2009,1,1,1,1,0,1,3,3,4
768,2009,1,3,1,1,0,1,1,0,4
770,2009,1,2,1,1,1,1,0,0,4
773,2009,1,4,2,1,1,1,4,3,3
777,2009,1,2,2,1,1,1,2,2,2
780,2009,0,1,3,1,1,1,2,4,0
782,2009,0,3,3,1,1,1,2,3,3
784,2009,0,2,2,1,1,1,1,2,3
785,2009,0,2,1,1,1,0,4,4,3
789,2009,0,2,1,1,1,0,1,3,3
790,2009,1,1,0,0,0,1,1,3,4
791,2009,0,1,0,0,1,1,3,4,3
792,2009,1,2,2,1,0,1,0,0,0
793,2009,1,3,1,1,1,1,1,1,3
794,2009,1,3,1,1,1,1,0,1,4
795,2009,0,3,3,1,0,1,2,2,2
798,2009,1,2,2,0,0,1,1,0,3
799,2009,1,2,1,0,1,1,1,0,4
800,2009,0,3,2,1,1,1,1,3,0
802,2009,1,2,1,0,1,1,1,2,3
803,2009,1,0,1,1,1,1,1,2,3
805,2009,1,3,3,1,1,1,1,3,3
806,2009,1,3,3,0,1,1,1,1,3
808,2009,0,1,2,0,0,1,2,2,2
809,2009,1,3,1,0,1,0,0,0,3
811,2009,1,0,1,0,1,1,2,2,4
812,2009,1,2,1,0,0,1,1,0,3
813,2009,0,2,3,1,1,1,2,3,4
814,2009,0,2,3,0,0,1,0,0,3
815,2009,1,1,3,1,1,1,1,4,3
818,2009,0,2,3,1,1,1,0,0,4
819,2009,1,3,3,0,1,1,3,3,3
822,2009,0,2,1,1,1,1,3,2,3
825,2009,0,1,3,1,1,1,3,3,0
826,2009,1,1,2,1,1,0,0,0,4
831,2009,1,2,1,1,1,1,2,3,3
832,2009,1,2,2,0,1,1,1,2,2
833,2009,1,3,3,0,0,1,1,1,3
834,2009,0,1,2,1,1,1,1,1,3
836,2009,1,1,3,1,1,1,1,3,3
838,2009,0,2,3,0,1,1,2,0,4
840,2009,1,3,2,1,1,1,1,1,4
841,2009,0,2,2,1,1,1,2,2,2
844,2009,1,2,1,1,1,1,2,1,3
845,2009,1,1,3,0,1,1,2,1,3
846,2009,0,2,1,0,1,1,2,2,3
847,2009,1,2,3,1,1,1,2,3,4
849,2009,1,3,2,1,1,1,2,1,3
850,2009,1,4,2,1,0,1,1,2,3
851,2009,0,3,3,1,1,1,2,0,3
853,2009,1,0,2,1,1,1,4,4,4
854,2009,1,3,3,0,1,0,3,3,2
855,2009,0,2,3,1,1,1,2,2,3
858,2009,1,2,1,1,0,1,0,2,3
859,2009,0,3,0,0,0,1,0,1,3
860,2009,0,3,0,0,1,0,2,3,2
861,2009,1,1,3,1,0,1,1,2,4
862,2009,1,1,3,1,1,1,1,2,2
864,2009,0,2,3,0,1,1,2,2,2
867,2009,1,1,3,0,0,1,0,1,3
868,2009,1,2,2,0,0,1,3,3,2
869,2009,1,2,2,0,1,1,3,3,3
870,2009,1,2,3,1,0,1,1,0,4
871,2009,0,3,3,1,0,1,3,2,3
872,2009,1,2,3,1,0,1,1,1,4
873,2009,1,3,2,1,0,1,0,3,4
876,2009,1,4,3,1,1,1,2,2,3
877,2009,0,2,2,0,1,0,3,2,1
881,2009,0,1,1,1,1,1,2,3,4
882,2009,1,2,2,1,1,0,0,1,4
884,2009,0,2,3,0,1,1,3,4,3
885,2009,0,1,1,0,0,1,2,3,2
886,2009,0,2,1,1,1,1,1,3,4
888,2009,1,2,0,0,1,1,1,0,4
889,2009,1,2,1,0,0,0,3,4,3
890,2009,0,3,1,1,0,1,0,0,4
891,2009,0,2,2,1,1,1,0,2,2
893,2009,1,3,1,1,1,1,2,2,2
895,2009,1,2,3,0,1,1,3,3,3
896,2009,1,2,2,1,1,1,0,0,4
898,2009,0,2,3,1,0,1,0,0,0
900,2009,0,2,1,1,1,0,1,1,3
901,2009,0,2,1,0,1,1,3,0,3
903,2009,0,2,2,1,1,1,1,1,3
904,2009,0,1,3,0,1,1,0,0,3
906,2009,1,2,3,1,1,1,0,4,3
908,2009,0,1,1,0,0,1,1,1,4
912,2009,1,2,3,1,0,1,1,0,3
913,2009,1,1,1,1,1,1,3,4,2
914,2009,0,1,2,1,1,1,3,3,3
918,2009,0,1,2,1,1,1,2,2,3
922,2009,1,1,3,1,0,0,0,3,0
924,2009,0,2,1,1,0,1,0,4,4
925,2009,1,3,0,0,1,1,4,4,3
926,2009,0,1,1,1,0,0,2,4,4
927,2009,0,2,1,0,1,0,3,4,3
929,2009,0,3,1,0,1,1,1,0,4
932,2009,1,1,1,1,1,1,3,0,4
934,2009,1,1,3,1,0,1,4,4,3
935,2009,1,2,1,1,1,1,3,4,3
939,2009,1,3,1,1,1,1,4,4,0
941,2009,0,2,3,1,1,1,3,3,3
942,2009,1,2,3,1,0,1,0,0,3
944,2009,0,4,1,1,1,1,0,3,3
947,2009,0,2,3,1,1,1,1,4,4
949,2009,0,1,3,1,1,1,3,1,4
950,2009,0,2,1,1,1,0,1,1,3
953,2009,1,3,3,1,1,1,1,1,3
954,2009,0,2,0,0,1,1,4,4,4
956,2009,0,2,2,0,1,1,2,2,3
959,2009,0,3,2,1,1,1,3,0,3
960,2009,0,3,3,1,1,1,1,1,1
962,2009,1,3,3,1,1,1,3,4,2
963,2009,1,2,2,0,1,1,1,3,3
966,2009,0,4,3,1,1,1,1,1,3
967,2009,0,2,1,1,1,1,1,1,4
968,2009,0,2,2,1,0,1,0,2,4
969,2009,0,3,2,1,1,1,0,1,4
970,2009,1,0,2,1,1,1,3,1,3
972,2009,0,1,1,1,1,1,0,0,4
975,2009,0,2,2,0,1,1,2,4,0
976,2009,1,3,2,1,1,1,0,0,4
977,2009,0,2,3,0,0,1,4,3,2
979,2009,1,3,2,1,1,1,2,4,3
981,2009,1,1,1,1,0,1,0,0,4
983,2009,0,1,2,1,1,1,3,3,2
984,2009,0,0,0,0,1,1,2,2,2
985,2009,1,2,2,1,1,1,3,3,1
986,2009,0,2,1,0,1,1,0,2,3
988,2009,1,2,2,1,1,1,3,4,0
989,2009,0,3,3,1,1,1,2,1,2
990,2009,1,2,3,0,1,1,2,1,3
991,2009,0,3,3,0,1,1,1,0,3
993,2009,0,2,1,0,1,1,1,3,3
995,2009,1,1,3,1,1,1,3,4,0
997,2009,0,2,1,1,1,1,1,0,4
999,2009,0,2,3,0,1,1,4,0,4
1000,2009,1,2,1,1,1,1,1,1,3
1002,2009,1,4,2,1,0,1,3,1,3
1003,2009,1,1,2,1,1,1,1,3,3
1004,2009,0,1,0,0,1,1,0,0,4
1005,2009,1,1,3,1,1,1,3,4,3
1006,2009,1,2,1,1,1,1,0,2,3
1008,2009,0,2,2,1,1,1,0,0,4
1009,2009,1,2,3,0,0,1,1,3,3
1011,2009,1,3,2,1,0,1,3,4,3
1013,2009,1,1,1,1,1,1,2,1,3
1014,2009,0,2,0,0,0,1,0,0,3
1015,2009,1,3,1,0,0,1,3,4,4
1016,2009,1,3,1,0,1,1,1,3,3
1017,2009,1,2,3,0,1,1,3,4,4
1019,2009,1,3,3,1,1,1,0,0,4
1022,2009,0,2,0,0,0,1,0,2,2
1025,2009,0,1,1,1,1,1,1,3,4
1026,2009,0,1,3,1,1,1,2,3,4
1028,2009,1,2,3,1,0,1,1,1,4
1029,2009,1,1,2,1,1,1,3,0,4
1030,2009,0,1,1,0,1,1,2,3,3
1033,2009,0,2,3,1,0,0,0,3,4
1034,2009,1,2,0,0,1,1,0,1,3
1035,2009,0,1,2,0,1,1,1,2,3
1036,2009,0,3,2,1,1,1,1,2,3
1037,2009,0,2,3,1,0,1,0,0,4
1040,2009,0,1,3,1,1,1,4,4,1
1041,2009,1,2,3,1,0,1,2,4,4
1042,2009,0,1,1,0,1,1,2,1,4
1045,2009,0,3,2,1,0,1,0,1,3
1048,2009,0,2,2,1,0,0,1,3,0
1052,2009,0,1,3,1,1,1,2,1,3
1053,2009,0,2,3,1,1,1,1,2,4
1055,2009,0,0,2,0,1,1,1,2,2
1056,2009,0,0,2,1,1,1,0,1,4
1057,2009,0,2,2,1,1,1,2,1,3
1058,2009,1,3,3,0,1,1,0,1,4
1059,2009,0,3,1,0,0,1,1,4,4
1060,2009,1,1,3,1,1,1,0,0,2
1061,2009,1,2,1,0,0,0,2,2,4
1062,2009,0,1,3,1,0,1,3,3,3
1064,2009,1,1,0,0,1,1,1,3,3
1065,2009,1,4,1,1,1,1,1,1,3
1067,2009,1,2,3,1,1,1,0,0,4
1068,2009,1,1,1,0,1,1,1,1,1
1071,2009,0,2,3,1,1,1,1,1,3
1072,2009,1,3,3,0,0,1,2,1,3
1074,2009,1,3,3,1,1,1,2,3,3
1077,2009,0,2,3,1,1,1,0,0,4
1078,2009,0,2,1,1,1,1,2,0,4
1082,2009,0,3,2,1,1,1,1,2,2
1083,2009,0,2,1,0,0,1,3,2,2
1085,2009,0,4,2,1,0,1,2,3,2
1086,2009,0,2,3,0,1,1,2,3,2
1088,2009,0,1,2,0,1,1,0,0,3
1091,2009,1,2,2,0,1,1,3,0,3
1092,2009,1,2,2,1,1,1,2,2,3
1093,2009,1,3,2,1,0,1,1,1,4
1094,2009,1,3,2,1,1,1,3,0,4
1095,2009,1,1,2,1,1,1,1,4,3
1100,2009,1,2,2,1,1,1,1,4,3
1102,2009,0,4,2,1,0,1,3,4,0
1104,2009,1,2,1,0,0,1,2,2,3
1105,2009,0,2,1,1,1,1,2,2,2
1107,2009,0,3,1,0,1,1,3,2,3
1108,2009,1,2,3,0,1,1,1,0,3
1109,2009,1,1,2,1,1,1,1,3,3
1111,2009,1,1,3,1,1,1,3,1,4
1114,2009,1,2,3,1,1,1,2,0,3
1115,2009,1,4,3,0,1,1,1,4,4
1117,2009,0,2,3,1,0,0,0,2,4
1119,2009,1,2,3,1,1,1,3,3,3
1120,2009,0,1,2,1,1,1,2,2,4
1121,2009,1,3,1,0,0,0,2,2,3
1122,2009,1,1,2,0,1,1,1,2,3
1124,2009,1,2,3,1,1,1,0,3,4
1128,2009,1,4,2,1,0,1,2,2,1
1130,2009,1,2,3,1,1,1,1,3,4
1131,2009,1,2,1,1,1,1,4,4,3
1132,2009,1,1,3,0,1,1,2,4,3
1134,2009,1,4,3,1,1,1,4,0,4
1138,2009,1,4,3,0,1,1,1,2,1
1139,2009,0,3,3,1,1,0,0,2,2
1140,2009,0,1,3,0,1,1,2,3,3
1142,2009,0,2,1,1,1,0,0,3,3
1144,2009,1,3,2,1,1,1,0,0,3
1146,2009,0,2,0,0,1,1,0,0,1
1151,2009,0,1,3,1,1,1,2,3,3
1152,2009,1,1,3,1,1,1,0,0,4
1156,2009,1,2,1,1,0,1,2,2,2
1157,2009,1,2,3,1,1,1,2,0,1
1158,2009,1,3,2,1,1,1,1,3,3
1160,2009,1,2,1,1,1,1,2,3,3
1162,2009,0,3,2,1,0,1,2,3,3
1164,2009,1,1,3,1,1,1,2,1,1
1166,2009,0,3,2,1,1,0,2,3,2
1168,2009,1,2,1,1,1,1,3,1,3
1169,2009,1,2,2,1,0,1,1,3,3
1172,2009,0,2,2,1,1,1,3,1,3
1173,2009,1,2,3,0,1,1,3,2,2
1175,2009,0,1,1,1,1,1,1,0,4
