RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
279,2001,1.0,3.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0
280,2001,0.0,3.0,3.0,1.0,1.0,1.0,3.0,4.0,2.0
283,2001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0
285,2001,0.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0
286,2001,1.0,4.0,3.0,1.0,1.0,1.0,4.0,4.0,0.0
291,2001,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0
293,2001,0.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
294,2001,0.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0
295,2001,1.0,2.0,3.0,1.0,1.0,1.0,0.0,4.0,4.0
299,2001,1.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0
303,2001,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0
312,2001,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0
316,2001,0.0,1.0,3.0,0.0,0.0,1.0,3.0,4.0,4.0
318,2001,0.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0
323,2001,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0
326,2001,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0
328,2001,1.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,4.0
329,2001,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
335,2001,0.0,3.0,3.0,1.0,0.0,1.0,2.0,3.0,3.0
344,2001,0.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,2.0
345,2001,0.0,2.0,3.0,0.0,1.0,1.0,2.0,3.0,0.0
347,2001,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0
349,2001,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0
354,2001,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0
359,2001,1.0,2.0,1.0,1.0,1.0,0.0,0.0,4.0,3.0
360,2001,1.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,4.0
361,2001,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0
365,2001,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
366,2001,0.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,4.0
370,2001,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0
371,2001,1.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,4.0
372,2001,1.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,4.0
375,2001,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0
378,2001,1.0,2.0,3.0,1.0,0.0,1.0,2.0,4.0,4.0
388,2001,1.0,2.0,3.0,1.0,1.0,1.0,0.0,4.0,1.0
389,2001,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0
391,2001,1.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,3.0
393,2001,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,4.0
405,2001,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0
415,2001,0.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0
417,2001,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0
422,2001,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0
425,2001,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0
427,2001,1.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,4.0
429,2001,1.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0
435,2001,1.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,4.0
436,2001,1.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0
439,2001,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0
440,2001,0.0,1.0,1.0,0.0,1.0,1.0,3.0,4.0,3.0
445,2001,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0
446,2001,1.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0
447,2001,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
448,2001,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0
451,2001,1.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,3.0
452,2001,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0
455,2001,1.0,2.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0
456,2001,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0
458,2001,1.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0
461,2001,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
465,2001,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0
467,2001,0.0,1.0,3.0,0.0,1.0,1.0,1.0,3.0,3.0
468,2001,0.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0
471,2001,1.0,2.0,1.0,0.0,0.0,1.0,3.0,4.0,4.0
473,2001,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0
474,2001,1.0,2.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0
476,2001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
479,2001,1.0,4.0,2.0,1.0,0.0,1.0,3.0,1.0,3.0
480,2001,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0
481,2001,1.0,3.0,2.0,0.0,1.0,1.0,1.0,3.0,3.0
485,2001,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,4.0
487,2001,1.0,1.0,3.0,1.0,1.0,1.0,4.0,4.0,2.0
488,2001,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0
490,2001,0.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0
494,2001,0.0,2.0,3.0,1.0,1.0,1.0,4.0,4.0,1.0
495,2001,0.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0
496,2001,0.0,2.0,3.0,0.0,1.0,1.0,3.0,0.0,4.0
500,2001,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0
501,2001,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0
503,2001,1.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,3.0
504,2001,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
505,2001,1.0,2.0,2.0,1.0,1.0,0.0,4.0,4.0,4.0
507,2001,1.0,2.0,3.0,0.0,0.0,1.0,1.0,4.0,1.0
508,2001,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0
509,2001,1.0,0.0,3.0,1.0,0.0,1.0,3.0,3.0,3.0
512,2001,1.0,3.0,1.0,0.0,1.0,1.0,2.0,4.0,4.0
516,2001,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,3.0
517,2001,0.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0
518,2001,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0
523,2001,0.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0
525,2001,1.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,4.0
527,2001,0.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0
528,2001,0.0,3.0,3.0,0.0,0.0,1.0,2.0,3.0,2.0
529,2001,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
531,2001,0.0,2.0,3.0,1.0,1.0,1.0,2.0,0.0,4.0
532,2001,1.0,3.0,1.0,0.0,0.0,1.0,2.0,4.0,3.0
533,2001,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,3.0
536,2001,1.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0
537,2001,1.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0
540,2001,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,2.0
544,2001,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,4.0
549,2001,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
552,2001,1.0,3.0,2.0,1.0,1.0,0.0,3.0,4.0,3.0
554,2001,0.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0
556,2001,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
558,2001,1.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,4.0
561,2001,1.0,2.0,3.0,1.0,0.0,1.0,3.0,0.0,3.0
562,2001,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
565,2001,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0
570,2001,0.0,2.0,2.0,0.0,1.0,1.0,3.0,3.0,2.0
572,2001,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,4.0
573,2001,0.0,2.0,3.0,1.0,1.0,1.0,0.0,4.0,4.0
574,2001,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0
579,2001,0.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0
580,2001,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0
584,2001,1.0,2.0,3.0,1.0,1.0,0.0,3.0,4.0,4.0
585,2001,1.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,3.0
587,2001,0.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0
592,2001,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,3.0
594,2001,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0
595,2001,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0
597,2001,0.0,0.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0
602,2001,0.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0
606,2001,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0
607,2001,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0
608,2001,1.0,3.0,3.0,0.0,1.0,1.0,2.0,4.0,4.0
610,2001,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0
613,2001,0.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0
614,2001,0.0,1.0,2.0,0.0,1.0,1.0,2.0,4.0,3.0
617,2001,0.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0
618,2001,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0
620,2001,1.0,3.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0
621,2001,1.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0
625,2001,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0
629,2001,1.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0,3.0
631,2001,1.0,2.0,3.0,1.0,0.0,1.0,2.0,2.0,1.0
634,2001,0.0,1.0,3.0,1.0,0.0,1.0,3.0,3.0,3.0
635,2001,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0
639,2001,0.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,4.0
641,2001,0.0,1.0,3.0,1.0,1.0,1.0,0.0,4.0,4.0
642,2001,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,4.0
643,2001,0.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,4.0
646,2001,0.0,3.0,2.0,1.0,1.0,1.0,3.0,4.0,3.0
647,2001,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0
649,2001,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0
651,2001,0.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0
654,2001,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0
656,2001,0.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,4.0
660,2001,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
661,2001,0.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0
665,2001,0.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0
667,2001,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0
668,2001,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,3.0
669,2001,1.0,1.0,2.0,1.0,1.0,0.0,2.0,4.0,4.0
670,2001,0.0,2.0,3.0,0.0,1.0,1.0,4.0,4.0,3.0
671,2001,1.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,4.0
672,2001,0.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0
674,2001,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
675,2001,0.0,0.0,3.0,0.0,1.0,1.0,0.0,4.0,4.0
677,2001,1.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0
678,2001,1.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0
679,2001,1.0,3.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0
682,2001,1.0,4.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0
683,2001,0.0,2.0,3.0,1.0,1.0,0.0,1.0,2.0,3.0
684,2001,1.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0
686,2001,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0
687,2001,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0
688,2001,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0
689,2001,1.0,4.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0
694,2001,0.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0
696,2001,0.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0
698,2001,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0
699,2001,1.0,4.0,3.0,1.0,0.0,1.0,2.0,4.0,3.0
703,2001,1.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0
706,2001,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0
707,2001,1.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,4.0
710,2001,1.0,3.0,2.0,1.0,1.0,1.0,3.0,4.0,4.0
712,2001,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0
714,2001,1.0,2.0,3.0,0.0,1.0,1.0,4.0,3.0,4.0
715,2001,1.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0
719,2001,1.0,0.0,3.0,1.0,1.0,1.0,0.0,4.0,4.0
720,2001,1.0,3.0,3.0,1.0,1.0,1.0,3.0,2.0,3.0
721,2001,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0
722,2001,1.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,4.0
725,2001,1.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0
726,2001,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0
728,2001,1.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0
729,2001,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0
733,2001,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0
738,2001,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,4.0
739,2001,1.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0
740,2001,0.0,3.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0
741,2001,0.0,3.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0
742,2001,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0
743,2001,1.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,4.0
744,2001,1.0,3.0,3.0,1.0,0.0,1.0,0.0,4.0,4.0
745,2001,0.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0
748,2001,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0
752,2001,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,4.0
755,2001,1.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,3.0
756,2001,1.0,3.0,2.0,0.0,0.0,1.0,4.0,1.0,3.0
757,2001,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,4.0
759,2001,1.0,2.0,3.0,0.0,1.0,1.0,4.0,4.0,0.0
761,2001,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0
766,2001,1.0,2.0,2.0,1.0,0.0,1.0,4.0,4.0,4.0
767,2001,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0
768,2001,0.0,3.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0
771,2001,0.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0
775,2001,0.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0
778,2001,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0
780,2001,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0
781,2001,0.0,0.0,3.0,1.0,1.0,1.0,4.0,0.0,0.0
782,2001,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0
791,2001,0.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
792,2001,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0
796,2001,0.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0
798,2001,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0
799,2001,0.0,1.0,3.0,1.0,1.0,1.0,0.0,4.0,3.0
800,2001,1.0,2.0,1.0,1.0,0.0,1.0,3.0,4.0,4.0
801,2001,1.0,1.0,3.0,0.0,1.0,1.0,2.0,2.0,3.0
803,2001,0.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0
