RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
50212,2014,1,3,2.0,1,1,1,3,4,0
50214,2014,1,2,0.0,0,1,1,1,0,4
50215,2014,1,2,2.0,1,1,0,1,0,0
50224,2014,1,2,1.0,1,1,1,2,2,4
50230,2014,1,2,2.0,1,1,1,1,3,3
50232,2014,0,1,2.0,0,1,0,4,3,2
50238,2014,1,2,0.0,0,1,1,3,2,4
50240,2014,1,2,2.0,1,1,0,1,1,3
50246,2014,0,3,2.0,1,1,1,0,0,3
50247,2014,1,0,0.0,0,1,1,0,3,4
50250,2014,1,3,1.0,1,1,1,1,4,4
50251,2014,0,3,2.0,1,1,1,3,4,3
50258,2014,1,3,2.0,1,1,1,3,4,3
50263,2014,1,3,2.0,1,1,1,1,3,3
50269,2014,0,3,2.0,0,0,1,2,0,4
50273,2014,1,3,1.0,1,1,1,3,4,3
50277,2014,1,3,1.0,1,0,1,3,3,3
50280,2014,1,3,1.0,1,1,1,1,1,4
50281,2014,1,3,0.0,0,0,1,1,2,1
50286,2014,1,2,1.0,1,1,1,0,2,3
50290,2014,1,3,1.0,1,1,1,3,1,3
50291,2014,1,3,1.0,1,1,1,2,3,3
50292,2014,1,3,1.0,1,1,1,2,4,3
50293,2014,1,3,2.0,1,1,1,1,4,3
50294,2014,1,1,2.0,0,1,1,1,3,3
50296,2014,1,1,0.0,0,1,1,1,3,3
50297,2014,0,4,0.0,0,0,0,3,3,3
50298,2014,0,2,1.0,1,1,1,0,0,0
50302,2014,0,3,1.0,1,1,1,1,3,4
50308,2014,0,3,1.0,1,0,1,4,4,3
50312,2014,0,2,0.0,0,1,1,1,2,3
50313,2014,0,2,1.0,1,1,1,2,2,3
50318,2014,0,0,1.0,0,1,0,0,3,2
50321,2014,0,2,2.0,1,1,1,1,2,3
50324,2014,0,2,1.0,1,1,1,0,0,3
50329,2014,1,2,1.0,1,1,1,2,4,2
50330,2014,1,3,1.0,0,1,1,3,3,3
50331,2014,1,2,2.0,1,0,1,1,0,4
50332,2014,1,3,1.0,1,1,1,1,0,3
50333,2014,1,1,2.0,1,1,1,3,2,3
50334,2014,1,3,1.0,1,1,1,0,0,4
50336,2014,1,3,2.0,1,1,1,3,4,3
50339,2014,1,2,2.0,1,1,1,3,1,3
50347,2014,0,2,2.0,1,1,1,0,0,4
50352,2014,0,1,1.0,1,1,1,3,3,4
50353,2014,1,2,0.0,0,1,0,4,3,0
50357,2014,0,2,2.0,1,1,1,0,0,3
50360,2014,0,3,2.0,0,0,1,3,1,3
50364,2014,1,4,2.0,1,1,1,3,0,3
50366,2014,1,2,2.0,1,1,1,0,3,4
50377,2014,1,2,2.0,1,1,1,0,0,4
50381,2014,1,2,2.0,1,1,1,2,2,3
50383,2014,0,3,1.0,1,1,1,1,0,3
50386,2014,0,1,1.0,1,1,1,1,0,3
50387,2014,0,1,1.0,1,1,1,2,0,3
50389,2014,1,3,2.0,1,1,1,1,4,4
50392,2014,1,2,1.0,0,1,1,1,3,3
50396,2014,0,1,1.0,1,1,1,1,1,4
50397,2014,1,3,0.0,0,1,1,2,4,4
50398,2014,1,1,1.0,1,1,1,3,2,3
50400,2014,0,2,1.0,1,1,1,4,1,4
50402,2014,1,3,0.0,0,1,1,4,4,3
50403,2014,1,2,0.0,0,1,1,3,3,3
50404,2014,1,1,0.0,0,1,1,0,0,4
50405,2014,0,2,1.0,1,1,0,0,0,3
50408,2014,1,1,0.0,0,1,1,2,3,3
50411,2014,1,3,1.0,1,0,1,0,1,3
50415,2014,0,3,2.0,1,1,1,0,0,4
50443,2014,0,2,1.0,1,0,1,2,3,4
50455,2014,1,3,2.0,1,1,1,1,0,4
50456,2014,0,1,2.0,1,1,1,2,3,3
50459,2014,1,3,2.0,1,1,1,3,1,3
50461,2014,1,3,1.0,1,1,1,2,2,4
50465,2014,1,4,2.0,0,1,1,4,4,4
50466,2014,0,3,1.0,0,1,1,1,1,4
50467,2014,0,1,1.0,0,1,1,3,3,3
50468,2014,1,2,1.0,1,1,1,3,3,4
50469,2014,1,3,2.0,1,0,1,4,3,3
50471,2014,0,3,0.0,0,1,1,2,2,3
50473,2014,1,2,1.0,0,1,1,1,0,4
50474,2014,0,2,1.0,0,1,1,1,4,4
50475,2014,1,2,1.0,1,0,1,3,3,3
50476,2014,1,3,0.0,0,1,1,3,4,2
50478,2014,0,2,0.0,0,1,1,2,1,1
50481,2014,1,4,2.0,0,0,1,4,4,2
50485,2014,0,4,2.0,1,1,1,2,3,2
50490,2014,0,3,1.0,1,1,1,2,4,1
50492,2014,0,0,2.0,1,1,1,0,1,4
50493,2014,1,4,2.0,1,0,1,3,4,3
50507,2014,0,2,2.0,1,1,1,3,3,4
50508,2014,0,3,0.0,0,0,1,4,4,4
50510,2014,0,2,1.0,1,1,1,0,0,2
50511,2014,0,2,2.0,0,1,1,2,2,3
50513,2014,0,2,2.0,1,1,1,3,1,3
50520,2014,0,2,2.0,1,1,1,2,2,2
50523,2014,1,2,0.0,0,0,1,0,4,3
50538,2014,1,2,1.0,1,1,1,3,4,3
50539,2014,1,2,0.0,0,1,1,1,3,3
50540,2014,0,2,1.0,1,1,1,3,2,4
50542,2014,1,2,0.0,0,1,1,0,0,4
50543,2014,0,2,1.0,1,0,1,2,0,0
50544,2014,1,1,1.0,0,0,0,0,1,2
50547,2014,1,1,1.0,1,1,1,3,4,3
50548,2014,1,4,1.0,0,1,1,3,3,3
50549,2014,1,2,1.0,1,1,1,3,2,3
50550,2014,1,3,1.0,1,1,1,1,1,4
50551,2014,1,4,1.0,1,0,1,3,0,0
50552,2014,0,3,2.0,0,0,1,2,4,4
50553,2014,0,3,2.0,1,0,1,3,4,0
50555,2014,1,3,2.0,0,1,1,4,0,4
50559,2014,0,2,1.0,1,1,0,0,0,1
50567,2014,1,0,2.0,0,0,1,3,4,3
50570,2014,0,1,0.0,0,1,1,1,4,1
50572,2014,0,2,1.0,0,1,1,2,2,4
50574,2014,1,3,2.0,1,1,1,1,3,1
50577,2014,0,2,0.0,0,1,1,3,3,3
50580,2014,1,1,2.0,1,0,1,1,1,4
50582,2014,0,1,2.0,1,0,0,0,3,4
50585,2014,0,1,1.0,0,0,1,0,1,1
50592,2014,0,0,0.0,0,0,1,3,4,4
50598,2014,0,2,1.0,0,1,1,3,3,3
50601,2014,1,1,1.0,1,1,1,0,4,3
50616,2014,1,1,2.0,1,1,1,2,2,2
50621,2014,1,0,2.0,1,1,1,3,4,4
50631,2014,1,3,2.0,1,1,1,0,1,4
50632,2014,0,2,2.0,1,1,1,0,4,4
50633,2014,0,0,2.0,1,1,1,0,0,0
50643,2014,0,1,2.0,1,0,1,1,4,4
50647,2014,0,2,1.0,0,1,1,1,2,3
50649,2014,0,2,1.0,1,1,1,4,4,2
50650,2014,0,2,2.0,1,1,1,1,4,4
50651,2014,1,4,1.0,1,1,1,3,2,3
50654,2014,1,1,2.0,1,1,1,0,0,4
50655,2014,1,3,1.0,1,0,1,0,4,4
50659,2014,1,1,2.0,1,1,1,4,4,3
50661,2014,1,2,2.0,1,1,1,3,4,3
50664,2014,1,4,1.0,1,1,1,2,1,3
50665,2014,1,3,2.0,1,1,1,2,0,4
50667,2014,0,3,1.0,1,1,1,1,3,3
50675,2014,0,2,1.0,1,1,1,3,2,3
50676,2014,1,3,0.0,1,1,1,1,1,2
50681,2014,1,1,2.0,1,1,1,1,2,3
50687,2014,0,3,1.0,0,1,1,1,1,3
50688,2014,1,2,2.0,0,1,1,1,1,3
50695,2014,1,3,2.0,0,1,1,4,4,3
50702,2014,0,0,1.0,1,1,1,2,2,2
50712,2014,0,3,1.0,1,1,1,0,3,4
50715,2014,1,1,1.0,1,1,1,3,2,2
50718,2014,0,1,2.0,1,1,1,1,0,4
50719,2014,0,1,2.0,1,1,1,1,1,4
50720,2014,0,4,2.0,1,0,1,3,3,4
50724,2014,0,3,1.0,1,1,1,1,2,3
50726,2014,0,1,1.0,1,1,1,3,3,2
50739,2014,0,3,1.0,1,0,1,4,3,0
50740,2014,1,2,2.0,1,1,1,3,3,3
50741,2014,1,2,1.0,1,1,1,1,2,3
50748,2014,0,1,1.0,1,0,1,2,1,3
50752,2014,0,1,1.0,1,1,1,0,0,4
50755,2014,1,2,1.0,1,1,1,4,4,2
50758,2014,1,2,2.0,1,1,1,2,4,3
50760,2014,0,3,1.0,1,1,1,2,4,1
50761,2014,0,4,1.0,1,1,1,1,1,3
50779,2014,0,3,2.0,1,1,1,3,1,4
50782,2014,0,3,1.0,1,1,1,1,3,3
50784,2014,1,2,1.0,0,0,1,0,0,4
50810,2014,0,3,2.0,1,0,1,2,1,3
50815,2014,1,3,2.0,1,0,1,1,1,3
50817,2014,1,2,1.0,1,1,1,2,2,3
50818,2014,1,3,2.0,1,0,1,1,0,3
50820,2014,0,4,1.0,1,1,1,1,0,4
50822,2014,0,3,2.0,1,1,1,3,3,1
50824,2014,1,4,2.0,1,1,1,2,0,4
50827,2014,1,4,1.0,1,1,1,0,0,4
50833,2014,1,2,1.0,0,1,1,2,0,4
50834,2014,0,2,1.0,1,1,1,1,2,2
50837,2014,0,3,2.0,1,0,1,0,0,3
50838,2014,1,1,2.0,1,1,1,1,3,3
50839,2014,1,2,1.0,1,1,1,0,2,4
50842,2014,0,2,1.0,1,1,1,1,2,3
50845,2014,1,1,1.0,1,1,1,0,4,3
50847,2014,0,2,2.0,1,1,1,1,1,4
50855,2014,1,3,1.0,1,1,1,3,4,0
50860,2014,0,3,1.0,1,1,1,0,0,0
50872,2014,1,2,1.0,0,0,1,1,0,4
50874,2014,0,1,2.0,1,1,1,0,1,4
50879,2014,0,3,2.0,1,0,1,1,2,3
50881,2014,0,1,2.0,1,1,1,0,0,4
50882,2014,1,3,1.0,1,1,1,1,0,4
50883,2014,0,2,1.0,1,0,1,4,4,3
50884,2014,1,2,2.0,0,1,1,0,2,4
50885,2014,0,1,1.0,1,1,1,3,3,1
50887,2014,0,2,0.0,0,0,1,4,4,0
50889,2014,0,3,2.0,1,1,1,0,1,4
50890,2014,0,2,2.0,0,1,1,1,1,3
50891,2014,1,3,2.0,0,1,1,1,2,4
50898,2014,1,0,1.0,0,1,1,1,2,4
50899,2014,1,3,1.0,1,1,1,1,0,3
50900,2014,1,2,2.0,1,1,1,1,3,3
50901,2014,1,3,2.0,1,0,1,4,3,4
50903,2014,1,2,1.0,1,1,1,3,3,0
50904,2014,1,4,1.0,1,1,1,0,1,4
50905,2014,0,3,0.0,0,1,1,1,1,4
50906,2014,0,1,2.0,1,1,1,1,0,4
50908,2014,1,2,0.0,0,0,0,0,4,4
50915,2014,1,2,1.0,1,1,1,1,1,4
50916,2014,1,3,1.0,0,1,1,0,0,4
50927,2014,1,4,1.0,0,0,1,1,1,4
50928,2014,0,2,0.0,0,1,1,3,0,3
50929,2014,1,1,1.0,0,1,1,1,1,1
50930,2014,1,1,1.0,0,1,1,3,4,4
50931,2014,0,0,2.0,1,1,1,0,1,4
50932,2014,1,1,1.0,1,1,1,0,2,4
50935,2014,0,2,2.0,1,0,1,3,3,3
50940,2014,1,1,2.0,1,1,1,0,0,4
50950,2014,0,2,1.0,1,1,1,0,2,1
50952,2014,0,2,1.0,1,1,1,0,0,4
50958,2014,1,1,2.0,1,1,1,3,0,4
50962,2014,1,3,1.0,0,0,1,3,4,3
50965,2014,1,2,1.0,1,1,1,0,0,0
50966,2014,0,2,1.0,1,1,1,2,3,4
50971,2014,0,2,1.0,1,1,1,3,0,4
50973,2014,1,2,1.0,1,1,1,1,0,4
50976,2014,1,2,2.0,1,1,1,3,2,3
50980,2014,1,2,2.0,1,1,1,1,0,4
50981,2014,0,2,2.0,1,1,1,1,1,3
50984,2014,0,2,1.0,1,1,1,2,3,3
50985,2014,0,2,1.0,0,0,1,2,0,0
50986,2014,0,3,2.0,1,1,1,3,3,4
50988,2014,0,2,1.0,1,1,1,0,0,4
50992,2014,1,0,2.0,1,1,1,4,4,1
51000,2014,0,3,2.0,1,1,1,3,1,3
51002,2014,1,0,1.0,1,1,1,1,1,4
51004,2014,0,3,1.0,1,1,1,4,4,3
51006,2014,1,2,1.0,1,1,1,1,3,3
51010,2014,0,3,1.0,0,1,1,2,3,3
51012,2014,0,3,1.0,1,1,1,4,4,3
51020,2014,0,2,2.0,1,1,1,4,2,4
51023,2014,1,2,2.0,0,0,1,1,1,4
51025,2014,0,4,0.0,0,1,1,0,3,3
51030,2014,1,4,1.0,1,0,1,4,4,0
51036,2014,1,1,1.0,1,1,1,0,2,3
51043,2014,1,1,2.0,1,1,1,3,3,4
51045,2014,1,2,1.0,0,0,1,2,1,4
51046,2014,0,2,1.0,1,1,1,3,1,3
51053,2014,1,4,2.0,1,0,1,2,3,1
51057,2014,1,2,2.0,1,1,1,3,2,3
51058,2014,1,1,1.0,1,1,1,3,4,3
51062,2014,0,0,0.0,0,1,1,0,0,4
51066,2014,1,2,2.0,1,1,1,0,3,4
51067,2014,1,2,2.0,1,1,1,1,1,3
51068,2014,0,2,2.0,1,1,1,0,1,4
51069,2014,0,2,1.0,1,1,1,3,4,1
51070,2014,0,1,1.0,0,1,1,0,0,4
51075,2014,1,3,2.0,1,1,1,3,3,3
51076,2014,1,2,2.0,1,1,1,0,3,3
51077,2014,1,3,2.0,0,1,1,4,2,3
51079,2014,1,2,2.0,1,1,1,1,3,3
51080,2014,1,0,2.0,1,1,1,0,3,3
51082,2014,0,0,1.0,1,0,1,4,4,0
51084,2014,1,2,2.0,1,1,1,4,4,3
51090,2014,0,2,1.0,1,1,1,1,2,3
51093,2014,1,2,2.0,1,1,1,1,0,4
51095,2014,1,1,1.0,1,1,1,3,4,1
51109,2014,1,1,1.0,1,1,1,1,2,3
51110,2014,0,4,2.0,0,1,1,4,4,1
51111,2014,0,2,2.0,1,1,1,1,0,3
51120,2014,0,3,1.0,1,1,1,3,3,3
51123,2014,1,3,0.0,0,0,1,1,0,3
51124,2014,1,3,2.0,0,1,1,4,4,3
51128,2014,0,3,0.0,1,0,1,0,4,3
51132,2014,0,1,1.0,1,1,1,1,0,3
51137,2014,0,2,1.0,0,1,1,1,2,3
51139,2014,1,2,1.0,0,0,0,0,3,4
51143,2014,0,1,1.0,0,1,1,0,0,4
51146,2014,1,3,2.0,1,1,1,0,4,1
51149,2014,0,3,2.0,0,1,1,0,0,0
51154,2014,1,2,2.0,1,0,1,2,0,4
51156,2014,1,1,1.0,1,1,1,0,1,4
51157,2014,1,2,1.0,1,1,1,1,1,4
51162,2014,1,1,1.0,1,1,1,1,1,3
51164,2014,1,2,2.0,0,1,1,2,1,3
51165,2014,1,2,2.0,1,1,1,1,2,3
51166,2014,1,1,1.0,1,0,1,1,3,3
51167,2014,1,2,1.0,1,1,1,3,1,4
51168,2014,1,1,2.0,1,1,1,2,4,3
51169,2014,1,1,2.0,1,1,1,1,3,3
51170,2014,1,2,2.0,1,1,1,1,1,4
51171,2014,1,2,1.0,1,1,1,2,0,3
51172,2014,1,1,1.0,1,1,1,0,0,4
51190,2014,1,0,1.0,1,1,1,2,3,3
51195,2014,0,0,2.0,0,1,1,0,0,3
51196,2014,0,3,1.0,1,1,1,0,1,3
51197,2014,0,0,2.0,1,1,1,3,3,3
51200,2014,1,0,2.0,0,0,1,0,0,2
51206,2014,0,1,2.0,1,1,1,0,0,4
51210,2014,0,1,2.0,1,1,1,3,3,3
51211,2014,1,2,2.0,1,1,1,0,0,4
51213,2014,0,0,2.0,1,1,1,0,0,0
51215,2014,1,0,1.0,0,0,1,1,4,4
51216,2014,0,2,1.0,1,1,1,3,3,3
51218,2014,0,2,1.0,1,1,1,0,1,3
51221,2014,0,2,1.0,1,1,1,0,2,3
51223,2014,0,1,1.0,1,1,1,2,2,2
51228,2014,1,1,1.0,1,1,1,2,2,2
51229,2014,0,0,2.0,0,0,1,4,4,4
51231,2014,0,2,2.0,1,0,1,3,2,3
51235,2014,1,3,2.0,1,1,1,0,0,4
51237,2014,1,2,1.0,1,1,1,0,4,3
51239,2014,1,0,1.0,1,1,1,0,0,4
51252,2014,0,3,1.0,0,0,1,0,0,0
51256,2014,0,2,2.0,1,1,0,4,2,3
51259,2014,0,2,1.0,0,0,0,0,0,4
51270,2014,0,0,1.0,1,1,1,1,4,3
51273,2014,1,2,2.0,1,0,1,1,4,3
51275,2014,0,1,2.0,1,0,1,1,3,3
51280,2014,0,1,1.0,1,1,1,1,1,4
51285,2014,1,2,1.0,1,1,1,3,3,3
51286,2014,0,3,2.0,1,1,1,0,0,2
51288,2014,0,0,1.0,0,1,1,0,4,4
51290,2014,1,1,0.0,0,1,1,3,4,3
51291,2014,0,1,1.0,1,1,1,2,2,2
51297,2014,1,3,1.0,0,0,1,2,3,3
51303,2014,0,2,1.0,1,1,1,2,1,3
51304,2014,0,2,1.0,1,1,1,2,3,3
51305,2014,0,1,1.0,1,1,1,0,1,4
51308,2014,0,3,1.0,1,1,1,1,3,1
51310,2014,1,2,1.0,1,1,1,1,1,3
51316,2014,0,4,1.0,1,1,1,1,3,4
51318,2014,1,1,1.0,0,1,1,4,2,1
51319,2014,0,2,2.0,1,1,1,0,4,4
51320,2014,1,1,1.0,1,1,1,0,4,1
51324,2014,1,3,2.0,1,1,1,4,4,1
51330,2014,0,2,1.0,1,1,1,0,0,4
51331,2014,1,2,1.0,1,1,1,2,4,3
51338,2014,0,2,1.0,0,0,0,2,3,4
51340,2014,1,3,0.0,0,1,1,2,1,0
51342,2014,0,0,2.0,0,0,1,0,0,3
51343,2014,1,3,0.0,0,1,1,1,2,2
51344,2014,0,1,2.0,1,1,1,1,1,4
51345,2014,1,2,2.0,1,1,1,3,2,4
51352,2014,0,3,1.0,1,1,1,1,0,3
51353,2014,0,1,1.0,1,0,0,1,2,3
51358,2014,0,1,1.0,1,1,0,2,2,3
51359,2014,0,4,1.0,1,1,1,1,2,3
51361,2014,1,3,2.0,1,1,1,4,0,3
51374,2014,0,2,2.0,1,0,1,2,0,4
51379,2014,0,1,1.0,1,1,1,1,2,3
51382,2014,0,0,1.0,0,1,1,1,2,4
51386,2014,1,2,2.0,1,1,1,2,1,4
51392,2014,1,3,1.0,1,1,1,3,1,4
51393,2014,1,4,2.0,0,1,1,2,3,2
51394,2014,1,3,2.0,1,1,1,1,3,2
51395,2014,1,3,2.0,1,1,1,0,1,3
51401,2014,1,1,2.0,1,1,1,0,0,4
51402,2014,1,3,2.0,1,1,1,0,1,4
51403,2014,0,1,1.0,1,1,1,2,3,2
51404,2014,0,2,1.0,1,1,1,1,1,4
51405,2014,1,2,2.0,0,0,1,3,4,3
51407,2014,0,0,1.0,0,1,1,1,3,3
51408,2014,0,1,0.0,0,1,1,4,0,3
51409,2014,0,2,2.0,1,1,1,1,1,4
51410,2014,1,3,0.0,0,1,1,2,3,3
51412,2014,0,1,2.0,1,1,1,2,2,3
51413,2014,0,2,0.0,0,1,1,2,4,4
51414,2014,1,2,1.0,1,1,1,3,4,1
51416,2014,1,3,2.0,1,1,1,1,1,3
51417,2014,1,4,1.0,1,1,1,2,3,3
51418,2014,1,4,2.0,1,1,1,4,4,4
51420,2014,1,2,1.0,0,1,1,0,1,1
51421,2014,1,1,1.0,0,1,0,1,3,3
51424,2014,1,3,1.0,1,1,1,1,3,3
51429,2014,0,2,2.0,1,1,1,2,2,3
51430,2014,0,1,1.0,1,1,1,0,4,4
51431,2014,0,3,1.0,0,1,1,0,4,3
51433,2014,0,0,1.0,1,1,1,3,3,1
51434,2014,0,1,2.0,1,0,1,1,3,2
51435,2014,1,2,1.0,1,1,1,3,0,4
51438,2014,1,1,2.0,1,1,1,2,4,3
51439,2014,1,2,2.0,1,1,1,0,0,4
51442,2014,1,3,1.0,0,0,1,3,4,3
51443,2014,0,2,2.0,1,1,1,4,4,2
51444,2014,1,3,2.0,0,1,1,0,3,4
51445,2014,1,3,1.0,1,1,1,4,1,1
51448,2014,1,3,2.0,1,1,1,1,2,3
51451,2014,0,2,2.0,1,1,1,1,0,3
51452,2014,1,3,2.0,1,1,1,4,4,2
51453,2014,1,3,1.0,1,1,1,1,1,3
51454,2014,1,2,0.0,0,0,1,3,3,2
51455,2014,1,3,2.0,0,1,1,1,1,3
51456,2014,1,3,1.0,0,1,1,3,4,4
51458,2014,1,4,1.0,1,1,1,3,1,3
51459,2014,0,3,1.0,1,1,1,1,3,3
51460,2014,0,2,1.0,0,1,1,0,0,4
51462,2014,1,1,2.0,1,1,1,2,2,4
51463,2014,0,2,2.0,1,1,1,1,2,3
51464,2014,1,3,1.0,1,1,1,0,2,3
51466,2014,1,3,1.0,1,1,1,1,0,4
51467,2014,0,4,2.0,1,1,1,0,0,4
51472,2014,0,2,2.0,1,1,1,3,3,2
51482,2014,1,4,1.0,1,1,1,1,4,2
51485,2014,1,4,1.0,1,1,1,4,4,2
51488,2014,0,2,1.0,1,1,1,2,1,2
51493,2014,0,3,2.0,1,1,1,0,0,4
51495,2014,0,3,1.0,1,1,1,0,0,4
51497,2014,1,1,2.0,1,1,1,0,3,3
51498,2014,0,1,1.0,1,1,1,0,4,0
51507,2014,1,3,2.0,1,1,1,1,4,4
51509,2014,0,1,1.0,1,1,1,1,0,3
51510,2014,0,2,1.0,1,1,0,0,0,4
51517,2014,1,1,2.0,1,0,1,1,0,4
51521,2014,1,2,2.0,1,1,1,1,1,4
51531,2014,0,2,1.0,1,1,1,0,0,0
51532,2014,1,2,2.0,1,1,1,2,0,4
51533,2014,0,1,2.0,1,1,1,3,0,4
51534,2014,0,0,2.0,1,1,1,0,0,4
51535,2014,1,1,1.0,1,1,1,2,1,4
51537,2014,0,2,2.0,0,0,0,0,3,4
51538,2014,0,0,2.0,1,1,1,4,3,3
51539,2014,0,2,2.0,1,1,1,0,0,4
51540,2014,0,1,1.0,1,1,1,0,0,0
51541,2014,1,2,1.0,0,1,1,3,3,3
51543,2014,0,1,1.0,1,1,1,3,4,1
51545,2014,0,4,1.0,1,1,1,1,3,0
51551,2014,0,1,2.0,0,1,1,0,0,4
51554,2014,1,2,2.0,1,1,1,4,4,4
51555,2014,0,1,2.0,0,1,1,0,2,2
51562,2014,1,3,1.0,1,0,1,3,3,3
51566,2014,0,4,2.0,1,1,1,3,4,3
51579,2014,1,1,1.0,0,1,1,3,2,2
51580,2014,0,2,1.0,1,1,1,3,2,2
51587,2014,0,3,2.0,1,0,0,4,3,4
51588,2014,1,2,2.0,1,1,1,3,4,3
51591,2014,0,2,1.0,1,1,1,4,3,4
51592,2014,1,2,2.0,1,1,1,1,0,4
51594,2014,0,2,2.0,1,0,1,0,0,4
51596,2014,0,2,2.0,1,1,1,1,1,3
51597,2014,0,1,2.0,1,1,1,3,3,3
51604,2014,0,1,1.0,1,1,1,0,0,4
51610,2014,0,0,2.0,1,1,1,1,2,1
51617,2014,0,1,2.0,1,1,1,1,1,4
51618,2014,0,2,1.0,1,0,1,4,3,3
51619,2014,0,2,2.0,1,1,1,2,2,3
51621,2014,0,2,2.0,1,1,1,4,4,3
51622,2014,1,1,2.0,1,1,1,1,1,0
51624,2014,1,1,2.0,0,1,1,3,0,3
51625,2014,0,1,1.0,1,1,1,3,4,3
51626,2014,0,1,1.0,0,1,1,2,1,3
51633,2014,1,2,1.0,0,1,1,1,2,4
51637,2014,0,2,2.0,1,1,1,1,0,3
51639,2014,0,3,1.0,1,1,1,0,3,4
51645,2014,1,3,1.0,1,1,1,3,2,3
51646,2014,1,3,2.0,1,1,1,3,1,4
51650,2014,0,3,1.0,1,1,1,3,3,3
51651,2014,1,3,2.0,1,0,1,3,4,4
51654,2014,0,2,2.0,1,1,1,0,0,3
51656,2014,0,2,2.0,0,0,1,2,0,2
51663,2014,0,2,2.0,1,1,1,0,2,3
51666,2014,0,3,2.0,0,1,1,0,4,4
