RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
51307,2019,1,4,0.0,0,1,1,0,1,3
51779,2019,0,0,2.0,1,1,1,0,0,0
51342,2019,0,0,1.0,1,1,1,2,2,3
50651,2019,0,3,1.0,0,0,1,0,0,4
50975,2019,0,2,2.0,1,1,1,3,2,4
51520,2019,1,3,1.0,1,1,1,0,2,3
50412,2019,1,3,2.0,1,1,0,2,4,2
51641,2019,0,3,1.0,1,1,1,0,3,3
50799,2019,0,2,2.0,1,1,1,3,1,3
50808,2019,1,3,1.0,1,0,1,3,3,1
52454,2019,1,3,2.0,1,1,1,4,4,3
51219,2019,1,1,0.0,0,1,1,0,4,4
50542,2019,1,2,1.0,1,1,1,0,1,3
51527,2019,0,2,2.0,1,1,1,1,2,1
50500,2019,0,2,1.0,1,1,1,2,2,3
52564,2019,0,0,1.0,1,1,1,0,1,3
52146,2019,1,1,2.0,1,1,1,3,3,0
52248,2019,1,1,1.0,1,1,1,1,4,4
51169,2019,0,2,2.0,1,1,1,4,4,4
51734,2019,0,2,2.0,0,1,1,3,0,3
51441,2019,0,2,1.0,1,1,1,2,1,3
51955,2019,1,1,1.0,0,1,1,3,2,1
50422,2019,0,3,2.0,1,1,1,0,4,4
50392,2019,1,4,2.0,1,1,1,3,4,4
51895,2019,1,3,2.0,1,1,1,4,0,4
52277,2019,0,2,1.0,1,1,1,3,3,3
50740,2019,0,0,2.0,1,1,1,0,0,0
52319,2019,1,3,2.0,0,1,0,0,0,4
51396,2019,0,0,1.0,0,0,1,0,0,4
50402,2019,0,0,2.0,1,1,1,3,4,4
52107,2019,1,4,0.0,0,1,1,1,4,3
50510,2019,0,3,1.0,0,1,1,1,4,1
51354,2019,0,1,0.0,0,1,1,0,2,3
50781,2019,0,3,2.0,1,1,1,4,3,4
51240,2019,1,1,1.0,1,1,1,1,2,2
50963,2019,0,0,1.0,1,1,1,1,2,3
51875,2019,0,1,2.0,1,1,1,3,4,1
51468,2019,0,1,2.0,0,1,1,2,0,4
52245,2019,0,0,1.0,0,1,1,2,2,3
52271,2019,0,1,2.0,1,1,1,3,4,4
51215,2019,1,2,2.0,1,1,1,3,3,3
51171,2019,1,2,2.0,1,1,1,3,3,3
51494,2019,1,0,2.0,0,1,1,1,3,4
50181,2019,0,4,1.0,1,1,1,4,1,4
50996,2019,0,3,1.0,1,1,1,0,1,4
51622,2019,0,2,2.0,0,1,1,3,4,3
50254,2019,0,2,1.0,1,1,1,2,3,4
50707,2019,1,2,2.0,1,1,1,3,4,3
52566,2019,0,1,1.0,1,1,1,4,3,4
51493,2019,0,4,2.0,0,0,1,2,1,4
50806,2019,1,3,2.0,1,1,1,3,3,3
50576,2019,1,3,1.0,1,1,1,4,4,0
52068,2019,0,0,1.0,0,1,1,0,3,3
51311,2019,0,2,1.0,1,1,1,2,1,3
50997,2019,1,3,1.0,1,1,1,1,2,3
50251,2019,0,1,1.0,0,1,1,2,3,3
52595,2019,0,0,1.0,1,1,1,3,4,4
52389,2019,0,1,1.0,1,1,1,1,3,1
51350,2019,0,1,1.0,1,0,1,0,4,1
50659,2019,1,3,1.0,1,0,1,1,0,3
51731,2019,1,3,1.0,1,0,1,1,4,3
50394,2019,1,3,0.0,0,1,1,3,1,4
52545,2019,1,3,1.0,0,1,1,1,3,3
51756,2019,1,2,2.0,1,1,1,3,4,4
51757,2019,1,2,2.0,1,1,1,1,2,2
51888,2019,0,4,2.0,0,1,1,4,3,3
51387,2019,0,2,2.0,0,0,1,1,0,4
52223,2019,0,0,1.0,1,1,1,0,0,3
51246,2019,0,2,2.0,1,0,1,1,0,3
50006,2019,1,2,2.0,1,1,1,2,1,4
51037,2019,1,2,2.0,1,1,1,3,0,3
50499,2019,1,2,2.0,1,1,0,0,1,3
51830,2019,0,1,1.0,1,1,1,2,3,3
51478,2019,1,1,2.0,1,1,0,1,4,4
52206,2019,1,2,1.0,0,1,1,3,2,3
51633,2019,1,2,1.0,1,1,1,4,4,4
51831,2019,0,1,1.0,1,1,0,3,3,3
50832,2019,1,4,2.0,1,1,1,3,0,4
52133,2019,1,3,2.0,1,1,1,3,3,3
50716,2019,1,2,2.0,1,1,1,3,4,3
52550,2019,1,3,1.0,1,1,1,2,3,3
51968,2019,0,1,1.0,0,0,0,0,0,4
50793,2019,0,0,2.0,1,1,1,4,3,3
50647,2019,1,3,1.0,1,0,1,4,2,0
50855,2019,1,3,2.0,1,1,1,4,4,4
52043,2019,0,2,1.0,1,1,1,4,2,3
50861,2019,1,3,0.0,0,0,1,4,3,4
51717,2019,1,2,1.0,1,1,1,2,1,3
52627,2019,0,2,1.0,0,1,1,2,2,2
51093,2019,1,2,2.0,1,0,1,2,3,3
50255,2019,1,0,2.0,1,0,1,1,0,4
51258,2019,0,0,1.0,1,1,1,1,1,1
50914,2019,0,3,2.0,1,1,1,1,0,4
52050,2019,0,4,1.0,0,1,1,3,2,3
50897,2019,0,2,1.0,1,1,1,2,3,2
50812,2019,1,2,2.0,1,1,1,3,3,3
51089,2019,0,2,2.0,1,1,1,1,3,3
52411,2019,0,2,2.0,1,1,1,2,3,3
51547,2019,1,3,2.0,0,1,1,4,0,4
51703,2019,1,2,1.0,1,1,1,0,0,4
50416,2019,1,3,2.0,1,1,1,2,4,3
51948,2019,0,3,1.0,1,0,1,2,2,4
52273,2019,0,1,0.0,0,0,1,0,0,4
52083,2019,1,2,1.0,1,1,1,1,2,4
51754,2019,1,2,1.0,1,1,1,3,4,4
51877,2019,0,2,1.0,1,1,1,4,3,3
50008,2019,1,1,2.0,1,1,1,3,0,4
50681,2019,0,2,2.0,1,1,1,4,4,0
51899,2019,1,2,1.0,1,1,1,2,3,3
52574,2019,0,3,2.0,1,1,1,1,2,3
50923,2019,1,3,2.0,1,1,1,2,1,4
52117,2019,1,3,2.0,1,1,1,3,4,4
52313,2019,0,2,1.0,1,1,1,2,2,3
50833,2019,0,3,2.0,1,1,0,4,3,2
51207,2019,1,2,1.0,1,1,1,2,3,3
51509,2019,0,1,2.0,0,0,1,4,0,3
52190,2019,1,2,1.0,1,1,1,2,4,4
51916,2019,1,3,2.0,1,0,1,3,3,1
50928,2019,1,1,1.0,0,1,1,2,2,3
52244,2019,0,1,2.0,1,1,1,1,3,4
52139,2019,0,3,2.0,1,1,1,4,1,3
51769,2019,1,1,0.0,0,1,1,1,4,4
50018,2019,0,0,1.0,1,1,1,1,1,3
50535,2019,1,4,0.0,0,1,1,3,3,3
51711,2019,1,4,1.0,1,1,1,3,3,3
50524,2019,0,0,1.0,1,1,0,2,2,2
50775,2019,1,2,2.0,0,1,1,2,3,3
52120,2019,1,2,1.0,1,1,1,0,0,0
50879,2019,1,2,2.0,1,0,1,4,4,4
52169,2019,1,0,2.0,1,1,1,4,4,0
50202,2019,0,2,0.0,0,1,1,1,1,3
52536,2019,0,0,2.0,1,0,1,2,2,2
50936,2019,0,4,1.0,0,0,1,4,4,2
52073,2019,0,0,0.0,0,1,1,3,1,1
51374,2019,0,1,1.0,1,1,1,3,0,4
50916,2019,0,0,2.0,1,1,1,0,2,1
50898,2019,1,2,2.0,1,1,1,0,0,3
51235,2019,0,2,2.0,1,1,1,2,1,3
50628,2019,0,1,1.0,1,1,1,0,0,4
50849,2019,0,3,0.0,0,0,1,3,3,3
50553,2019,1,2,2.0,0,0,1,4,4,0
51685,2019,1,3,1.0,1,1,1,3,3,3
51521,2019,1,3,0.0,0,1,1,0,0,4
51393,2019,0,0,0.0,0,1,1,4,4,3
52349,2019,1,3,1.0,1,0,1,1,0,4
51162,2019,0,4,2.0,1,1,1,1,1,2
52520,2019,0,1,2.0,1,1,1,1,1,2
50342,2019,0,0,2.0,1,1,1,3,3,3
52593,2019,1,2,1.0,1,1,1,3,4,1
50962,2019,1,1,1.0,1,1,1,0,4,1
51677,2019,1,3,2.0,1,1,1,4,1,3
51421,2019,1,1,0.0,0,1,1,4,1,4
52141,2019,0,1,1.0,1,1,1,2,1,4
50518,2019,1,1,0.0,0,1,0,2,3,4
52395,2019,0,3,1.0,0,1,1,0,2,3
51486,2019,0,0,2.0,0,1,1,3,4,4
51538,2019,0,2,2.0,1,1,1,4,4,3
51435,2019,0,2,1.0,1,1,1,2,2,3
51204,2019,1,0,1.0,1,1,1,4,3,3
52051,2019,1,3,1.0,1,1,1,4,0,3
51412,2019,0,1,1.0,1,0,1,0,1,4
50391,2019,1,4,1.0,1,1,1,1,1,4
50256,2019,1,3,2.0,1,1,1,2,1,4
51276,2019,1,4,2.0,1,0,1,2,3,4
51817,2019,1,2,2.0,1,1,1,1,3,2
50864,2019,1,3,1.0,1,1,1,1,1,1
50009,2019,0,3,0.0,0,0,1,2,0,0
52620,2019,1,3,2.0,1,1,1,1,1,2
52011,2019,1,3,1.0,1,1,1,1,0,4
51926,2019,1,3,2.0,1,1,1,4,4,2
50939,2019,1,3,2.0,1,0,1,3,3,4
52112,2019,0,3,1.0,0,1,1,1,1,4
52432,2019,0,1,1.0,1,1,1,1,1,1
51217,2019,1,3,1.0,1,1,1,1,1,4
50667,2019,0,3,1.0,0,0,1,3,3,3
50513,2019,0,1,1.0,1,1,1,2,4,4
52535,2019,0,1,2.0,1,1,1,2,2,4
52445,2019,0,1,2.0,1,0,1,3,1,2
52390,2019,0,2,0.0,0,1,1,4,3,4
50526,2019,1,2,2.0,1,1,0,3,3,3
51708,2019,1,1,1.0,1,1,1,0,0,4
51238,2019,0,2,2.0,1,1,0,1,3,4
50877,2019,0,4,2.0,1,1,1,0,1,2
50967,2019,0,1,2.0,0,1,0,3,3,3
51991,2019,1,2,0.0,0,0,1,3,4,0
51775,2019,0,1,1.0,1,1,1,1,3,3
52279,2019,1,2,2.0,1,0,1,4,4,1
52282,2019,0,2,1.0,0,0,1,3,3,3
52136,2019,1,2,1.0,1,1,1,4,3,4
50844,2019,1,2,2.0,1,1,1,0,3,4
52599,2019,1,0,1.0,1,1,1,0,1,3
51403,2019,1,1,2.0,1,1,1,0,3,3
51743,2019,1,4,0.0,0,1,1,1,2,3
52048,2019,0,3,1.0,1,0,0,0,0,0
52144,2019,1,3,1.0,1,1,1,1,3,3
51021,2019,0,0,1.0,0,1,1,1,4,4
52361,2019,0,2,1.0,1,1,1,3,4,4
52052,2019,0,2,1.0,0,1,1,4,0,4
50180,2019,1,4,2.0,1,1,1,1,0,3
50617,2019,1,0,2.0,1,0,1,0,0,4
51018,2019,0,4,2.0,0,1,1,3,1,4
51670,2019,0,2,1.0,1,1,1,3,4,4
50031,2019,1,2,1.0,1,1,1,4,3,3
51079,2019,0,0,2.0,1,1,1,2,2,2
51352,2019,1,3,2.0,1,0,1,1,2,3
51827,2019,0,1,2.0,1,1,1,2,0,4
52561,2019,0,2,1.0,0,1,0,3,2,3
52215,2019,0,1,1.0,1,1,1,2,0,3
50878,2019,0,2,2.0,1,1,1,2,4,3
51425,2019,0,1,1.0,1,1,1,3,3,3
50012,2019,1,2,2.0,0,1,1,2,2,3
52212,2019,0,2,0.0,0,0,1,0,0,4
51811,2019,0,3,1.0,0,1,1,0,1,3
50715,2019,0,2,1.0,1,1,1,2,1,3
51789,2019,1,3,1.0,1,0,1,4,4,0
52357,2019,1,3,1.0,1,1,1,1,3,3
51321,2019,1,3,2.0,1,1,1,3,3,3
50841,2019,1,0,1.0,1,1,1,4,4,4
50190,2019,0,1,2.0,1,1,1,3,3,3
51006,2019,1,3,1.0,0,1,1,4,1,3
51339,2019,0,2,2.0,1,1,1,1,0,3
52562,2019,1,4,1.0,1,1,1,4,4,3
50989,2019,0,2,1.0,1,1,1,1,1,3
51683,2019,1,1,2.0,1,1,1,2,0,3
50917,2019,0,2,2.0,0,0,1,1,4,3
52359,2019,1,2,1.0,1,1,1,3,3,3
51165,2019,0,2,0.0,0,1,1,4,4,2
52160,2019,1,1,2.0,1,1,1,3,3,3
50934,2019,1,2,1.0,1,1,1,1,3,2
51638,2019,1,2,2.0,1,1,1,3,4,4
50608,2019,1,3,1.0,1,0,1,1,1,3
52026,2019,0,0,2.0,1,1,1,3,4,4
52323,2019,1,4,1.0,1,0,1,0,0,4
51399,2019,1,2,1.0,1,1,1,4,4,3
50591,2019,1,0,2.0,0,0,1,4,4,4
50581,2019,0,2,1.0,1,1,0,3,3,4
51443,2019,1,0,1.0,1,1,1,0,1,4
50944,2019,1,0,1.0,0,1,0,3,3,4
50438,2019,0,2,1.0,1,1,1,4,3,3
50389,2019,1,3,1.0,1,1,1,1,1,4
51687,2019,1,1,1.0,1,1,1,0,0,4
50906,2019,1,3,1.0,1,1,1,4,4,1
52524,2019,1,3,1.0,1,1,1,0,0,0
51176,2019,1,3,2.0,1,1,1,3,4,3
50584,2019,0,3,1.0,1,1,1,4,0,4
50409,2019,0,1,1.0,0,1,1,4,2,3
50241,2019,0,0,1.0,0,1,1,0,4,0
50366,2019,0,2,1.0,1,1,1,3,4,4
50504,2019,0,4,1.0,1,1,1,1,4,3
51239,2019,0,3,2.0,1,0,1,3,4,4
50509,2019,1,3,2.0,1,1,1,4,4,4
51279,2019,1,0,2.0,1,1,1,0,0,4
51511,2019,1,3,1.0,1,1,1,3,4,1
50600,2019,0,0,2.0,0,1,0,4,0,4
50385,2019,1,4,0.0,0,1,1,4,3,4
50670,2019,0,2,1.0,1,1,1,1,1,3
52084,2019,1,1,1.0,1,1,1,2,3,3
50978,2019,0,4,1.0,1,1,1,3,4,3
50240,2019,0,2,0.0,0,1,1,4,3,3
50931,2019,0,1,2.0,1,1,1,3,4,4
50184,2019,0,1,1.0,1,1,1,0,0,1
50918,2019,0,3,1.0,0,0,0,3,0,4
50590,2019,1,4,2.0,0,1,1,0,0,3
50561,2019,0,2,2.0,0,1,1,4,0,3
52017,2019,0,2,1.0,1,1,1,3,4,2
50411,2019,0,1,0.0,0,0,1,0,3,3
52521,2019,0,0,1.0,0,1,1,2,2,2
52040,2019,1,0,1.0,1,1,1,1,0,4
51411,2019,1,0,2.0,1,1,1,2,4,4
50866,2019,1,2,1.0,1,1,1,0,3,4
51485,2019,1,4,1.0,1,1,1,4,4,4
50607,2019,0,2,0.0,0,1,1,0,3,3
50200,2019,1,2,2.0,1,1,1,3,3,3
52546,2019,1,4,2.0,1,0,1,3,0,4
51824,2019,1,3,1.0,1,1,1,1,3,3
52443,2019,0,2,1.0,0,1,1,4,3,3
50845,2019,0,1,1.0,1,1,1,2,1,3
51752,2019,0,0,0.0,0,0,0,2,2,4
50343,2019,0,2,2.0,1,1,1,2,0,4
51385,2019,0,0,1.0,1,1,1,0,4,2
52417,2019,0,3,2.0,0,0,1,3,3,1
52118,2019,1,3,2.0,1,1,1,3,2,3
52597,2019,1,3,2.0,0,1,1,2,3,4
52008,2019,1,3,1.0,1,1,1,2,3,3
51168,2019,1,1,1.0,1,1,1,1,2,0
51707,2019,1,1,1.0,1,1,1,0,0,0
51335,2019,1,2,1.0,1,1,1,3,3,4
50735,2019,0,1,2.0,1,1,1,2,2,4
52134,2019,1,2,2.0,1,1,1,2,3,3
50599,2019,0,0,2.0,0,0,0,3,1,4
52607,2019,0,0,1.0,1,1,1,0,1,3
51686,2019,0,4,1.0,1,1,1,2,1,3
50816,2019,1,0,1.0,1,1,1,1,1,3
51649,2019,1,1,1.0,1,1,1,3,3,3
52567,2019,0,1,1.0,1,1,1,1,2,3
51437,2019,0,2,1.0,0,1,1,2,3,4
50186,2019,0,3,1.0,0,0,0,4,4,3
50418,2019,0,1,2.0,1,1,1,1,1,3
50752,2019,1,2,2.0,1,1,1,2,0,4
52410,2019,1,3,1.0,1,0,1,0,2,4
50345,2019,0,3,2.0,1,1,1,4,4,3
50957,2019,1,1,2.0,1,1,0,3,3,3
51450,2019,1,3,1.0,0,0,1,1,1,4
51736,2019,0,1,2.0,1,1,1,0,2,4
52322,2019,0,2,2.0,1,1,1,3,2,4
51455,2019,1,0,1.0,1,1,1,0,2,4
52124,2019,0,2,1.0,1,1,1,2,3,2
52232,2019,1,3,2.0,0,0,0,2,1,2
50177,2019,1,4,1.0,1,1,1,4,4,3
51855,2019,1,4,1.0,0,1,1,1,2,3
51211,2019,1,3,2.0,1,1,1,3,3,3
50001,2019,0,1,1.0,1,1,1,2,0,3
51766,2019,1,3,2.0,1,1,1,2,4,4
50516,2019,1,4,0.0,0,1,1,4,3,3
51349,2019,1,3,1.0,0,1,1,3,3,3
51546,2019,1,4,1.0,1,1,1,4,4,0
50514,2019,0,2,2.0,0,1,1,4,4,2
50751,2019,0,1,1.0,1,1,1,0,0,0
52584,2019,0,2,1.0,0,1,1,3,3,3
50819,2019,1,4,2.0,1,1,1,2,4,4
51174,2019,0,2,1.0,0,1,1,1,3,4
52126,2019,0,1,2.0,1,1,1,3,4,2
52351,2019,0,1,2.0,1,1,1,4,4,1
51334,2019,0,1,1.0,1,1,1,0,0,4
51045,2019,1,1,1.0,1,1,1,1,1,4
52628,2019,0,1,2.0,1,1,1,4,2,4
52153,2019,1,3,2.0,0,1,1,1,3,3
52429,2019,0,2,2.0,1,1,1,3,4,4
50817,2019,1,1,1.0,1,1,1,2,4,4
52145,2019,0,2,2.0,1,1,1,4,4,0
51103,2019,1,4,0.0,0,0,1,2,1,2
51218,2019,1,2,1.0,1,1,1,3,4,3
51871,2019,1,2,1.0,0,1,1,4,3,3
51384,2019,1,2,2.0,1,1,1,2,3,1
52401,2019,0,3,2.0,0,0,0,2,4,1
50973,2019,1,2,2.0,0,0,0,3,1,1
50201,2019,1,3,1.0,1,0,0,4,4,0
50387,2019,1,4,1.0,1,1,1,1,2,4
52261,2019,0,1,1.0,1,1,1,2,3,3
52096,2019,0,4,0.0,0,1,1,1,2,4
52255,2019,1,1,1.0,1,1,1,2,1,1
51181,2019,0,3,2.0,1,1,1,2,4,1
50603,2019,1,3,1.0,0,1,1,2,3,2
51776,2019,0,2,1.0,1,1,1,0,0,4
52502,2019,1,2,2.0,0,1,0,3,3,3
50242,2019,1,4,2.0,0,0,1,4,4,3
50705,2019,0,2,2.0,1,1,0,4,4,4
51503,2019,1,3,1.0,1,1,1,1,3,3
52532,2019,0,2,1.0,1,1,1,1,0,2
52209,2019,0,3,1.0,1,1,1,0,0,3
51303,2019,0,2,1.0,1,1,1,1,0,3
50566,2019,0,2,1.0,0,1,0,4,4,1
51453,2019,1,3,1.0,0,1,1,2,0,4
52440,2019,0,1,2.0,0,1,1,1,0,3
52413,2019,1,2,1.0,1,1,1,0,1,3
51310,2019,1,2,2.0,1,1,1,2,2,4
51031,2019,1,2,1.0,1,0,1,4,2,3
51226,2019,1,4,2.0,1,1,1,1,2,3
52335,2019,0,2,2.0,1,1,1,4,2,3
50951,2019,1,2,2.0,1,1,1,2,0,4
51189,2019,0,2,1.0,0,0,0,1,1,1
51696,2019,1,4,1.0,1,1,1,1,1,4
50882,2019,0,2,2.0,1,0,1,2,3,4
51866,2019,0,1,1.0,1,1,1,4,0,1
50804,2019,1,2,1.0,0,1,1,4,1,4
52171,2019,0,1,1.0,1,1,1,2,2,2
52336,2019,0,3,0.0,0,1,1,1,1,3
51872,2019,0,1,1.0,0,1,1,3,3,4
50655,2019,1,3,2.0,1,0,1,3,3,2
51254,2019,0,2,1.0,1,1,1,2,2,4
50367,2019,1,2,2.0,1,1,1,1,1,3
51857,2019,1,3,1.0,1,0,1,0,2,3
50892,2019,0,2,2.0,1,1,0,3,3,3
50814,2019,1,1,2.0,1,1,1,1,3,4
51209,2019,1,3,1.0,1,1,1,1,1,3
52071,2019,1,2,1.0,0,1,1,3,4,4
50179,2019,1,3,1.0,1,1,1,2,2,2
50802,2019,1,3,2.0,1,1,1,1,3,4
50034,2019,1,4,2.0,1,1,1,0,0,3
50563,2019,1,3,2.0,0,0,1,0,1,4
51890,2019,0,2,1.0,1,1,1,2,2,2
50964,2019,1,3,2.0,1,0,0,2,1,2
51180,2019,0,4,0.0,0,0,1,3,3,2
51765,2019,1,4,1.0,1,1,1,3,3,4
50935,2019,1,3,1.0,1,1,1,3,0,3
50818,2019,1,1,2.0,1,1,1,3,1,4
52548,2019,0,2,1.0,0,1,1,3,0,4
51452,2019,0,1,1.0,1,1,1,3,1,4
52467,2019,1,4,2.0,1,1,1,4,1,3
52370,2019,1,2,1.0,0,1,1,4,3,2
51357,2019,0,2,1.0,0,1,1,1,3,4
50612,2019,1,4,1.0,0,0,1,4,1,4
50956,2019,0,1,1.0,1,1,1,4,4,1
51794,2019,1,2,2.0,1,1,1,4,3,3
51082,2019,1,3,0.0,0,1,1,4,4,4
50620,2019,0,1,1.0,1,1,1,1,3,3
51795,2019,1,3,1.0,0,0,1,4,4,0
50873,2019,1,3,1.0,1,1,1,4,4,3
52287,2019,0,0,0.0,0,1,1,0,0,0
52451,2019,1,1,2.0,1,1,1,3,4,3
51051,2019,0,2,1.0,1,0,1,4,3,2
50777,2019,0,2,2.0,1,1,1,1,3,4
51495,2019,1,2,2.0,1,1,1,0,1,4
51192,2019,1,2,2.0,1,1,1,3,4,3
51196,2019,0,2,0.0,0,1,1,3,1,3
50654,2019,0,2,2.0,0,0,1,0,0,4
52014,2019,1,4,0.0,0,1,1,2,1,4
51220,2019,1,2,2.0,1,1,1,2,1,3
51973,2019,1,4,2.0,1,1,1,3,2,3
50869,2019,0,2,2.0,0,1,1,2,3,3
50995,2019,1,4,2.0,1,1,1,1,1,3
50435,2019,0,0,0.0,0,1,0,1,1,4
51674,2019,0,2,1.0,1,1,1,2,1,4
51759,2019,1,3,1.0,1,1,1,0,4,0
50382,2019,0,2,1.0,0,1,1,2,2,4
51919,2019,0,3,1.0,1,1,1,3,3,4
52007,2019,1,3,2.0,1,1,0,0,3,4
51838,2019,0,0,1.0,0,1,1,3,4,4
50692,2019,1,3,2.0,1,1,1,1,1,4
52047,2019,0,3,2.0,1,1,1,3,3,2
50398,2019,1,3,2.0,1,1,1,3,4,4
52150,2019,0,0,2.0,1,1,1,4,0,0
52154,2019,0,2,1.0,1,1,1,3,4,3
50950,2019,0,0,2.0,1,1,1,3,0,1
50955,2019,1,3,1.0,1,0,1,2,3,3
52237,2019,1,2,2.0,1,1,1,3,3,2
52394,2019,0,2,2.0,1,1,1,1,3,3
52053,2019,0,2,1.0,1,1,1,0,0,4
51163,2019,0,3,1.0,1,1,1,0,0,4
52204,2019,1,2,2.0,0,1,0,3,3,4
50578,2019,1,3,2.0,1,1,1,2,2,3
50508,2019,1,4,2.0,0,1,1,0,0,4
52272,2019,0,3,0.0,0,1,1,2,1,4
50023,2019,0,0,1.0,1,0,1,0,4,0
51329,2019,1,4,1.0,1,1,1,4,4,4
52376,2019,0,2,0.0,0,0,1,4,4,4
52387,2019,1,2,2.0,1,0,1,3,3,4
52575,2019,1,2,2.0,1,1,1,2,3,3
52364,2019,1,3,1.0,1,1,1,3,0,3
50192,2019,0,1,2.0,0,0,0,0,0,4
50204,2019,0,2,1.0,0,0,1,2,4,4
51034,2019,1,2,0.0,0,1,1,4,0,2
52476,2019,0,0,2.0,1,1,1,1,2,2
51932,2019,0,4,1.0,1,1,1,0,4,4
51472,2019,1,1,1.0,1,1,1,0,3,2
52378,2019,0,2,2.0,1,0,1,3,0,4
50757,2019,1,0,1.0,0,1,1,2,1,3
52189,2019,0,2,2.0,1,1,1,4,3,4
51416,2019,0,3,2.0,0,0,0,0,0,0
50965,2019,0,0,1.0,1,1,1,1,1,4
51066,2019,0,1,2.0,1,0,0,0,0,4
50894,2019,0,1,2.0,0,1,1,4,4,2
50874,2019,1,3,1.0,1,1,1,3,3,3
51878,2019,0,0,1.0,0,1,1,1,0,4
52605,2019,0,3,2.0,0,1,1,4,4,4
51976,2019,1,2,0.0,0,0,1,0,4,4
50585,2019,0,3,1.0,1,1,1,1,0,3
51850,2019,0,1,2.0,1,1,1,3,4,2
52571,2019,0,1,2.0,1,1,1,4,2,3
52006,2019,1,3,1.0,0,1,1,3,0,4
52062,2019,0,2,1.0,1,1,1,4,1,3
52588,2019,0,2,1.0,1,1,1,3,1,3
51767,2019,1,2,1.0,1,1,1,2,3,3
50621,2019,1,2,0.0,0,0,1,0,3,2
52151,2019,1,3,1.0,1,0,1,3,4,4
51502,2019,0,1,1.0,1,1,1,2,2,2
52104,2019,0,2,2.0,1,1,1,1,2,3
51885,2019,1,3,2.0,1,1,1,1,2,3
50985,2019,0,1,2.0,0,1,0,2,0,2
50397,2019,1,2,1.0,1,1,1,4,1,4
50395,2019,1,3,1.0,1,1,1,1,4,3
51324,2019,0,2,2.0,1,1,1,3,2,3
51844,2019,0,2,1.0,0,0,1,1,1,2
52181,2019,1,3,2.0,1,1,1,4,2,3
50903,2019,1,2,2.0,1,1,1,0,1,3
51338,2019,0,2,1.0,0,1,1,2,2,3
51275,2019,0,1,1.0,1,1,1,2,1,4
52366,2019,1,2,2.0,1,0,1,1,1,4
51771,2019,0,2,0.0,0,1,1,1,4,4
50826,2019,0,3,0.0,0,1,1,1,1,3
50559,2019,1,3,2.0,0,0,1,3,1,3
50248,2019,1,2,1.0,0,0,1,4,3,2
51781,2019,0,0,1.0,1,1,1,3,3,3
51518,2019,0,3,1.0,0,0,1,3,2,3
51808,2019,1,3,2.0,1,1,1,3,4,3
50530,2019,0,1,2.0,1,1,1,1,0,3
51854,2019,0,1,2.0,0,1,1,3,4,2
50597,2019,1,3,1.0,0,1,1,1,3,3
50244,2019,1,2,0.0,0,0,1,0,0,4
51928,2019,1,3,1.0,1,1,1,2,2,3
52375,2019,0,0,2.0,0,1,1,1,0,4
51422,2019,1,0,2.0,1,1,1,4,3,3
51883,2019,0,2,1.0,1,1,1,1,0,4
50602,2019,0,4,1.0,1,1,1,2,2,3
50713,2019,1,2,1.0,1,1,1,3,4,4
