RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
347,2007,1,2,2,1,1,1,0,0,4
349,2007,0,2,3,1,1,1,3,1,3
350,2007,1,1,2,0,1,1,0,0,4
351,2007,0,2,1,0,1,1,0,3,3
356,2007,0,3,3,0,1,1,0,0,4
357,2007,1,2,2,1,1,1,0,2,3
361,2007,0,1,3,0,1,1,0,0,4
363,2007,1,1,1,1,0,1,3,3,2
364,2007,1,3,1,1,0,1,1,4,4
365,2007,1,2,2,0,0,1,3,4,4
366,2007,1,3,2,0,1,1,0,3,4
367,2007,0,3,1,0,1,1,0,2,2
370,2007,0,2,2,1,0,0,2,0,3
372,2007,0,1,0,0,1,1,1,2,4
374,2007,1,1,1,0,0,1,1,0,4
375,2007,0,2,2,1,0,1,3,3,2
376,2007,0,1,1,1,1,1,0,0,4
378,2007,1,2,2,0,0,0,1,3,3
383,2007,1,3,3,0,1,0,3,3,4
385,2007,0,3,3,1,1,1,3,3,3
387,2007,1,4,1,1,1,1,3,1,3
390,2007,0,1,3,1,0,1,2,3,3
393,2007,1,3,1,0,0,1,0,0,4
394,2007,1,2,1,1,1,1,3,4,4
402,2007,1,3,3,1,1,1,0,3,4
404,2007,0,1,1,0,1,1,0,0,4
412,2007,1,2,2,1,0,1,3,2,3
413,2007,0,2,3,1,0,1,3,1,3
418,2007,1,2,2,1,1,1,1,3,4
423,2007,0,1,3,1,1,1,0,0,4
424,2007,0,1,2,1,1,1,2,3,3
425,2007,0,2,3,1,1,1,2,2,3
427,2007,0,2,2,1,1,1,1,0,0
428,2007,1,3,0,0,1,1,0,1,4
429,2007,0,2,3,1,1,1,3,2,3
430,2007,1,2,1,1,1,1,3,2,3
431,2007,1,2,1,1,1,1,3,4,3
432,2007,0,0,2,1,0,1,2,2,2
438,2007,0,1,3,1,1,1,0,1,4
439,2007,0,2,2,1,1,1,3,1,3
440,2007,0,3,2,1,1,1,0,1,4
444,2007,0,4,0,0,1,1,2,0,4
445,2007,1,1,1,0,0,1,1,4,4
446,2007,1,3,1,0,0,1,0,3,4
449,2007,1,3,2,0,1,1,1,1,4
450,2007,1,2,2,1,1,1,3,1,4
451,2007,1,2,2,0,1,1,2,0,3
456,2007,0,3,1,0,1,1,1,0,4
457,2007,0,1,2,0,1,1,3,3,4
461,2007,1,2,2,0,0,1,1,3,1
462,2007,0,2,2,1,1,1,1,1,3
464,2007,0,1,3,0,1,0,1,4,3
467,2007,1,2,0,0,1,1,0,2,1
468,2007,1,3,3,1,0,1,1,4,4
469,2007,0,2,3,1,0,1,4,3,4
470,2007,1,3,3,0,1,1,3,4,4
472,2007,1,1,1,0,1,1,1,1,3
474,2007,0,2,1,1,1,1,1,3,3
476,2007,1,2,2,1,0,0,3,4,3
478,2007,0,3,2,1,1,0,1,3,3
480,2007,1,0,1,1,1,0,2,1,2
482,2007,0,1,1,0,1,1,0,0,4
484,2007,0,1,2,1,1,1,0,3,2
486,2007,0,2,2,1,0,0,2,2,4
490,2007,0,3,2,0,0,1,1,2,0
491,2007,0,1,1,1,1,0,0,0,4
492,2007,0,1,2,1,1,1,1,1,3
493,2007,0,2,2,1,0,1,1,1,3
496,2007,0,2,1,1,1,0,0,1,4
498,2007,0,4,3,1,1,1,1,2,3
499,2007,1,3,3,1,0,1,0,0,4
500,2007,0,1,1,1,1,1,3,4,3
501,2007,0,3,2,1,1,1,1,3,3
503,2007,0,2,1,1,1,1,2,0,4
505,2007,0,2,3,1,1,1,1,1,2
506,2007,1,2,1,1,0,1,0,0,4
508,2007,0,2,3,1,1,1,3,3,3
510,2007,0,2,3,1,1,1,0,2,4
512,2007,1,2,3,1,0,1,4,4,2
518,2007,1,3,3,1,0,1,3,3,2
520,2007,0,1,3,0,1,1,2,0,0
525,2007,0,1,2,1,1,1,2,2,4
526,2007,0,3,1,1,1,1,1,2,2
528,2007,0,2,3,1,1,1,2,3,3
531,2007,0,1,1,1,1,1,0,2,1
532,2007,1,2,3,1,1,1,4,4,4
533,2007,1,3,1,0,1,1,2,2,4
534,2007,1,3,3,1,0,1,0,0,3
539,2007,0,1,3,1,1,1,2,0,4
542,2007,1,2,2,0,1,1,1,2,2
543,2007,1,2,3,0,1,1,0,0,4
544,2007,1,2,3,1,1,1,2,2,3
546,2007,0,2,3,1,1,1,2,3,2
548,2007,0,1,1,0,1,1,0,2,4
550,2007,0,2,2,0,1,1,0,0,4
552,2007,0,3,3,1,0,0,0,0,4
557,2007,1,0,2,1,0,0,2,2,2
558,2007,0,4,3,1,1,1,1,2,4
560,2007,0,2,3,1,1,1,2,3,4
563,2007,0,2,1,0,0,1,0,3,3
564,2007,0,2,2,1,0,1,1,3,2
565,2007,0,1,2,1,1,1,3,3,2
566,2007,1,2,3,1,1,1,0,3,4
567,2007,0,1,3,1,1,1,0,3,4
573,2007,1,3,2,1,0,1,1,3,2
574,2007,1,1,3,1,1,1,1,1,4
575,2007,0,2,1,1,1,1,0,0,4
577,2007,1,3,3,1,0,1,1,4,3
578,2007,0,1,1,0,1,1,3,2,0
580,2007,1,2,0,0,1,1,1,1,4
581,2007,0,3,1,1,1,1,2,2,2
582,2007,0,1,2,1,1,1,3,1,3
583,2007,1,4,3,1,0,1,1,0,3
584,2007,1,0,3,1,0,0,0,4,3
588,2007,0,2,1,1,1,1,1,1,3
591,2007,1,2,2,1,1,1,0,0,4
593,2007,1,0,3,1,1,1,1,3,3
594,2007,1,1,1,1,1,1,3,0,4
596,2007,0,1,0,0,0,1,3,3,3
599,2007,0,2,1,0,1,1,4,4,0
600,2007,1,2,1,0,1,1,2,3,1
601,2007,1,2,2,1,0,1,1,1,3
603,2007,1,2,1,1,1,1,0,1,4
604,2007,0,1,3,1,1,1,0,1,4
606,2007,0,2,3,1,0,0,0,0,4
610,2007,0,3,0,0,0,1,1,3,3
611,2007,1,4,2,1,1,1,3,0,4
615,2007,0,1,1,1,1,1,3,1,3
616,2007,0,1,0,0,1,1,3,2,3
618,2007,0,2,3,1,1,1,1,4,4
619,2007,1,2,1,0,0,0,0,0,4
621,2007,1,2,3,1,1,1,2,0,4
623,2007,0,4,3,1,1,1,0,1,4
624,2007,0,2,2,0,0,1,0,2,0
625,2007,1,2,3,0,0,1,1,0,0
627,2007,0,1,1,1,0,1,2,4,3
629,2007,0,2,2,1,1,1,1,2,3
630,2007,0,4,3,1,1,1,2,2,2
634,2007,0,1,3,1,1,1,2,2,4
636,2007,1,1,2,0,0,1,0,2,4
637,2007,0,2,2,0,0,0,1,3,4
642,2007,1,3,3,1,1,0,2,3,0
643,2007,0,0,1,0,1,1,0,0,3
645,2007,1,1,2,1,1,1,0,0,4
646,2007,1,2,3,1,1,1,0,0,4
647,2007,1,3,3,1,1,1,2,2,4
649,2007,1,2,2,0,1,1,1,1,0
651,2007,1,1,3,0,0,1,2,1,3
653,2007,0,0,1,0,1,1,2,4,3
654,2007,1,2,3,1,1,1,1,2,3
655,2007,1,2,0,0,1,1,0,4,2
656,2007,0,2,3,1,1,1,3,1,3
658,2007,0,1,2,1,1,1,2,1,3
659,2007,0,0,1,1,1,1,3,0,4
660,2007,1,3,1,1,1,1,0,0,4
661,2007,1,1,2,1,1,1,0,3,0
663,2007,0,2,2,1,0,1,1,3,3
668,2007,0,1,3,1,1,1,1,1,4
669,2007,0,3,1,0,1,1,3,3,3
672,2007,1,0,3,1,1,1,2,3,4
673,2007,1,2,3,1,1,1,1,3,3
675,2007,0,3,1,1,1,0,3,1,3
679,2007,0,2,2,1,0,0,2,1,1
680,2007,0,2,2,1,0,1,2,2,3
681,2007,1,4,2,0,1,1,3,2,3
684,2007,1,2,3,1,1,1,1,1,4
685,2007,1,3,3,1,1,1,2,1,4
690,2007,1,3,2,0,0,1,2,0,2
692,2007,1,2,3,1,1,1,3,1,3
693,2007,1,1,1,1,1,1,0,1,4
695,2007,1,1,3,1,1,1,4,4,2
696,2007,0,2,3,1,1,1,1,1,3
697,2007,0,2,1,0,1,1,3,0,4
698,2007,1,3,3,0,1,1,1,3,4
700,2007,1,3,1,1,1,1,1,1,4
702,2007,0,2,1,1,1,1,0,2,3
704,2007,0,2,1,1,1,1,1,3,4
705,2007,1,2,3,1,1,0,2,2,1
706,2007,1,2,3,1,1,1,4,4,3
709,2007,1,0,3,0,1,1,2,3,1
714,2007,1,1,3,1,1,1,0,1,0
716,2007,0,1,1,1,1,1,0,1,3
718,2007,0,1,3,1,1,1,2,3,3
719,2007,0,1,2,1,0,1,1,3,3
721,2007,1,2,0,0,1,1,2,0,4
725,2007,0,2,3,1,0,1,2,3,2
728,2007,0,3,1,0,1,1,1,4,2
729,2007,1,2,2,1,0,1,0,2,4
731,2007,0,3,3,1,0,1,4,3,1
732,2007,0,3,2,1,1,1,0,3,3
736,2007,0,1,1,0,1,1,2,1,3
740,2007,0,0,3,1,1,1,1,3,4
742,2007,1,1,2,0,1,1,0,1,4
744,2007,0,0,3,0,1,1,1,0,4
745,2007,1,2,1,1,0,1,1,0,1
746,2007,0,2,1,1,1,1,2,4,3
748,2007,1,2,3,0,1,1,1,2,3
751,2007,1,2,1,1,1,1,0,0,3
752,2007,1,3,1,1,0,0,1,1,3
753,2007,0,2,2,0,1,1,4,4,3
754,2007,0,2,1,0,1,1,1,2,3
755,2007,1,1,1,0,0,0,1,1,3
756,2007,1,3,2,0,1,1,0,2,4
759,2007,1,2,0,0,0,1,1,1,3
760,2007,1,3,3,1,1,1,3,4,3
761,2007,1,2,1,0,0,1,3,4,3
766,2007,1,4,2,1,1,1,0,1,4
767,2007,1,1,3,1,1,1,4,4,2
769,2007,1,3,0,0,1,1,0,3,3
771,2007,0,2,2,1,1,1,2,2,2
772,2007,1,2,2,1,1,1,4,0,0
774,2007,1,4,0,0,0,1,2,2,2
777,2007,1,2,3,1,1,1,1,1,4
781,2007,1,1,1,1,1,1,1,3,4
782,2007,1,3,1,1,1,1,0,3,3
783,2007,1,2,3,1,1,1,2,0,3
786,2007,1,2,2,1,1,0,1,1,4
787,2007,1,1,1,1,1,1,0,1,3
789,2007,1,2,0,0,0,1,1,3,3
790,2007,1,2,2,1,1,1,2,4,4
791,2007,0,2,1,1,1,1,0,1,3
792,2007,1,2,3,1,1,1,1,1,4
794,2007,1,1,1,0,1,1,1,0,4
801,2007,1,3,0,0,1,1,1,1,4
803,2007,0,3,1,1,1,1,0,2,4
808,2007,1,3,1,1,1,1,1,1,4
809,2007,1,2,3,0,1,1,4,0,4
810,2007,0,2,3,1,1,1,3,3,2
811,2007,1,3,1,1,1,1,4,4,1
812,2007,0,2,2,1,1,1,1,1,4
816,2007,0,2,1,0,1,1,3,4,2
817,2007,1,3,3,1,1,1,1,2,3
818,2007,1,0,2,1,1,1,1,3,1
819,2007,0,2,3,0,1,1,2,1,3
821,2007,1,3,2,0,1,1,1,3,4
822,2007,0,2,1,0,1,1,4,3,2
825,2007,1,2,1,0,1,1,2,0,4
828,2007,0,1,2,1,1,1,0,0,4
830,2007,1,0,3,1,1,1,1,0,4
832,2007,1,4,3,1,1,1,1,4,3
835,2007,1,3,3,1,1,0,2,3,4
844,2007,1,1,3,0,0,1,2,3,3
845,2007,1,2,3,1,0,0,2,1,3
846,2007,1,3,3,0,1,0,1,3,1
847,2007,0,2,2,1,1,1,4,4,2
848,2007,1,3,2,1,1,1,1,1,3
849,2007,0,2,3,1,1,0,4,4,4
850,2007,0,2,3,1,1,0,3,4,0
851,2007,1,2,3,1,1,1,0,4,1
853,2007,1,3,3,1,1,1,3,4,1
854,2007,0,2,3,1,0,0,2,2,2
858,2007,0,2,1,1,1,1,0,1,4
860,2007,0,2,0,0,1,1,0,2,3
862,2007,0,2,1,1,1,1,1,2,3
863,2007,1,3,3,1,0,1,0,0,3
865,2007,0,1,3,1,1,1,0,2,2
866,2007,1,3,3,1,1,1,3,3,3
869,2007,0,2,3,1,1,1,3,3,3
870,2007,0,3,0,0,1,1,0,3,3
871,2007,1,4,2,0,1,1,1,3,3
873,2007,1,0,2,1,1,1,3,4,3
875,2007,0,1,2,1,1,1,1,3,3
882,2007,0,2,0,0,1,1,2,2,3
884,2007,0,1,3,1,1,1,1,3,1
885,2007,1,2,2,0,1,1,1,4,4
886,2007,1,2,1,1,1,1,1,1,4
887,2007,0,1,2,1,1,1,0,0,4
888,2007,1,3,1,1,0,1,3,3,3
889,2007,1,3,1,1,1,1,1,1,1
891,2007,1,1,2,1,0,0,1,2,4
892,2007,1,1,3,1,1,1,0,3,3
893,2007,1,2,3,1,1,1,3,4,4
894,2007,0,1,2,1,1,1,1,3,4
896,2007,1,2,1,0,1,0,1,3,3
897,2007,1,2,2,1,1,1,1,4,1
898,2007,1,3,1,0,1,1,2,1,4
899,2007,1,2,2,1,0,1,0,2,4
900,2007,0,2,3,1,1,1,1,2,3
901,2007,0,0,0,0,1,1,1,4,3
902,2007,1,2,2,0,1,1,0,1,4
903,2007,1,1,2,1,1,1,3,4,3
904,2007,1,2,2,1,0,1,0,4,4
905,2007,1,3,0,1,0,1,1,3,3
908,2007,1,2,1,0,1,1,3,3,3
911,2007,0,3,3,0,0,1,3,1,4
914,2007,1,0,2,1,1,1,1,3,4
916,2007,0,1,3,0,1,1,1,2,2
917,2007,0,2,1,1,1,1,2,1,1
919,2007,0,2,1,1,1,1,0,3,3
920,2007,1,4,1,1,0,1,1,0,4
922,2007,0,2,1,0,1,1,2,3,3
923,2007,1,1,2,1,1,1,0,1,4
924,2007,1,2,2,1,1,1,1,0,4
925,2007,0,2,1,1,0,1,0,0,4
926,2007,1,1,3,1,0,1,4,2,3
927,2007,0,2,0,0,1,1,3,3,3
928,2007,1,2,1,0,1,1,2,1,4
929,2007,0,3,1,1,1,1,4,4,3
931,2007,1,2,3,1,0,1,0,4,4
932,2007,1,1,2,1,1,1,1,4,3
933,2007,0,2,2,1,1,1,2,1,4
935,2007,0,2,2,1,1,1,1,3,3
936,2007,1,3,1,1,1,1,1,4,4
937,2007,0,3,3,1,1,1,3,0,3
938,2007,0,2,3,1,1,1,3,0,3
939,2007,0,2,1,1,1,1,0,3,3
940,2007,1,2,0,0,1,1,0,0,3
942,2007,0,1,2,1,1,1,0,4,4
943,2007,0,1,3,1,1,1,2,2,3
947,2007,0,1,3,1,1,1,0,4,3
948,2007,0,1,1,1,1,1,1,3,3
949,2007,0,2,1,1,1,1,1,1,3
950,2007,0,3,0,1,1,1,0,3,4
954,2007,0,1,3,1,1,1,2,0,4
958,2007,0,2,2,1,1,1,3,2,4
959,2007,0,3,0,0,0,1,1,1,3
960,2007,0,1,3,1,1,1,2,2,2
961,2007,0,3,3,1,1,1,1,1,3
962,2007,1,1,1,1,0,1,1,3,3
963,2007,0,1,3,0,1,1,1,1,3
964,2007,1,1,1,1,0,1,0,0,4
965,2007,1,2,1,1,0,1,1,2,3
968,2007,1,2,1,1,1,1,3,3,1
969,2007,0,0,2,0,0,0,4,4,4
973,2007,0,1,2,1,1,1,3,3,3
976,2007,1,1,2,1,0,0,2,2,4
977,2007,0,2,1,1,1,1,2,0,4
978,2007,0,1,1,1,1,1,3,3,2
981,2007,0,4,1,1,1,1,2,1,4
982,2007,1,3,2,1,1,1,2,2,3
983,2007,0,1,3,1,1,1,3,1,4
984,2007,0,1,1,0,1,1,2,3,2
985,2007,1,2,1,1,1,1,0,1,4
987,2007,1,3,1,1,1,1,2,2,2
988,2007,0,3,3,1,1,1,3,2,3
991,2007,0,2,2,1,0,0,1,1,4
992,2007,1,2,1,0,0,1,0,2,3
993,2007,1,3,2,1,1,1,1,1,3
995,2007,0,3,2,1,1,1,1,3,1
996,2007,0,2,2,1,0,0,1,2,4
997,2007,0,3,3,1,1,1,1,1,4
1000,2007,0,2,3,1,1,1,1,0,4
1001,2007,1,2,1,1,1,1,1,3,3
1002,2007,1,2,2,0,1,1,1,1,3
1003,2007,0,1,0,0,1,1,1,3,3
1005,2007,1,3,3,1,1,1,3,3,3
1006,2007,1,1,1,1,1,1,1,4,4
1007,2007,0,2,3,1,1,1,2,2,4
1011,2007,0,2,2,1,1,1,2,3,2
1015,2007,1,1,3,1,1,1,1,0,4
1016,2007,1,3,2,1,1,1,1,1,3
1018,2007,0,4,3,1,1,1,1,0,4
1019,2007,0,2,3,1,1,1,2,2,4
1020,2007,1,2,3,0,1,1,1,3,3
1021,2007,0,2,3,1,1,1,4,4,4
1023,2007,1,2,1,0,1,1,2,2,3
1024,2007,1,3,0,0,1,1,0,4,4
1025,2007,0,2,3,0,1,1,0,0,4
1026,2007,0,1,3,0,1,1,3,3,2
1027,2007,0,3,3,1,1,1,0,1,4
1029,2007,1,2,2,0,1,1,2,4,4
1031,2007,1,3,2,1,1,1,0,2,4
1032,2007,1,2,2,1,1,1,0,2,4
1035,2007,1,3,1,1,1,1,3,4,4
1036,2007,0,0,1,1,0,1,2,1,4
1038,2007,1,1,1,1,1,1,0,2,4
1043,2007,1,2,3,1,0,0,0,3,4
1046,2007,0,2,1,1,1,1,1,1,4
1049,2007,1,2,3,1,1,1,1,3,3
1050,2007,1,2,1,1,1,1,2,4,3
1051,2007,1,3,3,0,1,1,3,3,3
1054,2007,1,2,3,1,1,1,1,3,1
1055,2007,1,4,2,1,1,1,1,0,3
1058,2007,1,2,3,1,1,1,1,0,4
1061,2007,0,1,3,1,1,1,1,1,3
1062,2007,1,3,3,1,0,1,2,2,2
1063,2007,0,2,2,1,0,1,2,2,2
1065,2007,0,3,3,1,1,1,2,3,4
1067,2007,0,1,3,0,1,0,1,2,3
1069,2007,0,2,3,1,1,1,3,3,2
1070,2007,0,2,1,1,1,1,1,1,4
1071,2007,1,3,1,0,0,1,1,0,4
1073,2007,1,1,3,1,0,1,1,1,3
1074,2007,1,1,1,1,0,1,2,2,3
1075,2007,0,2,3,1,1,1,0,0,4
1077,2007,0,1,1,1,1,1,1,4,3
1078,2007,0,2,3,1,1,1,2,3,4
1080,2007,0,3,3,1,1,1,1,3,3
1081,2007,1,2,3,1,1,1,0,4,4
1084,2007,1,2,1,0,1,1,3,3,3
1085,2007,0,1,3,1,1,1,2,2,2
1086,2007,1,2,3,1,1,0,0,1,3
1087,2007,1,1,3,1,1,1,3,4,3
1088,2007,1,2,3,1,0,1,3,4,4
1091,2007,1,3,3,1,0,0,1,4,3
1092,2007,0,1,2,0,1,1,3,3,3
1094,2007,0,3,1,0,0,1,0,1,0
1097,2007,1,3,0,0,1,1,1,4,3
1098,2007,0,2,1,0,1,1,1,3,0
1099,2007,1,3,3,0,0,1,2,3,1
1100,2007,0,2,3,1,1,1,4,4,4
1101,2007,0,2,2,1,1,1,3,3,4
1104,2007,0,3,1,0,1,1,3,3,3
1105,2007,1,1,2,1,1,1,1,3,3
1106,2007,1,2,1,1,1,1,1,0,3
1110,2007,1,4,0,0,1,1,2,3,3
1111,2007,0,4,0,0,1,1,3,2,3
1115,2007,0,3,3,1,1,1,3,2,3
1116,2007,0,2,1,1,0,1,2,1,3
1117,2007,0,4,2,0,1,1,0,1,3
1118,2007,1,3,1,1,1,1,3,2,3
1119,2007,0,2,3,1,1,0,0,0,0
1121,2007,0,1,3,1,1,1,1,3,3
1123,2007,1,3,3,1,1,1,1,3,3
1124,2007,0,2,2,1,1,1,4,4,3
1125,2007,1,2,3,0,0,1,0,0,4
1127,2007,1,2,1,1,1,1,2,1,4
1128,2007,1,1,2,1,1,1,1,0,3
1130,2007,0,2,1,1,1,1,1,1,4
1132,2007,1,2,3,1,1,1,1,1,4
1137,2007,1,2,2,1,0,1,0,2,3
1138,2007,1,3,3,0,1,1,2,3,4
1140,2007,1,2,3,1,0,0,3,4,1
1143,2007,0,1,2,1,1,1,0,1,4
1145,2007,1,2,2,1,0,0,3,3,3
1148,2007,1,2,3,0,1,1,2,2,3
1149,2007,1,4,3,1,1,1,1,3,3
1150,2007,1,2,1,0,1,1,3,2,4
1151,2007,1,2,2,1,1,1,1,1,2
1153,2007,0,2,3,0,1,1,1,3,3
1156,2007,0,2,3,1,1,1,4,4,1
1157,2007,0,3,1,1,1,0,1,1,3
1158,2007,1,3,1,0,1,1,3,1,4
1159,2007,0,2,2,1,0,1,1,3,3
1162,2007,0,2,3,1,1,1,0,0,4
1163,2007,1,2,3,1,1,1,3,3,0
1164,2007,1,1,3,1,0,1,0,3,0
