RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
67,2002,2.0,4.0,3.0,1.0,1.0,1.0,5,5.0,5.0
68,2002,1.0,8.0,3.0,1.0,1.0,1.0,3,3.0,3.0
69,2002,2.0,8.0,3.0,1.0,1.0,1.0,3,5.0,4.0
73,2002,2.0,3.0,1.0,0.0,0.0,1.0,4,5.0,4.0
77,2002,2.0,4.0,1.0,1.0,1.0,1.0,3,4.0,5.0
78,2002,2.0,3.0,3.0,1.0,0.0,1.0,4,3.0,5.0
81,2002,2.0,4.0,0.0,0.0,0.0,0.0,2,2.0,4.0
84,2002,1.0,8.0,3.0,1.0,1.0,1.0,1,1.0,1.0
86,2002,1.0,1.0,0.0,0.0,1.0,1.0,1,1.0,5.0
87,2002,1.0,6.0,3.0,1.0,1.0,1.0,4,5.0,2.0
89,2002,1.0,3.0,2.0,1.0,1.0,1.0,3,3.0,3.0
90,2002,1.0,8.0,2.0,0.0,1.0,1.0,4,2.0,4.0
92,2002,2.0,8.0,2.0,1.0,0.0,1.0,3,3.0,3.0
93,2002,2.0,8.0,2.0,1.0,0.0,1.0,5,5.0,3.0
94,2002,2.0,3.0,2.0,1.0,0.0,1.0,1,1.0,1.0
95,2002,1.0,4.0,1.0,1.0,1.0,1.0,2,4.0,4.0
96,2002,2.0,8.0,1.0,1.0,1.0,1.0,4,4.0,5.0
98,2002,1.0,2.0,1.0,1.0,1.0,1.0,5,5.0,2.0
99,2002,1.0,8.0,1.0,1.0,1.0,1.0,3,3.0,5.0
100,2002,1.0,4.0,3.0,1.0,0.0,0.0,5,5.0,5.0
101,2002,1.0,8.0,3.0,1.0,1.0,1.0,4,5.0,4.0
102,2002,1.0,4.0,1.0,0.0,0.0,1.0,4,4.0,4.0
103,2002,2.0,5.0,3.0,0.0,1.0,1.0,4,4.0,5.0
104,2002,2.0,5.0,2.0,1.0,1.0,1.0,4,4.0,5.0
106,2002,1.0,8.0,2.0,1.0,0.0,0.0,5,3.0,3.0
108,2002,2.0,4.0,1.0,0.0,0.0,1.0,4,2.0,4.0
109,2002,2.0,3.0,0.0,0.0,0.0,0.0,3,3.0,3.0
110,2002,1.0,3.0,2.0,0.0,1.0,1.0,5,3.0,4.0
111,2002,2.0,4.0,3.0,0.0,1.0,1.0,2,4.0,5.0
113,2002,2.0,4.0,3.0,0.0,1.0,1.0,4,5.0,5.0
115,2002,2.0,4.0,3.0,0.0,0.0,1.0,4,5.0,3.0
117,2002,1.0,3.0,1.0,1.0,1.0,1.0,5,5.0,2.0
120,2002,2.0,4.0,2.0,1.0,1.0,1.0,5,5.0,5.0
122,2002,2.0,8.0,1.0,1.0,0.0,1.0,2,4.0,4.0
123,2002,1.0,2.0,2.0,0.0,0.0,1.0,5,1.0,5.0
124,2002,1.0,1.0,3.0,1.0,1.0,1.0,4,5.0,2.0
125,2002,2.0,2.0,3.0,1.0,0.0,1.0,4,2.0,4.0
126,2002,1.0,8.0,3.0,0.0,1.0,0.0,4,5.0,4.0
127,2002,2.0,8.0,1.0,1.0,1.0,1.0,2,2.0,4.0
128,2002,2.0,8.0,2.0,1.0,0.0,0.0,3,4.0,4.0
129,2002,1.0,8.0,2.0,1.0,0.0,0.0,3,1.0,1.0
130,2002,1.0,4.0,1.0,0.0,1.0,1.0,5,1.0,5.0
132,2002,1.0,8.0,3.0,0.0,1.0,1.0,4,3.0,4.0
133,2002,1.0,2.0,3.0,1.0,0.0,1.0,2,1.0,5.0
134,2002,2.0,3.0,3.0,0.0,0.0,1.0,4,5.0,3.0
135,2002,1.0,8.0,1.0,1.0,0.0,1.0,4,3.0,5.0
136,2002,1.0,3.0,1.0,0.0,0.0,1.0,4,5.0,4.0
138,2002,1.0,2.0,2.0,0.0,1.0,1.0,1,1.0,5.0
139,2002,2.0,8.0,1.0,1.0,1.0,1.0,2,5.0,5.0
140,2002,1.0,8.0,3.0,0.0,1.0,1.0,2,1.0,5.0
141,2002,2.0,8.0,2.0,0.0,0.0,0.0,5,5.0,1.0
144,2002,2.0,4.0,3.0,1.0,1.0,1.0,4,1.0,4.0
145,2002,2.0,4.0,1.0,0.0,1.0,1.0,4,3.0,2.0
146,2002,2.0,5.0,1.0,1.0,1.0,1.0,4,2.0,2.0
150,2002,1.0,8.0,0.0,0.0,0.0,1.0,5,4.0,3.0
151,2002,1.0,8.0,2.0,1.0,0.0,0.0,4,3.0,4.0
153,2002,2.0,3.0,3.0,1.0,1.0,1.0,1,5.0,3.0
154,2002,2.0,4.0,2.0,1.0,0.0,1.0,4,1.0,4.0
156,2002,1.0,3.0,3.0,1.0,1.0,1.0,5,4.0,5.0
157,2002,1.0,4.0,3.0,1.0,0.0,1.0,4,3.0,3.0
158,2002,2.0,4.0,2.0,1.0,1.0,1.0,5,4.0,2.0
164,2002,2.0,2.0,3.0,1.0,1.0,1.0,3,5.0,5.0
165,2002,2.0,8.0,1.0,1.0,1.0,1.0,3,3.0,3.0
166,2002,2.0,4.0,0.0,0.0,1.0,0.0,2,4.0,4.0
169,2002,2.0,3.0,2.0,1.0,1.0,1.0,5,5.0,4.0
171,2002,1.0,2.0,3.0,1.0,0.0,1.0,2,3.0,2.0
172,2002,2.0,4.0,3.0,1.0,1.0,1.0,3,5.0,5.0
173,2002,1.0,8.0,3.0,0.0,1.0,1.0,5,1.0,5.0
174,2002,1.0,3.0,1.0,1.0,1.0,1.0,3,3.0,5.0
176,2002,2.0,3.0,2.0,1.0,0.0,1.0,3,4.0,4.0
177,2002,2.0,4.0,2.0,0.0,1.0,1.0,1,1.0,5.0
178,2002,1.0,6.0,2.0,1.0,1.0,0.0,4,5.0,4.0
179,2002,1.0,6.0,2.0,0.0,0.0,0.0,2,3.0,2.0
180,2002,1.0,3.0,3.0,1.0,0.0,1.0,5,5.0,5.0
181,2002,1.0,8.0,3.0,1.0,1.0,1.0,5,5.0,5.0
182,2002,2.0,4.0,2.0,1.0,1.0,1.0,5,4.0,4.0
183,2002,1.0,2.0,3.0,1.0,1.0,1.0,2,3.0,4.0
184,2002,1.0,4.0,2.0,1.0,1.0,0.0,3,1.0,4.0
186,2002,2.0,3.0,3.0,1.0,0.0,1.0,3,3.0,5.0
187,2002,2.0,8.0,2.0,0.0,0.0,1.0,4,4.0,4.0
188,2002,1.0,8.0,1.0,1.0,1.0,1.0,5,5.0,2.0
189,2002,1.0,8.0,2.0,1.0,1.0,1.0,4,3.0,3.0
193,2002,1.0,8.0,0.0,0.0,1.0,1.0,3,5.0,5.0
194,2002,2.0,8.0,1.0,1.0,1.0,0.0,4,4.0,5.0
196,2002,2.0,8.0,2.0,1.0,1.0,1.0,5,5.0,4.0
198,2002,2.0,8.0,2.0,0.0,1.0,1.0,2,2.0,2.0
199,2002,2.0,8.0,1.0,0.0,0.0,1.0,3,2.0,1.0
200,2002,1.0,3.0,1.0,0.0,1.0,1.0,5,4.0,4.0
201,2002,2.0,2.0,2.0,1.0,1.0,1.0,4,3.0,4.0
202,2002,2.0,2.0,1.0,1.0,1.0,1.0,4,5.0,5.0
203,2002,2.0,3.0,3.0,0.0,1.0,1.0,5,4.0,2.0
205,2002,2.0,2.0,1.0,1.0,1.0,1.0,2,3.0,3.0
206,2002,2.0,5.0,1.0,1.0,1.0,1.0,1,1.0,3.0
207,2002,1.0,6.0,3.0,1.0,0.0,0.0,2,3.0,1.0
208,2002,1.0,8.0,3.0,1.0,1.0,0.0,5,3.0,5.0
215,2002,2.0,8.0,3.0,1.0,1.0,1.0,3,1.0,5.0
216,2002,2.0,3.0,1.0,0.0,1.0,1.0,5,5.0,4.0
217,2002,1.0,3.0,1.0,0.0,1.0,1.0,5,5.0,5.0
220,2002,2.0,8.0,3.0,0.0,0.0,1.0,5,4.0,4.0
221,2002,1.0,1.0,2.0,0.0,1.0,1.0,4,2.0,1.0
222,2002,2.0,3.0,3.0,1.0,1.0,1.0,3,5.0,4.0
223,2002,2.0,8.0,3.0,1.0,1.0,1.0,3,3.0,3.0
225,2002,1.0,8.0,0.0,0.0,1.0,1.0,5,5.0,4.0
226,2002,2.0,8.0,2.0,1.0,1.0,1.0,3,5.0,4.0
227,2002,2.0,4.0,2.0,1.0,1.0,1.0,4,5.0,5.0
228,2002,1.0,6.0,3.0,1.0,1.0,1.0,4,4.0,4.0
229,2002,1.0,2.0,3.0,1.0,0.0,1.0,2,1.0,5.0
231,2002,2.0,8.0,3.0,1.0,1.0,1.0,3,3.0,5.0
232,2002,1.0,8.0,0.0,0.0,0.0,1.0,4,4.0,4.0
233,2002,1.0,4.0,1.0,1.0,1.0,0.0,2,1.0,3.0
234,2002,1.0,4.0,3.0,0.0,1.0,1.0,5,2.0,5.0
236,2002,2.0,3.0,3.0,1.0,1.0,1.0,2,4.0,5.0
238,2002,2.0,8.0,2.0,1.0,0.0,1.0,4,5.0,5.0
239,2002,2.0,5.0,3.0,0.0,1.0,1.0,1,2.0,4.0
240,2002,2.0,3.0,3.0,1.0,1.0,1.0,4,4.0,2.0
242,2002,1.0,3.0,3.0,0.0,1.0,1.0,5,4.0,1.0
243,2002,1.0,3.0,1.0,1.0,0.0,1.0,4,5.0,5.0
245,2002,2.0,4.0,3.0,1.0,1.0,1.0,2,1.0,2.0
248,2002,2.0,4.0,3.0,1.0,1.0,1.0,3,3.0,4.0
249,2002,2.0,3.0,2.0,1.0,0.0,0.0,5,4.0,5.0
250,2002,1.0,4.0,1.0,1.0,1.0,1.0,1,4.0,3.0
253,2002,2.0,8.0,3.0,1.0,1.0,1.0,2,1.0,5.0
254,2002,1.0,8.0,3.0,1.0,1.0,0.0,4,5.0,5.0
255,2002,1.0,4.0,1.0,0.0,0.0,1.0,5,5.0,3.0
256,2002,1.0,5.0,3.0,1.0,1.0,1.0,2,4.0,4.0
258,2002,2.0,8.0,1.0,1.0,1.0,1.0,4,5.0,1.0
259,2002,1.0,6.0,1.0,0.0,1.0,1.0,4,2.0,5.0
260,2002,1.0,3.0,1.0,1.0,0.0,0.0,2,4.0,5.0
261,2002,1.0,3.0,3.0,1.0,1.0,1.0,5,5.0,3.0
262,2002,1.0,3.0,3.0,1.0,1.0,1.0,4,3.0,4.0
263,2002,2.0,3.0,3.0,1.0,0.0,1.0,4,2.0,2.0
264,2002,1.0,5.0,3.0,0.0,0.0,1.0,5,5.0,5.0
266,2002,1.0,3.0,3.0,1.0,1.0,1.0,2,2.0,4.0
267,2002,2.0,8.0,2.0,1.0,1.0,1.0,1,2.0,4.0
268,2002,1.0,4.0,2.0,0.0,1.0,1.0,3,1.0,5.0
269,2002,2.0,8.0,1.0,1.0,1.0,1.0,3,5.0,4.0
270,2002,1.0,3.0,2.0,0.0,1.0,1.0,5,5.0,4.0
274,2002,2.0,2.0,1.0,1.0,0.0,1.0,5,1.0,4.0
275,2002,2.0,3.0,2.0,1.0,1.0,1.0,3,2.0,5.0
276,2002,1.0,5.0,3.0,0.0,1.0,1.0,1,5.0,5.0
277,2002,1.0,6.0,3.0,0.0,1.0,1.0,4,3.0,3.0
278,2002,2.0,2.0,3.0,1.0,1.0,1.0,1,4.0,4.0
279,2002,2.0,3.0,2.0,0.0,1.0,1.0,3,1.0,5.0
280,2002,2.0,5.0,2.0,0.0,0.0,1.0,4,5.0,3.0
283,2002,1.0,8.0,2.0,1.0,0.0,1.0,2,2.0,5.0
284,2002,2.0,4.0,3.0,1.0,1.0,1.0,5,5.0,4.0
285,2002,1.0,8.0,2.0,1.0,0.0,0.0,2,5.0,5.0
287,2002,2.0,2.0,1.0,0.0,1.0,1.0,3,4.0,3.0
288,2002,2.0,2.0,3.0,0.0,1.0,1.0,5,5.0,4.0
289,2002,2.0,6.0,3.0,0.0,1.0,1.0,4,5.0,3.0
292,2002,1.0,6.0,3.0,0.0,1.0,1.0,3,3.0,4.0
293,2002,2.0,3.0,2.0,1.0,0.0,1.0,5,5.0,3.0
294,2002,1.0,8.0,3.0,1.0,1.0,1.0,1,1.0,5.0
295,2002,2.0,5.0,3.0,1.0,1.0,1.0,2,1.0,4.0
296,2002,2.0,5.0,2.0,0.0,0.0,1.0,3,2.0,4.0
297,2002,2.0,4.0,3.0,1.0,1.0,1.0,2,2.0,5.0
298,2002,1.0,2.0,1.0,0.0,0.0,1.0,5,1.0,2.0
299,2002,1.0,4.0,3.0,1.0,1.0,1.0,4,4.0,5.0
301,2002,1.0,8.0,3.0,1.0,0.0,1.0,4,1.0,1.0
302,2002,2.0,3.0,1.0,1.0,0.0,1.0,4,5.0,2.0
303,2002,2.0,8.0,3.0,1.0,0.0,1.0,5,5.0,4.0
304,2002,2.0,5.0,2.0,0.0,1.0,0.0,5,5.0,4.0
305,2002,1.0,1.0,1.0,0.0,1.0,1.0,5,5.0,5.0
306,2002,2.0,6.0,1.0,0.0,0.0,1.0,4,1.0,3.0
308,2002,2.0,2.0,1.0,0.0,1.0,1.0,4,5.0,2.0
309,2002,2.0,4.0,1.0,0.0,0.0,1.0,5,3.0,5.0
311,2002,2.0,5.0,2.0,0.0,1.0,1.0,5,4.0,4.0
312,2002,1.0,3.0,0.0,0.0,1.0,1.0,4,4.0,4.0
313,2002,1.0,6.0,3.0,1.0,0.0,1.0,3,3.0,3.0
315,2002,2.0,3.0,3.0,1.0,1.0,1.0,5,5.0,1.0
316,2002,1.0,3.0,3.0,1.0,1.0,1.0,5,5.0,5.0
317,2002,1.0,6.0,3.0,1.0,0.0,0.0,5,5.0,4.0
319,2002,1.0,8.0,3.0,1.0,1.0,1.0,1,4.0,5.0
320,2002,1.0,3.0,2.0,0.0,1.0,1.0,2,4.0,5.0
321,2002,2.0,8.0,1.0,1.0,1.0,1.0,2,4.0,1.0
322,2002,1.0,8.0,0.0,0.0,1.0,1.0,1,1.0,5.0
324,2002,1.0,8.0,3.0,1.0,1.0,1.0,3,5.0,5.0
325,2002,1.0,8.0,2.0,0.0,1.0,1.0,4,5.0,5.0
327,2002,2.0,3.0,3.0,0.0,1.0,1.0,2,2.0,5.0
328,2002,1.0,8.0,1.0,1.0,1.0,1.0,3,4.0,4.0
329,2002,1.0,8.0,0.0,0.0,1.0,1.0,2,1.0,4.0
330,2002,2.0,4.0,3.0,1.0,0.0,1.0,4,1.0,4.0
331,2002,2.0,4.0,1.0,1.0,1.0,1.0,2,4.0,4.0
332,2002,2.0,8.0,2.0,0.0,1.0,1.0,4,4.0,4.0
333,2002,2.0,8.0,1.0,1.0,1.0,1.0,4,1.0,3.0
334,2002,1.0,8.0,3.0,1.0,1.0,1.0,3,3.0,3.0
335,2002,1.0,3.0,2.0,0.0,1.0,1.0,3,5.0,2.0
336,2002,2.0,8.0,2.0,1.0,1.0,1.0,2,2.0,5.0
337,2002,2.0,8.0,3.0,1.0,1.0,1.0,1,1.0,5.0
338,2002,1.0,4.0,3.0,0.0,0.0,1.0,5,3.0,5.0
339,2002,1.0,8.0,2.0,1.0,0.0,1.0,1,4.0,4.0
341,2002,1.0,3.0,3.0,1.0,0.0,1.0,3,2.0,4.0
342,2002,2.0,8.0,3.0,1.0,1.0,1.0,1,4.0,4.0
343,2002,2.0,6.0,0.0,0.0,0.0,0.0,3,3.0,3.0
345,2002,1.0,1.0,0.0,0.0,1.0,1.0,4,4.0,4.0
346,2002,1.0,8.0,2.0,1.0,1.0,1.0,1,1.0,5.0
348,2002,1.0,1.0,2.0,1.0,1.0,1.0,1,1.0,5.0
349,2002,2.0,8.0,3.0,1.0,1.0,1.0,3,3.0,3.0
352,2002,1.0,8.0,3.0,1.0,0.0,1.0,1,1.0,5.0
353,2002,2.0,3.0,3.0,1.0,0.0,1.0,5,5.0,5.0
354,2002,2.0,8.0,3.0,1.0,1.0,1.0,1,4.0,4.0
355,2002,2.0,6.0,1.0,1.0,0.0,1.0,3,1.0,5.0
356,2002,1.0,8.0,3.0,1.0,1.0,0.0,4,3.0,2.0
357,2002,1.0,1.0,1.0,0.0,0.0,1.0,4,4.0,4.0
358,2002,2.0,8.0,0.0,0.0,0.0,1.0,1,1.0,5.0
359,2002,2.0,5.0,1.0,0.0,1.0,1.0,3,5.0,5.0
360,2002,1.0,3.0,2.0,1.0,0.0,0.0,1,4.0,2.0
361,2002,1.0,8.0,1.0,1.0,1.0,1.0,1,5.0,4.0
364,2002,2.0,8.0,3.0,1.0,1.0,0.0,4,4.0,5.0
365,2002,1.0,8.0,3.0,0.0,1.0,1.0,3,3.0,3.0
367,2002,2.0,8.0,3.0,0.0,0.0,1.0,3,3.0,3.0
368,2002,1.0,8.0,1.0,1.0,1.0,1.0,5,1.0,1.0
370,2002,2.0,2.0,2.0,1.0,1.0,1.0,3,3.0,4.0
373,2002,2.0,8.0,2.0,1.0,1.0,1.0,3,5.0,5.0
374,2002,2.0,8.0,1.0,1.0,0.0,1.0,4,4.0,4.0
377,2002,1.0,5.0,3.0,1.0,0.0,1.0,4,5.0,2.0
378,2002,1.0,8.0,2.0,0.0,1.0,1.0,2,2.0,5.0
380,2002,2.0,8.0,1.0,1.0,1.0,1.0,2,3.0,2.0
381,2002,2.0,8.0,3.0,0.0,0.0,1.0,4,4.0,1.0
382,2002,1.0,3.0,3.0,1.0,0.0,0.0,2,4.0,4.0
384,2002,1.0,3.0,2.0,0.0,0.0,1.0,5,4.0,5.0
385,2002,2.0,4.0,1.0,0.0,1.0,0.0,3,3.0,3.0
386,2002,2.0,8.0,2.0,0.0,1.0,0.0,4,3.0,2.0
387,2002,1.0,4.0,1.0,0.0,1.0,1.0,3,4.0,2.0
388,2002,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,5.0
389,2002,1.0,8.0,3.0,0.0,0.0,1.0,1,1.0,1.0
390,2002,1.0,8.0,2.0,1.0,1.0,1.0,1,1.0,5.0
391,2002,1.0,4.0,2.0,1.0,1.0,1.0,2,3.0,3.0
393,2002,2.0,8.0,3.0,1.0,1.0,1.0,4,4.0,3.0
394,2002,2.0,3.0,0.0,0.0,1.0,0.0,4,5.0,4.0
398,2002,2.0,8.0,1.0,1.0,1.0,1.0,1,2.0,5.0
399,2002,2.0,8.0,0.0,0.0,1.0,1.0,1,3.0,3.0
400,2002,1.0,2.0,1.0,1.0,1.0,1.0,5,1.0,5.0
401,2002,2.0,3.0,3.0,1.0,0.0,1.0,2,3.0,4.0
404,2002,1.0,3.0,3.0,1.0,1.0,1.0,1,4.0,5.0
405,2002,2.0,8.0,2.0,1.0,0.0,1.0,2,5.0,5.0
406,2002,1.0,8.0,1.0,0.0,0.0,1.0,2,1.0,5.0
407,2002,1.0,8.0,3.0,0.0,1.0,1.0,4,4.0,5.0
408,2002,2.0,8.0,3.0,0.0,1.0,1.0,2,1.0,5.0
410,2002,2.0,3.0,2.0,1.0,0.0,1.0,2,2.0,5.0
411,2002,2.0,8.0,3.0,1.0,1.0,1.0,4,4.0,5.0
412,2002,1.0,8.0,3.0,1.0,1.0,1.0,3,5.0,5.0
413,2002,1.0,8.0,3.0,1.0,1.0,1.0,2,4.0,4.0
414,2002,2.0,3.0,3.0,1.0,0.0,1.0,2,2.0,5.0
415,2002,1.0,8.0,2.0,1.0,1.0,1.0,4,2.0,4.0
416,2002,2.0,3.0,1.0,1.0,1.0,1.0,3,4.0,5.0
417,2002,1.0,4.0,3.0,0.0,1.0,1.0,4,5.0,4.0
418,2002,2.0,8.0,1.0,1.0,1.0,1.0,3,3.0,4.0
419,2002,1.0,8.0,2.0,1.0,1.0,1.0,3,3.0,5.0
420,2002,2.0,3.0,2.0,0.0,0.0,1.0,4,5.0,4.0
421,2002,1.0,3.0,3.0,1.0,1.0,1.0,2,2.0,4.0
422,2002,1.0,4.0,3.0,1.0,1.0,1.0,2,3.0,4.0
423,2002,1.0,8.0,1.0,1.0,1.0,1.0,2,1.0,5.0
424,2002,2.0,8.0,1.0,0.0,0.0,1.0,5,5.0,5.0
425,2002,2.0,3.0,3.0,1.0,0.0,0.0,4,3.0,5.0
426,2002,2.0,8.0,3.0,0.0,1.0,1.0,2,5.0,5.0
427,2002,2.0,3.0,3.0,1.0,1.0,1.0,2,5.0,5.0
429,2002,1.0,8.0,3.0,1.0,0.0,1.0,1,3.0,5.0
430,2002,2.0,3.0,3.0,1.0,0.0,1.0,4,4.0,4.0
431,2002,1.0,8.0,1.0,1.0,0.0,1.0,1,5.0,5.0
433,2002,2.0,8.0,2.0,1.0,1.0,1.0,3,4.0,5.0
435,2002,1.0,5.0,1.0,1.0,1.0,1.0,2,4.0,5.0
436,2002,2.0,4.0,2.0,0.0,1.0,1.0,4,2.0,5.0
437,2002,2.0,8.0,2.0,0.0,1.0,1.0,3,3.0,2.0
438,2002,1.0,8.0,0.0,0.0,1.0,1.0,1,3.0,4.0
439,2002,2.0,4.0,2.0,1.0,1.0,1.0,1,5.0,5.0
442,2002,2.0,8.0,3.0,1.0,0.0,1.0,2,3.0,3.0
445,2002,1.0,5.0,1.0,1.0,1.0,1.0,4,2.0,5.0
446,2002,2.0,3.0,2.0,1.0,0.0,1.0,5,5.0,5.0
447,2002,1.0,2.0,3.0,0.0,1.0,1.0,3,3.0,3.0
448,2002,2.0,1.0,1.0,1.0,1.0,1.0,2,1.0,5.0
450,2002,2.0,3.0,1.0,0.0,1.0,1.0,3,4.0,4.0
452,2002,1.0,4.0,1.0,1.0,1.0,1.0,2,4.0,4.0
453,2002,2.0,3.0,1.0,1.0,1.0,1.0,2,3.0,3.0
454,2002,1.0,2.0,0.0,0.0,1.0,1.0,4,5.0,5.0
455,2002,1.0,4.0,2.0,0.0,0.0,1.0,3,5.0,5.0
456,2002,1.0,8.0,3.0,1.0,1.0,1.0,5,5.0,3.0
457,2002,2.0,3.0,1.0,1.0,1.0,1.0,1,3.0,5.0
459,2002,2.0,3.0,2.0,1.0,1.0,1.0,1,1.0,4.0
460,2002,1.0,3.0,3.0,1.0,1.0,1.0,5,5.0,4.0
461,2002,2.0,5.0,2.0,1.0,1.0,1.0,2,3.0,4.0
462,2002,2.0,8.0,3.0,1.0,0.0,0.0,2,2.0,2.0
463,2002,2.0,3.0,3.0,1.0,1.0,1.0,3,5.0,5.0
464,2002,2.0,8.0,3.0,1.0,1.0,1.0,1,4.0,5.0
465,2002,1.0,5.0,3.0,0.0,1.0,1.0,2,2.0,4.0
466,2002,1.0,8.0,1.0,1.0,0.0,1.0,1,4.0,4.0
467,2002,2.0,8.0,3.0,1.0,1.0,1.0,1,1.0,5.0
468,2002,2.0,3.0,3.0,1.0,1.0,1.0,2,3.0,4.0
469,2002,1.0,8.0,2.0,1.0,1.0,1.0,5,5.0,5.0
470,2002,2.0,8.0,2.0,1.0,0.0,1.0,4,3.0,2.0
472,2002,2.0,8.0,2.0,1.0,0.0,1.0,1,1.0,5.0
473,2002,2.0,8.0,1.0,0.0,0.0,1.0,1,1.0,5.0
474,2002,1.0,3.0,3.0,0.0,1.0,1.0,1,1.0,5.0
475,2002,2.0,4.0,3.0,1.0,0.0,0.0,3,3.0,3.0
476,2002,1.0,3.0,3.0,1.0,0.0,1.0,2,1.0,5.0
477,2002,1.0,4.0,1.0,1.0,1.0,1.0,1,1.0,4.0
478,2002,1.0,8.0,2.0,0.0,1.0,1.0,2,4.0,5.0
479,2002,1.0,8.0,1.0,1.0,1.0,1.0,1,1.0,5.0
480,2002,1.0,8.0,1.0,1.0,1.0,0.0,3,2.0,4.0
481,2002,1.0,8.0,3.0,1.0,1.0,1.0,1,1.0,5.0
482,2002,2.0,8.0,2.0,1.0,1.0,1.0,2,4.0,4.0
483,2002,1.0,3.0,3.0,1.0,1.0,0.0,4,1.0,4.0
484,2002,1.0,8.0,3.0,0.0,1.0,1.0,2,2.0,4.0
485,2002,2.0,8.0,3.0,1.0,0.0,0.0,2,4.0,5.0
486,2002,1.0,4.0,1.0,0.0,1.0,1.0,1,4.0,5.0
487,2002,2.0,2.0,3.0,1.0,1.0,1.0,2,2.0,5.0
489,2002,1.0,8.0,1.0,0.0,1.0,1.0,1,5.0,5.0
490,2002,2.0,3.0,1.0,0.0,1.0,1.0,5,1.0,5.0
491,2002,1.0,8.0,3.0,1.0,1.0,1.0,3,2.0,4.0
492,2002,2.0,5.0,1.0,1.0,0.0,0.0,4,2.0,5.0
493,2002,1.0,3.0,2.0,1.0,1.0,1.0,3,1.0,5.0
495,2002,1.0,8.0,2.0,1.0,0.0,1.0,1,4.0,4.0
496,2002,1.0,8.0,2.0,0.0,1.0,1.0,2,2.0,4.0
497,2002,2.0,8.0,2.0,1.0,0.0,1.0,4,5.0,4.0
