RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
50288,2018,2,8,1.0,0,1,1,3,4,4
50400,2018,-9,5,,0,1,1,4,1,4
50401,2018,1,8,2.0,1,1,1,2,2,5
50402,2018,1,8,2.0,1,1,1,1,5,5
50403,2018,2,4,,1,1,1,5,4,4
50404,2018,2,8,,1,1,1,4,3,3
50405,2018,2,8,,1,1,1,4,4,4
50406,2018,1,3,2.0,1,1,1,1,1,4
50407,2018,2,2,2.0,1,1,1,4,4,4
50408,2018,1,4,2.0,1,1,1,2,4,2
50409,2018,1,3,,0,0,0,2,2,4
50410,2018,1,3,1.0,1,1,1,4,4,3
50411,2018,1,3,1.0,1,1,1,2,1,3
50412,2018,2,8,,1,1,0,3,4,4
50413,2018,2,8,,1,1,1,4,5,3
50414,2018,1,8,,1,1,1,1,1,5
50415,2018,1,8,,1,0,0,3,2,4
50416,2018,1,3,,1,1,1,2,5,5
50417,2018,2,3,,1,1,1,2,4,4
50418,2018,2,3,,1,1,1,4,3,5
50419,2018,2,8,,1,1,1,2,1,5
50420,2018,1,8,1.0,1,1,1,2,1,5
50421,2018,1,4,2.0,1,1,1,3,5,4
50422,2018,2,8,2.0,1,1,1,1,1,5
50423,2018,1,8,,1,0,0,2,2,4
50424,2018,2,3,,1,1,1,3,2,4
50425,2018,1,2,,1,1,1,4,4,3
50426,2018,2,4,2.0,1,1,1,5,4,5
50427,2018,1,8,,1,1,1,1,5,3
50428,2018,2,8,1.0,1,1,1,-9,-9,-9
50429,2018,2,8,,1,1,1,2,4,4
50430,2018,2,5,,1,0,1,1,1,4
50431,2018,2,8,2.0,1,1,1,1,4,4
50432,2018,1,4,,1,1,1,3,2,4
50433,2018,2,8,2.0,1,0,1,2,4,4
50434,2018,1,8,1.0,0,0,1,5,5,4
50435,2018,1,8,,1,1,1,3,1,2
50436,2018,1,3,2.0,1,1,1,-9,5,4
50437,2018,2,3,1.0,0,1,0,4,4,4
50438,2018,-9,8,,1,1,1,5,5,3
50439,2018,1,3,2.0,0,1,1,2,4,4
50440,2018,-9,8,2.0,1,0,1,3,3,4
50441,2018,1,8,1.0,1,0,1,5,5,3
50442,2018,2,8,1.0,0,0,1,3,5,5
50443,2018,2,4,1.0,0,0,1,4,3,3
50444,2018,1,2,1.0,0,1,1,4,1,5
50445,2018,2,3,,1,0,1,2,1,4
50446,2018,1,8,,1,1,1,2,4,4
50447,2018,2,3,1.0,1,1,1,4,4,4
50448,2018,1,4,1.0,0,0,1,5,2,4
50449,2018,1,8,2.0,1,1,1,1,1,5
50450,2018,1,3,2.0,1,1,1,2,5,3
50451,2018,2,4,,1,1,1,3,4,4
50452,2018,1,4,,0,0,1,3,4,4
50453,2018,1,8,,1,1,1,1,2,1
50454,2018,1,2,2.0,0,1,1,3,2,4
50455,2018,1,2,2.0,0,1,1,4,4,4
50456,2018,1,3,,1,0,1,4,3,4
50457,2018,1,8,,1,0,1,2,2,4
50458,2018,1,8,,0,1,1,3,4,2
50459,2018,2,8,1.0,1,1,1,3,3,5
50460,2018,1,8,,0,0,0,2,5,4
50461,2018,1,8,0.0,0,1,1,2,3,5
50462,2018,2,8,,1,1,1,3,4,3
50463,2018,2,8,2.0,1,0,0,4,5,3
50464,2018,1,3,2.0,0,1,1,2,2,5
50465,2018,2,5,1.0,1,0,1,4,2,4
50466,2018,2,8,1.0,1,1,1,5,5,4
50467,2018,1,8,1.0,1,1,1,-9,-9,-9
50468,2018,1,4,1.0,0,1,1,4,4,4
50469,2018,1,4,,1,1,1,3,4,5
50470,2018,1,4,2.0,1,1,1,2,-9,-9
50471,2018,2,8,,1,1,1,4,5,4
50472,2018,2,3,1.0,1,1,1,1,5,4
50473,2018,2,3,1.0,1,1,1,3,4,5
50474,2018,2,5,0.0,0,1,1,1,4,5
50475,2018,1,8,2.0,1,1,1,5,4,4
50508,2018,1,8,2.0,1,1,1,3,4,4
50509,2018,2,3,,0,1,0,3,-9,-9
50510,2018,-9,8,0.0,0,0,0,5,1,1
50511,2018,1,8,,1,1,1,3,4,3
50512,2018,2,8,2.0,1,1,1,3,1,3
50513,2018,2,8,2.0,0,1,0,5,1,5
50514,2018,1,8,2.0,1,1,1,2,1,4
50515,2018,1,1,,1,0,1,-9,5,5
50516,2018,1,8,1.0,1,1,1,5,4,2
50517,2018,2,8,,1,1,1,4,-9,-9
50518,2018,2,8,,1,1,1,1,1,5
50519,2018,1,8,2.0,1,1,1,1,3,3
50520,2018,2,8,,1,1,1,3,4,4
50521,2018,2,8,2.0,1,1,1,1,1,5
50522,2018,1,8,,0,1,1,3,1,1
50523,2018,2,8,,0,0,0,3,3,4
50524,2018,1,8,,1,1,1,5,2,5
50525,2018,2,8,2.0,1,1,1,3,4,4
50526,2018,1,8,,1,1,1,3,3,3
50527,2018,1,8,,0,0,1,4,2,5
50528,2018,2,4,,1,1,1,4,2,5
50529,2018,2,8,,1,1,1,2,1,4
50530,2018,2,4,,1,1,1,5,5,4
50531,2018,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50532,2018,1,2,2.0,1,1,1,3,3,5
50533,2018,2,3,,0,0,1,2,4,5
50534,2018,2,8,,1,1,1,1,-9,-9
50535,2018,1,8,,1,1,1,3,2,5
50536,2018,2,3,,1,1,1,3,3,4
50537,2018,1,8,,1,1,1,2,4,5
50538,2018,1,8,,0,0,1,1,3,5
50539,2018,2,8,,1,1,1,4,1,5
50540,2018,2,8,,0,0,0,-9,4,2
50541,2018,2,5,1.0,1,1,1,3,3,4
50542,2018,2,3,2.0,1,0,1,3,2,4
50543,2018,2,3,,1,1,1,4,5,3
50544,2018,2,5,,1,1,1,4,5,5
50545,2018,2,3,,0,1,1,1,5,2
50546,2018,2,8,2.0,0,1,1,2,1,5
50547,2018,2,4,1.0,0,0,1,4,2,3
50548,2018,2,5,1.0,0,0,1,4,5,5
50549,2018,2,3,,1,0,1,4,5,3
50550,2018,2,4,1.0,1,1,1,5,5,4
50551,2018,2,4,2.0,1,1,1,2,1,4
50552,2018,2,4,,0,1,1,1,2,5
50553,2018,2,2,,1,1,1,1,1,5
50554,2018,2,2,1.0,0,1,1,4,2,4
50555,2018,2,8,2.0,0,1,1,5,5,4
50556,2018,2,4,1.0,1,0,1,4,4,5
50557,2018,2,3,0.0,0,1,0,1,2,1
50558,2018,-9,5,,1,0,1,1,3,5
50559,2018,2,4,,1,1,1,3,2,5
50560,2018,2,3,1.0,1,1,1,5,5,4
50561,2018,2,3,1.0,1,1,1,3,3,4
50562,2018,-9,3,,1,1,1,2,2,5
50563,2018,2,2,0.0,0,1,1,4,1,5
50564,2018,2,2,0.0,0,1,1,1,5,4
50565,2018,1,8,1.0,1,1,1,5,4,4
50566,2018,1,3,2.0,1,1,1,2,4,4
50567,2018,2,8,1.0,0,1,1,2,2,2
50568,2018,2,3,,1,1,1,1,4,2
50569,2018,1,3,2.0,1,0,1,1,3,4
50570,2018,1,4,2.0,0,1,1,1,1,5
50571,2018,2,8,2.0,1,0,1,1,3,5
50572,2018,1,4,1.0,1,1,1,3,3,5
50573,2018,2,4,,0,0,1,2,4,4
50574,2018,2,4,1.0,1,1,1,3,5,4
50575,2018,2,5,1.0,1,1,1,5,4,4
50576,2018,2,3,1.0,1,1,1,4,2,3
50577,2018,2,8,2.0,1,1,1,2,3,2
50578,2018,2,4,2.0,1,1,1,3,3,4
50579,2018,2,8,,1,0,1,-9,-9,-9
50580,2018,1,2,2.0,1,1,1,5,5,2
50581,2018,1,8,0.0,0,1,1,3,5,1
50582,2018,1,8,2.0,0,0,1,3,2,4
50583,2018,1,8,,1,1,1,1,1,3
50584,2018,1,3,1.0,1,1,1,2,2,4
50585,2018,2,8,,0,1,0,3,2,4
50586,2018,2,5,,1,1,1,-9,4,4
50587,2018,2,4,,1,1,1,2,5,5
50588,2018,1,5,0.0,0,0,1,2,1,5
50589,2018,1,4,2.0,1,1,1,4,5,4
50590,2018,1,8,0.0,0,1,0,1,1,1
50591,2018,2,8,,1,1,1,3,3,4
50592,2018,1,8,1.0,1,1,1,1,1,5
50593,2018,2,8,1.0,1,1,1,3,3,4
50594,2018,2,3,1.0,1,1,1,4,3,5
50595,2018,1,4,,0,0,0,3,4,5
50596,2018,2,8,2.0,0,1,0,4,-9,-9
50597,2018,1,3,,0,0,0,2,2,4
50598,2018,1,4,2.0,1,1,1,3,1,4
50599,2018,1,4,,0,1,1,4,1,4
50600,2018,1,8,0.0,0,1,1,4,3,3
50601,2018,2,8,1.0,1,1,1,3,1,5
50602,2018,2,5,,0,0,1,3,4,5
50603,2018,2,8,0.0,0,1,0,3,3,3
50604,2018,1,8,1.0,1,1,1,4,4,4
50605,2018,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50606,2018,1,2,,0,0,1,3,3,3
50607,2018,1,8,2.0,1,1,1,5,5,2
50608,2018,2,4,,1,1,1,1,5,5
50609,2018,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50610,2018,1,3,1.0,0,0,0,2,4,4
50611,2018,2,4,1.0,1,0,1,-9,4,-9
50612,2018,1,3,2.0,1,1,1,3,3,3
50613,2018,2,3,1.0,1,1,1,5,4,5
50614,2018,2,4,,1,1,1,3,4,4
50615,2018,-9,5,,1,0,1,-9,-9,-9
50616,2018,1,8,,1,1,1,2,3,4
50617,2018,1,3,,1,1,1,4,-9,4
50618,2018,2,8,,1,1,1,2,4,4
50619,2018,2,3,2.0,0,0,1,3,3,5
50620,2018,2,8,,1,0,1,2,4,4
50621,2018,1,8,0.0,0,1,0,4,2,4
50622,2018,1,8,,0,1,1,5,5,5
50623,2018,2,8,,0,1,1,3,3,4
50624,2018,2,4,,1,1,1,3,3,5
50625,2018,2,8,1.0,1,0,1,2,4,3
50626,2018,2,4,1.0,1,1,1,1,5,4
50627,2018,-9,2,,1,1,1,-9,-9,3
50628,2018,1,4,,1,1,1,2,2,3
50629,2018,1,8,1.0,1,1,1,-9,5,5
50630,2018,1,8,,1,1,1,2,1,1
50631,2018,1,3,2.0,1,1,1,3,3,3
50632,2018,1,4,2.0,0,0,0,1,4,4
50633,2018,1,8,,0,0,1,3,3,5
50634,2018,1,3,2.0,1,1,1,5,3,4
50635,2018,1,8,2.0,1,1,1,5,1,5
50636,2018,1,4,,0,1,1,-9,-9,-9
50637,2018,1,2,1.0,1,0,1,3,3,3
50638,2018,1,3,-9.0,1,1,1,-9,-9,-9
50639,2018,2,5,2.0,1,1,1,5,3,5
50640,2018,2,4,2.0,0,1,1,3,3,3
50641,2018,2,4,,0,1,1,2,4,4
50642,2018,1,8,,1,1,1,3,3,3
50643,2018,-9,8,1.0,1,1,1,3,4,3
50644,2018,2,8,2.0,0,1,1,-9,-9,-9
50645,2018,1,4,,1,0,0,1,4,5
50646,2018,1,8,2.0,1,1,1,1,3,5
50647,2018,1,8,0.0,0,1,1,2,5,4
50648,2018,1,-9,1.0,0,0,1,-9,-9,-9
50649,2018,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50650,2018,2,8,2.0,1,0,1,2,2,4
50651,2018,1,8,1.0,0,1,1,2,5,5
50652,2018,-9,8,0.0,0,0,1,5,5,5
50653,2018,1,8,,0,0,0,1,5,2
50654,2018,1,2,2.0,1,0,1,3,2,4
50655,2018,2,3,,1,1,1,2,1,4
50656,2018,2,3,,0,0,1,5,5,1
50657,2018,1,8,2.0,1,1,1,4,4,5
50658,2018,2,8,2.0,0,0,0,5,2,5
50659,2018,1,2,1.0,1,1,0,3,2,4
50660,2018,2,8,,1,0,1,4,3,4
50661,2018,1,1,,0,0,0,3,3,5
50662,2018,1,8,,1,0,1,4,4,4
50663,2018,2,8,,1,1,1,4,5,3
50664,2018,2,3,,1,1,1,5,3,1
50665,2018,2,8,1.0,0,1,0,4,1,3
50666,2018,2,8,1.0,0,1,1,5,4,2
50667,2018,2,2,0.0,0,1,1,2,2,4
50668,2018,2,1,1.0,0,1,1,3,5,4
50669,2018,-9,1,,0,0,1,4,1,2
50670,2018,2,3,2.0,0,1,1,4,4,5
50671,2018,1,8,,1,0,1,3,3,5
50672,2018,2,4,,1,1,1,3,2,5
50673,2018,1,3,2.0,1,0,1,5,4,4
50674,2018,1,8,1.0,1,1,1,2,1,1
50675,2018,1,8,1.0,1,0,1,5,1,5
50676,2018,2,8,1.0,1,1,1,1,1,2
50677,2018,2,3,2.0,1,1,1,4,4,4
50678,2018,1,3,2.0,0,1,1,5,2,3
50679,2018,1,3,,1,0,1,4,3,3
50680,2018,1,4,1.0,1,1,1,2,4,2
50681,2018,1,3,0.0,0,0,1,3,3,4
50682,2018,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50683,2018,2,3,0.0,0,1,1,3,3,3
50684,2018,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50685,2018,1,2,,1,0,1,-9,-9,-9
50686,2018,1,2,1.0,1,1,1,3,3,4
50687,2018,1,4,1.0,1,0,1,1,1,5
50688,2018,1,-9,-9.0,-9,-9,-9,-9,-9,-9
50689,2018,1,5,0.0,0,0,1,1,2,5
50690,2018,1,2,1.0,0,1,1,2,1,4
50691,2018,2,8,,0,1,1,4,1,4
50692,2018,1,2,2.0,1,1,1,2,2,4
50693,2018,2,8,2.0,1,1,1,2,1,5
50694,2018,1,3,1.0,0,1,1,1,2,5
50695,2018,2,2,2.0,1,1,1,2,1,4
50696,2018,1,3,,1,1,1,2,2,5
50697,2018,2,3,1.0,1,0,1,5,4,4
50698,2018,2,4,,0,0,1,4,-9,4
50699,2018,1,4,1.0,1,1,1,4,1,5
50700,2018,1,8,1.0,0,1,1,2,2,4
50701,2018,1,3,1.0,1,1,1,-9,-9,-9
50702,2018,1,2,1.0,1,1,1,4,4,4
50703,2018,2,2,2.0,1,1,1,4,3,4
50704,2018,1,4,0.0,0,0,1,2,1,4
50705,2018,2,3,1.0,1,1,1,4,3,4
50706,2018,2,4,2.0,1,1,1,3,3,5
50707,2018,2,3,1.0,1,1,1,2,5,4
50708,2018,2,2,2.0,1,0,1,-9,1,-9
50709,2018,-9,3,2.0,0,1,1,5,5,5
50710,2018,1,3,1.0,1,1,1,4,-9,-9
50711,2018,1,3,2.0,1,1,1,1,4,4
50712,2018,1,3,2.0,1,1,1,4,3,4
50713,2018,2,4,2.0,1,1,1,5,5,4
50714,2018,2,2,1.0,1,1,1,2,3,2
50715,2018,2,3,1.0,1,0,1,3,3,3
50716,2018,1,8,,0,1,1,5,4,4
50717,2018,1,3,2.0,0,1,1,3,4,3
50718,2018,2,4,2.0,0,1,1,2,1,5
50719,2018,1,3,1.0,0,0,1,4,4,3
50720,2018,1,8,2.0,1,1,1,4,2,4
50721,2018,1,8,,1,1,1,4,5,4
50722,2018,1,8,1.0,0,1,1,3,4,4
50723,2018,1,8,2.0,1,1,1,5,4,5
50724,2018,1,3,1.0,1,1,1,4,-9,-9
50725,2018,1,8,1.0,1,1,1,3,1,4
50726,2018,1,2,2.0,1,1,1,5,5,1
50727,2018,2,4,2.0,1,1,1,5,5,1
50728,2018,1,1,2.0,1,1,1,2,4,4
50729,2018,1,1,,1,0,1,2,1,5
50730,2018,1,3,1.0,1,1,1,3,1,4
50731,2018,1,8,,1,1,1,4,4,4
50732,2018,2,-9,1.0,1,0,1,1,-9,1
50733,2018,2,4,2.0,1,1,1,4,1,5
50734,2018,1,3,1.0,1,1,1,3,2,4
50735,2018,1,4,1.0,0,1,1,3,1,3
50736,2018,2,3,,1,0,1,3,4,1
50737,2018,-9,3,,1,0,1,5,5,1
50738,2018,1,-9,2.0,1,1,1,-9,-9,-9
50739,2018,2,8,,1,0,1,5,5,3
50740,2018,1,-9,2.0,1,0,1,1,2,1
50741,2018,2,4,1.0,1,1,1,3,3,3
50742,2018,1,8,2.0,1,1,1,5,2,5
50743,2018,1,5,,1,1,1,4,4,4
50744,2018,2,8,2.0,1,1,1,1,4,4
50745,2018,1,4,1.0,1,1,1,5,3,4
50746,2018,2,3,1.0,1,0,1,4,4,4
50747,2018,2,3,,1,1,1,2,1,4
50748,2018,2,5,1.0,1,1,0,3,4,5
50749,2018,1,8,1.0,0,1,1,-9,-9,-9
50750,2018,1,1,2.0,1,0,1,5,3,4
50751,2018,2,4,1.0,1,1,1,-9,-9,-9
50752,2018,2,8,2.0,1,1,1,2,2,3
50753,2018,2,3,2.0,0,1,0,3,5,3
50754,2018,2,5,,1,1,1,3,2,4
50755,2018,2,3,1.0,1,1,1,5,4,4
50756,2018,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50757,2018,2,4,2.0,1,1,1,4,3,4
50758,2018,1,3,2.0,1,1,1,-9,-9,-9
50759,2018,1,-9,0.0,0,1,1,2,1,5
50760,2018,2,3,2.0,0,0,1,5,4,4
50761,2018,2,4,1.0,1,1,1,5,-9,4
50762,2018,2,3,,0,0,1,4,2,5
50763,2018,2,8,,1,1,1,4,5,2
50764,2018,2,8,2.0,1,0,1,1,3,3
50765,2018,1,8,1.0,1,0,1,5,5,4
50766,2018,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50767,2018,-9,3,,1,1,1,-9,-9,-9
50768,2018,1,3,2.0,1,1,1,4,1,1
50769,2018,2,8,,1,1,0,1,-9,-9
50770,2018,1,8,,1,1,1,5,4,4
50771,2018,2,3,2.0,0,1,1,4,2,2
50772,2018,2,5,,1,0,1,4,5,4
50773,2018,2,5,,1,1,1,5,5,2
50774,2018,1,8,,0,0,0,3,3,4
50775,2018,2,8,,1,1,1,4,5,4
50776,2018,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50777,2018,1,8,1.0,1,1,1,-9,-9,-9
50778,2018,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50779,2018,1,3,2.0,1,1,1,5,-9,-9
50780,2018,1,3,,1,1,1,5,5,4
50781,2018,1,8,2.0,0,0,1,1,1,5
50782,2018,2,8,,1,0,1,5,5,5
50783,2018,1,2,1.0,0,0,1,5,4,3
50784,2018,1,8,1.0,1,1,1,3,2,4
50785,2018,2,1,0.0,0,0,1,2,2,2
50786,2018,2,8,,1,1,1,4,2,2
50787,2018,1,5,,1,1,1,-9,-9,-9
50788,2018,1,4,1.0,0,0,1,-9,-9,-9
50789,2018,1,8,2.0,1,1,1,3,4,4
50790,2018,1,2,,0,0,0,2,4,4
50791,2018,1,2,1.0,0,1,1,5,1,4
50792,2018,1,8,0.0,0,1,1,2,3,2
50793,2018,2,1,2.0,1,1,1,5,5,3
50794,2018,2,8,,1,0,1,3,4,3
50795,2018,2,3,,1,0,1,4,3,3
50796,2018,1,3,2.0,1,0,1,1,1,4
50797,2018,1,2,2.0,1,1,1,5,4,3
50798,2018,2,8,2.0,1,1,1,3,5,5
50799,2018,1,2,2.0,1,1,1,5,4,2
50800,2018,1,4,1.0,0,1,1,4,4,4
50801,2018,1,8,,1,1,1,5,5,2
50802,2018,2,4,,1,1,1,4,4,4
50803,2018,1,4,,0,1,1,3,3,3
50804,2018,2,3,0.0,0,1,1,1,4,4
50805,2018,2,-9,0.0,0,0,1,5,5,3
50806,2018,2,4,1.0,0,1,0,4,5,4
50807,2018,1,3,,1,1,1,1,1,5
50808,2018,2,2,,1,0,1,4,5,5
50809,2018,2,4,0.0,0,0,1,2,1,5
50810,2018,2,3,,-9,-9,-9,3,4,4
50811,2018,1,4,,1,1,1,5,1,5
50812,2018,2,3,2.0,1,1,1,1,1,5
50813,2018,2,4,,1,0,1,5,4,4
50814,2018,2,4,2.0,0,1,1,1,1,3
50815,2018,2,3,2.0,1,1,1,3,4,4
50816,2018,2,4,1.0,1,0,1,1,1,5
50817,2018,2,2,1.0,1,0,1,1,4,2
50818,2018,1,8,1.0,1,1,1,-9,2,4
50819,2018,2,3,2.0,-9,-9,-9,5,5,3
50820,2018,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50821,2018,1,2,2.0,1,1,1,5,4,4
50822,2018,1,3,,1,1,1,4,5,4
50823,2018,1,2,,1,1,1,3,4,5
50824,2018,1,3,,1,1,1,4,4,4
50825,2018,1,3,1.0,0,1,1,1,1,4
50826,2018,2,8,2.0,1,1,1,-9,1,4
50827,2018,1,8,2.0,1,0,1,5,5,5
50828,2018,2,3,,0,1,1,4,1,5
50829,2018,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50830,2018,1,8,2.0,1,0,1,4,2,4
50831,2018,1,2,1.0,1,0,1,-9,-9,-9
50832,2018,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50833,2018,1,8,,1,0,1,2,1,4
50834,2018,2,8,,1,1,1,2,2,5
50835,2018,2,8,1.0,0,0,1,1,1,4
50836,2018,2,8,,1,1,1,5,5,5
50837,2018,1,8,1.0,1,0,1,2,4,5
50838,2018,2,2,0.0,0,1,1,3,3,4
50839,2018,2,3,,1,0,1,1,2,5
50840,2018,2,4,1.0,1,0,1,3,4,4
50841,2018,2,3,2.0,1,1,1,4,1,5
50842,2018,2,8,1.0,0,1,1,1,1,4
