RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
374,2001,1.0,,1.0,0.0,1.0,1.0,5.0,2.0,4.0
375,2001,2.0,3.0,3.0,1.0,1.0,1.0,4.0,2.0,4.0
376,2001,2.0,,3.0,1.0,1.0,1.0,4.0,5.0,4.0
377,2001,1.0,,3.0,1.0,1.0,1.0,5.0,1.0,5.0
378,2001,2.0,3.0,3.0,1.0,0.0,1.0,3.0,5.0,5.0
379,2001,1.0,,3.0,0.0,1.0,1.0,4.0,4.0,3.0
380,2001,,,3.0,1.0,,,,,
381,2001,2.0,,,,0.0,1.0,4.0,2.0,4.0
382,2001,2.0,,0.0,0.0,0.0,0.0,2.0,3.0,4.0
383,2001,1.0,6.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0
384,2001,1.0,3.0,,,0.0,1.0,3.0,1.0,5.0
385,2001,1.0,,,1.0,0.0,1.0,4.0,4.0,4.0
386,2001,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,5.0
387,2001,2.0,,2.0,0.0,1.0,1.0,4.0,1.0,5.0
388,2001,2.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,2.0
389,2001,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
390,2001,2.0,,2.0,1.0,1.0,1.0,3.0,3.0,3.0
391,2001,2.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0
392,2001,2.0,,2.0,1.0,0.0,1.0,4.0,4.0,5.0
393,2001,2.0,3.0,3.0,1.0,1.0,1.0,4.0,1.0,5.0
394,2001,1.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0
395,2001,2.0,,1.0,1.0,1.0,0.0,3.0,2.0,4.0
396,2001,2.0,,3.0,0.0,1.0,1.0,4.0,5.0,2.0
397,2001,1.0,4.0,2.0,1.0,0.0,1.0,,,
398,2001,,,1.0,0.0,1.0,1.0,2.0,2.0,5.0
399,2001,2.0,,3.0,1.0,1.0,1.0,2.0,4.0,4.0
400,2001,2.0,,3.0,1.0,0.0,1.0,4.0,4.0,4.0
401,2001,2.0,,1.0,1.0,1.0,1.0,3.0,4.0,4.0
402,2001,2.0,1.0,1.0,0.0,0.0,0.0,,,
403,2001,2.0,4.0,2.0,0.0,0.0,0.0,,,
404,2001,1.0,,3.0,1.0,1.0,1.0,4.0,2.0,5.0
405,2001,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,5.0
406,2001,2.0,,2.0,1.0,1.0,1.0,5.0,5.0,1.0
407,2001,2.0,,3.0,0.0,1.0,1.0,2.0,4.0,4.0
408,2001,,,3.0,1.0,1.0,1.0,2.0,4.0,4.0
409,2001,1.0,,3.0,0.0,1.0,1.0,1.0,3.0,5.0
410,2001,2.0,,2.0,1.0,0.0,1.0,2.0,1.0,5.0
411,2001,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,5.0
412,2001,1.0,,3.0,0.0,1.0,1.0,3.0,1.0,5.0
413,2001,2.0,,3.0,1.0,1.0,1.0,3.0,2.0,3.0
414,2001,1.0,,2.0,1.0,1.0,1.0,3.0,4.0,4.0
415,2001,1.0,3.0,3.0,1.0,0.0,1.0,2.0,2.0,4.0
416,2001,2.0,,2.0,1.0,1.0,1.0,2.0,2.0,4.0
417,2001,2.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0
418,2001,2.0,,2.0,0.0,1.0,1.0,4.0,2.0,2.0
419,2001,2.0,,3.0,1.0,0.0,1.0,4.0,2.0,4.0
420,2001,2.0,,1.0,1.0,0.0,1.0,,,
421,2001,1.0,,2.0,0.0,1.0,1.0,3.0,2.0,5.0
422,2001,2.0,3.0,2.0,1.0,0.0,1.0,2.0,1.0,4.0
423,2001,2.0,,2.0,1.0,1.0,1.0,2.0,2.0,5.0
424,2001,2.0,,3.0,0.0,1.0,1.0,1.0,1.0,5.0
425,2001,2.0,3.0,2.0,0.0,1.0,1.0,1.0,2.0,5.0
426,2001,2.0,,1.0,1.0,1.0,1.0,2.0,3.0,4.0
427,2001,2.0,3.0,1.0,1.0,0.0,1.0,3.0,3.0,5.0
428,2001,1.0,,2.0,0.0,1.0,1.0,1.0,5.0,5.0
429,2001,2.0,3.0,3.0,1.0,1.0,1.0,4.0,4.0,2.0
430,2001,1.0,,1.0,1.0,1.0,1.0,2.0,3.0,5.0
431,2001,1.0,6.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0
432,2001,1.0,,3.0,1.0,1.0,0.0,4.0,5.0,5.0
433,2001,2.0,4.0,2.0,,1.0,1.0,4.0,5.0,1.0
434,2001,1.0,,2.0,0.0,0.0,1.0,1.0,3.0,4.0
435,2001,2.0,5.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0
436,2001,2.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,5.0
437,2001,1.0,6.0,2.0,1.0,0.0,1.0,4.0,5.0,5.0
438,2001,,,,,,,,,
439,2001,2.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,5.0
440,2001,1.0,2.0,1.0,0.0,1.0,1.0,4.0,5.0,4.0
441,2001,1.0,,,,1.0,1.0,,,
442,2001,1.0,,2.0,1.0,0.0,1.0,2.0,3.0,4.0
443,2001,2.0,,3.0,1.0,1.0,0.0,4.0,4.0,4.0
444,2001,1.0,,3.0,1.0,1.0,1.0,3.0,3.0,3.0
445,2001,1.0,4.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0
446,2001,2.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0
447,2001,1.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0
448,2001,1.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0
449,2001,1.0,,,,1.0,1.0,3.0,1.0,5.0
450,2001,2.0,,2.0,1.0,1.0,1.0,2.0,4.0,4.0
451,2001,2.0,3.0,3.0,1.0,0.0,1.0,2.0,3.0,4.0
452,2001,2.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0
453,2001,2.0,,3.0,1.0,0.0,1.0,3.0,3.0,5.0
454,2001,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0
455,2001,2.0,3.0,3.0,0.0,1.0,0.0,4.0,2.0,1.0
456,2001,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0
457,2001,1.0,,3.0,1.0,1.0,1.0,2.0,2.0,4.0
458,2001,2.0,4.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0
459,2001,2.0,,3.0,1.0,0.0,0.0,5.0,4.0,4.0
460,2001,1.0,,3.0,1.0,1.0,1.0,3.0,1.0,5.0
461,2001,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
462,2001,2.0,,1.0,0.0,1.0,1.0,4.0,4.0,4.0
463,2001,2.0,,,1.0,1.0,1.0,3.0,4.0,4.0
464,2001,2.0,,2.0,0.0,1.0,1.0,1.0,5.0,5.0
465,2001,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0
466,2001,2.0,,1.0,0.0,1.0,1.0,2.0,4.0,4.0
467,2001,1.0,2.0,3.0,0.0,1.0,1.0,2.0,4.0,4.0
468,2001,1.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0
469,2001,1.0,,1.0,1.0,1.0,1.0,3.0,2.0,4.0
470,2001,1.0,,2.0,0.0,1.0,1.0,5.0,3.0,5.0
471,2001,2.0,3.0,1.0,0.0,0.0,1.0,4.0,5.0,5.0
472,2001,2.0,,3.0,1.0,1.0,1.0,2.0,,
473,2001,1.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0
474,2001,2.0,3.0,3.0,1.0,0.0,0.0,2.0,4.0,4.0
475,2001,2.0,,2.0,1.0,1.0,1.0,4.0,5.0,4.0
476,2001,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0
477,2001,2.0,,3.0,1.0,1.0,1.0,2.0,5.0,5.0
478,2001,1.0,,3.0,1.0,0.0,1.0,5.0,4.0,4.0
479,2001,2.0,5.0,2.0,1.0,0.0,1.0,4.0,2.0,4.0
480,2001,1.0,4.0,1.0,0.0,1.0,1.0,2.0,2.0,5.0
481,2001,2.0,4.0,2.0,0.0,1.0,1.0,2.0,4.0,4.0
482,2001,1.0,,1.0,1.0,1.0,1.0,1.0,5.0,1.0
483,2001,2.0,,1.0,1.0,1.0,1.0,1.0,3.0,5.0
484,2001,2.0,,3.0,1.0,0.0,1.0,1.0,1.0,4.0
485,2001,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0
486,2001,2.0,,3.0,0.0,1.0,1.0,4.0,4.0,4.0
487,2001,2.0,2.0,3.0,1.0,1.0,1.0,5.0,5.0,3.0
488,2001,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0
489,2001,2.0,,1.0,1.0,1.0,1.0,3.0,5.0,3.0
490,2001,1.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,5.0
491,2001,1.0,3.0,2.0,0.0,0.0,1.0,,,
492,2001,2.0,,3.0,1.0,1.0,0.0,4.0,1.0,4.0
493,2001,2.0,,3.0,1.0,1.0,1.0,,,
494,2001,1.0,3.0,3.0,1.0,1.0,1.0,5.0,5.0,2.0
495,2001,1.0,2.0,2.0,1.0,1.0,1.0,5.0,5.0,5.0
496,2001,1.0,3.0,3.0,0.0,1.0,1.0,4.0,1.0,5.0
497,2001,,,1.0,1.0,,,,,
498,2001,1.0,,2.0,1.0,1.0,1.0,,,
499,2001,2.0,,3.0,1.0,1.0,1.0,3.0,4.0,5.0
500,2001,2.0,3.0,3.0,1.0,1.0,1.0,4.0,2.0,4.0
501,2001,2.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,5.0
502,2001,2.0,,1.0,0.0,1.0,1.0,2.0,5.0,5.0
503,2001,2.0,3.0,1.0,0.0,0.0,1.0,3.0,5.0,4.0
504,2001,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
505,2001,2.0,3.0,2.0,1.0,1.0,0.0,5.0,5.0,5.0
506,2001,1.0,,3.0,1.0,1.0,1.0,2.0,3.0,4.0
507,2001,2.0,3.0,3.0,0.0,0.0,1.0,2.0,5.0,2.0
508,2001,1.0,4.0,0.0,0.0,1.0,1.0,3.0,1.0,5.0
509,2001,2.0,1.0,3.0,1.0,0.0,1.0,4.0,4.0,4.0
510,2001,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,5.0
511,2001,2.0,,2.0,0.0,0.0,1.0,4.0,3.0,4.0
512,2001,2.0,4.0,1.0,0.0,1.0,1.0,3.0,5.0,5.0
513,2001,2.0,4.0,1.0,0.0,0.0,0.0,2.0,5.0,
514,2001,2.0,,3.0,1.0,1.0,1.0,1.0,1.0,5.0
515,2001,,,3.0,1.0,,,,,
516,2001,2.0,3.0,2.0,0.0,1.0,1.0,4.0,1.0,4.0
517,2001,1.0,3.0,2.0,1.0,1.0,1.0,4.0,3.0,4.0
518,2001,1.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0
519,2001,1.0,,2.0,1.0,1.0,1.0,4.0,4.0,4.0
520,2001,1.0,6.0,1.0,0.0,0.0,1.0,5.0,3.0,5.0
521,2001,1.0,,2.0,1.0,1.0,1.0,4.0,5.0,5.0
522,2001,1.0,,3.0,0.0,0.0,1.0,2.0,3.0,1.0
523,2001,1.0,3.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0
524,2001,2.0,,3.0,1.0,1.0,1.0,1.0,1.0,5.0
525,2001,2.0,4.0,3.0,0.0,0.0,1.0,3.0,1.0,5.0
526,2001,1.0,,3.0,1.0,1.0,1.0,4.0,3.0,5.0
527,2001,1.0,4.0,3.0,1.0,1.0,1.0,4.0,4.0,3.0
528,2001,1.0,4.0,3.0,0.0,0.0,1.0,3.0,4.0,3.0
529,2001,1.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0
530,2001,,4.0,0.0,0.0,1.0,1.0,3.0,3.0,4.0
531,2001,1.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,5.0
532,2001,2.0,4.0,1.0,0.0,0.0,1.0,3.0,5.0,4.0
533,2001,1.0,2.0,2.0,0.0,1.0,1.0,2.0,3.0,4.0
534,2001,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,5.0
535,2001,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,5.0
536,2001,2.0,3.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0
537,2001,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0
538,2001,1.0,,1.0,1.0,1.0,1.0,5.0,5.0,4.0
539,2001,2.0,,3.0,1.0,1.0,1.0,2.0,2.0,5.0
540,2001,2.0,2.0,1.0,0.0,1.0,1.0,4.0,4.0,3.0
541,2001,1.0,,1.0,1.0,1.0,0.0,1.0,3.0,4.0
542,2001,2.0,,2.0,1.0,1.0,1.0,5.0,5.0,4.0
543,2001,1.0,,1.0,1.0,1.0,1.0,5.0,5.0,5.0
544,2001,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0
545,2001,,,0.0,0.0,,,,,
546,2001,,,2.0,0.0,,,,,
547,2001,2.0,,2.0,1.0,0.0,1.0,1.0,1.0,5.0
548,2001,2.0,3.0,,,1.0,1.0,2.0,3.0,4.0
549,2001,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0
550,2001,2.0,,2.0,0.0,0.0,1.0,2.0,4.0,5.0
551,2001,1.0,3.0,2.0,1.0,1.0,1.0,,,
552,2001,2.0,4.0,2.0,1.0,1.0,0.0,4.0,5.0,4.0
553,2001,1.0,,2.0,1.0,0.0,1.0,2.0,1.0,5.0
554,2001,1.0,3.0,1.0,0.0,1.0,0.0,2.0,4.0,4.0
555,2001,1.0,,0.0,0.0,1.0,1.0,2.0,4.0,4.0
556,2001,2.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0
557,2001,1.0,,2.0,1.0,1.0,1.0,1.0,4.0,4.0
558,2001,2.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,5.0
559,2001,1.0,,1.0,0.0,0.0,0.0,4.0,1.0,1.0
560,2001,,2.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0
561,2001,2.0,3.0,3.0,1.0,0.0,1.0,4.0,1.0,4.0
562,2001,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
563,2001,1.0,3.0,2.0,0.0,1.0,1.0,,,
564,2001,2.0,,2.0,1.0,1.0,1.0,3.0,3.0,3.0
565,2001,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0
566,2001,1.0,,3.0,0.0,0.0,0.0,4.0,4.0,4.0
567,2001,1.0,,1.0,0.0,0.0,1.0,,,
568,2001,1.0,,0.0,0.0,1.0,1.0,3.0,3.0,3.0
569,2001,2.0,,2.0,0.0,1.0,1.0,3.0,4.0,4.0
570,2001,1.0,3.0,2.0,0.0,1.0,1.0,4.0,4.0,3.0
571,2001,2.0,,3.0,1.0,0.0,1.0,5.0,1.0,5.0
572,2001,1.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,5.0
573,2001,1.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0
574,2001,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
575,2001,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0
576,2001,1.0,,2.0,1.0,0.0,1.0,3.0,1.0,5.0
577,2001,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,5.0
578,2001,2.0,,1.0,1.0,1.0,1.0,1.0,5.0,5.0
579,2001,1.0,4.0,3.0,1.0,1.0,1.0,2.0,5.0,5.0
580,2001,1.0,1.0,3.0,1.0,0.0,1.0,2.0,2.0,4.0
581,2001,2.0,,2.0,0.0,1.0,1.0,3.0,3.0,3.0
582,2001,2.0,,2.0,0.0,1.0,1.0,1.0,5.0,5.0
583,2001,,,3.0,1.0,,,,,
584,2001,2.0,3.0,3.0,1.0,1.0,0.0,4.0,5.0,5.0
585,2001,2.0,4.0,2.0,1.0,1.0,1.0,4.0,1.0,4.0
586,2001,2.0,,3.0,0.0,1.0,1.0,4.0,2.0,4.0
587,2001,1.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0
588,2001,1.0,4.0,3.0,1.0,1.0,1.0,,,
589,2001,1.0,,3.0,1.0,1.0,1.0,3.0,,
590,2001,2.0,,3.0,1.0,1.0,1.0,2.0,4.0,4.0
591,2001,1.0,,2.0,0.0,1.0,1.0,5.0,4.0,4.0
592,2001,1.0,3.0,2.0,0.0,1.0,1.0,2.0,3.0,4.0
593,2001,2.0,,3.0,1.0,1.0,1.0,,,
594,2001,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,5.0
595,2001,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0
596,2001,1.0,,3.0,1.0,1.0,1.0,3.0,3.0,4.0
597,2001,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0
598,2001,2.0,,3.0,1.0,1.0,1.0,3.0,5.0,1.0
599,2001,,,3.0,1.0,1.0,1.0,3.0,4.0,5.0
600,2001,2.0,,1.0,1.0,1.0,1.0,4.0,5.0,4.0
601,2001,2.0,4.0,2.0,1.0,0.0,0.0,,,
602,2001,1.0,3.0,2.0,1.0,1.0,1.0,3.0,4.0,2.0
603,2001,1.0,,1.0,0.0,1.0,1.0,,,
604,2001,2.0,,1.0,0.0,0.0,1.0,5.0,1.0,2.0
605,2001,1.0,3.0,1.0,0.0,1.0,0.0,3.0,,
606,2001,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0
607,2001,2.0,2.0,1.0,0.0,1.0,1.0,2.0,4.0,3.0
608,2001,2.0,4.0,3.0,0.0,1.0,1.0,3.0,5.0,5.0
609,2001,2.0,,2.0,1.0,1.0,1.0,4.0,3.0,4.0
610,2001,2.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,5.0
611,2001,,3.0,1.0,1.0,0.0,1.0,1.0,3.0,5.0
612,2001,,,0.0,0.0,0.0,0.0,1.0,1.0,1.0
613,2001,1.0,4.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0
614,2001,1.0,2.0,2.0,0.0,1.0,1.0,3.0,5.0,4.0
615,2001,2.0,,2.0,1.0,0.0,1.0,2.0,3.0,5.0
616,2001,1.0,,2.0,1.0,1.0,1.0,3.0,3.0,3.0
617,2001,1.0,3.0,1.0,0.0,1.0,1.0,3.0,3.0,4.0
618,2001,2.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,4.0
619,2001,1.0,,1.0,1.0,1.0,1.0,,,
620,2001,2.0,4.0,2.0,1.0,1.0,1.0,3.0,5.0,4.0
621,2001,2.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,4.0
622,2001,1.0,,2.0,1.0,0.0,1.0,1.0,4.0,4.0
623,2001,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,4.0
624,2001,2.0,,3.0,1.0,1.0,1.0,2.0,1.0,5.0
625,2001,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0
626,2001,1.0,3.0,1.0,1.0,1.0,1.0,,,
627,2001,1.0,,2.0,0.0,1.0,1.0,4.0,3.0,4.0
628,2001,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,
629,2001,2.0,4.0,1.0,1.0,1.0,0.0,4.0,1.0,4.0
630,2001,2.0,,3.0,1.0,1.0,1.0,5.0,5.0,5.0
631,2001,2.0,3.0,3.0,1.0,0.0,1.0,3.0,3.0,2.0
632,2001,1.0,,2.0,1.0,1.0,1.0,4.0,5.0,5.0
633,2001,1.0,,2.0,1.0,0.0,0.0,4.0,1.0,5.0
634,2001,1.0,2.0,3.0,1.0,0.0,1.0,4.0,4.0,4.0
635,2001,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
636,2001,2.0,,3.0,0.0,0.0,1.0,2.0,4.0,4.0
637,2001,2.0,,,,1.0,1.0,2.0,4.0,4.0
638,2001,1.0,,1.0,1.0,1.0,1.0,3.0,4.0,4.0
639,2001,1.0,3.0,3.0,1.0,0.0,0.0,3.0,3.0,5.0
640,2001,1.0,,2.0,1.0,1.0,1.0,2.0,4.0,4.0
641,2001,1.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0
642,2001,1.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0
643,2001,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,5.0
644,2001,2.0,,3.0,1.0,0.0,1.0,3.0,4.0,5.0
645,2001,,,3.0,0.0,,,,,
646,2001,1.0,4.0,2.0,1.0,1.0,1.0,4.0,5.0,4.0
647,2001,2.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0
648,2001,2.0,,2.0,1.0,0.0,0.0,2.0,2.0,5.0
649,2001,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
650,2001,,4.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0
651,2001,1.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,5.0
652,2001,2.0,,2.0,1.0,1.0,1.0,3.0,3.0,4.0
653,2001,2.0,3.0,2.0,1.0,0.0,1.0,3.0,,2.0
654,2001,1.0,3.0,2.0,1.0,1.0,0.0,2.0,4.0,4.0
655,2001,1.0,,1.0,1.0,1.0,1.0,4.0,4.0,5.0
656,2001,1.0,5.0,3.0,1.0,0.0,0.0,1.0,3.0,5.0
657,2001,,5.0,3.0,1.0,1.0,1.0,2.0,5.0,4.0
658,2001,2.0,,3.0,1.0,0.0,0.0,,,
659,2001,1.0,3.0,,,0.0,0.0,,,
660,2001,1.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0
661,2001,1.0,3.0,3.0,1.0,1.0,1.0,4.0,4.0,5.0
662,2001,2.0,,3.0,1.0,1.0,1.0,5.0,3.0,5.0
663,2001,1.0,,2.0,1.0,0.0,1.0,5.0,4.0,4.0
664,2001,,,3.0,1.0,,,,,
665,2001,1.0,3.0,2.0,1.0,1.0,1.0,4.0,3.0,3.0
666,2001,1.0,,1.0,1.0,1.0,1.0,4.0,3.0,5.0
667,2001,1.0,3.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0
668,2001,2.0,2.0,2.0,0.0,1.0,1.0,2.0,3.0,4.0
669,2001,2.0,2.0,2.0,1.0,1.0,0.0,3.0,5.0,5.0
670,2001,1.0,3.0,3.0,0.0,1.0,1.0,5.0,5.0,4.0
671,2001,2.0,4.0,2.0,0.0,1.0,1.0,1.0,3.0,5.0
672,2001,1.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0
673,2001,1.0,,3.0,1.0,0.0,0.0,5.0,3.0,4.0
674,2001,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0
675,2001,1.0,1.0,3.0,0.0,1.0,1.0,1.0,5.0,5.0
676,2001,1.0,,3.0,1.0,1.0,1.0,4.0,4.0,4.0
677,2001,2.0,3.0,1.0,0.0,0.0,1.0,2.0,5.0,5.0
678,2001,2.0,3.0,1.0,1.0,1.0,0.0,2.0,4.0,4.0
679,2001,2.0,4.0,2.0,0.0,0.0,1.0,2.0,3.0,4.0
680,2001,1.0,,0.0,0.0,1.0,1.0,2.0,3.0,4.0
681,2001,2.0,,3.0,1.0,1.0,1.0,1.0,,
682,2001,2.0,5.0,2.0,1.0,0.0,1.0,3.0,3.0,4.0
683,2001,1.0,3.0,3.0,1.0,1.0,0.0,2.0,3.0,4.0
684,2001,2.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0
685,2001,1.0,2.0,1.0,0.0,1.0,1.0,,,
686,2001,2.0,3.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0
687,2001,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0
688,2001,1.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0
689,2001,2.0,5.0,1.0,0.0,1.0,1.0,3.0,3.0,4.0
690,2001,2.0,,2.0,1.0,1.0,1.0,2.0,2.0,5.0
691,2001,2.0,,3.0,1.0,1.0,1.0,1.0,1.0,5.0
692,2001,2.0,,1.0,1.0,1.0,1.0,5.0,5.0,5.0
693,2001,2.0,,3.0,1.0,0.0,1.0,3.0,4.0,4.0
694,2001,1.0,3.0,3.0,1.0,1.0,1.0,3.0,2.0,4.0
695,2001,1.0,,1.0,1.0,1.0,1.0,3.0,,
696,2001,1.0,3.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0
697,2001,1.0,,2.0,1.0,1.0,1.0,2.0,3.0,5.0
698,2001,1.0,3.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0
699,2001,2.0,5.0,3.0,1.0,0.0,1.0,3.0,5.0,4.0
700,2001,1.0,,3.0,1.0,0.0,1.0,2.0,1.0,4.0
701,2001,1.0,6.0,2.0,1.0,0.0,0.0,5.0,1.0,1.0
702,2001,,3.0,2.0,1.0,0.0,0.0,,,
703,2001,2.0,4.0,2.0,1.0,1.0,1.0,2.0,5.0,4.0
704,2001,2.0,,0.0,0.0,0.0,1.0,1.0,4.0,5.0
705,2001,1.0,,1.0,1.0,1.0,1.0,3.0,2.0,5.0
706,2001,2.0,3.0,2.0,1.0,1.0,1.0,2.0,4.0,5.0
707,2001,2.0,3.0,2.0,0.0,0.0,1.0,2.0,5.0,5.0
708,2001,1.0,,3.0,1.0,0.0,1.0,,,
709,2001,2.0,,3.0,1.0,1.0,1.0,1.0,3.0,5.0
710,2001,2.0,4.0,2.0,1.0,1.0,1.0,4.0,5.0,5.0
711,2001,1.0,6.0,3.0,1.0,1.0,1.0,4.0,5.0,5.0
712,2001,2.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,4.0
713,2001,1.0,,2.0,0.0,1.0,1.0,2.0,1.0,5.0
714,2001,2.0,3.0,3.0,0.0,1.0,1.0,5.0,4.0,5.0
715,2001,2.0,3.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0
716,2001,2.0,,3.0,1.0,0.0,1.0,,,
717,2001,1.0,,2.0,0.0,1.0,1.0,1.0,5.0,5.0
718,2001,2.0,,2.0,1.0,0.0,1.0,2.0,3.0,5.0
719,2001,2.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0
720,2001,2.0,4.0,3.0,1.0,1.0,1.0,4.0,3.0,4.0
721,2001,2.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0
722,2001,2.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0
723,2001,,,3.0,1.0,1.0,1.0,3.0,5.0,5.0
724,2001,2.0,,1.0,0.0,1.0,0.0,5.0,5.0,2.0
725,2001,2.0,4.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0
726,2001,2.0,3.0,2.0,1.0,1.0,1.0,2.0,4.0,5.0
727,2001,1.0,,3.0,0.0,1.0,1.0,1.0,3.0,4.0
728,2001,2.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0
729,2001,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0
730,2001,1.0,,2.0,0.0,1.0,0.0,1.0,5.0,5.0
731,2001,2.0,,3.0,0.0,1.0,1.0,3.0,3.0,5.0
732,2001,2.0,,1.0,1.0,1.0,1.0,3.0,2.0,2.0
733,2001,1.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,4.0
734,2001,2.0,6.0,2.0,0.0,1.0,1.0,4.0,2.0,3.0
735,2001,2.0,,0.0,0.0,1.0,1.0,,,
736,2001,2.0,,3.0,1.0,1.0,1.0,2.0,2.0,3.0
737,2001,1.0,,1.0,1.0,1.0,1.0,,,
