RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
50946,2019,1.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,4.0
50689,2019,1.0,5.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0
52537,2019,2.0,3.0,,1.0,1.0,1.0,2.0,4.0,2.0
50949,2019,1.0,3.0,2.0,1.0,1.0,1.0,4.0,4.0,1.0
50554,2019,,8.0,,1.0,0.0,1.0,5.0,5.0,1.0
52167,2019,2.0,6.0,,1.0,1.0,1.0,3.0,3.0,3.0
50837,2019,2.0,2.0,,1.0,0.0,1.0,3.0,1.0,5.0
50618,2019,2.0,5.0,2.0,1.0,1.0,1.0,,,
52143,2019,,,,,,,1.0,1.0,4.0
52618,2019,2.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0
51454,2019,2.0,6.0,1.0,0.0,1.0,0.0,5.0,2.0,5.0
50003,2019,,2.0,0.0,0.0,1.0,1.0,2.0,5.0,4.0
50890,2019,2.0,4.0,2.0,1.0,1.0,1.0,3.0,2.0,4.0
50789,2019,1.0,2.0,,1.0,0.0,1.0,,,
50666,2019,2.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0,4.0
50536,2019,2.0,4.0,0.0,0.0,1.0,1.0,5.0,5.0,4.0
51821,2019,1.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0
50065,2019,1.0,8.0,,1.0,0.0,1.0,3.0,4.0,4.0
52462,2019,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0
50778,2019,1.0,1.0,2.0,0.0,1.0,1.0,3.0,3.0,5.0
52075,2019,2.0,2.0,,0.0,0.0,1.0,3.0,4.0,5.0
52001,2019,2.0,8.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0
50868,2019,,4.0,2.0,1.0,1.0,1.0,5.0,1.0,4.0
51851,2019,1.0,8.0,1.0,1.0,1.0,0.0,3.0,4.0,2.0
52303,2019,,8.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0
51943,2019,2.0,8.0,1.0,0.0,1.0,1.0,5.0,5.0,4.0
50525,2019,2.0,8.0,0.0,0.0,0.0,0.0,,,
51517,2019,2.0,8.0,2.0,1.0,1.0,1.0,4.0,4.0,5.0
51693,2019,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0
51666,2019,2.0,3.0,,0.0,0.0,1.0,2.0,4.0,5.0
50252,2019,1.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,5.0
51712,2019,2.0,3.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0
51296,2019,2.0,4.0,,0.0,1.0,0.0,3.0,4.0,4.0
51376,2019,1.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
50048,2019,2.0,3.0,,1.0,1.0,0.0,3.0,3.0,3.0
51680,2019,1.0,3.0,2.0,1.0,1.0,1.0,3.0,4.0,5.0
52560,2019,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0
51920,2019,1.0,8.0,2.0,1.0,1.0,1.0,4.0,2.0,5.0
51768,2019,1.0,2.0,2.0,0.0,0.0,1.0,4.0,4.0,2.0
51308,2019,2.0,5.0,2.0,1.0,1.0,1.0,5.0,3.0,4.0
50068,2019,1.0,8.0,,1.0,1.0,1.0,3.0,3.0,4.0
50691,2019,1.0,8.0,,1.0,1.0,1.0,4.0,1.0,5.0
51228,2019,1.0,3.0,2.0,1.0,1.0,1.0,4.0,2.0,4.0
51224,2019,2.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0
51953,2019,1.0,4.0,,1.0,1.0,1.0,3.0,3.0,4.0
52518,2019,1.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,3.0
51513,2019,2.0,2.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0
50428,2019,2.0,8.0,2.0,1.0,1.0,1.0,4.0,3.0,4.0
50675,2019,2.0,4.0,1.0,0.0,1.0,1.0,3.0,4.0,2.0
51092,2019,2.0,8.0,,0.0,0.0,1.0,5.0,5.0,5.0
52591,2019,2.0,3.0,,1.0,1.0,1.0,3.0,4.0,5.0
51949,2019,2.0,3.0,,1.0,1.0,1.0,2.0,1.0,5.0
52600,2019,1.0,8.0,,0.0,0.0,0.0,,,
50665,2019,2.0,8.0,,1.0,1.0,1.0,2.0,4.0,5.0
50638,2019,1.0,4.0,2.0,1.0,1.0,1.0,3.0,2.0,4.0
52552,2019,1.0,6.0,,1.0,0.0,1.0,2.0,5.0,5.0
51307,2019,2.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0
51214,2019,,8.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0
52010,2019,,3.0,,1.0,1.0,1.0,2.0,4.0,4.0
51858,2019,2.0,3.0,,0.0,0.0,1.0,5.0,5.0,5.0
52106,2019,1.0,8.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0
52115,2019,1.0,2.0,,1.0,0.0,1.0,,,
52547,2019,2.0,8.0,2.0,1.0,1.0,1.0,5.0,5.0,2.0
52055,2019,2.0,8.0,,0.0,1.0,1.0,5.0,2.0,5.0
50439,2019,1.0,8.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0
51779,2019,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
51344,2019,1.0,2.0,,0.0,1.0,1.0,2.0,4.0,4.0
50423,2019,1.0,8.0,2.0,1.0,1.0,1.0,5.0,4.0,4.0
52090,2019,1.0,3.0,,0.0,0.0,1.0,4.0,5.0,4.0
52094,2019,,3.0,1.0,0.0,1.0,0.0,3.0,5.0,5.0
51342,2019,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0
51692,2019,1.0,8.0,2.0,1.0,1.0,1.0,4.0,3.0,5.0
52626,2019,1.0,8.0,,0.0,1.0,0.0,2.0,4.0,5.0
50651,2019,1.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0
51063,2019,1.0,2.0,,1.0,1.0,1.0,3.0,5.0,5.0
50975,2019,1.0,3.0,2.0,1.0,1.0,1.0,4.0,3.0,5.0
50356,2019,1.0,8.0,2.0,1.0,1.0,1.0,2.0,5.0,1.0
50748,2019,2.0,3.0,,1.0,1.0,1.0,2.0,2.0,5.0
50726,2019,1.0,2.0,,1.0,1.0,1.0,1.0,4.0,3.0
51520,2019,2.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0
51904,2019,1.0,3.0,,1.0,1.0,1.0,4.0,3.0,3.0
51231,2019,1.0,8.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0
51965,2019,2.0,3.0,,1.0,1.0,1.0,5.0,4.0,2.0
51755,2019,1.0,8.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0
50412,2019,2.0,4.0,2.0,1.0,1.0,0.0,3.0,5.0,3.0
50039,2019,2.0,8.0,,1.0,1.0,1.0,3.0,5.0,4.0
50960,2019,1.0,4.0,0.0,0.0,0.0,0.0,,1.0,1.0
51641,2019,1.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0
52423,2019,1.0,8.0,,1.0,0.0,1.0,3.0,3.0,3.0
52274,2019,1.0,3.0,,0.0,1.0,1.0,5.0,5.0,4.0
51475,2019,,8.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0
50770,2019,1.0,3.0,,1.0,1.0,1.0,2.0,1.0,5.0
50799,2019,1.0,3.0,2.0,1.0,1.0,1.0,4.0,2.0,4.0
50368,2019,2.0,8.0,2.0,0.0,0.0,1.0,4.0,2.0,5.0
50808,2019,2.0,4.0,1.0,1.0,0.0,1.0,4.0,4.0,2.0
52454,2019,2.0,4.0,2.0,1.0,1.0,1.0,5.0,5.0,4.0
51628,2019,1.0,8.0,2.0,1.0,1.0,1.0,1.0,4.0,5.0
52175,2019,2.0,3.0,,1.0,1.0,1.0,5.0,1.0,5.0
51370,2019,1.0,8.0,1.0,0.0,1.0,1.0,1.0,2.0,5.0
51219,2019,2.0,2.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0
50370,2019,2.0,8.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0
50175,2019,2.0,8.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0
51201,2019,2.0,2.0,,1.0,1.0,1.0,2.0,3.0,5.0
50542,2019,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0
50983,2019,1.0,8.0,2.0,0.0,0.0,1.0,2.0,,
51000,2019,1.0,3.0,2.0,,,,,,
50262,2019,1.0,8.0,,0.0,1.0,0.0,2.0,3.0,3.0
51389,2019,2.0,4.0,,1.0,1.0,1.0,3.0,1.0,5.0
52624,2019,1.0,2.0,,0.0,1.0,1.0,4.0,4.0,5.0
50920,2019,1.0,3.0,,1.0,0.0,1.0,4.0,4.0,4.0
51081,2019,1.0,8.0,,0.0,1.0,1.0,3.0,5.0,4.0
51957,2019,1.0,2.0,1.0,1.0,1.0,1.0,,,
52541,2019,2.0,4.0,,1.0,1.0,1.0,3.0,5.0,1.0
51527,2019,1.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0
51365,2019,1.0,2.0,,1.0,1.0,1.0,2.0,2.0,4.0
50067,2019,1.0,8.0,2.0,1.0,0.0,1.0,1.0,1.0,5.0
51944,2019,2.0,8.0,,1.0,1.0,1.0,2.0,5.0,1.0
50840,2019,2.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
51094,2019,2.0,,1.0,0.0,1.0,1.0,,,
52482,2019,,,,,,,,,
50763,2019,1.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
50373,2019,1.0,8.0,2.0,1.0,1.0,1.0,4.0,2.0,4.0
52199,2019,1.0,8.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0
50856,2019,1.0,8.0,,1.0,0.0,1.0,1.0,1.0,1.0
52431,2019,1.0,8.0,2.0,1.0,0.0,1.0,4.0,3.0,3.0
50969,2019,1.0,6.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0
52278,2019,2.0,8.0,,0.0,1.0,1.0,1.0,1.0,5.0
50911,2019,2.0,8.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0
50440,2019,1.0,8.0,,1.0,1.0,1.0,4.0,4.0,2.0
50500,2019,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0
51814,2019,1.0,3.0,,1.0,1.0,1.0,2.0,2.0,2.0
52589,2019,1.0,8.0,,1.0,1.0,1.0,1.0,2.0,5.0
50467,2019,1.0,8.0,2.0,1.0,1.0,1.0,,,
50481,2019,2.0,8.0,,1.0,0.0,1.0,5.0,3.0,4.0
52257,2019,1.0,8.0,2.0,0.0,0.0,1.0,5.0,5.0,4.0
51798,2019,,,,,,,,,
50189,2019,1.0,8.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0
51053,2019,2.0,,2.0,1.0,0.0,1.0,3.0,,
52564,2019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0
51966,2019,1.0,4.0,2.0,0.0,1.0,1.0,5.0,,5.0
52146,2019,2.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,1.0
51514,2019,1.0,8.0,,1.0,1.0,1.0,1.0,5.0,3.0
52248,2019,2.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0
52619,2019,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,5.0
50747,2019,1.0,3.0,,1.0,1.0,1.0,5.0,4.0,1.0
51169,2019,1.0,3.0,2.0,1.0,1.0,1.0,5.0,5.0,5.0
51378,2019,2.0,1.0,,1.0,1.0,1.0,3.0,3.0,4.0
50452,2019,2.0,8.0,2.0,0.0,0.0,1.0,,,
51734,2019,1.0,3.0,2.0,0.0,1.0,1.0,4.0,1.0,4.0
51960,2019,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,
51651,2019,1.0,5.0,,0.0,1.0,1.0,3.0,5.0,5.0
52577,2019,2.0,8.0,1.0,0.0,0.0,1.0,4.0,1.0,5.0
51441,2019,1.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0
51955,2019,2.0,2.0,1.0,0.0,1.0,1.0,4.0,3.0,2.0
50354,2019,1.0,8.0,1.0,0.0,0.0,1.0,5.0,1.0,5.0
51439,2019,2.0,8.0,2.0,1.0,1.0,1.0,4.0,5.0,5.0
50669,2019,2.0,6.0,,0.0,0.0,0.0,1.0,1.0,1.0
50779,2019,2.0,8.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0
50422,2019,1.0,4.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0
50392,2019,2.0,5.0,2.0,1.0,1.0,1.0,4.0,5.0,5.0
51895,2019,2.0,4.0,2.0,1.0,1.0,1.0,5.0,1.0,5.0
52277,2019,1.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0
52044,2019,1.0,4.0,,1.0,0.0,1.0,5.0,5.0,5.0
50740,2019,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
51665,2019,2.0,8.0,,0.0,0.0,1.0,4.0,,
51256,2019,1.0,8.0,,1.0,0.0,1.0,2.0,3.0,1.0
52319,2019,2.0,4.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0
51396,2019,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0
50402,2019,1.0,1.0,2.0,1.0,1.0,1.0,4.0,5.0,5.0
52107,2019,2.0,5.0,0.0,0.0,1.0,1.0,2.0,5.0,4.0
50371,2019,1.0,8.0,,0.0,0.0,0.0,2.0,1.0,4.0
50682,2019,1.0,8.0,,1.0,1.0,1.0,2.0,3.0,3.0
50796,2019,2.0,8.0,,1.0,1.0,0.0,5.0,5.0,4.0
51658,2019,2.0,8.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0
50510,2019,1.0,4.0,1.0,0.0,1.0,1.0,2.0,5.0,2.0
52074,2019,2.0,8.0,,1.0,1.0,1.0,4.0,4.0,4.0
50491,2019,2.0,8.0,,1.0,0.0,1.0,2.0,,
51354,2019,1.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0
50434,2019,2.0,3.0,,1.0,1.0,1.0,5.0,3.0,3.0
50492,2019,1.0,8.0,2.0,0.0,1.0,1.0,5.0,2.0,2.0
50781,2019,1.0,4.0,2.0,1.0,1.0,1.0,5.0,4.0,5.0
50754,2019,1.0,8.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0
51488,2019,,,,,,,,,
51408,2019,2.0,8.0,,0.0,0.0,0.0,4.0,,
50569,2019,2.0,8.0,,0.0,0.0,0.0,1.0,3.0,5.0
51194,2019,1.0,8.0,2.0,1.0,1.0,1.0,5.0,4.0,3.0
51240,2019,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0
51360,2019,2.0,4.0,,1.0,0.0,1.0,1.0,4.0,4.0
51059,2019,1.0,8.0,,0.0,0.0,1.0,,,
50963,2019,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0
51764,2019,1.0,1.0,,0.0,1.0,1.0,3.0,1.0,5.0
50070,2019,1.0,8.0,2.0,1.0,1.0,1.0,4.0,5.0,4.0
51875,2019,1.0,2.0,2.0,1.0,1.0,1.0,4.0,5.0,2.0
50378,2019,1.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,
51468,2019,1.0,2.0,2.0,0.0,1.0,1.0,3.0,1.0,5.0
52245,2019,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,4.0
52195,2019,2.0,8.0,,1.0,0.0,1.0,4.0,4.0,4.0
52254,2019,1.0,8.0,,1.0,1.0,1.0,1.0,3.0,4.0
52271,2019,1.0,2.0,2.0,1.0,1.0,1.0,4.0,5.0,5.0
51215,2019,2.0,3.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0
51171,2019,2.0,3.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0
51494,2019,2.0,1.0,2.0,0.0,1.0,1.0,2.0,4.0,5.0
52309,2019,1.0,3.0,,1.0,1.0,1.0,4.0,4.0,4.0
50181,2019,1.0,5.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0
50996,2019,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0
51622,2019,1.0,3.0,2.0,0.0,1.0,1.0,4.0,5.0,4.0
51782,2019,2.0,5.0,,1.0,0.0,1.0,5.0,4.0,3.0
51958,2019,1.0,8.0,,1.0,1.0,1.0,2.0,2.0,5.0
50254,2019,1.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0
51206,2019,2.0,5.0,,1.0,1.0,1.0,5.0,3.0,5.0
50707,2019,2.0,3.0,2.0,1.0,1.0,1.0,4.0,5.0,4.0
52566,2019,1.0,2.0,1.0,1.0,1.0,1.0,5.0,4.0,5.0
50859,2019,2.0,8.0,2.0,1.0,1.0,1.0,2.0,5.0,5.0
50745,2019,2.0,2.0,,1.0,1.0,1.0,2.0,4.0,2.0
50377,2019,2.0,2.0,,1.0,0.0,1.0,3.0,4.0,2.0
51852,2019,1.0,3.0,,1.0,1.0,1.0,5.0,5.0,1.0
50695,2019,,,,,,,,,
50476,2019,1.0,3.0,,0.0,0.0,0.0,4.0,3.0,5.0
50552,2019,2.0,8.0,2.0,1.0,0.0,1.0,,,
52317,2019,1.0,3.0,,1.0,1.0,1.0,3.0,4.0,4.0
50635,2019,1.0,8.0,2.0,0.0,0.0,1.0,1.0,1.0,5.0
51493,2019,1.0,5.0,2.0,0.0,0.0,1.0,3.0,2.0,5.0
50717,2019,2.0,8.0,,1.0,0.0,1.0,4.0,4.0,4.0
51635,2019,2.0,4.0,,1.0,0.0,1.0,5.0,5.0,3.0
52379,2019,2.0,4.0,,0.0,1.0,1.0,3.0,4.0,3.0
52119,2019,2.0,3.0,,1.0,1.0,1.0,1.0,5.0,3.0
51545,2019,1.0,3.0,,1.0,1.0,1.0,3.0,3.0,3.0
50410,2019,2.0,5.0,,1.0,1.0,1.0,1.0,3.0,5.0
50606,2019,2.0,4.0,,0.0,1.0,1.0,4.0,3.0,4.0
50806,2019,2.0,4.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0
50576,2019,2.0,4.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0
50344,2019,2.0,5.0,,1.0,1.0,1.0,3.0,3.0,4.0
50656,2019,1.0,8.0,,1.0,1.0,1.0,3.0,4.0,3.0
51698,2019,,,,,,,,,
52068,2019,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,4.0
51028,2019,2.0,2.0,,0.0,1.0,0.0,4.0,4.0,4.0
52586,2019,1.0,8.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0
51311,2019,1.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0
51843,2019,2.0,8.0,2.0,1.0,1.0,1.0,4.0,5.0,4.0
51470,2019,2.0,8.0,1.0,1.0,0.0,1.0,4.0,1.0,5.0
51856,2019,2.0,2.0,,1.0,1.0,1.0,2.0,4.0,4.0
50997,2019,2.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0
50251,2019,1.0,2.0,1.0,0.0,1.0,1.0,3.0,4.0,4.0
50731,2019,2.0,8.0,1.0,0.0,0.0,1.0,3.0,5.0,2.0
51091,2019,1.0,8.0,0.0,0.0,1.0,1.0,4.0,3.0,4.0
51418,2019,,,,,,,,,
51714,2019,2.0,8.0,1.0,0.0,1.0,1.0,2.0,4.0,4.0
50426,2019,2.0,8.0,,1.0,1.0,0.0,5.0,2.0,4.0
50583,2019,1.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0
52059,2019,,2.0,2.0,1.0,1.0,1.0,3.0,4.0,4.0
52595,2019,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,5.0
52484,2019,1.0,8.0,,1.0,0.0,1.0,1.0,1.0,1.0
51429,2019,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0
52389,2019,1.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0
52208,2019,1.0,4.0,,1.0,0.0,1.0,3.0,3.0,4.0
51624,2019,1.0,,1.0,1.0,1.0,1.0,,,
51167,2019,2.0,8.0,,1.0,0.0,1.0,3.0,4.0,4.0
52311,2019,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51350,2019,1.0,2.0,1.0,1.0,0.0,1.0,1.0,5.0,2.0
50872,2019,2.0,8.0,,1.0,1.0,1.0,4.0,5.0,5.0
51105,2019,1.0,8.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0
51432,2019,2.0,3.0,,1.0,0.0,1.0,5.0,5.0,3.0
50659,2019,2.0,4.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0
51879,2019,1.0,8.0,1.0,0.0,1.0,0.0,5.0,5.0,4.0
51731,2019,2.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,4.0
52172,2019,,,,,,,,,
51751,2019,1.0,3.0,,1.0,1.0,1.0,3.0,4.0,3.0
52194,2019,2.0,4.0,,0.0,0.0,1.0,3.0,3.0,4.0
50044,2019,2.0,8.0,,1.0,0.0,1.0,2.0,3.0,3.0
51539,2019,1.0,4.0,,1.0,1.0,1.0,4.0,3.0,4.0
50865,2019,2.0,2.0,,0.0,1.0,1.0,3.0,3.0,3.0
50011,2019,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0
52436,2019,2.0,3.0,,1.0,1.0,1.0,2.0,5.0,3.0
51271,2019,2.0,8.0,,1.0,0.0,1.0,4.0,5.0,4.0
52480,2019,1.0,8.0,,1.0,1.0,1.0,3.0,4.0,5.0
51655,2019,,,,,,,,,
50537,2019,1.0,8.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0
50394,2019,2.0,4.0,0.0,0.0,1.0,1.0,4.0,2.0,5.0
51057,2019,2.0,2.0,,0.0,0.0,0.0,1.0,4.0,4.0
52545,2019,2.0,4.0,1.0,0.0,1.0,1.0,2.0,4.0,4.0
51756,2019,2.0,3.0,2.0,1.0,1.0,1.0,4.0,5.0,5.0
50736,2019,1.0,8.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0
52327,2019,2.0,8.0,,1.0,1.0,1.0,1.0,5.0,5.0
51757,2019,2.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0
50036,2019,2.0,8.0,,1.0,1.0,1.0,3.0,5.0,5.0
50415,2019,2.0,8.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0
51888,2019,1.0,5.0,2.0,0.0,1.0,1.0,5.0,4.0,4.0
52061,2019,1.0,8.0,2.0,1.0,0.0,1.0,4.0,4.0,4.0
51387,2019,1.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,5.0
50051,2019,1.0,8.0,2.0,1.0,0.0,0.0,4.0,3.0,3.0
51929,2019,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,5.0
52223,2019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
50905,2019,2.0,4.0,,0.0,1.0,1.0,2.0,4.0,4.0
51246,2019,1.0,3.0,2.0,1.0,0.0,1.0,2.0,1.0,4.0
50006,2019,2.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,5.0
51037,2019,2.0,3.0,2.0,1.0,1.0,1.0,4.0,1.0,4.0
51737,2019,1.0,8.0,,1.0,1.0,1.0,3.0,5.0,3.0
50499,2019,2.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0
52442,2019,2.0,8.0,,1.0,1.0,1.0,5.0,,
51530,2019,,,,,,,,,
51830,2019,1.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0
50055,2019,2.0,3.0,,1.0,1.0,1.0,3.0,3.0,4.0
50511,2019,1.0,,,,,,4.0,4.0,4.0
52513,2019,1.0,8.0,,1.0,1.0,1.0,5.0,3.0,3.0
52557,2019,2.0,4.0,,1.0,1.0,1.0,4.0,5.0,5.0
51444,2019,1.0,2.0,,0.0,0.0,0.0,5.0,5.0,5.0
51478,2019,2.0,2.0,2.0,1.0,1.0,0.0,2.0,5.0,5.0
50540,2019,2.0,8.0,2.0,1.0,1.0,1.0,3.0,4.0,5.0
52072,2019,2.0,8.0,2.0,1.0,1.0,1.0,4.0,3.0,4.0
52177,2019,2.0,8.0,0.0,0.0,1.0,1.0,4.0,2.0,5.0
