RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
48,2013,2,4,,0,0,0,4,2,5
49,2013,1,3,,0,1,1,3,3,3
50,2013,2,8,,0,0,0,3,4,5
51,2013,2,8,2.0,0,1,1,1,5,4
52,2013,2,4,1.0,0,0,0,5,1,5
53,2013,2,1,1.0,1,1,1,1,4,5
54,2013,2,8,2.0,0,1,0,2,2,5
55,2013,1,1,,1,0,0,1,1,1
56,2013,1,8,-9.0,0,0,0,4,4,5
57,2013,2,8,1.0,1,0,1,3,5,3
58,2013,1,3,,1,1,0,3,5,4
59,2013,1,8,2.0,0,1,1,5,5,1
60,2013,1,8,,1,1,1,4,2,1
61,2013,1,8,1.0,0,1,1,-9,-9,-9
62,2013,2,8,,0,0,1,3,5,5
63,2013,2,3,1.0,0,1,1,4,3,3
64,2013,2,8,2.0,1,1,1,5,5,2
65,2013,1,3,,0,0,1,1,1,5
66,2013,2,8,2.0,1,1,1,4,3,4
67,2013,2,4,,1,0,1,3,4,5
68,2013,2,4,2.0,1,0,1,4,2,4
69,2013,2,3,,0,1,1,3,4,4
70,2013,2,8,1.0,0,1,1,3,4,4
71,2013,-9,1,-9.0,1,1,1,2,1,5
72,2013,2,3,-9.0,0,1,1,1,1,5
73,2013,1,3,2.0,1,1,1,2,2,5
74,2013,2,8,,1,0,1,5,5,5
75,2013,-9,-9,1.0,1,-9,-9,-9,-9,-9
76,2013,2,8,2.0,1,1,1,2,5,4
77,2013,1,4,,1,1,1,3,4,5
78,2013,1,3,,0,1,1,2,2,5
79,2013,2,8,,1,1,1,1,4,4
80,2013,1,8,2.0,1,1,1,1,2,4
81,2013,-9,1,2.0,1,1,1,1,1,4
82,2013,1,3,,0,1,1,3,5,3
83,2013,1,5,-9.0,-9,1,1,4,1,4
84,2013,1,4,2.0,1,1,1,2,3,2
85,2013,1,3,1.0,0,0,1,5,5,5
86,2013,2,3,2.0,1,0,1,2,4,4
87,2013,1,8,2.0,0,0,1,3,2,1
88,2013,2,8,,1,1,1,3,3,3
89,2013,2,8,2.0,0,0,1,3,1,5
90,2013,1,8,,1,1,1,3,3,4
91,2013,1,5,1.0,1,1,1,1,5,5
92,2013,1,8,,1,1,1,3,4,4
93,2013,2,8,1.0,1,0,1,3,4,4
94,2013,2,2,,1,0,1,4,4,2
95,2013,1,8,2.0,1,0,1,3,3,3
96,2013,2,2,,0,1,1,1,2,5
97,2013,-9,5,2.0,1,1,1,4,2,4
98,2013,2,8,1.0,1,0,0,4,5,2
99,2013,1,8,,1,1,1,3,3,4
100,2013,2,2,,1,0,0,3,4,3
101,2013,2,1,,-9,0,0,5,5,1
102,2013,2,3,,1,1,1,5,5,5
103,2013,2,4,,1,0,1,3,2,3
104,2013,2,2,0.0,0,1,1,1,4,4
105,2013,1,2,,0,1,1,5,4,5
106,2013,2,1,1.0,1,1,1,1,4,5
107,2013,2,2,2.0,0,0,1,2,5,4
108,2013,1,3,1.0,1,1,1,3,5,5
109,2013,2,8,,1,1,1,5,5,5
110,2013,2,8,1.0,1,1,1,2,5,5
111,2013,2,3,1.0,0,0,1,2,4,4
112,2013,2,8,2.0,1,0,1,1,1,5
113,2013,2,3,2.0,0,-9,-9,3,3,3
114,2013,2,3,,1,0,1,4,3,5
115,2013,1,2,1.0,1,1,1,1,2,5
116,2013,1,2,,1,1,1,3,2,4
117,2013,1,3,,0,1,1,5,4,4
118,2013,1,1,,0,1,1,1,1,1
119,2013,1,8,,0,1,1,2,5,3
120,2013,2,8,1.0,0,1,1,2,4,4
121,2013,2,8,1.0,1,1,1,2,4,4
122,2013,2,6,0.0,0,1,1,2,4,4
123,2013,1,8,,1,0,1,2,5,5
124,2013,1,4,1.0,1,1,1,4,5,4
125,2013,2,5,,1,1,0,5,5,4
126,2013,1,3,,1,1,1,2,4,4
127,2013,2,3,,0,1,1,1,1,4
128,2013,2,3,1.0,0,0,1,2,4,4
129,2013,-9,3,0.0,0,1,1,5,5,5
130,2013,2,3,2.0,1,1,1,1,5,5
131,2013,2,4,1.0,0,1,1,4,4,4
132,2013,1,3,,1,1,1,1,1,5
133,2013,2,3,1.0,1,1,1,1,1,5
134,2013,2,5,1.0,1,0,1,2,1,5
135,2013,1,4,1.0,1,1,1,3,3,3
136,2013,2,4,,0,1,1,1,1,5
137,2013,1,4,0.0,0,1,1,4,5,5
138,2013,1,4,2.0,1,1,1,3,4,4
139,2013,2,8,0.0,0,1,1,2,4,5
140,2013,1,4,2.0,1,1,1,2,3,5
141,2013,2,4,2.0,0,1,1,5,4,4
142,2013,1,1,1.0,1,1,1,1,2,5
143,2013,2,8,2.0,1,1,1,4,3,5
144,2013,2,8,1.0,1,0,1,1,5,5
145,2013,1,6,,1,1,1,1,1,1
146,2013,2,8,,1,0,1,3,4,4
147,2013,2,4,,1,1,1,2,2,2
148,2013,2,8,2.0,1,0,1,1,5,5
149,2013,1,2,2.0,1,1,1,3,5,4
150,2013,2,3,2.0,1,1,1,4,4,4
151,2013,2,5,2.0,1,1,1,2,4,5
152,2013,1,1,1.0,0,1,1,2,2,4
153,2013,2,2,1.0,1,0,1,2,1,5
154,2013,1,4,1.0,1,1,1,2,1,3
155,2013,1,2,2.0,1,0,1,1,1,5
156,2013,2,8,1.0,1,0,1,1,3,5
157,2013,1,3,2.0,1,1,1,3,4,4
158,2013,2,8,1.0,1,0,1,1,1,1
159,2013,2,5,,1,1,0,2,2,4
160,2013,2,8,2.0,1,0,1,4,4,3
161,2013,2,3,,1,1,1,5,5,2
162,2013,1,2,,1,1,1,3,4,4
163,2013,-9,-9,,1,-9,-9,-9,-9,-9
164,2013,1,-9,,1,-9,-9,-9,-9,-9
165,2013,-9,-9,1.0,1,-9,-9,-9,-9,-9
166,2013,2,-9,1.0,1,1,1,-9,-9,-9
167,2013,1,2,-9.0,-9,1,1,-9,-9,-9
168,2013,2,4,-9.0,-9,1,1,1,1,5
169,2013,1,4,-9.0,-9,1,1,1,1,5
170,2013,-9,-9,1.0,1,-9,-9,-9,-9,-9
171,2013,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
172,2013,2,8,-9.0,-9,1,1,1,-9,-9
173,2013,2,3,1.0,1,0,1,-9,-9,-9
174,2013,2,3,-9.0,-9,1,1,-9,-9,-9
175,2013,-9,1,-9.0,-9,0,0,1,1,1
176,2013,1,8,2.0,1,0,1,1,1,-9
177,2013,2,5,-9.0,-9,1,1,1,4,5
178,2013,1,3,2.0,0,1,1,2,3,5
179,2013,2,3,-9.0,-9,1,1,5,5,3
180,2013,-9,-9,,0,-9,-9,-9,-9,-9
181,2013,2,2,1.0,1,1,1,1,1,5
182,2013,2,2,,1,1,1,1,5,4
183,2013,1,4,,0,1,0,3,4,4
184,2013,2,8,2.0,1,0,1,2,2,4
185,2013,1,3,2.0,1,1,1,-9,-9,-9
186,2013,1,3,,1,1,1,4,5,5
187,2013,2,4,,0,1,1,3,4,4
188,2013,2,2,1.0,1,0,1,1,5,5
189,2013,2,4,2.0,1,1,1,5,5,2
190,2013,2,3,-9.0,-9,1,1,2,2,4
191,2013,2,4,2.0,1,1,1,1,4,4
192,2013,2,3,2.0,1,1,1,2,5,5
193,2013,1,-9,,1,1,1,-9,-9,-9
194,2013,2,4,,1,1,1,1,4,4
195,2013,1,8,2.0,1,1,1,1,1,5
196,2013,2,4,,1,0,1,5,5,4
197,2013,2,4,,1,0,1,4,5,5
198,2013,2,4,1.0,1,1,1,4,5,5
199,2013,1,4,1.0,1,1,1,2,3,3
200,2013,2,5,2.0,1,1,0,-9,-9,-9
201,2013,2,8,,1,1,1,5,4,4
202,2013,2,3,,1,0,1,-9,-9,-9
203,2013,1,8,1.0,-9,1,1,3,5,3
204,2013,2,3,0.0,0,1,1,-9,-9,-9
205,2013,1,8,-9.0,-9,1,1,-9,-9,-9
206,2013,2,8,-9.0,-9,1,1,4,5,5
207,2013,2,8,,1,1,0,-9,-9,-9
208,2013,1,3,,1,0,1,2,4,4
209,2013,2,8,1.0,1,1,1,5,5,5
210,2013,2,4,1.0,1,0,1,4,5,5
211,2013,2,8,2.0,1,0,1,4,3,3
212,2013,1,8,2.0,1,1,1,4,3,3
213,2013,2,8,2.0,0,0,1,4,5,4
214,2013,2,8,,1,0,1,1,1,5
215,2013,2,8,,0,0,1,4,3,5
216,2013,1,2,1.0,1,0,0,4,2,2
217,2013,2,8,,0,1,1,1,1,4
218,2013,2,5,0.0,0,0,1,4,3,4
219,2013,1,8,,1,1,1,2,3,4
220,2013,1,4,-9.0,-9,0,1,4,1,5
221,2013,1,8,2.0,1,1,1,2,1,5
222,2013,-9,8,,1,1,0,4,4,4
223,2013,1,3,1.0,1,1,1,2,1,5
224,2013,1,8,2.0,1,0,1,2,1,4
225,2013,1,8,1.0,1,1,1,2,2,4
226,2013,2,3,1.0,1,1,1,2,2,5
227,2013,1,3,1.0,0,1,1,5,4,4
228,2013,1,3,1.0,1,1,1,1,1,5
229,2013,2,4,,1,1,1,1,1,5
230,2013,2,4,,1,1,1,2,4,2
231,2013,1,5,1.0,1,1,1,3,3,4
232,2013,2,4,1.0,1,0,1,4,4,4
233,2013,2,3,,1,1,1,4,1,4
234,2013,2,3,1.0,0,1,1,3,5,5
235,2013,2,8,2.0,1,1,1,1,2,5
236,2013,1,2,2.0,1,1,1,2,4,4
237,2013,2,3,0.0,0,1,1,1,1,4
238,2013,2,5,1.0,1,1,1,4,5,4
239,2013,1,3,1.0,1,1,1,1,1,5
240,2013,2,8,2.0,1,0,1,2,2,4
241,2013,1,3,2.0,1,1,1,1,1,5
242,2013,-9,-9,2.0,1,-9,-9,-9,-9,-9
243,2013,1,8,2.0,1,1,1,4,3,4
244,2013,1,2,1.0,0,0,1,3,4,4
245,2013,1,5,2.0,1,1,1,1,1,5
246,2013,2,4,1.0,1,0,1,4,2,5
247,2013,2,3,0.0,0,1,1,2,4,4
248,2013,1,3,,1,1,0,2,1,1
249,2013,2,5,1.0,1,0,1,1,1,4
250,2013,1,3,0.0,0,1,1,4,5,4
251,2013,1,3,1.0,1,1,1,4,4,4
252,2013,2,8,2.0,1,1,1,1,1,5
253,2013,2,4,0.0,0,1,1,1,1,1
254,2013,2,4,0.0,0,1,1,2,2,4
255,2013,1,1,,1,0,1,3,3,4
256,2013,1,1,,1,0,0,5,5,1
257,2013,2,8,1.0,1,0,1,4,4,5
258,2013,-9,3,,1,1,1,1,1,1
259,2013,2,8,1.0,0,0,1,4,5,5
260,2013,2,8,1.0,1,1,1,4,4,4
261,2013,-9,4,,1,0,1,2,2,5
262,2013,1,4,2.0,1,1,1,2,1,5
263,2013,2,4,1.0,1,1,1,-9,-9,-9
264,2013,2,3,0.0,0,0,1,3,4,5
265,2013,2,3,1.0,1,1,0,4,4,4
266,2013,1,3,1.0,0,1,1,4,4,4
267,2013,2,4,1.0,1,1,1,2,4,4
268,2013,1,3,0.0,0,1,1,2,2,4
269,2013,1,3,0.0,0,1,1,4,4,2
270,2013,1,-9,2.0,1,1,0,-9,-9,-9
271,2013,1,8,1.0,0,1,1,2,2,1
272,2013,1,3,1.0,1,0,1,5,5,1
273,2013,2,3,,1,1,1,1,3,5
274,2013,1,-9,1.0,1,0,0,5,1,5
275,2013,1,3,1.0,1,0,1,3,4,2
276,2013,1,4,0.0,0,1,1,2,2,4
277,2013,1,2,2.0,0,1,1,4,1,5
278,2013,1,2,1.0,1,0,0,4,4,5
279,2013,1,3,,1,1,1,2,2,4
280,2013,2,8,,0,1,1,1,2,5
281,2013,2,3,2.0,1,1,1,2,5,2
282,2013,2,4,1.0,1,0,0,-9,-9,-9
283,2013,2,8,1.0,0,1,1,2,3,5
284,2013,1,4,1.0,1,1,1,4,4,4
285,2013,1,3,,1,1,1,3,4,4
286,2013,2,3,2.0,1,1,1,4,1,5
287,2013,1,8,2.0,1,1,1,1,3,5
288,2013,2,2,2.0,1,1,1,2,3,4
289,2013,1,5,1.0,1,0,1,1,4,5
290,2013,1,1,,1,1,1,1,3,5
291,2013,2,2,,1,1,1,4,5,4
292,2013,1,3,1.0,1,0,1,4,4,4
293,2013,2,4,2.0,1,1,1,5,4,3
294,2013,1,5,2.0,1,1,1,3,2,5
295,2013,1,2,,1,1,1,1,2,5
296,2013,1,8,1.0,1,1,1,5,4,5
297,2013,1,4,,1,0,1,2,2,4
298,2013,1,3,,0,1,1,4,2,4
299,2013,1,4,1.0,1,1,1,3,4,3
300,2013,1,4,1.0,1,1,1,3,3,5
301,2013,1,4,2.0,1,1,1,2,2,4
302,2013,-9,3,-9.0,-9,1,1,3,1,5
303,2013,1,3,1.0,0,1,1,4,5,4
304,2013,2,4,2.0,1,1,1,4,2,5
305,2013,2,8,1.0,1,1,1,4,5,2
306,2013,-9,3,1.0,1,0,1,1,3,4
307,2013,2,3,0.0,0,0,1,4,1,5
308,2013,2,8,1.0,1,1,1,4,4,4
309,2013,1,8,2.0,1,0,0,2,3,5
310,2013,1,3,,0,1,1,4,4,4
311,2013,1,6,1.0,1,0,1,1,1,5
312,2013,2,4,2.0,0,1,1,1,4,5
313,2013,2,3,,1,1,1,1,1,1
314,2013,1,8,-9.0,-9,0,1,4,3,3
315,2013,1,3,,1,1,1,1,1,5
316,2013,1,8,,0,1,1,1,1,5
317,2013,1,4,,1,1,1,3,5,5
318,2013,2,8,,1,1,1,2,4,4
319,2013,2,8,2.0,1,1,1,5,1,5
320,2013,2,2,,0,1,1,1,1,4
321,2013,2,4,2.0,1,1,1,3,2,4
322,2013,2,5,,1,1,1,2,1,5
323,2013,1,4,2.0,1,1,1,4,3,3
324,2013,1,3,2.0,0,1,1,4,5,3
325,2013,2,8,2.0,1,1,1,2,2,2
326,2013,1,1,0.0,0,1,1,2,4,4
327,2013,1,2,2.0,1,1,1,2,1,4
328,2013,1,3,2.0,1,1,1,3,2,4
329,2013,1,3,2.0,1,1,1,3,3,3
330,2013,2,3,2.0,1,1,1,3,5,4
331,2013,1,3,1.0,1,1,1,1,2,4
332,2013,2,5,1.0,1,1,1,1,1,5
333,2013,-9,-9,1.0,1,-9,-9,-9,-9,-9
334,2013,2,5,2.0,1,1,1,5,4,4
335,2013,1,8,1.0,1,1,1,1,1,4
336,2013,1,8,1.0,1,0,1,1,1,5
337,2013,1,8,1.0,1,1,1,4,5,4
338,2013,1,3,1.0,0,1,0,2,3,5
339,2013,1,4,2.0,1,1,1,-9,-9,-9
340,2013,1,3,1.0,1,1,1,-9,-9,-9
341,2013,2,3,0.0,0,1,1,2,2,5
342,2013,2,5,2.0,1,1,1,2,1,4
343,2013,2,5,2.0,1,0,1,-9,-9,-9
344,2013,1,3,2.0,1,1,1,2,2,2
345,2013,2,5,2.0,1,1,1,2,4,5
346,2013,2,2,1.0,1,1,1,3,3,4
347,2013,1,3,2.0,1,1,1,1,1,5
348,2013,1,3,0.0,0,1,1,3,5,5
349,2013,2,1,2.0,1,1,1,1,1,5
350,2013,1,4,,1,0,1,2,2,4
351,2013,1,5,2.0,1,1,1,3,5,3
352,2013,1,3,2.0,1,1,1,2,2,4
353,2013,1,1,0.0,0,1,1,1,1,5
354,2013,2,8,,1,1,1,1,1,5
355,2013,2,8,1.0,1,1,1,2,4,4
356,2013,2,3,1.0,1,1,1,2,1,4
357,2013,2,3,1.0,0,0,1,4,2,4
358,2013,2,4,2.0,1,1,1,3,3,3
359,2013,2,8,2.0,1,1,1,2,2,4
360,2013,2,2,2.0,1,1,1,2,5,4
361,2013,2,3,1.0,1,1,1,5,4,4
362,2013,2,8,2.0,0,1,1,4,3,4
363,2013,2,8,0.0,0,1,1,3,5,4
364,2013,2,2,2.0,1,1,1,5,3,5
365,2013,2,8,,0,1,1,1,5,3
366,2013,2,8,,1,1,1,1,4,3
367,2013,2,6,1.0,1,0,0,3,1,4
368,2013,2,8,2.0,0,0,1,1,3,5
369,2013,2,8,,1,1,1,5,2,4
370,2013,2,3,0.0,0,1,1,5,2,5
371,2013,2,2,2.0,1,1,1,3,3,4
372,2013,2,8,,1,1,1,4,4,2
373,2013,2,3,2.0,1,1,1,2,4,5
374,2013,2,4,2.0,1,0,1,1,1,4
375,2013,2,4,0.0,0,1,1,4,5,4
376,2013,2,2,2.0,1,1,1,1,1,5
377,2013,2,3,1.0,1,1,1,3,3,4
378,2013,2,3,,1,1,1,1,1,3
379,2013,2,5,,1,1,1,1,5,2
380,2013,1,2,1.0,1,1,1,-9,-9,-9
381,2013,2,1,,1,0,0,5,5,2
382,2013,2,2,,1,1,1,2,5,4
383,2013,1,4,2.0,1,1,0,2,3,4
384,2013,2,3,1.0,1,1,1,4,5,4
385,2013,1,8,,1,1,0,-9,-9,-9
386,2013,2,8,1.0,1,1,1,3,3,4
387,2013,1,5,1.0,1,1,1,2,1,5
388,2013,1,8,1.0,1,0,1,1,2,5
389,2013,1,8,2.0,1,1,1,4,4,4
390,2013,1,4,2.0,1,1,1,4,4,4
391,2013,2,2,,0,1,1,1,1,5
392,2013,2,4,,1,1,0,1,2,4
393,2013,1,8,2.0,1,0,1,1,1,5
394,2013,1,8,,1,1,1,3,1,4
395,2013,1,8,-9.0,-9,1,1,3,5,5
396,2013,1,8,1.0,1,1,0,5,5,5
397,2013,1,8,,1,0,0,4,4,3
398,2013,2,2,0.0,0,1,1,2,1,5
399,2013,2,8,,0,1,1,1,2,5
400,2013,1,1,2.0,1,0,1,2,1,4
401,2013,1,3,,1,1,1,4,4,4
402,2013,1,4,1.0,0,1,1,2,3,5
403,2013,-9,4,-9.0,-9,0,1,4,4,4
404,2013,2,4,0.0,0,1,1,5,4,4
405,2013,1,4,,1,1,0,2,4,4
406,2013,1,8,2.0,1,0,1,1,4,2
407,2013,1,4,2.0,1,1,1,4,2,4
408,2013,1,4,,1,0,1,5,1,5
409,2013,1,3,2.0,0,0,1,4,3,4
410,2013,1,3,2.0,1,1,1,-9,-9,-9
411,2013,2,8,1.0,0,1,1,5,4,3
412,2013,2,-9,,1,-9,-9,-9,-9,-9
413,2013,2,5,2.0,1,1,1,4,2,4
414,2013,2,4,1.0,0,0,1,-9,-9,-9
415,2013,2,4,,1,0,0,4,3,5
416,2013,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
417,2013,1,8,,1,1,1,4,4,4
418,2013,-9,-9,2.0,1,-9,-9,-9,-9,-9
419,2013,1,4,2.0,-9,0,1,2,3,4
420,2013,1,4,-9.0,-9,0,1,3,4,4
421,2013,1,8,-9.0,-9,1,1,4,3,4
422,2013,1,3,,1,0,1,4,4,4
423,2013,1,3,,1,1,1,-9,-9,-9
424,2013,1,8,2.0,-9,1,1,1,1,5
425,2013,-9,8,,1,0,0,-9,-9,-9
426,2013,-9,-9,1.0,1,-9,-9,-9,-9,-9
427,2013,1,-9,,1,1,1,-9,-9,-9
428,2013,1,8,2.0,0,1,1,-9,-9,-9
429,2013,-9,-9,,0,-9,-9,-9,-9,-9
430,2013,2,8,,1,0,1,3,1,4
431,2013,-9,-9,2.0,0,-9,-9,-9,-9,-9
432,2013,-9,4,1.0,0,0,1,-9,-9,-9
433,2013,1,8,,1,0,0,3,4,5
434,2013,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
435,2013,2,3,,1,0,0,3,5,3
436,2013,1,3,-9.0,-9,1,1,1,3,4
437,2013,1,8,,1,1,1,2,4,4
438,2013,1,8,-9.0,-9,1,1,1,1,5
439,2013,1,8,,1,0,1,5,3,2
440,2013,-9,-9,,0,-9,-9,-9,-9,-9
441,2013,2,3,2.0,1,0,1,2,4,3
442,2013,1,8,-9.0,-9,1,1,3,3,3
443,2013,1,8,,1,1,1,-9,-9,-9
444,2013,-9,-9,1.0,1,-9,-9,-9,-9,-9
445,2013,2,6,,1,0,1,4,1,5
446,2013,1,8,,0,1,1,1,2,3
447,2013,2,8,,1,1,1,2,5,5
448,2013,2,5,,1,1,1,4,5,3
449,2013,2,5,,0,1,1,1,1,5
450,2013,1,6,,1,1,1,4,2,2
451,2013,1,4,2.0,1,0,1,1,4,2
452,2013,2,8,-9.0,-9,0,1,3,2,1
453,2013,1,8,,-9,0,1,2,5,3
454,2013,2,4,1.0,1,0,1,1,4,2
455,2013,2,3,2.0,1,1,1,3,5,2
456,2013,2,8,2.0,1,1,1,5,1,1
457,2013,1,4,1.0,1,1,1,4,1,5
458,2013,2,8,-9.0,-9,1,1,4,3,5
459,2013,2,2,1.0,1,1,1,2,4,1
460,2013,1,4,,1,1,1,4,3,5
461,2013,2,8,2.0,0,1,1,4,1,2
462,2013,2,3,,1,0,1,3,3,4
463,2013,2,4,2.0,1,1,1,4,5,3
464,2013,-9,4,-9.0,-9,1,1,3,1,5
465,2013,-9,4,,1,1,1,2,3,-9
466,2013,1,3,1.0,1,1,1,1,3,5
467,2013,2,3,-9.0,-9,0,1,1,5,5
468,2013,-9,-9,,1,-9,-9,-9,-9,-9
469,2013,2,8,2.0,1,0,0,2,5,5
470,2013,1,4,,1,0,1,2,1,4
471,2013,1,6,2.0,1,-9,-9,-9,-9,-9
472,2013,2,8,0.0,0,1,1,-9,-9,-9
473,2013,1,8,,1,1,1,1,4,5
474,2013,1,8,,1,1,1,2,1,4
475,2013,1,8,2.0,1,1,1,3,-9,-9
476,2013,1,8,2.0,1,1,1,1,2,5
477,2013,1,8,2.0,1,1,1,3,3,4
478,2013,1,2,,0,1,1,1,3,4
479,2013,2,8,,1,1,1,2,4,5
480,2013,1,2,2.0,0,1,1,4,4,5
481,2013,2,4,,1,0,1,3,4,4
482,2013,2,8,1.0,0,1,1,5,4,5
483,2013,1,3,1.0,0,0,1,1,2,5
484,2013,1,4,2.0,1,0,1,4,1,5
485,2013,1,3,1.0,0,0,1,2,4,3
486,2013,2,3,,1,0,1,5,5,4
487,2013,2,8,2.0,0,0,1,4,3,4
488,2013,1,8,,1,0,1,1,1,2
489,2013,2,3,,0,1,1,4,4,4
490,2013,2,8,1.0,1,1,1,4,1,5
491,2013,1,3,,0,0,1,4,5,5
492,2013,2,3,2.0,1,1,1,4,5,3
493,2013,2,4,,1,0,1,4,1,1
494,2013,2,8,2.0,1,1,1,2,4,5
495,2013,1,5,2.0,1,1,1,5,5,1
496,2013,1,8,1.0,0,1,1,4,3,4
497,2013,-9,-9,,1,-9,-9,-9,-9,-9
498,2013,2,3,2.0,1,0,0,5,5,5
499,2013,2,8,0.0,0,1,1,1,5,4
500,2013,2,4,1.0,1,1,1,3,4,4
501,2013,1,5,2.0,1,0,1,5,5,4
502,2013,2,8,-9.0,-9,1,1,1,1,5
503,2013,1,5,-9.0,-9,1,1,2,2,5
504,2013,1,3,,0,1,0,1,1,5
505,2013,-9,2,1.0,1,0,1,3,4,4
506,2013,1,2,,1,1,1,4,5,5
507,2013,1,8,2.0,1,0,1,4,5,2
508,2013,1,8,-9.0,-9,1,0,4,4,4
509,2013,2,8,,1,1,1,4,4,3
510,2013,1,8,,1,0,1,1,5,5
511,2013,1,8,2.0,1,0,0,5,5,-9
512,2013,2,8,1.0,0,1,1,1,1,5
513,2013,1,3,2.0,1,1,1,3,1,4
514,2013,2,-9,1.0,1,0,1,1,-9,-9
515,2013,2,8,,0,1,1,4,5,5
516,2013,1,4,,1,1,0,1,1,1
517,2013,2,8,1.0,1,1,1,4,5,2
518,2013,1,4,1.0,1,1,1,4,5,4
519,2013,1,8,1.0,1,0,1,3,5,5
520,2013,1,4,1.0,1,1,1,4,4,4
521,2013,1,8,1.0,0,1,1,4,5,4
522,2013,2,6,,1,0,1,5,5,5
523,2013,1,2,2.0,1,0,1,4,4,4
524,2013,2,8,,0,0,1,4,4,5
525,2013,1,2,1.0,0,0,1,4,4,4
526,2013,1,4,2.0,1,0,1,1,4,5
527,2013,1,3,1.0,0,0,1,5,4,5
528,2013,1,3,2.0,1,1,1,4,5,5
529,2013,2,4,,1,0,1,5,4,5
530,2013,1,2,2.0,1,1,0,1,1,5
531,2013,1,3,2.0,1,0,0,-9,4,3
532,2013,2,8,1.0,1,1,1,1,3,5
533,2013,-9,8,,0,1,1,3,1,3
534,2013,2,8,2.0,1,1,0,1,4,1
535,2013,1,8,,1,1,1,1,1,2
536,2013,1,3,,1,1,1,2,2,5
537,2013,2,8,,0,0,1,3,1,1
538,2013,1,3,2.0,1,1,1,2,3,2
539,2013,1,2,1.0,1,1,1,2,2,5
540,2013,2,4,,1,1,1,5,5,4
541,2013,1,4,,1,1,1,5,2,5
542,2013,1,5,,1,1,1,1,1,4
543,2013,2,4,,1,1,1,1,4,3
544,2013,1,5,1.0,1,1,1,5,5,2
545,2013,1,8,2.0,1,1,1,3,4,4
546,2013,2,8,,1,1,1,1,-9,-9
547,2013,1,3,2.0,1,1,1,2,4,3
548,2013,1,8,2.0,0,1,1,4,1,5
549,2013,2,8,1.0,1,1,1,1,4,4
550,2013,1,8,1.0,1,1,1,4,4,4
551,2013,1,-9,2.0,1,0,1,1,3,5
552,2013,2,8,2.0,1,1,1,3,5,5
553,2013,-9,8,1.0,0,0,1,1,1,5
554,2013,1,3,2.0,1,1,1,4,5,4
555,2013,2,1,1.0,1,0,1,1,1,1
556,2013,1,3,,1,1,1,5,5,3
557,2013,2,8,,-9,0,0,4,1,2
