RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
212,2003,2.0,3.0,2.0,1.0,0.0,1.0,3.0,2.0,5.0
214,2003,1.0,8.0,3.0,0.0,0.0,1.0,5.0,3.0,3.0
216,2003,1.0,4.0,3.0,1.0,0.0,1.0,3.0,3.0,4.0
217,2003,1.0,1.0,3.0,1.0,1.0,1.0,2.0,5.0,2.0
218,2003,2.0,5.0,0.0,0.0,1.0,1.0,5.0,5.0,2.0
219,2003,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0
220,2003,1.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,4.0
222,2003,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,4.0
224,2003,1.0,6.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0
225,2003,2.0,4.0,3.0,0.0,1.0,1.0,4.0,3.0,4.0
226,2003,1.0,8.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0
227,2003,1.0,3.0,2.0,1.0,0.0,1.0,4.0,4.0,2.0
228,2003,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0
230,2003,2.0,2.0,3.0,1.0,0.0,1.0,4.0,5.0,2.0
231,2003,2.0,8.0,1.0,0.0,1.0,1.0,5.0,5.0,4.0
233,2003,2.0,4.0,2.0,0.0,1.0,1.0,5.0,5.0,1.0
234,2003,2.0,8.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0
235,2003,2.0,4.0,3.0,0.0,1.0,0.0,5.0,4.0,2.0
236,2003,2.0,8.0,3.0,1.0,0.0,1.0,3.0,3.0,3.0
237,2003,2.0,8.0,1.0,0.0,1.0,1.0,2.0,4.0,4.0
238,2003,2.0,8.0,3.0,1.0,1.0,1.0,4.0,5.0,2.0
239,2003,2.0,8.0,3.0,1.0,0.0,0.0,2.0,2.0,4.0
240,2003,1.0,4.0,3.0,1.0,0.0,0.0,1.0,3.0,5.0
241,2003,2.0,4.0,3.0,1.0,0.0,0.0,3.0,3.0,4.0
242,2003,1.0,4.0,2.0,1.0,1.0,1.0,5.0,5.0,1.0
245,2003,1.0,2.0,0.0,0.0,1.0,1.0,4.0,4.0,3.0
247,2003,2.0,8.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0
248,2003,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,4.0
250,2003,2.0,5.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0
251,2003,1.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0
252,2003,1.0,5.0,3.0,0.0,1.0,1.0,4.0,4.0,4.0
253,2003,1.0,2.0,3.0,1.0,1.0,1.0,5.0,5.0,1.0
255,2003,1.0,5.0,3.0,1.0,1.0,1.0,4.0,3.0,3.0
256,2003,2.0,8.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0
257,2003,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,4.0
259,2003,2.0,3.0,2.0,0.0,1.0,1.0,4.0,4.0,3.0
260,2003,2.0,3.0,2.0,0.0,1.0,1.0,4.0,4.0,4.0
261,2003,2.0,8.0,3.0,1.0,0.0,0.0,5.0,5.0,1.0
262,2003,2.0,5.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0
263,2003,1.0,2.0,2.0,0.0,0.0,1.0,5.0,5.0,4.0
264,2003,1.0,8.0,3.0,0.0,1.0,1.0,4.0,3.0,4.0
265,2003,2.0,3.0,3.0,1.0,1.0,1.0,5.0,5.0,5.0
266,2003,1.0,3.0,3.0,1.0,1.0,1.0,5.0,3.0,3.0
269,2003,2.0,5.0,1.0,1.0,0.0,1.0,3.0,1.0,5.0
271,2003,2.0,8.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0
272,2003,1.0,3.0,3.0,1.0,1.0,1.0,4.0,4.0,3.0
273,2003,2.0,3.0,3.0,1.0,0.0,1.0,4.0,4.0,4.0
276,2003,1.0,4.0,3.0,0.0,0.0,1.0,2.0,4.0,4.0
277,2003,2.0,4.0,3.0,1.0,1.0,1.0,3.0,3.0,5.0
279,2003,2.0,3.0,3.0,1.0,0.0,1.0,4.0,4.0,2.0
280,2003,2.0,8.0,3.0,0.0,0.0,1.0,3.0,4.0,4.0
282,2003,1.0,4.0,3.0,1.0,1.0,1.0,4.0,3.0,5.0
283,2003,2.0,8.0,0.0,0.0,1.0,1.0,3.0,4.0,4.0
284,2003,1.0,4.0,0.0,0.0,1.0,1.0,3.0,4.0,4.0
286,2003,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0
287,2003,2.0,8.0,3.0,0.0,1.0,1.0,5.0,3.0,3.0
288,2003,1.0,8.0,3.0,1.0,1.0,1.0,2.0,5.0,3.0
289,2003,1.0,3.0,2.0,1.0,0.0,0.0,4.0,4.0,4.0
291,2003,1.0,4.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0
292,2003,2.0,4.0,1.0,0.0,0.0,0.0,5.0,2.0,4.0
293,2003,1.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0
295,2003,1.0,5.0,3.0,1.0,1.0,1.0,5.0,5.0,4.0
296,2003,2.0,3.0,3.0,1.0,1.0,1.0,5.0,5.0,5.0
298,2003,2.0,8.0,1.0,0.0,0.0,1.0,4.0,4.0,4.0
299,2003,2.0,5.0,2.0,0.0,1.0,1.0,3.0,5.0,4.0
300,2003,2.0,8.0,1.0,0.0,1.0,1.0,5.0,5.0,2.0
301,2003,2.0,2.0,1.0,1.0,0.0,1.0,2.0,5.0,4.0
302,2003,2.0,4.0,1.0,1.0,0.0,0.0,4.0,1.0,5.0
304,2003,2.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0
305,2003,2.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0
308,2003,1.0,4.0,2.0,0.0,1.0,1.0,1.0,3.0,3.0
309,2003,1.0,8.0,1.0,1.0,0.0,0.0,4.0,4.0,3.0
310,2003,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0
312,2003,2.0,8.0,3.0,1.0,1.0,1.0,4.0,5.0,4.0
313,2003,1.0,5.0,3.0,0.0,1.0,1.0,3.0,4.0,4.0
314,2003,1.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,5.0
316,2003,2.0,2.0,3.0,0.0,1.0,0.0,4.0,3.0,3.0
317,2003,2.0,6.0,2.0,1.0,1.0,1.0,5.0,5.0,2.0
318,2003,1.0,8.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0
319,2003,2.0,5.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0
320,2003,2.0,5.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0
321,2003,2.0,3.0,2.0,0.0,1.0,1.0,5.0,5.0,4.0
322,2003,2.0,2.0,3.0,0.0,1.0,1.0,5.0,5.0,4.0
323,2003,2.0,8.0,3.0,1.0,0.0,1.0,5.0,5.0,4.0
324,2003,2.0,2.0,3.0,1.0,1.0,1.0,5.0,2.0,5.0
325,2003,2.0,8.0,1.0,1.0,0.0,1.0,1.0,5.0,5.0
326,2003,2.0,1.0,3.0,0.0,1.0,1.0,1.0,4.0,5.0
327,2003,2.0,2.0,3.0,1.0,0.0,1.0,5.0,5.0,5.0
330,2003,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0
331,2003,2.0,3.0,3.0,1.0,1.0,1.0,4.0,1.0,5.0
332,2003,1.0,8.0,2.0,1.0,0.0,1.0,5.0,1.0,5.0
333,2003,2.0,3.0,1.0,1.0,0.0,1.0,4.0,4.0,3.0
334,2003,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0
335,2003,2.0,3.0,3.0,1.0,0.0,1.0,5.0,5.0,5.0
336,2003,2.0,3.0,3.0,1.0,1.0,1.0,2.0,5.0,5.0
337,2003,1.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0
338,2003,2.0,8.0,3.0,1.0,0.0,1.0,4.0,5.0,5.0
339,2003,2.0,8.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0
340,2003,2.0,4.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0
342,2003,1.0,3.0,2.0,1.0,1.0,1.0,4.0,2.0,5.0
344,2003,1.0,3.0,2.0,1.0,1.0,1.0,5.0,5.0,2.0
345,2003,2.0,8.0,1.0,1.0,0.0,1.0,3.0,4.0,4.0
346,2003,2.0,3.0,3.0,1.0,0.0,0.0,4.0,3.0,3.0
347,2003,1.0,3.0,2.0,1.0,1.0,1.0,5.0,4.0,4.0
348,2003,1.0,8.0,3.0,1.0,1.0,1.0,5.0,5.0,2.0
350,2003,1.0,5.0,2.0,1.0,0.0,1.0,2.0,1.0,5.0
351,2003,2.0,3.0,2.0,1.0,1.0,1.0,4.0,5.0,5.0
353,2003,1.0,3.0,3.0,1.0,1.0,1.0,5.0,5.0,5.0
355,2003,2.0,5.0,1.0,0.0,1.0,1.0,5.0,5.0,4.0
356,2003,1.0,4.0,2.0,1.0,1.0,1.0,5.0,5.0,2.0
357,2003,1.0,3.0,2.0,1.0,1.0,1.0,4.0,3.0,4.0
358,2003,2.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0
359,2003,1.0,3.0,3.0,1.0,1.0,0.0,5.0,4.0,4.0
360,2003,2.0,8.0,1.0,0.0,1.0,1.0,5.0,2.0,4.0
361,2003,1.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,1.0
362,2003,2.0,3.0,2.0,1.0,0.0,1.0,4.0,3.0,4.0
363,2003,1.0,8.0,1.0,0.0,1.0,1.0,1.0,5.0,5.0
364,2003,2.0,3.0,1.0,0.0,1.0,1.0,2.0,5.0,5.0
365,2003,1.0,6.0,1.0,0.0,0.0,1.0,4.0,4.0,4.0
366,2003,2.0,8.0,3.0,1.0,1.0,1.0,3.0,4.0,4.0
368,2003,2.0,8.0,2.0,0.0,0.0,0.0,5.0,5.0,5.0
369,2003,1.0,5.0,3.0,1.0,1.0,1.0,3.0,2.0,4.0
370,2003,2.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0
371,2003,1.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
372,2003,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0
374,2003,1.0,8.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0
377,2003,1.0,6.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0
380,2003,2.0,8.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0
381,2003,1.0,2.0,3.0,0.0,1.0,0.0,5.0,5.0,5.0
384,2003,1.0,8.0,1.0,1.0,1.0,0.0,2.0,5.0,4.0
385,2003,2.0,8.0,3.0,1.0,0.0,0.0,1.0,5.0,4.0
386,2003,1.0,6.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0
387,2003,1.0,8.0,0.0,0.0,1.0,1.0,5.0,5.0,1.0
388,2003,1.0,3.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0
389,2003,1.0,8.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0
391,2003,2.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0
392,2003,1.0,1.0,0.0,0.0,1.0,1.0,5.0,5.0,2.0
393,2003,1.0,8.0,3.0,0.0,0.0,1.0,1.0,1.0,5.0
394,2003,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
396,2003,1.0,8.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0
397,2003,1.0,8.0,2.0,0.0,1.0,0.0,4.0,4.0,4.0
398,2003,1.0,4.0,3.0,0.0,1.0,1.0,5.0,5.0,5.0
400,2003,1.0,3.0,1.0,0.0,1.0,1.0,4.0,3.0,1.0
401,2003,2.0,8.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0
402,2003,1.0,8.0,1.0,1.0,1.0,1.0,4.0,2.0,5.0
404,2003,2.0,8.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0
407,2003,1.0,8.0,2.0,1.0,0.0,1.0,3.0,5.0,4.0
408,2003,1.0,3.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0
409,2003,1.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0
410,2003,1.0,8.0,3.0,1.0,1.0,1.0,2.0,3.0,4.0
411,2003,2.0,8.0,3.0,1.0,0.0,1.0,1.0,3.0,3.0
412,2003,1.0,8.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0
413,2003,1.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
414,2003,1.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,5.0
415,2003,1.0,8.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0
416,2003,1.0,6.0,3.0,1.0,1.0,1.0,4.0,3.0,2.0
417,2003,1.0,8.0,3.0,0.0,1.0,1.0,1.0,1.0,4.0
418,2003,2.0,8.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0
419,2003,1.0,3.0,3.0,1.0,1.0,1.0,2.0,4.0,5.0
420,2003,2.0,8.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0
423,2003,1.0,3.0,2.0,1.0,1.0,1.0,5.0,5.0,4.0
424,2003,2.0,2.0,2.0,1.0,1.0,1.0,4.0,2.0,4.0
426,2003,1.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0
427,2003,2.0,8.0,1.0,0.0,1.0,1.0,5.0,5.0,3.0
428,2003,1.0,8.0,3.0,1.0,0.0,1.0,1.0,1.0,5.0
429,2003,1.0,8.0,2.0,0.0,1.0,1.0,3.0,3.0,4.0
430,2003,1.0,8.0,3.0,1.0,1.0,1.0,3.0,1.0,5.0
431,2003,1.0,8.0,3.0,0.0,1.0,1.0,3.0,3.0,4.0
432,2003,2.0,8.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0
433,2003,2.0,8.0,2.0,1.0,0.0,1.0,2.0,2.0,5.0
434,2003,2.0,3.0,2.0,1.0,1.0,1.0,4.0,5.0,3.0
435,2003,2.0,8.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0
436,2003,2.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0
437,2003,1.0,3.0,3.0,1.0,1.0,1.0,3.0,4.0,5.0
438,2003,1.0,8.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0
439,2003,1.0,2.0,3.0,0.0,1.0,1.0,2.0,4.0,5.0
440,2003,1.0,8.0,3.0,1.0,0.0,0.0,3.0,3.0,3.0
442,2003,2.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,5.0
443,2003,1.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0
444,2003,1.0,8.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0
445,2003,2.0,8.0,1.0,1.0,1.0,0.0,2.0,3.0,5.0
447,2003,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,5.0
448,2003,2.0,8.0,3.0,0.0,1.0,1.0,1.0,4.0,4.0
449,2003,2.0,4.0,3.0,1.0,1.0,1.0,3.0,5.0,4.0
450,2003,1.0,8.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0
