RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
50027,2023,2.0,8.0,2.0,1.0,1.0,1.0,3.0,5.0,4.0
50028,2023,1.0,8.0,3.0,1.0,1.0,1.0,2.0,2.0,5.0
50029,2023,2.0,8.0,1.0,0.0,0.0,1.0,5.0,4.0,4.0
50030,2023,2.0,8.0,3.0,1.0,0.0,1.0,5.0,5.0,3.0
50031,2023,2.0,8.0,2.0,0.0,1.0,0.0,4.0,5.0,2.0
50032,2023,2.0,4.0,3.0,0.0,0.0,1.0,4.0,5.0,1.0
50033,2023,1.0,8.0,0.0,0.0,1.0,1.0,5.0,3.0,4.0
50034,2023,2.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0
50035,2023,1.0,6.0,2.0,1.0,1.0,1.0,5.0,5.0,4.0
50036,2023,2.0,4.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0
50037,2023,2.0,3.0,2.0,1.0,1.0,1.0,5.0,4.0,3.0
50038,2023,1.0,6.0,3.0,1.0,0.0,1.0,5.0,5.0,2.0
50039,2023,4.0,,,,,,2.0,3.0,4.0
50040,2023,1.0,8.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0
50041,2023,1.0,4.0,3.0,1.0,0.0,1.0,,3.0,5.0
50042,2023,1.0,8.0,3.0,1.0,0.0,1.0,3.0,2.0,5.0
50043,2023,2.0,8.0,3.0,0.0,0.0,0.0,5.0,4.0,4.0
50044,2023,2.0,4.0,0.0,0.0,1.0,1.0,3.0,1.0,5.0
50045,2023,1.0,,,,,,,,
50046,2023,2.0,4.0,3.0,1.0,0.0,1.0,2.0,4.0,4.0
50047,2023,2.0,6.0,0.0,0.0,1.0,1.0,5.0,3.0,4.0
50048,2023,2.0,5.0,2.0,1.0,1.0,1.0,4.0,2.0,4.0
50049,2023,2.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0
50050,2023,2.0,4.0,3.0,0.0,1.0,0.0,5.0,5.0,5.0
50051,2023,2.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0
50052,2023,4.0,4.0,3.0,0.0,0.0,1.0,2.0,4.0,4.0
50053,2023,1.0,4.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0
50054,2023,1.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0
50055,2023,2.0,8.0,3.0,0.0,1.0,1.0,5.0,2.0,4.0
50056,2023,4.0,8.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0
50057,2023,1.0,,,,,,,,
50058,2023,2.0,8.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0
50059,2023,4.0,5.0,2.0,1.0,1.0,1.0,5.0,5.0,4.0
50060,2023,1.0,6.0,1.0,0.0,0.0,1.0,5.0,4.0,3.0
50061,2023,,,,,,,,,
50062,2023,,,,,,,,,
50063,2023,2.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0
50064,2023,2.0,8.0,2.0,1.0,1.0,1.0,,,
50065,2023,,,,,,,,,
50066,2023,1.0,8.0,2.0,1.0,0.0,1.0,1.0,1.0,5.0
50067,2023,2.0,8.0,1.0,1.0,0.0,1.0,4.0,2.0,5.0
50068,2023,2.0,8.0,3.0,0.0,1.0,1.0,4.0,3.0,4.0
50069,2023,2.0,8.0,3.0,1.0,0.0,1.0,3.0,3.0,5.0
50070,2023,1.0,8.0,3.0,0.0,1.0,1.0,4.0,4.0,2.0
50071,2023,4.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
50072,2023,1.0,8.0,3.0,1.0,1.0,1.0,4.0,1.0,5.0
50073,2023,2.0,8.0,3.0,1.0,0.0,1.0,2.0,1.0,5.0
50074,2023,1.0,8.0,3.0,0.0,1.0,0.0,3.0,4.0,4.0
50075,2023,1.0,8.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0
50076,2023,1.0,,3.0,1.0,1.0,1.0,,,
50077,2023,2.0,4.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0
50078,2023,1.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0
50079,2023,2.0,8.0,3.0,1.0,1.0,1.0,,,
50080,2023,2.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,4.0
50081,2023,4.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
50082,2023,1.0,4.0,3.0,0.0,0.0,1.0,2.0,3.0,1.0
50083,2023,1.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
50084,2023,1.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0
50085,2023,1.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0
50086,2023,2.0,8.0,3.0,1.0,1.0,1.0,4.0,1.0,4.0
50087,2023,2.0,8.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0
50088,2023,2.0,8.0,3.0,1.0,0.0,1.0,2.0,5.0,1.0
50089,2023,1.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
50090,2023,1.0,6.0,3.0,1.0,1.0,1.0,4.0,3.0,5.0
50091,2023,1.0,8.0,3.0,1.0,1.0,1.0,,3.0,4.0
50092,2023,1.0,8.0,3.0,1.0,1.0,1.0,5.0,1.0,5.0
50093,2023,1.0,8.0,3.0,1.0,0.0,1.0,2.0,2.0,2.0
50094,2023,1.0,8.0,3.0,1.0,0.0,1.0,5.0,4.0,1.0
50095,2023,2.0,3.0,3.0,1.0,1.0,1.0,4.0,2.0,5.0
50096,2023,2.0,8.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0
50097,2023,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0
50098,2023,2.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,5.0
50099,2023,2.0,8.0,3.0,1.0,0.0,1.0,3.0,3.0,3.0
50100,2023,1.0,8.0,2.0,1.0,1.0,1.0,4.0,5.0,5.0
50101,2023,2.0,8.0,0.0,0.0,1.0,1.0,3.0,5.0,4.0
50102,2023,,,,,,,,,
50103,2023,1.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0
50104,2023,2.0,8.0,3.0,1.0,1.0,1.0,3.0,4.0,4.0
50105,2023,1.0,8.0,2.0,1.0,1.0,1.0,4.0,2.0,2.0
50106,2023,2.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0
50107,2023,,,,,,,,,
50108,2023,2.0,3.0,1.0,0.0,1.0,0.0,,,
50109,2023,2.0,8.0,1.0,1.0,1.0,1.0,,,
50110,2023,1.0,8.0,3.0,1.0,0.0,1.0,2.0,5.0,5.0
50111,2023,2.0,8.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0
50112,2023,2.0,4.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0
50113,2023,2.0,8.0,2.0,1.0,1.0,0.0,1.0,1.0,5.0
50114,2023,2.0,8.0,2.0,1.0,1.0,1.0,,,
50115,2023,1.0,8.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0
50116,2023,1.0,8.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0
50117,2023,2.0,8.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0
50118,2023,,,,,,,,,
50119,2023,1.0,8.0,3.0,0.0,0.0,1.0,2.0,3.0,3.0
50120,2023,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0
50121,2023,2.0,5.0,3.0,1.0,0.0,1.0,2.0,1.0,5.0
50122,2023,2.0,8.0,3.0,0.0,0.0,1.0,4.0,3.0,4.0
50123,2023,2.0,8.0,1.0,0.0,0.0,1.0,3.0,4.0,2.0
50124,2023,2.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0
50125,2023,2.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,4.0
50126,2023,2.0,4.0,3.0,1.0,0.0,1.0,4.0,2.0,4.0
50127,2023,2.0,8.0,1.0,0.0,0.0,1.0,4.0,1.0,5.0
50128,2023,2.0,4.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0
50129,2023,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0
50130,2023,4.0,3.0,1.0,1.0,1.0,1.0,5.0,3.0,4.0
50131,2023,4.0,4.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0
50132,2023,2.0,4.0,3.0,1.0,1.0,1.0,4.0,5.0,5.0
50133,2023,2.0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,5.0
50134,2023,2.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0
50135,2023,2.0,4.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0
50136,2023,2.0,4.0,2.0,1.0,1.0,1.0,3.0,4.0,4.0
50137,2023,2.0,4.0,0.0,0.0,1.0,1.0,4.0,4.0,5.0
50138,2023,2.0,4.0,2.0,1.0,0.0,1.0,2.0,5.0,4.0
50139,2023,2.0,4.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0
50140,2023,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0
50141,2023,1.0,8.0,3.0,0.0,1.0,1.0,5.0,5.0,3.0
50142,2023,2.0,8.0,3.0,1.0,1.0,1.0,5.0,3.0,4.0
50143,2023,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0
50144,2023,2.0,3.0,3.0,0.0,0.0,1.0,2.0,3.0,4.0
50145,2023,2.0,8.0,2.0,1.0,1.0,1.0,4.0,3.0,5.0
50146,2023,1.0,2.0,2.0,1.0,0.0,1.0,5.0,2.0,5.0
50147,2023,1.0,4.0,3.0,1.0,0.0,1.0,3.0,2.0,2.0
50148,2023,1.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
50149,2023,2.0,2.0,1.0,1.0,1.0,1.0,5.0,3.0,3.0
50150,2023,2.0,1.0,2.0,1.0,1.0,1.0,5.0,5.0,5.0
50151,2023,2.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0
50152,2023,2.0,3.0,3.0,1.0,1.0,1.0,4.0,5.0,5.0
50153,2023,1.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,4.0
50154,2023,1.0,2.0,3.0,0.0,1.0,1.0,4.0,4.0,4.0
50155,2023,2.0,2.0,3.0,1.0,1.0,1.0,4.0,4.0,2.0
50156,2023,2.0,8.0,3.0,1.0,1.0,1.0,2.0,2.0,5.0
50157,2023,1.0,8.0,1.0,0.0,0.0,1.0,5.0,3.0,5.0
50158,2023,2.0,4.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0
50159,2023,2.0,,2.0,1.0,1.0,1.0,5.0,5.0,2.0
50160,2023,2.0,3.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0
50161,2023,1.0,8.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0
50162,2023,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0
50163,2023,2.0,4.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0
50164,2023,1.0,2.0,2.0,0.0,1.0,0.0,3.0,3.0,2.0
50165,2023,1.0,8.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0
50166,2023,2.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0
50167,2023,4.0,8.0,2.0,1.0,1.0,1.0,4.0,1.0,5.0
50168,2023,1.0,8.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0
50169,2023,1.0,8.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0
50170,2023,1.0,8.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0
50171,2023,1.0,8.0,3.0,0.0,0.0,1.0,1.0,1.0,5.0
50172,2023,1.0,8.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0
50173,2023,1.0,3.0,3.0,0.0,0.0,1.0,3.0,4.0,4.0
50174,2023,,5.0,,1.0,1.0,1.0,5.0,4.0,2.0
50175,2023,1.0,3.0,1.0,0.0,0.0,1.0,,,
50176,2023,1.0,8.0,2.0,0.0,1.0,1.0,5.0,3.0,4.0
50177,2023,1.0,8.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0
50178,2023,2.0,3.0,1.0,0.0,1.0,0.0,5.0,5.0,4.0
50179,2023,1.0,8.0,3.0,1.0,0.0,1.0,4.0,5.0,1.0
50180,2023,2.0,8.0,1.0,0.0,1.0,0.0,3.0,4.0,5.0
50181,2023,2.0,8.0,2.0,1.0,1.0,1.0,3.0,4.0,4.0
50182,2023,2.0,5.0,3.0,0.0,0.0,1.0,5.0,5.0,3.0
50183,2023,1.0,8.0,3.0,1.0,0.0,1.0,4.0,5.0,5.0
50184,2023,2.0,8.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0
50185,2023,1.0,4.0,3.0,1.0,0.0,1.0,3.0,1.0,5.0
50186,2023,2.0,3.0,3.0,1.0,1.0,1.0,5.0,1.0,4.0
50187,2023,2.0,8.0,3.0,1.0,0.0,1.0,1.0,1.0,5.0
50188,2023,1.0,8.0,2.0,1.0,1.0,1.0,3.0,4.0,4.0
50189,2023,2.0,3.0,3.0,1.0,0.0,1.0,4.0,1.0,5.0
50190,2023,1.0,8.0,0.0,0.0,1.0,1.0,3.0,3.0,5.0
50191,2023,1.0,2.0,2.0,0.0,1.0,1.0,3.0,1.0,4.0
50192,2023,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,4.0
50193,2023,1.0,2.0,0.0,0.0,1.0,1.0,5.0,5.0,2.0
50194,2023,1.0,8.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0
50195,2023,2.0,8.0,3.0,1.0,1.0,1.0,4.0,4.0,5.0
50196,2023,2.0,4.0,2.0,1.0,1.0,0.0,5.0,5.0,4.0
50197,2023,1.0,8.0,3.0,1.0,0.0,1.0,1.0,1.0,5.0
50198,2023,2.0,3.0,3.0,1.0,0.0,1.0,4.0,2.0,5.0
50199,2023,1.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0
50200,2023,1.0,8.0,2.0,1.0,1.0,1.0,5.0,5.0,5.0
50201,2023,1.0,2.0,2.0,0.0,1.0,1.0,5.0,1.0,5.0
50202,2023,1.0,1.0,3.0,1.0,1.0,1.0,4.0,2.0,4.0
50203,2023,2.0,1.0,1.0,1.0,1.0,1.0,,,
50204,2023,1.0,8.0,3.0,0.0,0.0,0.0,2.0,1.0,4.0
50205,2023,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0
50206,2023,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0
50207,2023,1.0,8.0,3.0,1.0,1.0,1.0,3.0,1.0,5.0
50208,2023,2.0,4.0,3.0,0.0,1.0,1.0,3.0,2.0,4.0
50209,2023,2.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,5.0
50210,2023,1.0,8.0,3.0,0.0,1.0,1.0,4.0,1.0,4.0
50211,2023,1.0,3.0,3.0,1.0,1.0,1.0,3.0,4.0,4.0
50212,2023,2.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,5.0
50213,2023,2.0,1.0,3.0,0.0,1.0,1.0,5.0,5.0,5.0
50214,2023,4.0,,1.0,0.0,1.0,1.0,,,
50215,2023,2.0,8.0,2.0,1.0,1.0,1.0,3.0,1.0,4.0
50216,2023,1.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0
50217,2023,1.0,8.0,2.0,1.0,1.0,1.0,3.0,1.0,5.0
50218,2023,1.0,3.0,3.0,1.0,0.0,1.0,1.0,4.0,3.0
50219,2023,4.0,3.0,1.0,0.0,1.0,1.0,4.0,1.0,5.0
50220,2023,2.0,8.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0
50221,2023,2.0,4.0,1.0,1.0,0.0,1.0,3.0,5.0,5.0
50222,2023,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0
50223,2023,2.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,5.0
50224,2023,1.0,3.0,1.0,0.0,1.0,1.0,2.0,5.0,3.0
50225,2023,2.0,1.0,2.0,1.0,1.0,1.0,4.0,5.0,3.0
50226,2023,2.0,2.0,2.0,1.0,1.0,1.0,4.0,5.0,4.0
50227,2023,1.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0
50228,2023,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0
50229,2023,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0
50230,2023,2.0,3.0,3.0,1.0,0.0,1.0,5.0,5.0,4.0
50231,2023,1.0,8.0,3.0,1.0,1.0,1.0,4.0,5.0,1.0
50232,2023,2.0,2.0,0.0,0.0,1.0,1.0,5.0,5.0,2.0
50233,2023,1.0,8.0,1.0,0.0,1.0,1.0,4.0,2.0,4.0
50234,2023,2.0,4.0,3.0,1.0,1.0,1.0,3.0,5.0,4.0
50235,2023,2.0,1.0,2.0,0.0,0.0,0.0,3.0,4.0,4.0
50236,2023,1.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
50237,2023,1.0,8.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0
50238,2023,1.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0
50239,2023,1.0,8.0,3.0,1.0,0.0,0.0,3.0,4.0,4.0
50240,2023,1.0,8.0,3.0,1.0,1.0,1.0,,,
50241,2023,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,4.0
50242,2023,1.0,2.0,2.0,1.0,1.0,1.0,5.0,2.0,4.0
50243,2023,2.0,5.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0
50244,2023,1.0,3.0,2.0,1.0,1.0,1.0,5.0,1.0,5.0
50245,2023,1.0,8.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0
50246,2023,2.0,2.0,2.0,1.0,1.0,1.0,4.0,5.0,5.0
50247,2023,2.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0
50248,2023,1.0,8.0,3.0,1.0,1.0,1.0,2.0,3.0,4.0
50249,2023,1.0,3.0,3.0,0.0,1.0,1.0,5.0,4.0,4.0
50250,2023,2.0,8.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
50251,2023,2.0,5.0,2.0,1.0,0.0,1.0,3.0,2.0,4.0
50252,2023,2.0,8.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0
50253,2023,2.0,3.0,3.0,1.0,1.0,1.0,4.0,5.0,4.0
50254,2023,2.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
50255,2023,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
50256,2023,1.0,3.0,2.0,1.0,1.0,0.0,4.0,1.0,5.0
50257,2023,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0
50258,2023,1.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0
50259,2023,2.0,8.0,2.0,1.0,1.0,1.0,2.0,4.0,5.0
50260,2023,2.0,5.0,3.0,1.0,0.0,1.0,4.0,4.0,4.0
50261,2023,,,,,,,,,
50262,2023,2.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0
50263,2023,1.0,8.0,3.0,1.0,0.0,1.0,5.0,5.0,3.0
50264,2023,4.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
50265,2023,1.0,5.0,0.0,0.0,1.0,1.0,3.0,4.0,4.0
50266,2023,,,,,,,,,
50267,2023,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0
50268,2023,2.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0
50269,2023,2.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0
50270,2023,2.0,5.0,1.0,0.0,1.0,1.0,,,
50271,2023,1.0,3.0,1.0,1.0,0.0,1.0,4.0,1.0,5.0
50272,2023,,,,,,,,,
50273,2023,2.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0
50274,2023,1.0,8.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0
50275,2023,1.0,3.0,2.0,1.0,1.0,0.0,,,
50276,2023,1.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0
50277,2023,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0
50278,2023,1.0,4.0,3.0,1.0,1.0,1.0,4.0,1.0,5.0
50279,2023,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0
50280,2023,1.0,2.0,1.0,0.0,1.0,1.0,4.0,5.0,4.0
50281,2023,2.0,3.0,1.0,1.0,0.0,1.0,3.0,2.0,4.0
50282,2023,,,,,,,,,
50283,2023,2.0,5.0,1.0,1.0,1.0,0.0,2.0,4.0,2.0
50284,2023,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0
50285,2023,1.0,,,,,,,,
50286,2023,2.0,5.0,1.0,0.0,0.0,1.0,3.0,3.0,4.0
50287,2023,1.0,8.0,1.0,1.0,1.0,1.0,4.0,3.0,5.0
50288,2023,2.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0
50289,2023,,,,,,,,,
50290,2023,2.0,3.0,2.0,0.0,1.0,1.0,2.0,3.0,4.0
50291,2023,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0
50292,2023,1.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0
50293,2023,1.0,8.0,3.0,0.0,0.0,0.0,3.0,2.0,5.0
50294,2023,2.0,4.0,1.0,0.0,1.0,1.0,,,
50295,2023,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0
50296,2023,4.0,2.0,2.0,,,,2.0,4.0,5.0
50297,2023,2.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0
50298,2023,1.0,8.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0
50299,2023,1.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0
50300,2023,2.0,5.0,1.0,0.0,0.0,1.0,4.0,4.0,4.0
50301,2023,1.0,3.0,2.0,1.0,1.0,1.0,3.0,5.0,5.0
50302,2023,1.0,2.0,1.0,1.0,0.0,1.0,3.0,4.0,5.0
50303,2023,2.0,5.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0
50304,2023,2.0,4.0,0.0,0.0,1.0,1.0,5.0,5.0,4.0
50305,2023,2.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0
50306,2023,1.0,4.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0
50307,2023,2.0,4.0,1.0,0.0,1.0,1.0,4.0,3.0,4.0
50308,2023,2.0,4.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0
50309,2023,2.0,4.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0
50310,2023,2.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,5.0
50311,2023,3.0,5.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0
50312,2023,1.0,2.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0
50313,2023,2.0,5.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0
50314,2023,2.0,5.0,3.0,0.0,1.0,0.0,5.0,5.0,4.0
50315,2023,1.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0
50316,2023,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0
50317,2023,1.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0
50318,2023,2.0,8.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0
50319,2023,2.0,5.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0
50320,2023,1.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0
50321,2023,1.0,3.0,3.0,1.0,0.0,1.0,2.0,4.0,4.0
50322,2023,1.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0
50323,2023,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0
50324,2023,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0
50325,2023,2.0,8.0,3.0,1.0,1.0,1.0,3.0,4.0,5.0
50326,2023,1.0,3.0,3.0,1.0,0.0,1.0,2.0,4.0,5.0
50327,2023,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
50328,2023,2.0,4.0,3.0,1.0,1.0,1.0,4.0,2.0,5.0
50329,2023,2.0,8.0,2.0,1.0,1.0,1.0,5.0,5.0,5.0
50330,2023,1.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,5.0
50331,2023,2.0,3.0,0.0,0.0,1.0,1.0,4.0,5.0,5.0
50332,2023,2.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0
50333,2023,1.0,5.0,3.0,1.0,1.0,1.0,4.0,5.0,5.0
50334,2023,1.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0
50335,2023,2.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0
50336,2023,2.0,4.0,3.0,0.0,0.0,1.0,5.0,1.0,4.0
50337,2023,2.0,8.0,1.0,1.0,1.0,1.0,4.0,5.0,5.0
50338,2023,2.0,2.0,2.0,1.0,1.0,1.0,2.0,5.0,3.0
50339,2023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0
50340,2023,1.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0
50341,2023,2.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0
50342,2023,4.0,6.0,3.0,1.0,1.0,1.0,5.0,4.0,4.0
