RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
50065,2015,1,8,1.0,1,1,1,3,3,3
50067,2015,2,4,0.0,0,0,1,2,1,5
50068,2015,1,5,0.0,0,1,1,5,4,4
50069,2015,1,2,1.0,1,1,1,3,3,3
50070,2015,2,4,2.0,1,1,1,3,-9,-9
50071,2015,2,8,0.0,0,0,1,4,5,4
50073,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50074,2015,1,3,2.0,0,1,1,2,2,4
50076,2015,1,3,2.0,1,1,1,4,5,4
50078,2015,1,8,1.0,0,1,1,1,1,5
50080,2015,1,5,1.0,1,1,1,1,3,5
50081,2015,2,3,2.0,1,1,1,1,1,5
50086,2015,2,8,1.0,0,0,1,5,5,3
50087,2015,1,3,2.0,1,1,0,5,1,5
50088,2015,2,2,2.0,0,0,1,2,4,4
50092,2015,1,8,1.0,1,1,1,1,1,4
50094,2015,1,4,2.0,1,1,1,4,5,3
50095,2015,1,2,1.0,1,1,1,3,4,4
50096,2015,2,4,1.0,0,1,1,3,4,5
50097,2015,1,8,2.0,1,1,1,4,4,4
50098,2015,1,4,1.0,1,1,1,2,1,4
50099,2015,2,5,1.0,0,1,1,1,5,1
50100,2015,1,4,1.0,1,1,1,4,4,4
50101,2015,1,4,1.0,1,1,0,1,1,1
50102,2015,1,4,2.0,1,1,1,3,3,4
50103,2015,1,3,2.0,0,1,1,4,4,2
50104,2015,2,4,1.0,1,1,1,1,1,5
50105,2015,2,4,2.0,1,1,1,2,2,4
50106,2015,1,8,2.0,1,1,1,3,2,5
50108,2015,1,4,1.0,0,1,1,2,4,4
50110,2015,1,-9,-9.0,-9,-9,-9,-9,-9,-9
50111,2015,1,3,0.0,0,1,1,2,1,5
50112,2015,2,4,1.0,1,1,1,4,1,5
50113,2015,2,5,1.0,1,1,1,2,1,5
50115,2015,1,3,1.0,0,0,1,2,3,4
50116,2015,1,8,2.0,1,1,1,1,1,5
50119,2015,2,2,1.0,1,1,1,2,4,4
50120,2015,1,3,2.0,1,1,1,2,3,5
50121,2015,2,4,1.0,0,0,1,1,2,5
50122,2015,2,8,1.0,1,1,1,1,1,5
50123,2015,2,2,2.0,1,0,1,2,4,2
50124,2015,2,3,2.0,1,1,1,5,4,2
50126,2015,1,3,1.0,1,1,1,2,1,4
50127,2015,1,4,2.0,1,1,1,3,2,5
50128,2015,2,1,2.0,1,1,1,2,2,4
50129,2015,1,4,2.0,0,1,0,3,4,4
50130,2015,1,3,1.0,0,0,1,3,3,4
50131,2015,2,4,0.0,0,1,1,3,4,5
50132,2015,1,4,2.0,1,1,1,4,4,3
50133,2015,1,3,2.0,1,1,1,4,4,2
50134,2015,2,8,0.0,0,1,0,3,4,4
50136,2015,2,8,2.0,1,1,1,3,3,4
50138,2015,2,8,1.0,0,1,1,1,5,5
50139,2015,1,2,1.0,1,0,1,1,1,4
50140,2015,1,3,2.0,1,1,1,4,1,4
50141,2015,2,4,2.0,0,1,1,3,3,4
50142,2015,1,1,1.0,0,0,1,4,5,5
50143,2015,2,3,1.0,1,1,1,3,4,3
50144,2015,2,8,2.0,1,1,1,1,1,4
50145,2015,1,3,1.0,0,1,1,3,3,4
50146,2015,2,4,0.0,0,0,1,2,3,5
50150,2015,1,5,1.0,1,1,1,1,1,5
50151,2015,2,4,2.0,0,0,1,3,3,3
50154,2015,1,-9,-9.0,-9,-9,-9,-9,-9,-9
50155,2015,1,3,2.0,1,1,1,2,3,5
50156,2015,2,4,2.0,1,1,1,5,4,3
50157,2015,1,8,0.0,0,0,0,3,3,3
50159,2015,2,3,1.0,1,1,1,1,3,4
50160,2015,1,8,1.0,0,1,1,1,1,5
50163,2015,1,8,2.0,1,1,1,4,3,4
50164,2015,2,8,1.0,1,1,1,3,3,4
50169,2015,2,8,1.0,1,1,1,1,-9,-9
50170,2015,2,8,2.0,1,0,1,4,1,5
50171,2015,2,8,0.0,0,1,1,2,2,4
50172,2015,2,8,2.0,0,0,0,3,3,3
50173,2015,1,8,1.0,1,0,1,3,3,3
50174,2015,1,8,1.0,1,1,1,2,3,5
50175,2015,2,3,2.0,1,1,0,1,2,4
50176,2015,-9,8,1.0,1,1,1,3,1,5
50177,2015,2,8,2.0,1,0,1,1,5,4
50178,2015,2,3,2.0,1,1,1,1,3,3
50179,2015,2,8,1.0,1,1,1,1,1,5
50180,2015,1,8,1.0,1,1,1,1,2,4
50181,2015,2,4,2.0,0,0,0,4,4,4
50182,2015,2,8,2.0,1,1,1,4,5,5
50185,2015,1,3,2.0,1,1,1,2,4,5
50186,2015,2,8,1.0,1,0,1,1,1,5
50187,2015,1,5,1.0,1,1,1,3,5,5
50188,2015,1,3,1.0,1,1,1,1,1,5
50189,2015,1,8,-9.0,-9,-9,-9,-9,1,1
50191,2015,1,4,1.0,1,1,1,2,2,4
50192,2015,1,3,1.0,1,1,1,2,1,5
50193,2015,1,3,0.0,0,0,1,1,3,5
50194,2015,2,2,1.0,1,1,1,3,2,4
50195,2015,1,8,1.0,1,1,1,2,2,5
50196,2015,2,8,1.0,1,1,1,5,1,4
50197,2015,1,3,2.0,1,1,1,2,5,5
50198,2015,2,8,1.0,0,1,1,2,2,5
50199,2015,2,2,1.0,1,1,1,1,4,4
50201,2015,2,3,1.0,1,1,1,1,3,5
50202,2015,1,2,2.0,1,1,1,4,5,5
50205,2015,2,8,1.0,1,1,1,1,1,1
50206,2015,1,8,1.0,1,1,1,2,1,5
50207,2015,1,8,0.0,0,1,1,-9,-9,-9
50211,2015,1,8,1.0,1,1,1,4,3,3
50212,2015,2,5,1.0,0,1,1,3,1,4
50213,2015,2,8,2.0,1,1,1,5,4,4
50214,2015,2,8,1.0,0,1,1,5,5,5
50215,2015,1,8,2.0,1,0,1,4,4,5
50216,2015,1,2,1.0,1,1,1,2,4,2
50219,2015,-9,5,2.0,1,1,1,4,1,5
50220,2015,1,2,2.0,1,1,1,5,5,5
50222,2015,1,3,1.0,1,1,1,2,2,4
50224,2015,2,8,2.0,1,1,1,5,5,3
50225,2015,2,8,2.0,1,1,1,4,4,2
50226,2015,2,4,1.0,1,1,1,1,4,4
50227,2015,1,2,2.0,0,1,1,1,1,5
50229,2015,2,8,0.0,0,1,1,1,1,5
50230,2015,2,4,2.0,1,1,1,1,4,5
50231,2015,1,4,1.0,0,1,1,1,2,5
50232,2015,2,3,0.0,0,0,1,2,4,4
50233,2015,1,-9,0.0,0,0,1,5,5,4
50234,2015,2,8,0.0,0,0,1,1,3,2
50236,2015,2,4,1.0,1,1,1,4,4,4
50237,2015,2,4,-9.0,1,1,1,3,5,5
50238,2015,1,4,1.0,1,1,1,1,1,5
50240,2015,2,8,2.0,1,1,1,3,1,5
50241,2015,1,8,2.0,1,0,1,-9,-9,-9
50242,2015,1,8,1.0,1,0,1,1,3,3
50243,2015,2,1,2.0,1,1,1,3,4,4
50245,2015,1,2,2.0,1,1,1,1,1,5
50246,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50249,2015,2,8,1.0,0,0,1,1,1,3
50254,2015,2,4,2.0,1,1,1,5,3,2
50255,2015,1,8,2.0,1,1,1,2,1,2
50256,2015,1,8,2.0,1,1,1,2,1,5
50257,2015,1,8,2.0,1,0,1,4,2,4
50258,2015,1,6,2.0,0,1,1,4,3,5
50259,2015,1,8,2.0,0,1,1,1,2,3
50261,2015,1,8,2.0,1,1,1,4,1,4
50268,2015,-9,3,2.0,1,1,1,3,3,3
50271,2015,1,1,0.0,-9,-9,-9,3,3,3
50272,2015,1,3,2.0,1,1,1,3,3,3
50274,2015,1,2,0.0,0,1,1,5,5,5
50275,2015,2,1,1.0,1,1,1,4,5,4
50277,2015,1,1,1.0,1,1,1,2,4,5
50279,2015,2,3,2.0,1,1,1,4,4,4
50282,2015,1,3,2.0,1,1,1,2,2,4
50285,2015,2,4,1.0,1,0,1,1,1,4
50286,2015,1,8,1.0,1,1,1,1,2,5
50287,2015,2,4,0.0,0,1,1,3,5,3
50288,2015,1,8,2.0,1,1,1,-9,-9,-9
50289,2015,1,2,1.0,1,1,1,1,1,5
50290,2015,2,2,2.0,1,1,1,1,3,5
50291,2015,2,3,2.0,1,1,1,2,2,4
50292,2015,1,4,1.0,1,1,1,1,1,2
50295,2015,1,3,2.0,1,1,1,2,2,5
50299,2015,1,2,1.0,0,0,1,1,1,4
50300,2015,1,3,1.0,1,1,1,4,4,2
50301,2015,2,8,2.0,1,0,1,1,2,4
50302,2015,1,8,2.0,0,1,1,3,1,5
50303,2015,1,3,2.0,1,1,1,5,5,5
50304,2015,2,3,2.0,0,1,1,3,5,2
50305,2015,1,8,2.0,0,1,0,1,1,1
50306,2015,1,3,1.0,0,1,1,3,2,2
50308,2015,1,2,2.0,1,1,1,4,4,2
50310,2015,2,2,2.0,1,1,1,2,4,5
50311,2015,-9,5,2.0,0,1,1,4,5,4
50314,2015,2,4,2.0,1,1,1,4,1,5
50318,2015,2,3,0.0,0,0,1,3,4,4
50319,2015,2,3,2.0,1,1,1,2,4,4
50320,2015,2,2,1.0,1,1,1,2,2,4
50322,2015,2,4,1.0,1,1,1,5,1,5
50325,2015,2,3,2.0,1,1,1,5,1,4
50326,2015,2,8,2.0,1,1,1,1,1,5
50329,2015,1,8,2.0,1,0,0,3,1,5
50331,2015,2,3,1.0,1,1,1,5,5,4
50335,2015,1,8,2.0,0,1,0,3,2,4
50336,2015,1,4,1.0,1,1,1,3,3,4
50337,2015,2,8,1.0,0,1,1,3,3,4
50339,2015,2,3,1.0,1,1,1,3,3,5
50340,2015,1,8,1.0,1,1,1,1,4,4
50344,2015,1,3,2.0,1,1,1,2,4,5
50348,2015,1,2,1.0,0,1,1,4,1,1
50352,2015,1,8,2.0,1,0,1,4,1,4
50353,2015,2,4,2.0,1,1,1,4,5,3
50354,2015,2,8,2.0,1,1,1,2,2,4
50355,2015,-9,8,2.0,1,0,0,4,3,5
50357,2015,-9,8,2.0,1,1,0,4,1,5
50358,2015,2,8,2.0,-9,-9,-9,3,3,3
50360,2015,2,4,1.0,0,1,1,5,4,2
50361,2015,2,8,2.0,1,1,1,1,1,5
50362,2015,2,5,1.0,1,1,1,4,2,4
50363,2015,1,4,1.0,0,1,1,3,2,4
50364,2015,1,3,2.0,1,0,1,2,2,1
50365,2015,2,4,0.0,0,1,1,2,1,5
50366,2015,1,4,1.0,0,1,1,5,5,4
50367,2015,2,8,1.0,1,1,1,4,4,5
50368,2015,2,2,2.0,1,1,1,2,4,4
50369,2015,2,8,1.0,1,1,1,4,4,5
50370,2015,2,3,2.0,1,1,1,4,1,5
50373,2015,1,3,1.0,1,0,1,1,2,5
50374,2015,2,8,0.0,0,1,1,1,4,5
50376,2015,1,3,2.0,1,1,1,4,2,3
50377,2015,2,8,2.0,1,1,1,3,5,5
50379,2015,2,1,0.0,0,1,1,2,1,5
50381,2015,1,1,1.0,1,1,1,4,4,4
50382,2015,1,2,1.0,0,1,1,1,1,5
50383,2015,1,8,1.0,1,1,1,2,1,5
50384,2015,2,4,2.0,1,1,1,1,4,4
50385,2015,1,3,1.0,1,1,1,1,2,4
50386,2015,1,1,1.0,-9,-9,-9,2,4,3
50387,2015,2,8,2.0,1,1,1,1,1,5
50388,2015,2,4,2.0,1,1,1,4,5,4
50389,2015,2,5,0.0,0,0,1,1,1,4
50391,2015,1,3,2.0,1,1,1,2,4,5
50392,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50393,2015,1,8,1.0,1,0,1,5,3,-9
50395,2015,1,8,1.0,0,1,1,3,4,2
50399,2015,1,1,1.0,0,0,1,1,1,5
50400,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50401,2015,1,8,0.0,0,1,1,2,2,4
50403,2015,1,5,1.0,0,0,1,4,5,3
50405,2015,1,2,2.0,0,0,1,1,1,5
50406,2015,2,8,2.0,0,0,1,4,3,3
50409,2015,-9,-9,-9.0,-9,-9,-9,4,5,5
50410,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50411,2015,2,8,2.0,1,0,1,-9,-9,-9
50413,2015,2,3,1.0,0,0,1,2,1,5
50414,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50415,2015,1,8,-9.0,1,0,1,1,3,4
50418,2015,1,8,2.0,1,1,1,1,1,5
50420,2015,1,-9,-9.0,-9,-9,-9,-9,-9,-9
50422,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50423,2015,1,3,2.0,0,0,1,4,2,4
50425,2015,2,4,1.0,1,1,1,3,5,4
50427,2015,2,2,2.0,1,0,1,5,5,2
50428,2015,-9,-9,-9.0,-9,-9,-9,4,3,3
50431,2015,2,3,0.0,0,1,1,5,5,3
50433,2015,1,1,2.0,0,1,1,2,3,4
50434,2015,1,5,2.0,1,1,1,5,4,4
50436,2015,2,8,1.0,1,0,1,3,1,4
50439,2015,2,5,2.0,1,0,0,5,5,5
50442,2015,2,8,2.0,1,0,1,3,3,5
50443,2015,2,8,1.0,1,1,1,2,3,3
50444,2015,1,4,1.0,0,1,1,2,4,4
50448,2015,2,8,1.0,1,1,1,1,1,4
50449,2015,2,8,1.0,0,0,1,3,3,4
50451,2015,1,8,2.0,0,1,1,2,2,5
50454,2015,1,1,1.0,1,1,1,1,1,1
50457,2015,2,4,1.0,1,0,1,5,4,3
50459,2015,1,3,0.0,0,0,0,1,1,1
50461,2015,2,4,1.0,1,1,1,3,5,2
50462,2015,2,4,1.0,0,1,1,3,1,3
50464,2015,2,8,1.0,0,1,1,5,5,2
50466,2015,2,8,2.0,1,1,1,1,2,3
50468,2015,1,2,1.0,1,1,1,3,2,5
50469,2015,1,3,1.0,1,0,1,3,5,5
50470,2015,1,2,1.0,0,1,1,1,4,5
50471,2015,2,3,1.0,0,0,0,3,4,3
50472,2015,-9,3,1.0,0,0,1,4,2,4
50473,2015,2,3,2.0,1,1,1,1,4,4
50478,2015,2,8,1.0,1,1,1,1,3,3
50480,2015,1,8,1.0,0,1,1,4,1,4
50481,2015,2,8,1.0,1,1,1,1,5,5
50484,2015,1,4,0.0,0,1,1,1,1,5
50488,2015,2,3,2.0,1,0,1,5,1,4
50490,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50491,2015,2,3,-9.0,0,0,0,3,3,3
50492,2015,1,8,2.0,1,0,1,1,1,5
50493,2015,-9,-9,-9.0,-9,-9,-9,-9,2,1
50494,2015,1,1,-9.0,0,0,1,1,3,5
50496,2015,1,8,1.0,0,0,1,1,5,5
50498,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50501,2015,2,4,1.0,0,1,1,1,5,1
50502,2015,1,3,2.0,0,0,0,3,3,3
50503,2015,2,8,1.0,1,1,1,5,5,4
50508,2015,-9,4,2.0,1,1,1,-9,-9,-9
50509,2015,1,8,1.0,1,1,1,1,1,5
50510,2015,2,4,1.0,0,1,1,3,5,5
50513,2015,1,8,0.0,0,0,1,3,1,2
50516,2015,-9,5,1.0,1,0,1,1,4,4
50517,2015,1,8,2.0,0,1,1,4,4,4
50518,2015,1,4,0.0,0,0,1,2,2,4
50520,2015,1,8,2.0,1,1,1,2,1,4
50521,2015,1,3,2.0,1,1,1,5,4,4
50522,2015,2,8,2.0,0,0,0,2,5,5
50523,2015,2,-9,1.0,1,1,1,3,3,3
50524,2015,1,3,1.0,0,0,1,2,2,2
50525,2015,2,2,1.0,1,1,1,5,5,5
50526,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50528,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50529,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50532,2015,2,2,1.0,0,1,1,-9,-9,-9
50534,2015,2,1,1.0,1,1,1,4,5,5
50536,2015,2,1,2.0,1,1,1,1,1,1
50538,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50540,2015,1,8,1.0,1,1,1,1,1,1
50543,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50544,2015,2,8,2.0,0,1,1,1,2,5
50545,2015,1,3,2.0,1,1,1,3,2,4
50546,2015,1,6,2.0,1,1,1,2,1,1
50548,2015,2,8,2.0,1,0,1,3,2,4
50550,2015,2,8,2.0,1,0,1,-9,-9,-9
50551,2015,1,8,2.0,0,0,0,1,1,4
50553,2015,1,2,2.0,1,1,1,4,5,5
50557,2015,1,8,1.0,1,1,1,5,5,5
50558,2015,1,6,2.0,1,1,1,2,4,5
50559,2015,1,3,1.0,0,1,0,1,1,1
50560,2015,-9,8,1.0,0,1,1,2,3,3
50561,2015,1,8,2.0,1,1,1,5,2,5
50563,2015,1,4,0.0,0,1,1,1,1,1
50564,2015,1,2,2.0,1,1,1,3,4,4
50565,2015,2,8,2.0,1,1,1,3,4,4
50567,2015,1,1,1.0,1,1,1,1,3,5
50571,2015,2,3,2.0,1,0,1,5,5,5
50572,2015,1,1,2.0,0,1,1,1,3,3
50580,2015,1,8,1.0,0,1,1,1,-9,1
50586,2015,-9,4,1.0,1,1,1,5,5,4
50587,2015,2,3,1.0,1,1,1,2,2,5
50590,2015,2,3,1.0,0,1,1,2,4,4
50591,2015,1,4,1.0,1,1,1,4,3,4
50592,2015,2,4,1.0,0,1,1,3,4,4
50594,2015,2,3,2.0,1,1,1,1,1,5
50596,2015,1,3,1.0,1,1,1,3,3,3
50597,2015,1,3,1.0,1,1,1,3,4,4
50598,2015,-9,2,2.0,1,1,1,2,3,4
50600,2015,1,3,1.0,1,0,1,2,2,5
50601,2015,1,1,2.0,1,1,1,4,5,4
50603,2015,2,3,2.0,0,1,1,3,3,2
50604,2015,1,4,1.0,1,1,0,3,2,4
50605,2015,1,8,2.0,1,0,1,1,2,4
50607,2015,1,1,2.0,1,1,1,1,3,4
50608,2015,1,-9,-9.0,-9,-9,-9,-9,-9,-9
50611,2015,2,2,2.0,1,1,1,2,4,4
50613,2015,2,2,1.0,1,1,1,3,4,4
50615,2015,1,8,2.0,1,1,1,3,1,4
50616,2015,1,8,1.0,0,0,1,2,5,4
50617,2015,1,2,0.0,0,1,1,1,1,5
50621,2015,2,5,2.0,1,1,1,4,5,4
50622,2015,1,2,2.0,1,1,1,2,2,5
50624,2015,2,2,1.0,1,1,1,5,5,1
50625,2015,2,2,2.0,1,1,1,3,4,5
50626,2015,1,2,2.0,1,1,1,2,2,4
50627,2015,2,8,0.0,0,1,1,1,2,5
50630,2015,2,8,2.0,1,1,1,4,2,4
50632,2015,2,3,1.0,0,0,1,1,5,1
50635,2015,2,4,2.0,1,0,1,2,4,4
50636,2015,2,5,0.0,0,1,1,1,2,5
50637,2015,1,3,2.0,1,0,1,5,3,3
50638,2015,2,2,1.0,1,1,1,5,5,1
50640,2015,2,8,1.0,-9,-9,-9,5,2,2
50643,2015,1,8,2.0,1,1,1,-9,-9,-9
50652,2015,2,4,2.0,0,0,1,2,1,1
50654,2015,1,3,1.0,1,1,1,4,4,4
50656,2015,1,4,2.0,1,1,1,1,2,1
50659,2015,2,5,1.0,0,1,1,4,4,3
50661,2015,2,3,2.0,1,1,1,2,4,5
50663,2015,2,8,2.0,1,1,1,4,1,5
50665,2015,-9,-9,-9.0,-9,-9,-9,-9,3,3
50667,2015,2,4,2.0,1,1,1,2,4,5
50674,2015,1,4,0.0,0,0,1,4,4,4
50675,2015,2,4,1.0,1,0,1,2,1,4
50677,2015,1,8,2.0,1,0,1,-9,-9,-9
50678,2015,2,3,2.0,1,1,1,4,5,3
50679,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50680,2015,1,8,2.0,1,1,1,2,4,4
50684,2015,2,3,2.0,1,1,1,2,3,3
50686,2015,1,3,2.0,1,1,1,5,1,5
50687,2015,1,4,2.0,1,1,1,2,4,4
50689,2015,1,8,2.0,1,1,1,4,3,2
50691,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50695,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50696,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50697,2015,2,6,1.0,0,0,1,4,2,3
50703,2015,2,8,2.0,1,0,1,4,5,3
50705,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50706,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50707,2015,2,8,1.0,1,1,1,2,5,5
50708,2015,2,8,2.0,1,1,1,3,5,5
50709,2015,2,4,2.0,0,0,1,1,3,3
50710,2015,1,8,2.0,1,0,1,1,3,1
50711,2015,1,3,1.0,1,1,1,-9,-9,-9
50712,2015,1,-9,-9.0,-9,-9,-9,-9,-9,-9
50713,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50719,2015,2,2,1.0,0,0,1,1,1,5
50722,2015,2,8,2.0,1,1,1,2,5,2
50724,2015,2,8,1.0,0,1,1,4,3,5
50726,2015,2,8,2.0,1,0,1,1,1,1
50727,2015,2,2,2.0,0,1,1,2,5,4
50728,2015,2,3,0.0,0,1,1,4,4,1
50731,2015,2,8,1.0,0,1,1,1,1,5
50732,2015,1,8,1.0,1,1,1,1,1,3
50733,2015,2,4,2.0,0,0,1,1,1,5
50735,2015,1,3,1.0,1,1,1,4,5,5
50737,2015,1,3,1.0,1,0,1,4,4,4
50738,2015,2,-9,2.0,0,1,1,1,1,5
50740,2015,2,8,-9.0,1,0,1,5,3,3
50742,2015,-9,-9,-9.0,-9,-9,-9,2,1,5
50743,2015,-9,4,2.0,1,1,1,1,2,3
50745,2015,1,8,2.0,1,1,1,1,1,5
50747,2015,1,8,2.0,1,1,1,1,2,4
50748,2015,1,3,1.0,1,1,1,5,5,4
50750,2015,1,4,1.0,0,1,1,3,3,3
50751,2015,1,3,1.0,1,1,1,3,4,4
50753,2015,2,3,2.0,0,0,0,1,1,1
50754,2015,1,8,1.0,1,1,1,1,3,1
50755,2015,2,-9,1.0,1,0,1,4,3,5
50756,2015,2,8,0.0,0,1,1,4,4,5
50767,2015,1,8,2.0,1,1,1,2,3,4
50768,2015,1,8,1.0,1,1,1,5,2,5
50770,2015,1,1,0.0,0,0,0,1,1,1
50771,2015,2,8,1.0,1,1,1,1,4,4
50772,2015,2,4,1.0,1,1,1,3,4,4
50773,2015,1,2,2.0,1,1,1,2,3,3
50775,2015,-9,8,0.0,0,1,1,3,3,3
50779,2015,1,8,2.0,1,1,1,3,2,5
50781,2015,2,3,2.0,1,1,1,1,1,5
50782,2015,2,8,1.0,1,1,1,1,1,4
50783,2015,2,3,0.0,0,1,1,1,1,5
50785,2015,2,1,2.0,0,0,0,1,2,2
50789,2015,2,8,2.0,1,1,1,4,5,3
50791,2015,2,4,1.0,1,1,1,2,1,5
50793,2015,2,8,1.0,1,1,1,4,5,2
50794,2015,1,2,2.0,1,1,1,1,3,5
50796,2015,2,2,2.0,0,1,1,1,1,1
50797,2015,1,8,1.0,1,0,1,1,1,1
50799,2015,1,3,1.0,0,1,0,2,2,4
50801,2015,2,4,1.0,0,1,0,4,1,4
50805,2015,1,1,2.0,1,1,1,4,4,5
50806,2015,2,8,2.0,0,1,1,4,5,2
50811,2015,2,3,2.0,1,0,1,3,1,5
50814,2015,2,8,1.0,1,1,1,4,4,3
50817,2015,-9,-9,-9.0,-9,-9,-9,2,-9,3
50818,2015,2,8,2.0,1,0,1,2,2,4
50820,2015,2,4,2.0,1,0,1,5,5,1
50821,2015,2,8,2.0,1,0,1,4,2,4
50822,2015,1,5,2.0,1,1,1,2,2,5
50823,2015,2,8,2.0,1,1,1,3,4,3
50824,2015,2,8,2.0,1,1,1,5,4,2
50826,2015,1,3,2.0,1,0,1,1,4,3
50827,2015,2,3,1.0,1,0,1,4,4,4
50828,2015,1,8,1.0,0,1,1,4,1,5
50829,2015,-9,3,1.0,1,1,1,4,3,5
50830,2015,2,3,1.0,1,1,0,5,5,4
50833,2015,1,3,2.0,1,0,1,1,1,5
50834,2015,1,5,1.0,0,1,1,4,3,4
50836,2015,1,3,0.0,0,1,1,3,4,1
50839,2015,2,4,1.0,0,1,1,4,5,2
50842,2015,2,3,2.0,0,1,1,5,4,4
50843,2015,2,5,1.0,1,1,1,4,3,5
50844,2015,2,8,2.0,1,0,1,5,5,3
50845,2015,1,1,2.0,1,1,1,4,5,3
50846,2015,2,3,2.0,1,1,1,4,3,4
50847,2015,2,1,1.0,1,1,1,2,2,4
50848,2015,1,8,1.0,0,1,1,2,3,3
50849,2015,2,8,1.0,1,0,1,4,1,4
50850,2015,2,3,1.0,1,1,1,5,5,5
50851,2015,1,1,2.0,1,1,1,3,4,4
50852,2015,1,8,2.0,1,1,1,2,1,5
50853,2015,1,8,1.0,1,0,1,1,1,4
50855,2015,2,2,1.0,0,1,1,1,1,5
50856,2015,1,4,0.0,0,1,1,1,1,3
50857,2015,1,8,0.0,0,1,1,5,5,5
50859,2015,1,8,2.0,1,1,1,4,3,3
50860,2015,2,2,1.0,1,1,1,1,2,5
50862,2015,1,3,0.0,0,1,1,4,2,4
50863,2015,2,8,2.0,1,1,1,-9,3,3
50864,2015,-9,2,0.0,0,0,1,1,1,1
50866,2015,2,8,2.0,0,1,1,2,5,4
50867,2015,2,2,2.0,1,1,1,2,2,4
50868,2015,-9,4,2.0,1,1,1,5,2,2
50869,2015,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50870,2015,2,2,2.0,0,1,1,1,2,5
50871,2015,1,3,2.0,1,1,1,2,2,4
50872,2015,2,8,2.0,1,1,1,1,4,4
50873,2015,2,2,2.0,1,1,1,3,4,4
50879,2015,1,3,1.0,1,1,1,3,5,5
50882,2015,2,8,1.0,1,1,1,-9,-9,-9
